ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765483920.2715454,99,22,20,27,17,3.6643943786621094,58.5,59.0,7.091
1765483920.4731262,99,22,20,27,17,3.6643943786621094,58.5,59.0,7.091
1765483920.6743944,99,25,70,18,26,3.6633834838867188,58.5,59.0,7.507
1765483920.8770986,99,25,70,18,26,3.6633834838867188,58.5,59.0,7.507
1765483921.0802217,99,20,25,26,28,3.664093017578125,58.5,59.0,6.781
1765483921.281937,99,20,25,26,28,3.664093017578125,58.5,59.0,6.781
1765483921.4830606,99,20,25,26,28,3.664093017578125,58.5,59.0,6.781
1765483921.6849816,99,60,46,22,26,3.664508819580078,58.5,60.0,7.707
1765483921.887507,99,60,46,22,26,3.664508819580078,58.5,60.0,7.707
1765483922.089016,99,19,14,18,16,3.6650619506835938,58.5,59.0,7.507
1765483922.2903075,99,19,14,18,16,3.6650619506835938,58.5,59.0,7.507
1765483922.4915218,99,19,14,18,16,3.6650619506835938,58.5,59.0,7.507
1765483922.6925752,99,20,33,52,20,3.664684295654297,58.0,60.0,7.36
1765483922.8948445,99,20,33,52,20,3.664684295654297,58.0,60.0,7.36
1765483923.0973642,99,22,20,35,18,3.665630340576172,58.5,59.0,7.051
1765483923.2991073,99,22,20,35,18,3.665630340576172,58.5,59.0,7.051
1765483923.5004268,99,22,20,35,18,3.665630340576172,58.5,59.0,7.051
1765483923.7019184,99,38,39,44,28,3.665882110595703,58.5,59.5,8.054
1765483923.9041026,99,38,39,44,28,3.665882110595703,58.5,59.5,8.054
1765483924.105806,99,14,32,20,10,3.6658897399902344,58.5,58.5,7.4
1765483924.3068755,99,14,32,20,10,3.6658897399902344,58.5,58.5,7.4
1765483924.508089,99,14,32,20,10,3.6658897399902344,58.5,58.5,7.4
1765483924.7094975,99,50,38,24,25,3.665740966796875,58.5,59.5,7.428
1765483924.9109879,99,50,38,24,25,3.665740966796875,58.5,59.5,7.428
1765483925.1130102,99,38,18,12,17,3.6665992736816406,59.0,59.0,7.2
1765483925.3146634,99,38,18,12,17,3.6665992736816406,59.0,59.0,7.2
1765483925.5161324,99,38,18,12,17,3.6665992736816406,59.0,59.0,7.2
1765483925.717946,99,34,32,34,40,3.6667327880859375,58.5,59.5,8.041
1765483925.919733,99,34,32,34,40,3.6667327880859375,58.5,59.5,8.041
1765483926.1218276,99,18,20,19,29,3.666461944580078,58.5,59.0,7.28
1765483926.3230963,99,18,20,19,29,3.666461944580078,58.5,59.0,7.28
1765483926.5242572,99,18,20,19,29,3.666461944580078,58.5,59.0,7.28
1765483926.7254913,99,52,32,28,29,3.6664466857910156,59.0,59.5,7.547
1765483926.927044,99,52,32,28,29,3.6664466857910156,59.0,59.5,7.547
1765483927.1285927,99,37,25,21,10,3.6660194396972656,59.0,59.0,7.4
1765483927.3306842,99,37,25,21,10,3.6660194396972656,59.0,59.0,7.4
1765483927.5321472,99,37,25,21,10,3.6660194396972656,59.0,59.0,7.4
1765483927.7333388,99,20,58,25,28,3.6667556762695312,58.5,59.5,7.775
1765483927.935615,99,20,58,25,28,3.6667556762695312,58.5,59.5,7.775
1765483928.13705,99,20,58,25,28,3.6667556762695312,58.5,59.5,7.775
1765483928.3383713,99,26,28,18,14,3.6666831970214844,58.5,59.0,6.931
1765483928.5397642,99,26,28,18,14,3.6666831970214844,58.5,59.0,6.931
1765483928.7428293,99,42,27,24,54,3.666248321533203,58.5,59.0,7.388
1765483928.9448092,99,42,27,24,54,3.666248321533203,58.5,59.0,7.388
1765483929.1459877,99,42,27,24,54,3.666248321533203,58.5,59.0,7.388
1765483929.3488104,99,18,30,24,32,3.666950225830078,58.5,59.5,7.44
1765483929.5510666,99,18,30,24,32,3.666950225830078,58.5,59.5,7.44
1765483929.7524033,99,17,32,18,44,3.6668472290039062,58.5,59.0,7.627
1765483929.954608,99,17,32,18,44,3.6668472290039062,58.5,59.0,7.627
1765483930.155981,99,17,32,18,44,3.6668472290039062,58.5,59.0,7.627
1765483930.357094,99,30,26,24,30,3.6664810180664062,58.5,59.0,6.891
1765483930.5582688,99,30,26,24,30,3.6664810180664062,58.5,59.0,6.891
1765483930.759286,98,36,50,36,30,3.6665496826171875,59.0,59.5,7.4
1765483930.9608514,98,36,50,36,30,3.6665496826171875,59.0,59.5,7.4
1765483931.162214,98,36,50,36,30,3.6665496826171875,59.0,59.5,7.4
1765483931.365006,99,19,30,16,27,3.667205810546875,58.5,59.5,7.547
1765483931.5668995,99,19,30,16,27,3.667205810546875,58.5,59.5,7.547
1765483931.7681117,99,28,52,20,24,3.6661949157714844,59.0,59.0,7.44
1765483931.9697652,99,28,52,20,24,3.6661949157714844,59.0,59.0,7.44
1765483932.1731684,99,28,52,20,24,3.6661949157714844,59.0,59.0,7.44
1765483932.376275,99,24,19,24,20,3.6669578552246094,59.0,59.0,6.891
1765483932.5790918,99,24,19,24,20,3.6669578552246094,59.0,59.0,6.891
1765483932.7803724,99,32,48,29,42,3.6663742065429688,58.5,59.0,7.667
1765483932.982113,99,32,48,29,42,3.6663742065429688,58.5,59.0,7.667
1765483933.183491,99,32,48,29,42,3.6663742065429688,58.5,59.0,7.667
1765483933.3851235,99,29,19,15,14,3.667186737060547,59.0,59.5,7.814
1765483933.5864747,99,29,19,15,14,3.667186737060547,59.0,59.5,7.814
1765483933.7876842,99,51,24,16,26,3.666545867919922,58.5,60.0,7.36
1765483933.9890285,99,51,24,16,26,3.666545867919922,58.5,60.0,7.36
1765483934.1917043,99,51,24,16,26,3.666545867919922,58.5,60.0,7.36
1765483934.395258,99,32,18,21,17,3.666637420654297,59.0,59.0,7.091
1765483934.5969386,99,32,18,21,17,3.666637420654297,59.0,59.0,7.091
1765483934.7981467,99,32,48,44,40,3.6666717529296875,58.5,59.5,8.054
1765483935.000917,99,32,48,44,40,3.6666717529296875,58.5,59.5,8.054
1765483935.206135,99,32,48,44,40,3.6666717529296875,58.5,59.5,8.054
1765483935.407764,99,19,25,17,20,3.665752410888672,58.5,59.5,7.051
1765483935.609175,99,19,25,17,20,3.665752410888672,58.5,59.5,7.051
1765483935.8103766,99,26,33,51,25,3.6660079956054688,58.5,60.5,7.48
1765483936.0117652,99,26,33,51,25,3.6660079956054688,58.5,60.5,7.48
1765483936.2136018,99,26,33,51,25,3.6660079956054688,58.5,60.5,7.48
1765483936.4171627,99,30,28,26,14,3.6659507751464844,58.5,59.0,6.931
1765483936.6204622,99,30,28,26,14,3.6659507751464844,58.5,59.0,6.931
1765483936.8217957,99,28,55,30,30,3.667133331298828,59.0,60.0,8.2
1765483937.023955,99,28,55,30,30,3.667133331298828,59.0,60.0,8.2
1765483937.2273848,99,28,55,30,30,3.667133331298828,59.0,60.0,8.2
1765483937.4293025,99,22,24,24,19,3.6663780212402344,58.5,59.0,6.942
1765483937.6304767,99,22,24,24,19,3.6663780212402344,58.5,59.0,6.942
1765483937.8319519,99,28,58,30,30,3.666717529296875,58.5,59.0,7.507
1765483938.03458,99,28,58,30,30,3.666717529296875,58.5,59.0,7.507
1765483938.2360752,99,28,58,30,30,3.666717529296875,58.5,59.0,7.507
1765483938.4387283,99,20,28,14,18,3.6662139892578125,59.0,59.0,7.011
1765483938.6403346,99,20,28,14,18,3.6662139892578125,59.0,59.0,7.011
1765483938.841529,99,28,64,25,13,3.6670379638671875,58.5,59.5,8.28
1765483939.043945,99,28,64,25,13,3.6670379638671875,58.5,59.5,8.28
1765483939.2479794,99,28,64,25,13,3.6670379638671875,58.5,59.5,8.28
1765483939.4498603,99,21,26,16,19,3.667156219482422,59.0,59.0,6.81
1765483939.651391,99,21,26,16,19,3.667156219482422,59.0,59.0,6.81
1765483939.8525019,99,33,54,32,23,3.6663055419921875,59.0,59.0,7.775
1765483940.0547707,99,33,54,32,23,3.6663055419921875,59.0,59.0,7.775
1765483940.256691,99,33,54,32,23,3.6663055419921875,59.0,59.0,7.775
1765483940.4593043,99,20,28,23,22,3.667743682861328,59.0,59.0,7.428
1765483940.660774,99,20,28,23,22,3.667743682861328,59.0,59.0,7.428
1765483940.8621557,99,20,28,23,22,3.667743682861328,59.0,59.0,7.428
1765483941.0637476,99,21,24,20,55,3.666637420654297,58.5,59.5,7.854
1765483941.266687,99,21,24,20,55,3.666637420654297,58.5,59.5,7.854
1765483941.4702716,99,20,18,18,30,3.6668014526367188,58.5,59.0,6.741
1765483941.674352,99,20,18,18,30,3.6668014526367188,58.5,59.0,6.741
1765483941.875486,99,20,18,18,30,3.6668014526367188,58.5,59.0,6.741
1765483942.0779972,99,40,31,56,34,3.6661033630371094,58.5,60.5,7.894
1765483942.2799056,99,40,31,56,34,3.6661033630371094,58.5,60.5,7.894
1765483942.4814632,99,23,25,20,15,3.666412353515625,59.0,59.0,7.171
1765483942.684551,99,23,25,20,15,3.666412353515625,59.0,59.0,7.171
1765483942.8860455,99,23,25,20,15,3.666412353515625,59.0,59.0,7.171
1765483943.0872114,99,23,18,60,20,3.6667251586914062,59.0,60.5,7.775
1765483943.2894366,99,23,18,60,20,3.6667251586914062,59.0,60.5,7.775
1765483943.4921384,99,20,28,19,25,3.6668701171875,59.0,59.0,6.701
1765483943.6988852,99,20,28,19,25,3.6668701171875,59.0,59.0,6.701
1765483943.900087,99,20,28,19,25,3.6668701171875,59.0,59.0,6.701
1765483944.1015162,99,36,48,31,39,3.6660003662109375,59.0,59.5,7.854
1765483944.3042877,99,36,48,31,39,3.6660003662109375,59.0,59.5,7.854
1765483944.5058436,99,22,18,16,17,3.666576385498047,59.0,59.5,7.36
1765483944.7069519,99,22,18,16,17,3.666576385498047,59.0,59.5,7.36
1765483944.908162,99,22,18,16,17,3.666576385498047,59.0,59.5,7.36
1765483945.1095207,99,21,32,22,44,3.6665878295898438,58.5,59.5,7.547
1765483945.31172,99,21,32,22,44,3.6665878295898438,58.5,59.5,7.547
1765483945.5146842,99,20,30,12,28,3.6668624877929688,59.0,59.5,6.85
1765483945.7162538,99,20,30,12,28,3.6668624877929688,59.0,59.5,6.85
1765483945.9179945,99,20,30,12,28,3.6668624877929688,59.0,59.5,6.85
1765483946.1191447,99,36,50,31,40,3.6670684814453125,59.0,60.0,8.054
1765483946.320687,99,36,50,31,40,3.6670684814453125,59.0,60.0,8.054
1765483946.5221326,98,23,18,16,14,3.6667556762695312,58.5,59.0,6.821
1765483946.7236886,98,23,18,16,14,3.6667556762695312,58.5,59.0,6.821
1765483946.9250226,98,23,18,16,14,3.6667556762695312,58.5,59.0,6.821
1765483947.1264772,99,31,30,65,24,3.6671485900878906,59.0,60.5,7.507
1765483947.3278182,99,31,30,65,24,3.6671485900878906,59.0,60.5,7.507
1765483947.5304494,98,30,23,18,23,3.6669692993164062,59.0,59.5,6.942
1765483947.731931,98,30,23,18,23,3.6669692993164062,59.0,59.5,6.942
1765483947.9331558,98,30,23,18,23,3.6669692993164062,59.0,59.5,6.942
1765483948.134559,99,41,37,31,42,3.667980194091797,59.0,60.0,7.854
1765483948.3364859,99,41,37,31,42,3.667980194091797,59.0,60.0,7.854
1765483948.538431,99,26,19,22,10,3.6675567626953125,58.5,59.0,6.821
1765483948.739695,99,26,19,22,10,3.6675567626953125,58.5,59.0,6.821
1765483948.9409432,99,26,19,22,10,3.6675567626953125,58.5,59.0,6.821
1765483949.1429439,99,62,24,27,23,3.6673965454101562,58.5,60.0,7.36
1765483949.3442094,99,62,24,27,23,3.6673965454101562,58.5,60.0,7.36
1765483949.5458095,99,26,20,23,29,3.6678237915039062,59.0,59.5,7.547
1765483949.7490568,99,26,20,23,29,3.6678237915039062,59.0,59.5,7.547
1765483949.9513826,99,26,20,23,29,3.6678237915039062,59.0,59.5,7.547
1765483950.1524494,99,25,24,48,37,3.668926239013672,58.5,60.0,7.934
1765483950.3554163,99,25,24,48,37,3.668926239013672,58.5,60.0,7.934
1765483950.5572336,99,22,25,29,16,3.6686134338378906,59.0,59.5,7.28
1765483950.7583876,99,22,25,29,16,3.6686134338378906,59.0,59.5,7.28
1765483950.959431,99,22,25,29,16,3.6686134338378906,59.0,59.5,7.28
1765483951.1608937,99,49,37,23,29,3.6685714721679688,58.5,60.0,7.507
1765483951.362245,99,49,37,23,29,3.6685714721679688,58.5,60.0,7.507
1765483951.5632308,99,19,28,17,33,3.6687774658203125,59.0,59.5,8.081
1765483951.7664857,99,19,28,17,33,3.6687774658203125,59.0,59.5,8.081
1765483951.9679413,99,19,28,17,33,3.6687774658203125,59.0,59.5,8.081
1765483952.169134,99,19,44,22,25,3.669147491455078,59.0,59.5,7.468
1765483952.3719056,99,19,44,22,25,3.669147491455078,59.0,59.5,7.468
1765483952.5739164,99,19,44,22,25,3.669147491455078,59.0,59.5,7.468
1765483952.7750852,99,35,33,22,12,3.6694374084472656,59.0,59.5,7.2
1765483952.9763515,99,35,33,22,12,3.6694374084472656,59.0,59.5,7.2
1765483953.1779346,99,50,35,30,29,3.6697044372558594,58.5,59.5,7.32
1765483953.3800871,99,50,35,30,29,3.6697044372558594,58.5,59.5,7.32
1765483953.581583,99,50,35,30,29,3.6697044372558594,58.5,59.5,7.32
1765483953.7848625,99,16,33,19,20,3.6701927185058594,59.0,60.0,7.894
1765483953.990113,99,16,33,19,20,3.6701927185058594,59.0,60.0,7.894
1765483954.1911974,99,21,45,24,24,3.6698074340820312,58.5,59.0,7.28
1765483954.3931525,99,21,45,24,24,3.6698074340820312,58.5,59.0,7.28
1765483954.5951927,99,21,45,24,24,3.6698074340820312,58.5,59.0,7.28
1765483954.7984247,98,31,34,22,21,3.6706199645996094,59.0,59.5,7.2
1765483955.000293,98,31,34,22,21,3.6706199645996094,59.0,59.5,7.2
1765483955.2014394,99,34,28,42,38,3.6708412170410156,58.5,60.0,7.44
1765483955.4036887,99,34,28,42,38,3.6708412170410156,58.5,60.0,7.44
1765483955.6058204,99,34,28,42,38,3.6708412170410156,58.5,60.0,7.44
1765483955.8076463,99,15,20,38,19,3.6710739135742188,59.0,59.5,7.894
1765483956.0089495,99,15,20,38,19,3.6710739135742188,59.0,59.5,7.894
1765483956.2101095,99,32,37,18,31,3.671131134033203,59.0,59.5,6.891
1765483956.411255,99,32,37,18,31,3.671131134033203,59.0,59.5,6.891
1765483956.6131253,99,32,37,18,31,3.671131134033203,59.0,59.5,6.891
1765483956.816554,99,22,25,19,47,3.671436309814453,59.0,59.5,7.36
1765483957.0182185,99,22,25,19,47,3.671436309814453,59.0,59.5,7.36
1765483957.2192326,99,37,28,39,34,3.6726646423339844,59.0,60.5,7.24
1765483957.4205563,99,37,28,39,34,3.6726646423339844,59.0,60.5,7.24
1765483957.6237953,99,37,28,39,34,3.6726646423339844,59.0,60.5,7.24
1765483957.8259308,98,18,17,17,45,3.6714515686035156,59.5,59.5,7.08
1765483958.027006,98,18,17,17,45,3.6714515686035156,59.5,59.5,7.08
1765483958.228099,99,30,40,29,22,3.6721038818359375,58.5,61.0,6.891
1765483958.429241,99,30,40,29,22,3.6721038818359375,58.5,61.0,6.891
1765483958.6310463,99,30,40,29,22,3.6721038818359375,58.5,61.0,6.891
1765483958.8335347,99,18,48,24,18,3.6726150512695312,59.0,59.5,7.2
1765483959.0351176,99,18,48,24,18,3.6726150512695312,59.0,59.5,7.2
1765483959.2363818,99,18,40,27,32,3.6739578247070312,58.5,60.5,6.46
1765483959.4409235,99,18,40,27,32,3.6739578247070312,58.5,60.5,6.46
1765483959.643737,99,18,40,27,32,3.6739578247070312,58.5,60.5,6.46
1765483959.845599,99,50,21,20,16,3.6730804443359375,59.0,59.5,7.32
1765483960.0476487,99,50,21,20,16,3.6730804443359375,59.0,59.5,7.32
1765483960.2499776,99,29,30,32,28,3.673187255859375,58.0,59.5,5.877
1765483960.4510667,99,29,30,32,28,3.673187255859375,58.0,59.5,5.877
1765483960.6523783,99,29,30,32,28,3.673187255859375,58.0,59.5,5.877
1765483960.8556905,99,20,53,25,23,3.673572540283203,59.0,60.0,7.52
1765483961.0594518,99,20,53,25,23,3.673572540283203,59.0,60.0,7.52
1765483961.2612734,99,20,53,25,23,3.673572540283203,59.0,60.0,7.52
1765483961.4628599,99,30,32,26,24,3.674755096435547,58.0,60.0,6.43
1765483961.665549,99,30,32,26,24,3.674755096435547,58.0,60.0,6.43
1765483961.8674269,99,24,20,46,27,3.6742515563964844,59.0,59.5,7.24
1765483962.0685709,99,24,20,46,27,3.6742515563964844,59.0,59.5,7.24
1765483962.2696745,99,24,20,46,27,3.6742515563964844,59.0,59.5,7.24
1765483962.4717417,98,37,38,27,22,3.6743125915527344,58.0,61.0,6.149
1765483962.6735015,98,37,38,27,22,3.6743125915527344,58.0,61.0,6.149
1765483962.8759112,99,21,26,56,20,3.674713134765625,59.0,60.0,7.735
1765483963.0792902,99,21,26,56,20,3.674713134765625,59.0,60.0,7.735
1765483963.2814875,99,21,26,56,20,3.674713134765625,59.0,60.0,7.735
1765483963.4831603,62,24,14,34,22,3.6746253967285156,58.0,61.5,5.532
1765483963.6853018,62,24,14,34,22,3.6746253967285156,58.0,61.5,5.532
1765483963.888996,99,37,38,21,26,3.6752548217773438,59.0,60.0,7.24
1765483964.091055,99,37,38,21,26,3.6752548217773438,59.0,60.0,7.24
1765483964.2923503,99,37,38,21,26,3.6752548217773438,59.0,60.0,7.24
1765483964.493443,99,32,28,38,29,3.6751365661621094,58.0,61.0,6.5
1765483964.6946373,99,32,28,38,29,3.6751365661621094,58.0,61.0,6.5
1765483964.8961992,99,29,58,16,26,3.67633056640625,59.0,60.0,7.934
1765483965.0994883,99,29,58,16,26,3.67633056640625,59.0,60.0,7.934
1765483965.3015716,99,29,58,16,26,3.67633056640625,59.0,60.0,7.934
1765483965.5030878,45,23,23,26,16,3.6756973266601562,58.0,60.0,5.957
1765483965.7051294,45,23,23,26,16,3.6756973266601562,58.0,60.0,5.957
1765483965.9079974,99,30,47,25,30,3.6761932373046875,59.0,60.0,7.16
1765483966.110548,99,30,47,25,30,3.6761932373046875,59.0,60.0,7.16
1765483966.311638,99,30,47,25,30,3.6761932373046875,59.0,60.0,7.16
1765483966.5127673,63,30,30,36,33,3.6763534545898438,58.0,59.0,5.604
1765483966.7149189,63,30,30,36,33,3.6763534545898438,58.0,59.0,5.604
1765483966.9165025,99,25,51,22,14,3.677227020263672,59.0,60.0,7.775
1765483967.119671,99,25,51,22,14,3.677227020263672,59.0,60.0,7.775
1765483967.3220391,99,25,51,22,14,3.677227020263672,59.0,60.0,7.775
1765483967.5232818,32,31,18,35,25,3.6762351989746094,58.0,60.5,5.371
1765483967.7246528,32,31,18,35,25,3.6762351989746094,58.0,60.5,5.371
1765483967.9268358,99,20,18,53,26,3.677135467529297,59.0,59.5,7.091
1765483968.1304297,99,20,18,53,26,3.677135467529297,59.0,59.5,7.091
1765483968.3331282,99,20,18,53,26,3.677135467529297,59.0,59.5,7.091
1765483968.5343282,3,40,33,23,27,3.677490234375,59.0,60.5,6.038
1765483968.735897,3,40,33,23,27,3.677490234375,59.0,60.5,6.038
1765483968.937299,99,50,17,17,12,3.6778488159179688,59.0,59.5,7.4
1765483969.138892,99,50,17,17,12,3.6778488159179688,59.0,59.5,7.4
1765483969.3411658,99,50,17,17,12,3.6778488159179688,59.0,59.5,7.4
1765483969.54292,32,30,22,38,24,3.677734375,58.0,59.0,5.015
1765483969.7462,32,30,22,38,24,3.677734375,58.0,59.0,5.015
1765483969.9474258,99,25,22,50,22,3.677967071533203,59.0,59.5,6.85
1765483970.151452,99,25,22,50,22,3.677967071533203,59.0,59.5,6.85
1765483970.3532755,99,25,22,50,22,3.677967071533203,59.0,59.5,6.85
1765483970.5544305,0,32,32,28,21,3.6792030334472656,58.0,60.0,5.209
1765483970.7560668,0,32,32,28,21,3.6792030334472656,58.0,60.0,5.209
1765483970.9572217,0,32,32,28,21,3.6792030334472656,58.0,60.0,5.209
1765483971.1587183,99,19,12,54,16,3.678478240966797,59.0,59.5,6.85
1765483971.3598115,99,19,12,54,16,3.678478240966797,59.0,59.5,6.85
1765483971.5607882,0,24,27,31,30,3.678783416748047,58.0,59.0,4.301
1765483971.7620537,0,24,27,31,30,3.678783416748047,58.0,59.0,4.301
1765483971.9636965,0,24,27,31,30,3.678783416748047,58.0,59.0,4.301
1765483972.166177,99,55,23,27,26,3.6792144775390625,59.0,59.5,6.891
1765483972.3679962,99,55,23,27,26,3.6792144775390625,59.0,59.5,6.891
1765483972.5690434,72,24,20,29,20,3.6797714233398438,58.0,59.5,5.136
1765483972.7715764,72,24,20,29,20,3.6797714233398438,58.0,59.5,5.136
1765483972.9744117,72,24,20,29,20,3.6797714233398438,58.0,59.5,5.136
1765483973.1759865,99,20,61,21,21,3.679370880126953,59.0,60.0,7.011
1765483973.3785865,99,20,61,21,21,3.679370880126953,59.0,60.0,7.011
1765483973.5820942,13,23,26,32,20,3.6798744201660156,58.0,59.5,4.699
1765483973.7834544,13,23,26,32,20,3.6798744201660156,58.0,59.5,4.699
1765483973.9849815,13,23,26,32,20,3.6798744201660156,58.0,59.5,4.699
1765483974.1880662,99,65,30,29,22,3.6803512573242188,59.0,60.0,7.2
1765483974.393277,99,65,30,29,22,3.6803512573242188,59.0,60.0,7.2
1765483974.5956085,8,23,16,22,15,3.6805267333984375,58.0,59.5,4.463
1765483974.7968338,8,23,16,22,15,3.6805267333984375,58.0,59.5,4.463
1765483974.999215,8,23,16,22,15,3.6805267333984375,58.0,59.5,4.463
1765483975.2007484,99,26,27,29,58,3.680583953857422,59.0,59.5,6.931
1765483975.402316,99,26,27,29,58,3.680583953857422,59.0,59.5,6.931
1765483975.6035006,64,25,14,30,20,3.6809349060058594,58.5,59.5,4.699
1765483975.8046675,64,25,14,30,20,3.6809349060058594,58.5,59.5,4.699
1765483976.005805,64,25,14,30,20,3.6809349060058594,58.5,59.5,4.699
1765483976.2087295,99,22,65,38,25,3.681133270263672,59.0,60.0,7.814
1765483976.4134107,99,22,65,38,25,3.681133270263672,59.0,60.0,7.814
1765483976.6156368,94,20,15,16,2,3.6806869506835938,58.5,59.0,6.038
1765483976.8172224,94,20,15,16,2,3.6806869506835938,58.5,59.0,6.038
1765483977.0186057,94,20,15,16,2,3.6806869506835938,58.5,59.0,6.038
1765483977.2213953,99,61,26,32,36,3.681476593017578,59.0,59.5,7.16
1765483977.4233932,99,61,26,32,36,3.681476593017578,59.0,59.5,7.16
1765483977.6245205,99,23,22,25,25,3.6819305419921875,59.0,59.5,6.54
1765483977.8258421,99,23,22,25,25,3.6819305419921875,59.0,59.5,6.54
1765483978.026912,99,23,22,25,25,3.6819305419921875,59.0,59.5,6.54
1765483978.2287827,99,25,20,70,25,3.6835365295410156,59.5,60.5,8.12
1765483978.4320793,99,25,20,70,25,3.6835365295410156,59.5,60.5,8.12
1765483978.6343622,99,19,16,12,20,3.6828231811523438,59.0,59.5,6.621
1765483978.8357081,99,19,16,12,20,3.6828231811523438,59.0,59.5,6.621
1765483979.0368423,99,19,16,12,20,3.6828231811523438,59.0,59.5,6.621
1765483979.239418,99,30,69,36,26,3.683032989501953,59.0,60.0,8.12
1765483979.4414458,99,30,69,36,26,3.683032989501953,59.0,60.0,8.12
1765483979.6429062,99,28,16,22,16,3.682647705078125,59.0,59.5,7.814
1765483979.845234,99,28,16,22,16,3.682647705078125,59.0,59.5,7.814
1765483980.0469508,99,28,16,22,16,3.682647705078125,59.0,59.5,7.814
1765483980.2480295,99,23,30,34,51,3.683490753173828,59.0,60.0,8.24
1765483980.4517877,99,23,30,34,51,3.683490753173828,59.0,60.0,8.24
1765483980.6535957,99,22,27,20,21,3.6830596923828125,59.5,59.5,6.861
1765483980.8551273,99,22,27,20,21,3.6830596923828125,59.5,59.5,6.861
1765483981.056304,99,22,27,20,21,3.6830596923828125,59.5,59.5,6.861
1765483981.2577906,99,58,25,32,29,3.6834487915039062,58.5,60.0,7.36
1765483981.460621,99,58,25,32,29,3.6834487915039062,58.5,60.0,7.36
1765483981.6622703,99,58,25,32,29,3.6834487915039062,58.5,60.0,7.36
1765483981.8661876,99,29,20,29,20,3.684398651123047,59.0,60.0,7.627
1765483982.0676608,99,29,20,29,20,3.684398651123047,59.0,60.0,7.627
1765483982.2689588,99,18,12,51,14,3.6838722229003906,58.5,60.0,7.091
1765483982.4712517,99,18,12,51,14,3.6838722229003906,58.5,60.0,7.091
1765483982.6728787,99,18,12,51,14,3.6838722229003906,58.5,60.0,7.091
1765483982.875776,98,42,22,23,22,3.684001922607422,59.0,59.5,7.08
1765483983.079115,98,42,22,23,22,3.684001922607422,59.0,59.5,7.08
1765483983.280235,99,36,28,26,49,3.6848487854003906,58.5,59.5,7.44
1765483983.4822414,99,36,28,26,49,3.6848487854003906,58.5,59.5,7.44
1765483983.6837544,99,36,28,26,49,3.6848487854003906,58.5,59.5,7.44
1765483983.8860774,99,18,14,24,41,3.6853370666503906,59.5,60.0,7.827
1765483984.089818,99,18,14,24,41,3.6853370666503906,59.5,60.0,7.827
1765483984.2909281,99,28,25,44,16,3.6851425170898438,58.5,60.0,7.2
1765483984.4925659,99,28,25,44,16,3.6851425170898438,58.5,60.0,7.2
1765483984.69531,99,28,25,44,16,3.6851425170898438,58.5,60.0,7.2
1765483984.8992548,99,38,18,24,27,3.685302734375,59.0,60.0,7.587
1765483985.1005938,99,38,18,24,27,3.685302734375,59.0,60.0,7.587
1765483985.301818,99,32,37,39,42,3.6854209899902344,58.5,60.5,7.428
1765483985.503218,99,32,37,39,42,3.6854209899902344,58.5,60.5,7.428
1765483985.7045877,99,32,37,39,42,3.6854209899902344,58.5,60.5,7.428
1765483985.9063616,99,16,14,18,38,3.6863327026367188,59.0,60.0,7.934
1765483986.1076636,99,16,14,18,38,3.6863327026367188,59.0,60.0,7.934
1765483986.3087332,99,30,23,39,32,3.6860084533691406,58.5,59.5,7.011
1765483986.5099092,99,30,23,39,32,3.6860084533691406,58.5,59.5,7.011
1765483986.7116501,99,30,23,39,32,3.6860084533691406,58.5,59.5,7.011
1765483986.9144223,99,17,16,44,25,3.6865386962890625,59.0,59.5,7.428
1765483987.1158986,99,17,16,44,25,3.6865386962890625,59.0,59.5,7.428
1765483987.317155,99,36,24,44,26,3.687458038330078,59.0,60.0,7.32
1765483987.5184276,99,36,24,44,26,3.687458038330078,59.0,60.0,7.32
1765483987.7207127,99,36,24,44,26,3.687458038330078,59.0,60.0,7.32
1765483987.9224846,99,48,15,6,12,3.686359405517578,59.0,60.0,7.091
1765483988.1235867,99,48,15,6,12,3.686359405517578,59.0,60.0,7.091
1765483988.3247936,99,26,27,44,34,3.6867904663085938,58.5,60.5,6.891
1765483988.5259664,99,26,27,44,34,3.6867904663085938,58.5,60.5,6.891
1765483988.7276585,99,26,27,44,34,3.6867904663085938,58.5,60.5,6.891
1765483988.9303336,98,22,16,48,24,3.6872291564941406,59.0,60.0,7.24
1765483989.1315901,98,22,16,48,24,3.6872291564941406,59.0,60.0,7.24
1765483989.3329608,99,26,28,42,26,3.6881752014160156,58.5,61.0,7.24
1765483989.5352886,99,26,28,42,26,3.6881752014160156,58.5,61.0,7.24
1765483989.7368762,99,26,28,42,26,3.6881752014160156,58.5,61.0,7.24
1765483989.9382434,99,23,40,20,27,3.6876564025878906,59.5,60.0,7.468
1765483990.1397748,99,23,40,20,27,3.6876564025878906,59.5,60.0,7.468
1765483990.3414588,99,29,32,44,27,3.687908172607422,58.5,61.5,6.891
1765483990.5435576,99,29,32,44,27,3.687908172607422,58.5,61.5,6.891
1765483990.744962,99,29,32,44,27,3.687908172607422,58.5,61.5,6.891
1765483990.947609,99,20,18,49,16,3.6881790161132812,59.0,59.5,7.44
1765483991.150232,99,20,18,49,16,3.6881790161132812,59.0,59.5,7.44
1765483991.351939,99,27,23,35,20,3.6886558532714844,58.0,61.5,7.051
1765483991.5531797,99,27,23,35,20,3.6886558532714844,58.0,61.5,7.051
