ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765482712.485585,99,20,24,27,24,3.7753219604492188,56.0,56.0,8.081
1765482712.6867359,99,20,24,27,24,3.7753219604492188,56.0,56.0,8.081
1765482712.8878434,99,20,24,27,24,3.7753219604492188,56.0,56.0,8.081
1765482713.08947,99,32,42,45,31,3.775707244873047,56.0,57.0,8.584
1765482713.2912967,99,32,42,45,31,3.775707244873047,56.0,57.0,8.584
1765482713.4926877,99,18,21,16,22,3.774890899658203,56.0,56.0,6.591
1765482713.6938674,99,18,21,16,22,3.774890899658203,56.0,56.0,6.591
1765482713.8953688,99,18,21,16,22,3.774890899658203,56.0,56.0,6.591
1765482714.09839,99,46,38,30,51,3.7751426696777344,56.5,56.5,8.2
1765482714.299696,99,46,38,30,51,3.7751426696777344,56.5,56.5,8.2
1765482714.5006514,99,48,40,32,44,3.7750701904296875,56.0,56.5,8.359
1765482714.701705,99,48,40,32,44,3.7750701904296875,56.0,56.5,8.359
1765482714.90279,99,48,40,32,44,3.7750701904296875,56.0,56.5,8.359
1765482715.1038601,99,18,20,20,15,3.7760581970214844,56.0,56.5,7.787
1765482715.3055146,99,18,20,20,15,3.7760581970214844,56.0,56.5,7.787
1765482715.507152,99,18,20,20,15,3.7760581970214844,56.0,56.5,7.787
1765482715.7083788,99,29,30,24,50,3.7748870849609375,56.0,56.5,7.775
1765482715.9094326,99,29,30,24,50,3.7748870849609375,56.0,56.5,7.775
1765482716.1105216,80,30,25,23,44,3.775165557861328,55.5,56.5,7.091
1765482716.3117337,80,30,25,23,44,3.775165557861328,55.5,56.5,7.091
1765482716.5130649,80,30,25,23,44,3.775165557861328,55.5,56.5,7.091
1765482716.714197,99,26,32,22,41,3.775360107421875,56.0,56.5,8.319
1765482716.9153485,99,26,32,22,41,3.775360107421875,56.0,56.5,8.319
1765482717.1165435,99,25,23,21,54,3.7760086059570312,56.0,56.5,8.399
1765482717.3194659,99,25,23,21,54,3.7760086059570312,56.0,56.5,8.399
1765482717.5223885,99,25,23,21,54,3.7760086059570312,56.0,56.5,8.399
1765482717.723673,98,20,28,25,18,3.775348663330078,56.0,56.0,5.492
1765482717.9248064,98,20,28,25,18,3.775348663330078,56.0,56.0,5.492
1765482718.1272786,99,43,46,33,26,3.774921417236328,56.0,56.0,7.587
1765482718.3306527,99,43,46,33,26,3.774921417236328,56.0,56.0,7.587
1765482718.532288,99,43,46,33,26,3.774921417236328,56.0,56.0,7.587
1765482718.7343636,99,46,27,33,47,3.7762680053710938,56.0,57.5,8.16
1765482718.9364815,99,46,27,33,47,3.7762680053710938,56.0,57.5,8.16
1765482719.138969,99,25,24,30,17,3.7753944396972656,56.0,56.0,7.854
1765482719.341819,99,25,24,30,17,3.7753944396972656,56.0,56.0,7.854
1765482719.5436103,99,25,24,30,17,3.7753944396972656,56.0,56.0,7.854
1765482719.745277,99,52,27,24,34,3.775482177734375,56.5,56.5,8.12
1765482719.9466553,99,52,27,24,34,3.775482177734375,56.5,56.5,8.12
1765482720.1481676,93,30,39,17,26,3.7753448486328125,55.5,56.5,6.58
1765482720.3493948,93,30,39,17,26,3.7753448486328125,55.5,56.5,6.58
1765482720.5521243,93,30,39,17,26,3.7753448486328125,55.5,56.5,6.58
1765482720.7534547,99,43,26,20,35,3.7763290405273438,56.5,56.5,8.544
1765482720.9545197,99,43,26,20,35,3.7763290405273438,56.5,56.5,8.544
1765482721.1558564,99,37,33,61,25,3.7768287658691406,56.0,56.5,7.974
1765482721.357017,99,37,33,61,25,3.7768287658691406,56.0,56.5,7.974
1765482721.5590348,99,37,33,61,25,3.7768287658691406,56.0,56.5,7.974
1765482721.7605972,99,20,24,18,24,3.777374267578125,56.0,56.5,7.4
1765482721.9618685,99,20,24,18,24,3.777374267578125,56.0,56.5,7.4
1765482722.1631014,99,56,28,44,30,3.7769432067871094,56.5,56.0,8.12
1765482722.3648481,99,56,28,44,30,3.7769432067871094,56.5,56.0,8.12
1765482722.566221,99,56,28,44,30,3.7769432067871094,56.5,56.0,8.12
1765482722.7674477,65,28,24,18,28,3.7784080505371094,55.5,57.0,6.661
1765482722.9686131,65,28,24,18,28,3.7784080505371094,55.5,57.0,6.661
1765482723.1702168,65,28,24,18,28,3.7784080505371094,55.5,57.0,6.661
1765482723.3712392,99,27,45,30,32,3.777843475341797,56.0,56.5,8.054
1765482723.572661,99,27,45,30,32,3.777843475341797,56.0,56.5,8.054
1765482723.7746038,99,38,42,58,35,3.777912139892578,56.0,56.5,8.24
1765482723.9763644,99,38,42,58,35,3.777912139892578,56.0,56.5,8.24
1765482724.177526,99,38,42,58,35,3.777912139892578,56.0,56.5,8.24
1765482724.378716,99,32,20,17,20,3.7786788940429688,56.0,56.5,7.36
1765482724.580516,99,32,20,17,20,3.7786788940429688,56.0,56.5,7.36
1765482724.7818644,99,22,20,52,22,3.7776565551757812,56.5,56.5,7.44
1765482724.983966,99,22,20,52,22,3.7776565551757812,56.5,56.5,7.44
1765482725.1856728,99,22,20,52,22,3.7776565551757812,56.5,56.5,7.44
1765482725.3870215,99,38,45,31,40,3.7779808044433594,55.5,57.5,7.44
1765482725.588076,99,38,45,31,40,3.7779808044433594,55.5,57.5,7.44
1765482725.7897925,99,25,36,23,21,3.7783203125,56.5,57.0,7.827
1765482725.9910314,99,25,36,23,21,3.7783203125,56.5,57.0,7.827
1765482726.192302,99,25,36,23,21,3.7783203125,56.5,57.0,7.827
1765482726.3936844,99,45,26,44,28,3.779460906982422,56.5,57.5,8.743
1765482726.597085,99,45,26,44,28,3.779460906982422,56.5,57.5,8.743
1765482726.798444,99,20,22,18,14,3.7784080505371094,56.0,56.0,6.118
1765482726.999542,99,20,22,18,14,3.7784080505371094,56.0,56.0,6.118
1765482727.2011561,99,20,22,18,14,3.7784080505371094,56.0,56.0,6.118
1765482727.4035609,99,34,40,47,46,3.77880859375,56.5,56.5,7.32
1765482727.6048913,99,34,40,47,46,3.77880859375,56.5,56.5,7.32
1765482727.8062334,99,38,36,42,33,3.7790603637695312,56.0,57.5,7.507
1765482728.008445,99,38,36,42,33,3.7790603637695312,56.0,57.5,7.507
1765482728.209645,99,38,36,42,33,3.7790603637695312,56.0,57.5,7.507
1765482728.4106665,99,22,19,31,21,3.7801513671875,56.5,57.0,8.054
1765482728.611855,99,22,19,31,21,3.7801513671875,56.5,57.0,8.054
1765482728.8131208,99,22,24,38,50,3.7795143127441406,56.5,56.5,8.081
1765482729.0142446,99,22,24,38,50,3.7795143127441406,56.5,56.5,8.081
1765482729.2158768,99,22,24,38,50,3.7795143127441406,56.5,56.5,8.081
1765482729.4227464,27,28,30,22,23,3.7793045043945312,56.0,56.0,5.249
1765482729.6238334,27,28,30,22,23,3.7793045043945312,56.0,56.0,5.249
1765482729.8249815,99,54,46,62,50,3.7733535766601562,56.5,57.5,8.888
1765482730.0269299,99,54,46,62,50,3.7733535766601562,56.5,57.5,8.888
1765482730.228625,99,54,46,62,50,3.7733535766601562,56.5,57.5,8.888
1765482730.4299834,99,48,18,21,20,3.7728843688964844,56.0,57.0,7.934
1765482730.6323838,99,48,18,21,20,3.7728843688964844,56.0,57.0,7.934
1765482730.8340158,99,38,26,23,23,3.7730484008789062,56.5,56.5,8.014
1765482731.0351372,99,38,26,23,23,3.7730484008789062,56.5,56.5,8.014
1765482731.2362673,99,38,26,23,23,3.7730484008789062,56.5,56.5,8.014
1765482731.4383144,99,45,45,25,50,3.7728843688964844,57.0,57.0,8.465
1765482731.6403785,99,45,45,25,50,3.7728843688964844,57.0,57.0,8.465
1765482731.8417573,59,26,22,28,20,3.773670196533203,56.0,57.0,6.189
1765482732.0430994,59,26,22,28,20,3.773670196533203,56.0,57.0,6.189
1765482732.2440875,59,26,22,28,20,3.773670196533203,56.0,57.0,6.189
1765482732.4452095,99,34,33,45,23,3.773120880126953,56.5,57.0,8.054
1765482732.646587,99,34,33,45,23,3.773120880126953,56.5,57.0,8.054
1765482732.8478699,99,34,33,45,23,3.773120880126953,56.5,57.0,8.054
1765482733.0496182,99,36,23,34,55,3.7732391357421875,56.5,57.0,8.081
1765482733.2507727,99,36,23,34,55,3.7732391357421875,56.5,57.0,8.081
1765482733.451944,99,22,26,21,27,3.773059844970703,56.5,56.5,7.854
1765482733.6532934,99,22,26,21,27,3.773059844970703,56.5,56.5,7.854
1765482733.8543813,99,22,26,21,27,3.773059844970703,56.5,56.5,7.854
1765482734.0557556,99,28,22,32,38,3.7735939025878906,56.5,56.5,7.827
1765482734.2570384,99,28,22,32,38,3.7735939025878906,56.5,56.5,7.827
1765482734.4582963,15,22,32,26,30,3.7728805541992188,56.0,57.0,5.725
1765482734.659339,15,22,32,26,30,3.7728805541992188,56.0,57.0,5.725
1765482734.86056,15,22,32,26,30,3.7728805541992188,56.0,57.0,5.725
1765482735.063371,99,25,33,46,29,3.773357391357422,57.0,57.0,8.385
1765482735.264833,99,25,33,46,29,3.773357391357422,57.0,57.0,8.385
1765482735.4661303,99,40,36,49,34,3.7739601135253906,56.5,57.5,8.769
1765482735.668158,99,40,36,49,34,3.7739601135253906,56.5,57.5,8.769
1765482735.870552,99,40,36,49,34,3.7739601135253906,56.5,57.5,8.769
1765482736.0719094,99,19,18,22,17,3.773265838623047,56.5,56.5,6.891
1765482736.2744482,99,19,18,22,17,3.773265838623047,56.5,56.5,6.891
1765482736.4763556,99,31,38,61,46,3.7737350463867188,57.0,57.5,8.2
1765482736.6775882,99,31,38,61,46,3.7737350463867188,57.0,57.5,8.2
1765482736.8786402,99,31,38,61,46,3.7737350463867188,57.0,57.5,8.2
1765482737.0802743,99,32,26,38,36,3.773754119873047,56.5,57.0,7.587
1765482737.2816596,99,32,26,38,36,3.773754119873047,56.5,57.0,7.587
1765482737.482667,99,20,26,34,22,3.7745628356933594,56.5,57.0,8.16
1765482737.6841516,99,20,26,34,22,3.7745628356933594,56.5,57.0,8.16
1765482737.8914855,99,20,26,34,22,3.7745628356933594,56.5,57.0,8.16
1765482738.092741,99,44,18,33,32,3.7737655639648438,57.0,57.0,8.094
1765482738.2947779,99,44,18,33,32,3.7737655639648438,57.0,57.0,8.094
1765482738.4958613,8,24,30,28,21,3.7738494873046875,56.0,56.5,5.096
1765482738.6969981,8,24,30,28,21,3.7738494873046875,56.0,56.5,5.096
1765482738.8985462,8,24,30,28,21,3.7738494873046875,56.0,56.5,5.096
1765482739.1015499,99,50,26,46,24,3.7741851806640625,56.5,57.0,8.28
1765482739.3033288,99,50,26,46,24,3.7741851806640625,56.5,57.0,8.28
1765482739.5045047,99,40,30,29,33,3.774383544921875,56.5,57.0,8.24
1765482739.7058141,99,40,30,29,33,3.774383544921875,56.5,57.0,8.24
1765482739.9070656,99,40,30,29,33,3.774383544921875,56.5,57.0,8.24
1765482740.1083176,99,17,14,52,32,3.7698898315429688,57.0,58.0,8.848
1765482740.3095224,99,17,14,52,32,3.7698898315429688,57.0,58.0,8.848
1765482740.5107353,99,50,36,34,46,3.769927978515625,57.0,57.0,8.2
1765482740.7135198,99,50,36,34,46,3.769927978515625,57.0,57.0,8.2
1765482740.9151332,99,50,36,34,46,3.769927978515625,57.0,57.0,8.2
1765482741.1161711,78,32,32,21,21,3.770854949951172,56.0,57.5,6.551
1765482741.3181832,78,32,32,21,21,3.770854949951172,56.0,57.5,6.551
1765482741.5195844,99,35,34,20,18,3.7692604064941406,57.0,57.0,8.001
1765482741.7209313,99,35,34,20,18,3.7692604064941406,57.0,57.0,8.001
1765482741.9222553,99,35,34,20,18,3.7692604064941406,57.0,57.0,8.001
1765482742.124238,99,22,58,17,40,3.769481658935547,56.5,57.0,7.934
1765482742.3256793,99,22,58,17,40,3.769481658935547,56.5,57.0,7.934
1765482742.5267742,99,23,27,20,21,3.7699737548828125,56.5,56.5,7.775
1765482742.7352307,99,23,27,20,21,3.7699737548828125,56.5,56.5,7.775
1765482742.9414933,99,23,27,20,21,3.7699737548828125,56.5,56.5,7.775
1765482743.1429532,99,44,28,32,25,3.7710189819335938,57.0,57.5,8.689
1765482743.345827,99,44,28,32,25,3.7710189819335938,57.0,57.5,8.689
1765482743.54738,3,23,30,16,18,3.769847869873047,56.0,57.0,6.078
1765482743.7487755,3,23,30,16,18,3.769847869873047,56.0,57.0,6.078
1765482743.9507854,3,23,30,16,18,3.769847869873047,56.0,57.0,6.078
1765482744.1543057,99,41,32,48,25,3.769573211669922,57.0,56.5,8.094
1765482744.3557057,99,41,32,48,25,3.769573211669922,57.0,56.5,8.094
1765482744.557212,99,44,38,44,34,3.7708358764648438,57.0,57.5,8.928
1765482744.7596347,99,44,38,44,34,3.7708358764648438,57.0,57.5,8.928
1765482744.9630988,99,44,38,44,34,3.7708358764648438,57.0,57.5,8.928
1765482745.1644902,99,25,20,14,19,3.769756317138672,57.0,56.5,7.051
1765482745.3665826,99,25,20,14,19,3.769756317138672,57.0,56.5,7.051
1765482745.567579,99,25,20,14,19,3.769756317138672,57.0,56.5,7.051
1765482745.7689555,99,44,31,30,52,3.7698440551757812,57.0,57.0,7.854
1765482745.9709325,99,44,31,30,52,3.7698440551757812,57.0,57.0,7.854
1765482746.1724522,99,28,36,36,31,3.7698020935058594,56.5,58.0,7.547
1765482746.373662,99,28,36,36,31,3.7698020935058594,56.5,58.0,7.547
1765482746.5747924,99,28,36,36,31,3.7698020935058594,56.5,58.0,7.547
1765482746.7759006,99,20,34,16,25,3.7708168029785156,57.0,57.0,8.28
1765482746.9771106,99,20,34,16,25,3.7708168029785156,57.0,57.0,8.28
1765482747.1783376,99,58,19,16,16,3.7700042724609375,57.0,57.0,7.854
1765482747.380344,99,58,19,16,16,3.7700042724609375,57.0,57.0,7.854
1765482747.5824964,99,58,19,16,16,3.7700042724609375,57.0,57.0,7.854
1765482747.7891908,99,34,22,23,19,3.7704315185546875,56.5,56.5,6.048
1765482747.9903772,99,34,22,23,19,3.7704315185546875,56.5,56.5,6.048
1765482748.1923327,99,46,40,41,29,3.7702980041503906,57.0,57.0,7.854
1765482748.3937185,99,46,40,41,29,3.7702980041503906,57.0,57.0,7.854
1765482748.5947876,99,46,40,41,29,3.7702980041503906,57.0,57.0,7.854
1765482748.795866,99,29,31,24,41,3.7710189819335938,57.0,58.0,8.584
1765482748.9972,99,29,31,24,41,3.7710189819335938,57.0,58.0,8.584
1765482749.1996539,99,28,23,30,28,3.770496368408203,57.0,57.0,8.014
1765482749.4011304,99,28,23,30,28,3.770496368408203,57.0,57.0,8.014
1765482749.602289,99,28,23,30,28,3.770496368408203,57.0,57.0,8.014
1765482749.804438,99,40,46,32,39,3.770153045654297,57.5,57.5,8.425
1765482750.005544,99,40,46,32,39,3.770153045654297,57.5,57.5,8.425
1765482750.2067122,52,30,23,22,29,3.769989013671875,56.5,57.5,6.42
1765482750.409259,52,30,23,22,29,3.769989013671875,56.5,57.5,6.42
1765482750.6117792,52,30,23,22,29,3.769989013671875,56.5,57.5,6.42
1765482750.813209,99,33,18,16,37,3.7708663940429688,57.5,57.0,8.385
1765482751.0147042,99,33,18,16,37,3.7708663940429688,57.5,57.0,8.385
1765482751.2163472,99,34,28,22,58,3.7702903747558594,57.0,57.5,8.16
1765482751.417518,99,34,28,22,58,3.7702903747558594,57.0,57.5,8.16
1765482751.619762,99,34,28,22,58,3.7702903747558594,57.0,57.5,8.16
1765482751.820929,99,29,27,24,19,3.7702407836914062,57.0,57.0,7.627
1765482752.0220687,99,29,27,24,19,3.7702407836914062,57.0,57.0,7.627
1765482752.2240036,99,30,32,50,31,3.771099090576172,57.0,57.0,8.094
1765482752.4279878,99,30,32,50,31,3.771099090576172,57.0,57.0,8.094
1765482752.6292636,99,30,32,50,31,3.771099090576172,57.0,57.0,8.094
1765482752.830409,14,38,20,21,17,3.7703094482421875,56.5,57.0,6.269
1765482753.031685,14,38,20,21,17,3.7703094482421875,56.5,57.0,6.269
1765482753.233022,99,44,39,28,30,3.77044677734375,57.0,57.5,8.12
1765482753.4341867,99,44,39,28,30,3.77044677734375,57.0,57.5,8.12
1765482753.635434,99,44,39,28,30,3.77044677734375,57.0,57.5,8.12
1765482753.836781,99,43,51,33,42,3.770191192626953,57.0,58.0,8.425
1765482754.039981,99,43,51,33,42,3.770191192626953,57.0,58.0,8.425
1765482754.2412553,99,20,27,22,22,3.7710037231445312,57.0,57.5,7.36
1765482754.4428504,99,20,27,22,22,3.7710037231445312,57.0,57.5,7.36
1765482754.6445885,99,20,27,22,22,3.7710037231445312,57.0,57.5,7.36
1765482754.8459866,99,39,33,43,30,3.7704315185546875,57.0,57.5,7.627
1765482755.0471284,99,39,33,43,30,3.7704315185546875,57.0,57.5,7.627
1765482755.2481842,99,32,36,42,30,3.770416259765625,57.0,58.0,7.867
1765482755.450154,99,32,36,42,30,3.770416259765625,57.0,58.0,7.867
1765482755.6515756,99,32,36,42,30,3.770416259765625,57.0,58.0,7.867
1765482755.853008,99,31,30,36,18,3.7704315185546875,57.5,57.5,8.24
1765482756.0543149,99,31,30,36,18,3.7704315185546875,57.5,57.5,8.24
1765482756.2555056,99,31,30,36,18,3.7704315185546875,57.5,57.5,8.24
1765482756.4571252,99,25,32,47,20,3.7705955505371094,57.0,58.0,8.624
1765482756.6596432,99,25,32,47,20,3.7705955505371094,57.0,58.0,8.624
1765482756.860975,0,31,26,21,18,3.7705078125,56.5,56.5,5.29
1765482757.0623307,0,31,26,21,18,3.7705078125,56.5,56.5,5.29
1765482757.2639456,0,31,26,21,18,3.7705078125,56.5,56.5,5.29
1765482757.465538,99,31,24,54,33,3.7704200744628906,57.0,57.0,7.974
1765482757.6669407,99,31,24,54,33,3.7704200744628906,57.0,57.0,7.974
1765482757.867994,99,32,31,28,47,3.771453857421875,57.0,58.0,8.385
1765482758.069462,99,32,31,28,47,3.771453857421875,57.0,58.0,8.385
1765482758.2716494,99,32,31,28,47,3.771453857421875,57.0,58.0,8.385
1765482758.4727526,99,20,22,31,19,3.7705345153808594,57.5,57.5,7.787
1765482758.6742563,99,20,22,31,19,3.7705345153808594,57.5,57.5,7.787
1765482758.87544,99,28,41,52,32,3.7704010009765625,57.5,57.5,7.587
1765482759.076766,99,28,41,52,32,3.7704010009765625,57.5,57.5,7.587
1765482759.2780426,99,28,41,52,32,3.7704010009765625,57.5,57.5,7.587
1765482759.4794905,98,35,29,18,22,3.7704124450683594,56.5,58.0,7.011
1765482759.6816604,98,35,29,18,22,3.7704124450683594,56.5,58.0,7.011
1765482759.8832307,99,42,28,20,22,3.7714004516601562,57.5,57.5,8.465
1765482760.0845041,99,42,28,20,22,3.7714004516601562,57.5,57.5,8.465
1765482760.2855465,99,42,28,20,22,3.7714004516601562,57.5,57.5,8.465
1765482760.4866607,99,26,28,26,53,3.770763397216797,57.5,57.5,7.735
1765482760.6878572,99,26,28,26,53,3.770763397216797,57.5,57.5,7.735
1765482760.8889205,99,22,32,22,19,3.7707290649414062,57.5,57.5,7.171
1765482761.090154,99,22,32,22,19,3.7707290649414062,57.5,57.5,7.171
1765482761.2916632,99,22,32,22,19,3.7707290649414062,57.5,57.5,7.171
1765482761.4946127,99,32,60,26,28,3.7709999084472656,57.5,57.5,8.213
1765482761.6959288,99,32,60,26,28,3.7709999084472656,57.5,57.5,8.213
1765482761.898841,99,26,24,34,22,3.7709426879882812,57.0,58.5,7.507
1765482762.1002407,99,26,24,34,22,3.7709426879882812,57.0,58.5,7.507
1765482762.3034558,99,26,24,34,22,3.7709426879882812,57.0,58.5,7.507
1765482762.505806,99,28,26,37,16,3.7702903747558594,57.5,57.5,7.667
1765482762.7081072,99,28,26,37,16,3.7702903747558594,57.5,57.5,7.667
1765482762.9096007,99,38,48,42,34,3.770709991455078,57.5,57.5,8.319
1765482763.1112912,99,38,48,42,34,3.770709991455078,57.5,57.5,8.319
1765482763.3124309,99,38,48,42,34,3.770709991455078,57.5,57.5,8.319
1765482763.515445,32,32,25,28,20,3.7718353271484375,57.5,58.0,6.007
1765482763.7229974,32,32,25,28,20,3.7718353271484375,57.5,58.0,6.007
1765482763.9243996,99,36,24,44,18,3.7708702087402344,57.5,57.5,7.775
1765482764.1255577,99,36,24,44,18,3.7708702087402344,57.5,57.5,7.775
1765482764.3282938,99,36,24,44,18,3.7708702087402344,57.5,57.5,7.775
1765482764.5302782,99,23,35,41,38,3.770984649658203,57.0,57.5,7.974
1765482764.7314856,99,23,35,41,38,3.770984649658203,57.0,57.5,7.974
1765482764.93267,99,23,35,41,38,3.770984649658203,57.0,57.5,7.974
1765482765.133697,99,22,30,26,22,3.771198272705078,57.5,57.5,8.2
1765482765.334861,99,22,30,26,22,3.771198272705078,57.5,57.5,8.2
1765482765.535846,99,23,44,29,34,3.771617889404297,57.5,58.5,8.928
1765482765.7378237,99,23,44,29,34,3.771617889404297,57.5,58.5,8.928
1765482765.9391983,99,23,44,29,34,3.771617889404297,57.5,58.5,8.928
1765482766.1403894,84,18,26,18,20,3.7713356018066406,57.0,57.5,6.068
1765482766.3414285,84,18,26,18,20,3.7713356018066406,57.0,57.5,6.068
1765482766.543503,99,38,52,35,26,3.771350860595703,57.5,57.5,7.974
1765482766.744639,99,38,52,35,26,3.771350860595703,57.5,57.5,7.974
1765482766.9457593,99,38,52,35,26,3.771350860595703,57.5,57.5,7.974
1765482767.148056,99,46,33,46,33,3.7727699279785156,57.0,58.0,8.2
1765482767.3506076,99,46,33,46,33,3.7727699279785156,57.0,58.0,8.2
1765482767.551823,99,26,18,21,15,3.7722244262695312,57.0,57.5,7.974
1765482767.7533412,99,26,18,21,15,3.7722244262695312,57.0,57.5,7.974
1765482767.9552188,99,26,18,21,15,3.7722244262695312,57.0,57.5,7.974
1765482768.1565516,99,42,48,29,29,3.7721786499023438,57.5,57.5,7.854
1765482768.358158,99,42,48,29,29,3.7721786499023438,57.5,57.5,7.854
1765482768.559289,87,26,26,32,29,3.772533416748047,57.0,57.5,6.58
1765482768.7612264,87,26,26,32,29,3.772533416748047,57.0,57.5,6.58
1765482768.9626472,87,26,26,32,29,3.772533416748047,57.0,57.5,6.58
1765482769.164659,99,43,28,31,27,3.774219512939453,57.5,57.5,8.61
1765482769.3658633,99,43,28,31,27,3.774219512939453,57.5,57.5,8.61
1765482769.5671637,99,33,26,54,28,3.773193359375,57.5,58.0,7.894
1765482769.7685032,99,33,26,54,28,3.773193359375,57.5,58.0,7.894
1765482769.970815,99,33,26,54,28,3.773193359375,57.5,58.0,7.894
1765482770.171942,99,22,29,32,16,3.773845672607422,57.5,58.0,7.747
1765482770.3730502,99,22,29,32,16,3.773845672607422,57.5,58.0,7.747
1765482770.5741496,99,41,24,26,50,3.7743759155273438,57.5,57.5,7.707
1765482770.776953,99,41,24,26,50,3.7743759155273438,57.5,57.5,7.707
1765482770.9784946,99,41,24,26,50,3.7743759155273438,57.5,57.5,7.707
1765482771.179592,72,28,32,25,16,3.7748794555664062,57.0,58.5,6.701
1765482771.3815815,72,28,32,25,16,3.7748794555664062,57.0,58.5,6.701
1765482771.5832424,99,37,31,46,26,3.774639129638672,58.0,58.0,8.24
1765482771.7841854,99,37,31,46,26,3.774639129638672,58.0,58.0,8.24
1765482771.9853668,99,37,31,46,26,3.774639129638672,58.0,58.0,8.24
1765482772.1875072,99,28,65,27,30,3.7750282287597656,57.5,57.5,8.28
1765482772.3888452,99,28,65,27,30,3.7750282287597656,57.5,57.5,8.28
1765482772.5900743,99,22,18,25,21,3.7751922607421875,58.0,57.5,7.974
1765482772.7911823,99,22,18,25,21,3.7751922607421875,58.0,57.5,7.974
1765482772.9932752,99,22,18,25,21,3.7751922607421875,58.0,57.5,7.974
1765482773.1947832,99,31,16,31,40,3.775592803955078,57.5,57.5,8.081
1765482773.3963306,99,31,16,31,40,3.775592803955078,57.5,57.5,8.081
1765482773.5974789,73,28,18,27,24,3.7752761840820312,57.0,57.5,5.998
1765482773.798765,73,28,18,27,24,3.7752761840820312,57.0,57.5,5.998
1765482774.0002778,73,28,18,27,24,3.7752761840820312,57.0,57.5,5.998
1765482774.2041855,99,36,51,26,28,3.7757797241210938,57.5,58.0,7.974
1765482774.405487,99,36,51,26,28,3.7757797241210938,57.5,58.0,7.974
1765482774.6067805,99,30,37,38,50,3.7766342163085938,57.5,58.5,8.848
1765482774.8083992,99,30,37,38,50,3.7766342163085938,57.5,58.5,8.848
1765482775.011803,99,30,37,38,50,3.7766342163085938,57.5,58.5,8.848
1765482775.2130399,99,22,22,17,18,3.7761611938476562,57.5,57.5,6.931
1765482775.4143286,99,22,22,17,18,3.7761611938476562,57.5,57.5,6.931
1765482775.6154463,99,22,22,17,18,3.7761611938476562,57.5,57.5,6.931
1765482775.8172483,99,44,32,38,47,3.776691436767578,57.5,58.0,7.735
1765482776.0184247,99,44,32,38,47,3.776691436767578,57.5,58.0,7.735
1765482776.2195451,0,43,34,25,28,3.7768478393554688,57.0,58.0,5.886
1765482776.4211302,0,43,34,25,28,3.7768478393554688,57.0,58.0,5.886
1765482776.622563,0,43,34,25,28,3.7768478393554688,57.0,58.0,5.886
1765482776.824173,99,26,22,36,25,3.7782058715820312,57.5,58.5,8.769
1765482777.0253968,99,26,22,36,25,3.7782058715820312,57.5,58.5,8.769
1765482777.227792,99,22,38,22,43,3.7771263122558594,57.5,58.0,7.787
1765482777.4292777,99,22,38,22,43,3.7771263122558594,57.5,58.0,7.787
1765482777.6314564,99,22,38,22,43,3.7771263122558594,57.5,58.0,7.787
1765482777.8326907,99,32,25,23,18,3.7774658203125,57.5,57.5,6.971
1765482778.0340548,99,32,25,23,18,3.7774658203125,57.5,57.5,6.971
1765482778.2356317,99,25,32,21,62,3.7783851623535156,57.5,58.5,8.399
1765482778.4384894,99,25,32,21,62,3.7783851623535156,57.5,58.5,8.399
1765482778.6402974,99,25,32,21,62,3.7783851623535156,57.5,58.5,8.399
1765482778.8415163,99,26,29,32,20,3.779064178466797,57.0,59.0,7.547
1765482779.0428157,99,26,29,32,20,3.779064178466797,57.0,59.0,7.547
1765482779.2444694,99,28,36,32,27,3.7784690856933594,57.5,57.5,7.627
1765482779.447437,99,28,36,32,27,3.7784690856933594,57.5,57.5,7.627
1765482779.6485116,99,28,36,32,27,3.7784690856933594,57.5,57.5,7.627
1765482779.8498142,99,45,42,38,32,3.779949188232422,57.5,57.5,8.081
1765482780.051163,99,45,42,38,32,3.779949188232422,57.5,57.5,8.081
1765482780.2525022,99,29,31,20,19,3.7805213928222656,57.5,58.0,7.627
1765482780.453711,99,29,31,20,19,3.7805213928222656,57.5,58.0,7.627
1765482780.6554496,99,29,31,20,19,3.7805213928222656,57.5,58.0,7.627
1765482780.8566847,99,27,23,32,44,3.779590606689453,57.5,57.5,7.507
1765482781.0578165,99,27,23,32,44,3.779590606689453,57.5,57.5,7.507
1765482781.2590373,99,30,47,20,34,3.7800636291503906,57.0,58.0,7.775
1765482781.4601786,99,30,47,20,34,3.7800636291503906,57.0,58.0,7.775
1765482781.6620698,99,30,47,20,34,3.7800636291503906,57.0,58.0,7.775
1765482781.8653665,99,22,22,24,28,3.7810592651367188,57.5,58.0,7.854
1765482782.0667493,99,22,22,24,28,3.7810592651367188,57.5,58.0,7.854
1765482782.267695,99,30,31,46,28,3.781646728515625,57.5,58.0,8.624
1765482782.4705043,99,30,31,46,28,3.781646728515625,57.5,58.0,8.624
1765482782.6728897,99,30,31,46,28,3.781646728515625,57.5,58.0,8.624
1765482782.8747013,0,25,19,25,20,3.7814102172851562,57.0,58.0,5.604
1765482783.0760038,0,25,19,25,20,3.7814102172851562,57.0,58.0,5.604
1765482783.2773576,99,35,45,53,28,3.781719207763672,58.0,58.0,8.12
1765482783.4788733,99,35,45,53,28,3.781719207763672,58.0,58.0,8.12
1765482783.6799147,99,35,45,53,28,3.781719207763672,58.0,58.0,8.12
1765482783.880933,99,42,38,37,39,3.7818832397460938,57.5,58.5,7.934
