ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765486280.4750452,99,19,23,16,12,3.6616134643554688,59.0,59.5,7.4
1765486280.6770215,98,66,35,31,28,3.661834716796875,58.5,60.5,7.587
1765486280.8785417,98,66,35,31,28,3.661834716796875,58.5,60.5,7.587
1765486281.0806723,99,26,24,21,17,3.6626968383789062,58.5,59.0,7.28
1765486281.2820342,99,26,24,21,17,3.6626968383789062,58.5,59.0,7.28
1765486281.4832335,99,26,24,21,17,3.6626968383789062,58.5,59.0,7.28
1765486281.6852756,98,36,30,55,29,3.6629638671875,59.0,60.0,8.28
1765486281.8876245,98,36,30,55,29,3.6629638671875,59.0,60.0,8.28
1765486282.089248,99,21,14,26,14,3.66229248046875,58.5,59.5,7.2
1765486282.2906785,99,21,14,26,14,3.66229248046875,58.5,59.5,7.2
1765486282.4918253,99,21,14,26,14,3.66229248046875,58.5,59.5,7.2
1765486282.6929102,99,40,38,48,44,3.6629676818847656,59.0,60.5,7.934
1765486282.8943415,99,40,38,48,44,3.6629676818847656,59.0,60.5,7.934
1765486283.0960367,98,18,24,27,25,3.6632957458496094,58.5,59.5,7.44
1765486283.2970738,98,18,24,27,25,3.6632957458496094,58.5,59.5,7.44
1765486283.4980707,98,18,24,27,25,3.6632957458496094,58.5,59.5,7.44
1765486283.6989412,99,28,32,24,46,3.6641998291015625,59.0,60.0,7.775
1765486283.9000018,99,28,32,24,46,3.6641998291015625,59.0,60.0,7.775
1765486284.102595,98,30,22,30,25,3.6638336181640625,59.0,59.0,6.931
1765486284.3038383,98,30,22,30,25,3.6638336181640625,59.0,59.0,6.931
1765486284.5048366,98,30,22,30,25,3.6638336181640625,59.0,59.0,6.931
1765486284.7067986,99,28,42,32,58,3.6634140014648438,58.5,59.5,7.695
1765486284.908042,99,28,42,32,58,3.6634140014648438,58.5,59.5,7.695
1765486285.1090927,99,20,17,27,35,3.6641273498535156,59.0,59.5,7.747
1765486285.3100965,99,20,17,27,35,3.6641273498535156,59.0,59.5,7.747
1765486285.511204,99,20,17,27,35,3.6641273498535156,59.0,59.5,7.747
1765486285.7121618,99,41,30,26,29,3.663532257080078,58.5,60.0,7.428
1765486285.9141834,99,41,30,26,29,3.663532257080078,58.5,60.0,7.428
1765486286.115691,99,27,25,21,34,3.6643600463867188,59.0,59.5,7.131
1765486286.3167343,99,27,25,21,34,3.6643600463867188,59.0,59.5,7.131
1765486286.5201356,99,27,25,21,34,3.6643600463867188,59.0,59.5,7.131
1765486286.7212927,99,40,38,38,42,3.6641693115234375,59.0,60.0,7.547
1765486286.9225252,99,40,38,38,42,3.6641693115234375,59.0,60.0,7.547
1765486287.1235743,99,18,19,25,40,3.665294647216797,59.0,59.5,7.974
1765486287.3255072,99,18,19,25,40,3.665294647216797,59.0,59.5,7.974
1765486287.5289202,99,18,19,25,40,3.665294647216797,59.0,59.5,7.974
1765486287.7301104,0,26,24,24,34,3.6648178100585938,58.0,60.5,4.739
1765486287.9314137,0,26,24,24,34,3.6648178100585938,58.0,60.5,4.739
1765486288.1327193,0,26,24,24,34,3.6648178100585938,58.0,60.5,4.739
1765486288.336387,99,54,26,23,23,3.6653671264648438,58.5,59.0,6.781
1765486288.5379455,99,54,26,23,23,3.6653671264648438,58.5,59.0,6.781
1765486288.7392468,99,32,28,25,20,3.6654014587402344,58.0,59.0,5.136
1765486288.940321,99,32,28,25,20,3.6654014587402344,58.0,59.0,5.136
1765486289.1415854,99,32,28,25,20,3.6654014587402344,58.0,59.0,5.136
1765486289.3442512,99,22,60,26,26,3.665447235107422,58.5,59.5,7.24
1765486289.548128,99,22,60,26,26,3.665447235107422,58.5,59.5,7.24
1765486289.74946,39,34,26,25,18,3.665283203125,58.0,59.5,4.861
1765486289.9511583,39,34,26,25,18,3.665283203125,58.0,59.5,4.861
1765486290.1522617,39,34,26,25,18,3.665283203125,58.0,59.5,4.861
1765486290.3544166,99,36,42,30,47,3.664966583251953,58.5,59.5,7.131
1765486290.5558782,99,36,42,30,47,3.664966583251953,58.5,59.5,7.131
1765486290.75689,26,22,32,29,24,3.6660385131835938,58.0,59.5,5.258
1765486290.9580033,26,22,32,29,24,3.6660385131835938,58.0,59.5,5.258
1765486291.159099,26,22,32,29,24,3.6660385131835938,58.0,59.5,5.258
1765486291.360187,99,57,20,22,18,3.6650466918945312,59.0,59.5,7.32
1765486291.5618463,99,57,20,22,18,3.6650466918945312,59.0,59.5,7.32
1765486291.762975,99,20,21,26,21,3.6659011840820312,58.5,59.0,6.31
1765486291.9644454,99,20,21,26,21,3.6659011840820312,58.5,59.0,6.31
1765486292.1660488,99,20,21,26,21,3.6659011840820312,58.5,59.0,6.31
1765486292.3672078,99,45,31,52,41,3.666614532470703,59.0,59.5,7.36
1765486292.570594,99,45,31,52,41,3.666614532470703,59.0,59.5,7.36
1765486292.7717338,98,26,18,18,22,3.6677398681640625,58.5,59.5,7.507
1765486292.9728663,98,26,18,18,22,3.6677398681640625,58.5,59.5,7.507
1765486293.1739285,98,26,18,18,22,3.6677398681640625,58.5,59.5,7.507
1765486293.3749921,99,32,66,24,32,3.6668319702148438,59.0,59.5,7.814
1765486293.5761812,99,32,66,24,32,3.6668319702148438,59.0,59.5,7.814
1765486293.7780614,99,22,23,24,19,3.667266845703125,59.0,59.0,6.661
1765486293.9799626,99,22,23,24,19,3.667266845703125,59.0,59.0,6.661
1765486294.1814733,99,22,23,24,19,3.667266845703125,59.0,59.0,6.661
1765486294.3825192,99,28,35,39,70,3.6674118041992188,59.0,60.0,8.24
1765486294.585417,99,28,35,39,70,3.6674118041992188,59.0,60.0,8.24
1765486294.7870042,99,20,14,16,16,3.6680641174316406,58.5,59.5,7.587
1765486294.9882703,99,20,14,16,16,3.6680641174316406,58.5,59.5,7.587
1765486295.1895301,99,20,14,16,16,3.6680641174316406,58.5,59.5,7.587
1765486295.3908453,98,66,33,36,22,3.6680030822753906,59.0,60.0,7.854
1765486295.5922348,98,66,33,36,22,3.6680030822753906,59.0,60.0,7.854
1765486295.793807,99,22,22,25,28,3.6688156127929688,59.0,59.5,7.44
1765486295.9950163,99,22,22,25,28,3.6688156127929688,59.0,59.5,7.44
1765486296.1962075,99,22,22,25,28,3.6688156127929688,59.0,59.5,7.44
1765486296.3974106,99,41,28,33,56,3.6695404052734375,59.0,60.5,8.12
1765486296.5994864,99,41,28,33,56,3.6695404052734375,59.0,60.5,8.12
1765486296.8008666,99,41,28,33,56,3.6695404052734375,59.0,60.5,8.12
1765486297.0018468,99,18,18,16,23,3.6687088012695312,58.5,59.5,6.861
1765486297.2029366,99,18,18,16,23,3.6687088012695312,58.5,59.5,6.861
1765486297.4045582,99,26,66,33,31,3.6694374084472656,59.0,59.5,7.587
1765486297.605827,99,26,66,33,31,3.6694374084472656,59.0,59.5,7.587
1765486297.8069704,99,26,66,33,31,3.6694374084472656,59.0,59.5,7.587
1765486298.0085714,98,18,19,29,28,3.6697425842285156,59.5,60.0,7.48
1765486298.2101026,98,18,19,29,28,3.6697425842285156,59.5,60.0,7.48
1765486298.411361,99,28,35,32,55,3.6703720092773438,58.5,60.0,7.894
1765486298.61343,99,28,35,32,55,3.6703720092773438,58.5,60.0,7.894
1765486298.8150897,99,28,35,32,55,3.6703720092773438,58.5,60.0,7.894
1765486299.0162416,99,28,12,28,22,3.6701011657714844,59.0,59.5,6.971
1765486299.2173765,99,28,12,28,22,3.6701011657714844,59.0,59.5,6.971
1765486299.418353,99,31,25,35,49,3.6701316833496094,59.0,60.0,7.587
1765486299.6194851,99,31,25,35,49,3.6701316833496094,59.0,60.0,7.587
1765486299.8206322,99,31,25,35,49,3.6701316833496094,59.0,60.0,7.587
1765486300.0237162,99,25,42,20,26,3.6707382202148438,59.0,60.0,8.12
1765486300.2251785,99,25,42,20,26,3.6707382202148438,59.0,60.0,8.12
1765486300.4264257,99,24,25,22,48,3.671051025390625,58.5,60.5,7.894
1765486300.6278133,99,24,25,22,48,3.671051025390625,58.5,60.5,7.894
1765486300.8301456,99,24,25,22,48,3.671051025390625,58.5,60.5,7.894
1765486301.0312,99,28,29,32,23,3.6702041625976562,59.0,59.5,7.28
1765486301.2323496,99,28,29,32,23,3.6702041625976562,59.0,59.5,7.28
1765486301.4334314,99,44,35,40,36,3.6706771850585938,59.0,60.5,7.775
1765486301.6345804,99,44,35,40,36,3.6706771850585938,59.0,60.5,7.775
1765486301.835849,99,44,35,40,36,3.6706771850585938,59.0,60.5,7.775
1765486302.0380836,98,26,45,24,22,3.671581268310547,59.5,60.5,8.28
1765486302.239467,98,26,45,24,22,3.671581268310547,59.5,60.5,8.28
1765486302.4442394,99,34,21,26,35,3.670398712158203,59.0,60.0,7.091
1765486302.6460176,99,34,21,26,35,3.670398712158203,59.0,60.0,7.091
1765486302.848021,99,34,21,26,35,3.670398712158203,59.0,60.0,7.091
1765486303.050262,99,28,40,26,22,3.670825958251953,59.0,59.0,7.428
1765486303.2512927,99,28,40,26,22,3.670825958251953,59.0,59.0,7.428
1765486303.4524066,99,36,36,27,35,3.670928955078125,58.5,61.5,6.77
1765486303.6537724,99,36,36,27,35,3.670928955078125,58.5,61.5,6.77
1765486303.8550107,99,36,36,27,35,3.670928955078125,58.5,61.5,6.77
1765486304.0565426,99,50,16,19,13,3.672100067138672,59.0,60.0,7.854
1765486304.2581947,99,50,16,19,13,3.672100067138672,59.0,60.0,7.854
1765486304.459386,0,38,26,23,17,3.6711654663085938,58.0,59.5,4.503
1765486304.6604466,0,38,26,23,17,3.6711654663085938,58.0,59.5,4.503
1765486304.8623667,0,38,26,23,17,3.6711654663085938,58.0,59.5,4.503
1765486305.065332,99,41,25,27,49,3.6714019775390625,59.0,59.5,6.85
1765486305.2676468,99,41,25,27,49,3.6714019775390625,59.0,59.5,6.85
1765486305.4690223,99,37,27,29,20,3.6714019775390625,58.5,59.5,5.209
1765486305.670542,99,37,27,29,20,3.6714019775390625,58.5,59.5,5.209
1765486305.8718233,99,37,27,29,20,3.6714019775390625,58.5,59.5,5.209
1765486306.0728762,99,25,62,22,18,3.672332763671875,59.0,59.5,7.011
1765486306.275274,99,25,62,22,18,3.672332763671875,59.0,59.5,7.011
1765486306.4764795,69,26,22,16,14,3.672435760498047,58.5,59.0,5.217
1765486306.6777759,69,26,22,16,14,3.672435760498047,58.5,59.0,5.217
1765486306.8788297,69,26,22,16,14,3.672435760498047,58.5,59.0,5.217
1765486307.080775,99,40,46,41,47,3.6725845336914062,59.0,60.0,7.468
1765486307.2830002,99,40,46,41,47,3.6725845336914062,59.0,60.0,7.468
1765486307.4841688,99,26,24,24,24,3.6737937927246094,59.0,59.5,7.131
1765486307.6851401,99,26,24,24,24,3.6737937927246094,59.0,59.5,7.131
1765486307.8862944,99,26,24,24,24,3.6737937927246094,59.0,59.5,7.131
1765486308.0877414,99,20,32,30,50,3.6729965209960938,59.0,60.0,7.547
1765486308.2891,99,20,32,30,50,3.6729965209960938,59.0,60.0,7.547
1765486308.4902966,99,20,32,30,50,3.6729965209960938,59.0,60.0,7.547
1765486308.691439,99,21,25,25,21,3.673023223876953,59.0,59.0,6.81
1765486308.8926384,99,21,25,25,21,3.673023223876953,59.0,59.0,6.81
1765486309.0947907,99,42,34,36,48,3.673236846923828,59.0,59.5,7.587
1765486309.2968104,99,42,34,36,48,3.673236846923828,59.0,59.5,7.587
1765486309.4993706,99,42,34,36,48,3.673236846923828,59.0,59.5,7.587
1765486309.7004116,98,27,25,12,21,3.6739501953125,59.5,60.0,7.32
1765486309.9014828,98,27,25,12,21,3.6739501953125,59.5,60.0,7.32
1765486310.1034763,99,27,25,28,74,3.6738433837890625,59.0,60.0,7.854
1765486310.3076124,99,27,25,28,74,3.6738433837890625,59.0,60.0,7.854
1765486310.5098987,99,27,25,28,74,3.6738433837890625,59.0,60.0,7.854
1765486310.710968,99,23,20,19,18,3.6740798950195312,59.0,59.5,6.971
1765486310.911891,99,23,20,19,18,3.6740798950195312,59.0,59.5,6.971
1765486311.1129951,99,41,54,30,37,3.674701690673828,59.0,60.0,8.24
1765486311.315459,99,41,54,30,37,3.674701690673828,59.0,60.0,8.24
1765486311.517227,99,41,54,30,37,3.674701690673828,59.0,60.0,8.24
1765486311.7184343,99,14,19,19,21,3.6742401123046875,59.0,59.0,7.44
1765486311.9194007,99,14,19,19,21,3.6742401123046875,59.0,59.0,7.44
1765486312.120966,99,42,29,65,29,3.674785614013672,59.5,60.5,7.854
1765486312.322392,99,42,29,65,29,3.674785614013672,59.5,60.5,7.854
1765486312.5245419,99,42,29,65,29,3.674785614013672,59.5,60.5,7.854
1765486312.7264943,99,22,22,16,26,3.6753196716308594,59.5,59.5,7.04
1765486312.9276254,99,22,22,16,26,3.6753196716308594,59.5,59.5,7.04
1765486313.1328838,99,52,38,32,31,3.6764297485351562,59.0,60.0,8.001
1765486313.335139,99,52,38,32,31,3.6764297485351562,59.0,60.0,8.001
1765486313.5375307,99,52,38,32,31,3.6764297485351562,59.0,60.0,8.001
1765486313.738997,99,29,21,13,18,3.675731658935547,59.0,59.5,6.971
1765486313.940005,99,29,21,13,18,3.675731658935547,59.0,59.5,6.971
1765486314.141161,99,44,22,48,42,3.6756210327148438,59.0,59.5,7.428
1765486314.3425076,99,44,22,48,42,3.6756210327148438,59.0,59.5,7.428
1765486314.544376,99,44,22,48,42,3.6756210327148438,59.0,59.5,7.428
1765486314.7476661,99,27,26,22,24,3.6762428283691406,59.5,59.5,7.44
1765486314.9488916,99,27,26,22,24,3.6762428283691406,59.5,59.5,7.44
1765486315.1505089,99,30,29,43,28,3.6775550842285156,59.5,60.0,8.041
1765486315.3517025,99,30,29,43,28,3.6775550842285156,59.5,60.0,8.041
1765486315.5532935,99,30,29,43,28,3.6775550842285156,59.5,60.0,8.041
1765486315.754332,99,30,34,26,20,3.6764297485351562,59.0,60.0,7.507
1765486315.9552474,99,30,34,26,20,3.6764297485351562,59.0,60.0,7.507
1765486316.1566164,99,34,53,26,30,3.6767005920410156,58.5,60.0,7.4
1765486316.3580277,99,34,53,26,30,3.6767005920410156,58.5,60.0,7.4
1765486316.5592082,99,34,53,26,30,3.6767005920410156,58.5,60.0,7.4
1765486316.7609353,98,22,42,23,19,3.677154541015625,59.0,59.5,7.587
1765486316.9622498,98,22,42,23,19,3.677154541015625,59.0,59.5,7.587
1765486317.163474,99,30,26,31,36,3.6775550842285156,59.0,60.0,7.547
1765486317.3646433,99,30,26,31,36,3.6775550842285156,59.0,60.0,7.547
1765486317.5681083,99,30,26,31,36,3.6775550842285156,59.0,60.0,7.547
1765486317.771922,99,32,22,26,35,3.6778488159179688,59.0,59.5,7.707
1765486317.9730904,99,32,22,26,35,3.6778488159179688,59.0,59.5,7.707
1765486318.1743119,99,34,41,37,33,3.6774826049804688,58.5,60.0,7.131
1765486318.3754048,99,34,41,37,33,3.6774826049804688,58.5,60.0,7.131
1765486318.5763226,99,34,41,37,33,3.6774826049804688,58.5,60.0,7.131
1765486318.7785769,99,20,25,23,45,3.6786880493164062,59.5,60.0,7.894
1765486318.9815352,99,20,25,23,45,3.6786880493164062,59.5,60.0,7.894
1765486319.1834965,99,25,26,22,32,3.6777572631835938,59.0,59.5,6.741
1765486319.3846152,99,25,26,22,32,3.6777572631835938,59.0,59.5,6.741
1765486319.5867336,99,25,26,22,32,3.6777572631835938,59.0,59.5,6.741
1765486319.7886002,99,22,30,32,43,3.6779556274414062,59.5,59.5,7.32
1765486319.9897976,99,22,30,32,43,3.6779556274414062,59.5,59.5,7.32
1765486320.1909783,99,22,30,32,43,3.6779556274414062,59.5,59.5,7.32
1765486320.392638,47,32,40,36,27,3.678314208984375,58.0,60.0,5.015
1765486320.594473,47,32,40,36,27,3.678314208984375,58.0,60.0,5.015
1765486320.7957184,99,22,60,22,29,3.6796340942382812,59.0,60.0,7.547
1765486320.9969785,99,22,60,22,29,3.6796340942382812,59.0,60.0,7.547
1765486321.1980553,99,22,60,22,29,3.6796340942382812,59.0,60.0,7.547
1765486321.3992202,99,20,23,16,27,3.6787757873535156,58.5,59.5,5.136
1765486321.600493,99,20,23,16,27,3.6787757873535156,58.5,59.5,5.136
1765486321.8037596,99,32,38,34,54,3.678905487060547,59.5,59.0,6.85
1765486322.0073285,99,32,38,34,54,3.678905487060547,59.5,59.0,6.85
1765486322.2084773,99,32,38,34,54,3.678905487060547,59.5,59.0,6.85
1765486322.4098387,13,31,25,28,19,3.6790237426757812,58.0,60.0,5.33
1765486322.6107717,13,31,25,28,19,3.6790237426757812,58.0,60.0,5.33
1765486322.811861,99,62,21,15,12,3.678802490234375,59.0,59.5,6.971
1765486323.0142303,99,62,21,15,12,3.678802490234375,59.0,59.5,6.971
1765486323.2163422,99,62,21,15,12,3.678802490234375,59.0,59.5,6.971
1765486323.4174078,26,30,24,20,24,3.6791000366210938,58.5,60.5,4.666
1765486323.6184478,26,30,24,20,24,3.6791000366210938,58.5,60.5,4.666
1765486323.8199365,99,39,29,55,36,3.679492950439453,59.0,59.5,7.16
1765486324.0233076,99,39,29,55,36,3.679492950439453,59.0,59.5,7.16
1765486324.2249482,99,39,29,55,36,3.679492950439453,59.0,59.5,7.16
1765486324.426124,99,22,28,18,24,3.6805267333984375,59.0,59.5,5.998
1765486324.6272492,99,22,28,18,24,3.6805267333984375,59.0,59.5,5.998
1765486324.8286061,99,28,17,64,27,3.6803131103515625,59.0,59.5,7.4
1765486325.0299542,99,28,17,64,27,3.6803131103515625,59.0,59.5,7.4
1765486325.232999,99,28,17,64,27,3.6803131103515625,59.0,59.5,7.4
1765486325.4342942,99,26,24,18,16,3.6807861328125,59.0,59.5,6.701
1765486325.6354682,99,26,24,18,16,3.6807861328125,59.0,59.5,6.701
1765486325.8365264,99,44,50,31,50,3.6817092895507812,59.0,59.5,7.854
1765486326.038414,99,44,50,31,50,3.6817092895507812,59.0,59.5,7.854
1765486326.2396848,99,44,50,31,50,3.6817092895507812,59.0,59.5,7.854
1765486326.4406846,98,16,16,32,18,3.6820449829101562,59.0,60.0,7.32
1765486326.6419723,98,16,16,32,18,3.6820449829101562,59.0,60.0,7.32
1765486326.8429718,99,39,29,56,19,3.6814956665039062,59.5,59.5,7.627
1765486327.0440788,99,39,29,56,19,3.6814956665039062,59.5,59.5,7.627
1765486327.246516,99,39,29,56,19,3.6814956665039062,59.5,59.5,7.627
1765486327.4478223,99,22,26,19,24,3.6818466186523438,59.5,59.5,7.011
1765486327.6489837,99,22,26,19,24,3.6818466186523438,59.5,59.5,7.011
1765486327.8501215,99,56,44,42,46,3.6829757690429688,59.0,61.0,8.306
1765486328.05204,99,56,44,42,46,3.6829757690429688,59.0,61.0,8.306
1765486328.255562,99,56,44,42,46,3.6829757690429688,59.0,61.0,8.306
1765486328.4569237,99,17,20,23,25,3.6824302673339844,59.0,60.0,7.707
1765486328.6581292,99,17,20,23,25,3.6824302673339844,59.0,60.0,7.707
1765486328.8594232,99,17,20,23,25,3.6824302673339844,59.0,60.0,7.707
1765486329.0605474,99,28,28,71,30,3.6826744079589844,59.5,61.0,7.814
1765486329.2621932,99,28,28,71,30,3.6826744079589844,59.5,61.0,7.814
1765486329.4643786,99,22,19,27,25,3.6828956604003906,59.0,60.0,7.011
1765486329.665786,99,22,19,27,25,3.6828956604003906,59.0,60.0,7.011
1765486329.8704536,99,22,19,27,25,3.6828956604003906,59.0,60.0,7.011
1765486330.0717986,99,48,37,27,37,3.684062957763672,59.5,60.0,8.054
1765486330.2742586,99,48,37,27,37,3.684062957763672,59.5,60.0,8.054
1765486330.4757414,98,23,18,25,23,3.6833763122558594,59.0,59.5,6.85
1765486330.67678,98,23,18,25,23,3.6833763122558594,59.0,59.5,6.85
1765486330.8778193,98,23,18,25,23,3.6833763122558594,59.0,59.5,6.85
1765486331.079132,99,26,58,22,36,3.683990478515625,59.0,60.0,7.36
1765486331.2803767,99,26,58,22,36,3.683990478515625,59.0,60.0,7.36
1765486331.4825485,99,26,22,20,35,3.6840858459472656,59.0,59.5,7.4
1765486331.6837409,99,26,22,20,35,3.6840858459472656,59.0,59.5,7.4
1765486331.8852055,99,26,22,20,35,3.6840858459472656,59.0,59.5,7.4
1765486332.0861506,99,39,28,37,54,3.6849441528320312,59.5,60.0,8.266
1765486332.2880723,99,39,28,37,54,3.6849441528320312,59.5,60.0,8.266
1765486332.4910307,99,27,16,26,32,3.684558868408203,59.5,59.5,7.24
1765486332.6920774,99,27,16,26,32,3.684558868408203,59.5,59.5,7.24
1765486332.8933358,99,27,16,26,32,3.684558868408203,59.5,59.5,7.24
1765486333.094467,99,30,52,31,37,3.6848297119140625,59.0,59.5,7.36
1765486333.2957165,99,30,52,31,37,3.6848297119140625,59.0,59.5,7.36
1765486333.4972706,98,37,18,27,28,3.6849899291992188,59.5,60.0,7.894
1765486333.6991541,98,37,18,27,28,3.6849899291992188,59.5,60.0,7.894
1765486333.9003794,98,37,18,27,28,3.6849899291992188,59.5,60.0,7.894
1765486334.101537,99,16,30,33,30,3.6850929260253906,59.0,60.0,7.131
1765486334.3038275,99,16,30,33,30,3.6850929260253906,59.0,60.0,7.131
1765486334.5051968,99,27,26,28,41,3.685150146484375,59.0,59.5,7.28
1765486334.7064016,99,27,26,28,41,3.685150146484375,59.0,59.5,7.28
1765486334.9073644,99,27,26,28,41,3.685150146484375,59.0,59.5,7.28
1765486335.1083636,99,33,26,39,38,3.6850318908691406,58.5,61.5,7.011
1765486335.309957,99,33,26,39,38,3.6850318908691406,58.5,61.5,7.011
1765486335.5112,99,26,52,23,25,3.6871490478515625,59.5,60.0,7.747
1765486335.7128103,99,26,52,23,25,3.6871490478515625,59.5,60.0,7.747
1765486335.9147487,99,26,52,23,25,3.6871490478515625,59.5,60.0,7.747
1765486336.116267,44,26,32,17,22,3.6862144470214844,58.5,60.5,5.806
1765486336.3174024,44,26,32,17,22,3.6862144470214844,58.5,60.5,5.806
1765486336.5183232,99,44,37,28,23,3.686553955078125,59.5,59.5,7.051
1765486336.7201252,99,44,37,28,23,3.686553955078125,59.5,59.5,7.051
1765486336.9213858,99,44,37,28,23,3.686553955078125,59.5,59.5,7.051
1765486337.1226866,49,26,28,28,28,3.687103271484375,59.0,59.5,4.901
1765486337.3238075,49,26,28,28,28,3.687103271484375,59.0,59.5,4.901
1765486337.5248058,49,26,28,28,28,3.687103271484375,59.0,59.5,4.901
1765486337.7270172,99,32,57,26,21,3.6875457763671875,59.5,60.5,7.707
1765486337.9291203,99,32,57,26,21,3.6875457763671875,59.5,60.5,7.707
1765486338.1302726,88,27,21,22,26,3.6869277954101562,58.5,59.5,4.861
1765486338.331563,88,27,21,22,26,3.6869277954101562,58.5,59.5,4.861
1765486338.5326405,88,27,21,22,26,3.6869277954101562,58.5,59.5,4.861
1765486338.7343802,99,26,46,41,32,3.6874961853027344,59.0,59.5,6.931
1765486338.935811,99,26,46,41,32,3.6874961853027344,59.0,59.5,6.931
1765486339.136819,12,27,24,28,27,3.6877975463867188,59.0,60.5,5.532
1765486339.3378353,12,27,24,28,27,3.6877975463867188,59.0,60.5,5.532
1765486339.5391123,12,27,24,28,27,3.6877975463867188,59.0,60.5,5.532
1765486339.740651,99,22,26,21,59,3.6876258850097656,59.5,59.5,7.24
1765486339.9430358,99,22,26,21,59,3.6876258850097656,59.5,59.5,7.24
1765486340.144225,99,28,25,25,14,3.687847137451172,59.0,59.0,5.249
1765486340.3454287,99,28,25,25,14,3.687847137451172,59.0,59.0,5.249
1765486340.5464761,99,28,25,25,14,3.687847137451172,59.0,59.0,5.249
1765486340.7477522,99,46,41,56,25,3.6889801025390625,59.5,60.0,7.36
1765486340.949416,99,46,41,56,25,3.6889801025390625,59.5,60.0,7.36
1765486341.1505363,99,16,23,29,18,3.6893348693847656,59.5,59.5,7.011
1765486341.3517141,99,16,23,29,18,3.6893348693847656,59.5,59.5,7.011
1765486341.5540268,99,16,23,29,18,3.6893348693847656,59.5,59.5,7.011
1765486341.7551746,99,24,64,30,26,3.688549041748047,59.5,59.5,7.44
1765486341.9567604,99,24,64,30,26,3.688549041748047,59.5,59.5,7.44
1765486342.1585205,98,24,19,24,22,3.6891403198242188,59.0,60.0,6.781
1765486342.3596528,98,24,19,24,22,3.6891403198242188,59.0,60.0,6.781
1765486342.5613163,98,24,19,24,22,3.6891403198242188,59.0,60.0,6.781
1765486342.7634737,99,60,30,35,43,3.6892471313476562,59.5,60.5,8.054
1765486342.9658515,99,60,30,35,43,3.6892471313476562,59.5,60.5,8.054
1765486343.167179,99,20,16,20,12,3.689708709716797,59.5,60.0,7.468
1765486343.36818,99,20,16,20,12,3.689708709716797,59.5,60.0,7.468
1765486343.569192,99,20,16,20,12,3.689708709716797,59.5,60.0,7.468
1765486343.7719116,99,26,32,62,24,3.6896133422851562,59.5,60.0,7.814
1765486343.9734612,99,26,32,62,24,3.6896133422851562,59.5,60.0,7.814
1765486344.1750255,99,25,29,16,27,3.689849853515625,59.5,59.5,7.547
1765486344.3766694,99,25,29,16,27,3.689849853515625,59.5,59.5,7.547
1765486344.5778317,99,25,29,16,27,3.689849853515625,59.5,59.5,7.547
1765486344.778839,99,36,37,38,49,3.690532684326172,59.0,60.5,8.319
1765486344.9801116,99,36,37,38,49,3.690532684326172,59.0,60.5,8.319
1765486345.1812572,99,20,23,16,18,3.6900596618652344,59.0,59.5,7.12
1765486345.3822823,99,20,23,16,18,3.6900596618652344,59.0,59.5,7.12
1765486345.5834005,99,20,23,16,18,3.6900596618652344,59.0,59.5,7.12
1765486345.7850785,99,26,24,66,23,3.6912612915039062,59.5,61.0,7.32
1765486345.9863503,99,26,24,66,23,3.6912612915039062,59.5,61.0,7.32
1765486346.1875794,99,26,24,66,23,3.6912612915039062,59.5,61.0,7.32
1765486346.3891037,99,29,24,32,17,3.6917343139648438,59.5,59.5,7.131
1765486346.591274,99,29,24,32,17,3.6917343139648438,59.5,59.5,7.131
1765486346.7924535,99,30,39,40,36,3.6926727294921875,59.0,60.5,8.24
1765486346.9940357,99,30,39,40,36,3.6926727294921875,59.0,60.5,8.24
1765486347.1952538,99,30,39,40,36,3.6926727294921875,59.0,60.5,8.24
1765486347.3962054,99,29,15,22,24,3.6919898986816406,59.5,60.0,7.48
1765486347.5973668,99,29,15,22,24,3.6919898986816406,59.5,60.0,7.48
1765486347.7985384,99,32,37,29,46,3.6922073364257812,59.5,60.0,7.667
1765486347.9995363,99,32,37,29,46,3.6922073364257812,59.5,60.0,7.667
1765486348.2012897,99,32,37,29,46,3.6922073364257812,59.5,60.0,7.667
1765486348.4043276,99,46,15,21,10,3.6922073364257812,59.5,60.0,7.587
1765486348.6062486,99,46,15,21,10,3.6922073364257812,59.5,60.0,7.587
1765486348.807513,99,36,35,35,34,3.6924896240234375,59.5,61.0,8.081
1765486349.0093274,99,36,35,35,34,3.6924896240234375,59.5,61.0,8.081
1765486349.2115936,99,36,35,35,34,3.6924896240234375,59.5,61.0,8.081
1765486349.4130547,99,28,20,18,31,3.6922569274902344,59.5,60.0,7.32
1765486349.61418,99,28,20,18,31,3.6922569274902344,59.5,60.0,7.32
1765486349.8152385,99,29,35,37,48,3.692089080810547,59.5,60.5,7.627
1765486350.0170414,99,29,35,37,48,3.692089080810547,59.5,60.5,7.627
1765486350.2184255,99,29,35,37,48,3.692089080810547,59.5,60.5,7.627
1765486350.4223275,99,31,18,20,38,3.6926803588867188,59.5,60.0,7.854
1765486350.623476,99,31,18,20,38,3.6926803588867188,59.5,60.0,7.854
1765486350.8247309,99,28,24,30,30,3.692829132080078,59.5,61.0,6.85
1765486351.025835,99,28,24,30,30,3.692829132080078,59.5,61.0,6.85
1765486351.227846,99,28,24,30,30,3.692829132080078,59.5,61.0,6.85
1765486351.4309082,98,40,32,31,19,3.6932907104492188,59.5,60.0,7.2
