ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765482378.417402,99,46,30,41,31,3.7493362426757812,39.5,41.0,8.359
1765482378.6195345,99,46,30,41,31,3.7493362426757812,39.5,41.0,8.359
1765482378.8205934,99,28,28,30,24,3.748462677001953,40.0,39.5,7.6
1765482379.0221772,99,28,28,30,24,3.748462677001953,40.0,39.5,7.6
1765482379.2240117,99,28,28,30,24,3.748462677001953,40.0,39.5,7.6
1765482379.4264421,99,43,47,36,34,3.7492027282714844,40.0,40.0,7.56
1765482379.6275592,99,43,47,36,34,3.7492027282714844,40.0,40.0,7.56
1765482379.8285966,99,34,36,37,38,3.748950958251953,39.5,41.0,7.32
1765482380.029598,99,34,36,37,38,3.748950958251953,39.5,41.0,7.32
1765482380.230824,99,34,36,37,38,3.748950958251953,39.5,41.0,7.32
1765482380.431765,99,36,28,19,14,3.7501792907714844,40.0,40.0,7.934
1765482380.6328511,99,36,28,19,14,3.7501792907714844,40.0,40.0,7.934
1765482380.8345995,99,35,22,25,42,3.7496604919433594,40.0,40.0,7.36
1765482381.0362222,99,35,22,25,42,3.7496604919433594,40.0,40.0,7.36
1765482381.2372262,99,35,22,25,42,3.7496604919433594,40.0,40.0,7.36
1765482381.4382641,32,25,39,22,26,3.7490882873535156,39.5,40.0,5.096
1765482381.63937,32,25,39,22,26,3.7490882873535156,39.5,40.0,5.096
1765482381.8405647,99,32,42,36,35,3.7493553161621094,40.0,40.5,8.479
1765482382.0415545,99,32,42,36,35,3.7493553161621094,40.0,40.5,8.479
1765482382.24324,99,32,42,36,35,3.7493553161621094,40.0,40.5,8.479
1765482382.4443123,99,47,20,23,27,3.749950408935547,40.5,40.0,8.16
1765482382.646175,99,47,20,23,27,3.749950408935547,40.5,40.0,8.16
1765482382.8472831,10,28,30,20,20,3.7499465942382812,39.5,40.0,4.585
1765482383.0484147,10,28,30,20,20,3.7499465942382812,39.5,40.0,4.585
1765482383.249988,10,28,30,20,20,3.7499465942382812,39.5,40.0,4.585
1765482383.4517808,99,32,45,41,21,3.7495460510253906,40.5,40.0,7.827
1765482383.6533165,99,32,45,41,21,3.7495460510253906,40.5,40.0,7.827
1765482383.8544867,99,32,45,41,21,3.7495460510253906,40.5,40.0,7.827
1765482384.055843,99,39,43,36,34,3.7500953674316406,40.0,41.0,8.094
1765482384.2589765,99,39,43,36,34,3.7500953674316406,40.0,41.0,8.094
1765482384.4602642,99,18,23,24,16,3.7494277954101562,40.0,40.5,7.171
1765482384.6614187,99,18,23,24,16,3.7494277954101562,40.0,40.5,7.171
1765482384.8625007,99,18,23,24,16,3.7494277954101562,40.0,40.5,7.171
1765482385.0647194,99,40,32,32,52,3.74920654296875,40.0,40.0,7.171
1765482385.2659593,99,40,32,32,52,3.74920654296875,40.0,40.0,7.171
1765482385.4672678,99,36,39,38,38,3.7494850158691406,40.0,41.5,8.133
1765482385.6684961,99,36,39,38,38,3.7494850158691406,40.0,41.5,8.133
1765482385.86988,99,36,39,38,38,3.7494850158691406,40.0,41.5,8.133
1765482386.070844,99,33,19,20,19,3.750213623046875,40.0,40.0,8.054
1765482386.2719247,99,33,19,20,19,3.750213623046875,40.0,40.0,8.054
1765482386.472877,99,41,54,50,41,3.7499732971191406,40.5,41.0,8.054
1765482386.6741955,99,41,54,50,41,3.7499732971191406,40.5,41.0,8.054
1765482386.8751123,99,41,54,50,41,3.7499732971191406,40.5,41.0,8.054
1765482387.0761678,0,29,32,43,25,3.7511863708496094,39.5,40.5,4.226
1765482387.277109,0,29,32,43,25,3.7511863708496094,39.5,40.5,4.226
1765482387.478578,99,34,50,32,23,3.7513809204101562,40.5,41.0,8.28
1765482387.680466,99,34,50,32,23,3.7513809204101562,40.5,41.0,8.28
1765482387.8817408,99,34,50,32,23,3.7513809204101562,40.5,41.0,8.28
1765482388.0827596,99,44,28,20,27,3.7528457641601562,40.5,41.0,8.054
1765482388.2841253,99,44,28,20,27,3.7528457641601562,40.5,41.0,8.054
1765482388.4852421,99,34,29,27,31,3.7519874572753906,40.5,41.0,7.32
1765482388.686531,99,34,29,27,31,3.7519874572753906,40.5,41.0,7.32
1765482388.887955,99,34,29,27,31,3.7519874572753906,40.5,41.0,7.32
1765482389.090936,99,30,51,34,39,3.752552032470703,40.5,40.0,7.28
1765482389.2921693,99,30,51,34,39,3.752552032470703,40.5,40.0,7.28
1765482389.4932032,99,34,34,41,39,3.754253387451172,40.5,41.5,7.867
1765482389.6943884,99,34,34,41,39,3.754253387451172,40.5,41.5,7.867
1765482389.897213,99,34,34,41,39,3.754253387451172,40.5,41.5,7.867
1765482390.1011944,99,27,26,22,32,3.753498077392578,40.5,40.5,7.4
1765482390.3023434,99,27,26,22,32,3.753498077392578,40.5,40.5,7.4
1765482390.5037348,99,45,25,46,33,3.7537307739257812,40.5,41.0,7.4
1765482390.705438,99,45,25,46,33,3.7537307739257812,40.5,41.0,7.4
1765482390.9067078,99,45,25,46,33,3.7537307739257812,40.5,41.0,7.4
1765482391.1078546,48,33,38,21,26,3.753948211669922,39.5,41.0,5.136
1765482391.3090856,48,33,38,21,26,3.753948211669922,39.5,41.0,5.136
1765482391.5102875,99,26,30,40,24,3.7555580139160156,40.5,40.5,8.319
1765482391.7111735,99,26,30,40,24,3.7555580139160156,40.5,40.5,8.319
1765482391.9122608,99,26,30,40,24,3.7555580139160156,40.5,40.5,8.319
1765482392.114041,99,28,39,28,20,3.7549209594726562,40.5,40.5,7.64
1765482392.3152971,99,28,39,28,20,3.7549209594726562,40.5,40.5,7.64
1765482392.5165617,91,20,25,30,19,3.7550392150878906,40.5,40.5,4.901
1765482392.7177763,91,20,25,30,19,3.7550392150878906,40.5,40.5,4.901
1765482392.918816,91,20,25,30,19,3.7550392150878906,40.5,40.5,4.901
1765482393.1202707,99,31,37,40,51,3.747303009033203,41.0,41.5,8.703
1765482393.3213322,99,31,37,40,51,3.747303009033203,41.0,41.5,8.703
1765482393.5224288,99,31,37,40,51,3.747303009033203,41.0,41.5,8.703
1765482393.723551,99,24,38,35,24,3.747028350830078,40.5,41.0,7.667
1765482393.9255126,99,24,38,35,24,3.747028350830078,40.5,41.0,7.667
1765482394.1268904,99,30,21,26,18,3.747447967529297,41.0,40.5,7.171
1765482394.3280733,99,30,21,26,18,3.747447967529297,41.0,40.5,7.171
1765482394.5298514,99,30,21,26,18,3.747447967529297,41.0,40.5,7.171
1765482394.732188,99,41,57,37,29,3.747894287109375,41.0,40.5,7.36
1765482394.9333394,99,41,57,37,29,3.747894287109375,41.0,40.5,7.36
1765482395.1344786,99,34,34,31,27,3.7487335205078125,40.0,42.0,6.821
1765482395.3362966,99,34,34,31,27,3.7487335205078125,40.0,42.0,6.821
1765482395.5393426,99,34,34,31,27,3.7487335205078125,40.0,42.0,6.821
1765482395.7405422,99,26,31,14,27,3.7485084533691406,41.0,40.5,7.211
1765482395.9418201,99,26,31,14,27,3.7485084533691406,41.0,40.5,7.211
1765482396.1431518,99,35,44,43,22,3.748821258544922,41.0,40.5,7.627
1765482396.3447819,99,35,44,43,22,3.748821258544922,41.0,40.5,7.627
1765482396.5458949,99,35,44,43,22,3.748821258544922,41.0,40.5,7.627
1765482396.7470329,5,35,24,31,22,3.7488059997558594,40.5,41.5,4.78
1765482396.9481344,5,35,24,31,22,3.7488059997558594,40.5,41.5,4.78
1765482397.1491792,99,31,21,23,45,3.7499427795410156,41.0,41.5,8.24
1765482397.3513958,99,31,21,23,45,3.7499427795410156,41.0,41.5,8.24
1765482397.5526078,99,31,21,23,45,3.7499427795410156,41.0,41.5,8.24
1765482397.7544327,99,32,30,25,45,3.748859405517578,41.0,41.5,7.44
1765482397.957981,99,32,30,25,45,3.748859405517578,41.0,41.5,7.44
1765482398.1594932,99,27,24,24,16,3.749542236328125,41.0,41.0,6.971
1765482398.36072,99,27,24,24,16,3.749542236328125,41.0,41.0,6.971
1765482398.5634682,99,27,24,24,16,3.749542236328125,41.0,41.0,6.971
1765482398.7658193,99,40,50,36,48,3.7491912841796875,41.0,41.5,7.827
1765482398.967019,99,40,50,36,48,3.7491912841796875,41.0,41.5,7.827
1765482399.1682765,99,27,34,14,38,3.749370574951172,41.0,42.5,7.667
1765482399.3695388,99,27,34,14,38,3.749370574951172,41.0,42.5,7.667
1765482399.5710151,99,27,34,14,38,3.749370574951172,41.0,42.5,7.667
1765482399.7721775,99,24,30,25,30,3.7489662170410156,41.0,41.0,7.907
1765482399.9732342,99,24,30,25,30,3.7489662170410156,41.0,41.0,7.907
1765482400.1745026,99,33,48,39,38,3.7489700317382812,41.5,41.0,7.36
1765482400.3766358,99,33,48,39,38,3.7489700317382812,41.5,41.0,7.36
1765482400.577896,99,33,48,39,38,3.7489700317382812,41.5,41.0,7.36
1765482400.7791367,99,32,32,34,40,3.7491378784179688,40.5,42.0,6.77
1765482400.981364,99,32,32,34,40,3.7491378784179688,40.5,42.0,6.77
1765482401.1824164,99,32,32,34,40,3.7491378784179688,40.5,42.0,6.77
1765482401.3847036,99,36,19,24,22,3.7486190795898438,41.5,41.0,7.28
1765482401.5859582,99,36,19,24,22,3.7486190795898438,41.5,41.0,7.28
1765482401.787284,99,49,38,30,28,3.7494468688964844,41.0,41.0,7.827
1765482401.9885032,99,49,38,30,28,3.7494468688964844,41.0,41.0,7.827
1765482402.189463,99,49,38,30,28,3.7494468688964844,41.0,41.0,7.827
1765482402.3907814,63,30,22,24,30,3.7494468688964844,40.0,41.5,4.82
1765482402.5918672,63,30,22,24,30,3.7494468688964844,40.0,41.5,4.82
1765482402.7930114,99,31,28,25,42,3.7501564025878906,41.5,41.5,8.253
1765482402.9941747,99,31,28,25,42,3.7501564025878906,41.5,41.5,8.253
1765482403.1958997,99,31,28,25,42,3.7501564025878906,41.5,41.5,8.253
1765482403.3972492,99,26,34,42,26,3.7498550415039062,41.0,41.0,7.48
1765482403.5989914,99,26,34,42,26,3.7498550415039062,41.0,41.0,7.48
1765482403.8001556,99,28,20,25,25,3.7503814697265625,40.5,41.0,5.653
1765482404.001297,99,28,20,25,25,3.7503814697265625,40.5,41.0,5.653
1765482404.2030103,99,28,20,25,25,3.7503814697265625,40.5,41.0,5.653
1765482404.404835,99,31,52,35,32,3.7506179809570312,41.5,41.5,8.399
1765482404.6062903,99,31,52,35,32,3.7506179809570312,41.5,41.5,8.399
1765482404.8076897,99,44,21,20,35,3.7508277893066406,41.0,42.0,7.894
1765482405.0100024,99,44,21,20,35,3.7508277893066406,41.0,42.0,7.894
1765482405.212414,99,44,21,20,35,3.7508277893066406,41.0,42.0,7.894
1765482405.4141138,99,20,19,24,20,3.7503700256347656,41.0,41.0,7.011
1765482405.6162553,99,20,19,24,20,3.7503700256347656,41.0,41.0,7.011
1765482405.8175926,99,51,35,46,36,3.750263214111328,41.5,41.0,7.211
1765482406.0193505,99,51,35,46,36,3.750263214111328,41.5,41.0,7.211
1765482406.2207615,99,51,35,46,36,3.750263214111328,41.5,41.0,7.211
1765482406.4225922,99,32,25,34,41,3.750560760498047,41.0,43.0,7.974
1765482406.624049,99,32,25,34,41,3.750560760498047,41.0,43.0,7.974
1765482406.8253293,99,25,20,26,23,3.749908447265625,41.5,41.5,7.627
1765482407.0266395,99,25,20,26,23,3.749908447265625,41.5,41.5,7.627
1765482407.2278264,99,25,20,26,23,3.749908447265625,41.5,41.5,7.627
1765482407.4299755,99,34,32,53,25,3.7497787475585938,41.5,41.5,7.251
1765482407.6314037,99,34,32,53,25,3.7497787475585938,41.5,41.5,7.251
1765482407.8348866,99,34,32,53,25,3.7497787475585938,41.5,41.5,7.251
1765482408.0427847,99,36,39,31,25,3.7503738403320312,41.0,43.5,6.931
1765482408.2442575,99,36,39,31,25,3.7503738403320312,41.0,43.5,6.931
1765482408.4454339,99,24,30,26,44,3.750782012939453,42.0,41.5,8.014
1765482408.6464937,99,24,30,26,44,3.750782012939453,42.0,41.5,8.014
1765482408.8475344,99,24,30,26,44,3.750782012939453,42.0,41.5,8.014
1765482409.0486507,99,34,26,36,26,3.750213623046875,41.5,41.5,7.707
1765482409.2509718,99,34,26,36,26,3.750213623046875,41.5,41.5,7.707
1765482409.4520924,10,28,25,26,25,3.750274658203125,41.0,42.5,4.341
1765482409.6530025,10,28,25,26,25,3.750274658203125,41.0,42.5,4.341
1765482409.8540976,10,28,25,26,25,3.750274658203125,41.0,42.5,4.341
1765482410.0568516,99,46,33,25,25,3.750171661376953,41.5,41.5,8.213
1765482410.2588022,99,46,33,25,25,3.750171661376953,41.5,41.5,8.213
1765482410.4602149,99,28,35,26,40,3.7505149841308594,41.0,42.0,8.014
1765482410.6624258,99,28,35,26,40,3.7505149841308594,41.0,42.0,8.014
1765482410.8641634,99,28,35,26,40,3.7505149841308594,41.0,42.0,8.014
1765482411.065383,99,30,20,16,23,3.7500839233398438,41.0,41.5,6.701
1765482411.2663636,99,30,20,16,23,3.7500839233398438,41.0,41.5,6.701
1765482411.4678743,99,50,40,61,38,3.7502212524414062,42.0,41.5,7.52
1765482411.6708937,99,50,40,61,38,3.7502212524414062,42.0,41.5,7.52
1765482411.8724594,99,50,40,61,38,3.7502212524414062,42.0,41.5,7.52
1765482412.0738726,99,39,26,40,38,3.752819061279297,41.5,42.5,7.787
1765482412.2758605,99,39,26,40,38,3.752819061279297,41.5,42.5,7.787
1765482412.4772112,99,30,21,23,14,3.7519302368164062,41.5,41.5,7.907
1765482412.678624,99,30,21,23,14,3.7519302368164062,41.5,41.5,7.907
1765482412.8802314,99,30,21,23,14,3.7519302368164062,41.5,41.5,7.907
1765482413.082579,99,46,37,40,39,3.7519798278808594,41.5,42.0,7.28
1765482413.2838316,99,46,37,40,39,3.7519798278808594,41.5,42.0,7.28
1765482413.4848447,99,30,38,26,32,3.7518043518066406,41.0,42.5,6.32
1765482413.6876104,99,30,38,26,32,3.7518043518066406,41.0,42.5,6.32
1765482413.889054,99,30,38,26,32,3.7518043518066406,41.0,42.5,6.32
1765482414.090561,99,22,38,31,23,3.752796173095703,42.0,42.0,8.133
1765482414.2917385,99,22,38,31,23,3.752796173095703,42.0,42.0,8.133
1765482414.4935577,99,31,23,46,18,3.7516860961914062,42.0,42.0,7.707
1765482414.6949933,99,31,23,46,18,3.7516860961914062,42.0,42.0,7.707
1765482414.8959498,99,31,23,46,18,3.7516860961914062,42.0,42.0,7.707
1765482415.096996,37,34,23,24,21,3.752155303955078,41.0,42.5,4.787
1765482415.2981179,37,34,23,24,21,3.752155303955078,41.0,42.5,4.787
1765482415.4997387,99,33,28,29,52,3.752155303955078,42.0,42.0,8.253
1765482415.700864,99,33,28,29,52,3.752155303955078,42.0,42.0,8.253
1765482415.901917,99,33,28,29,52,3.752155303955078,42.0,42.0,8.253
1765482416.102879,99,24,46,25,24,3.7520828247070312,41.5,42.5,7.934
1765482416.3043284,99,24,46,25,24,3.7520828247070312,41.5,42.5,7.934
1765482416.5053222,99,18,20,33,17,3.751800537109375,41.5,41.5,5.765
1765482416.7064679,99,18,20,33,17,3.751800537109375,41.5,41.5,5.765
1765482416.9077497,99,18,20,33,17,3.751800537109375,41.5,41.5,5.765
1765482417.1107194,99,35,53,26,29,3.7521133422851562,42.0,42.0,7.707
1765482417.3119864,99,35,53,26,29,3.7521133422851562,42.0,42.0,7.707
1765482417.513346,99,35,53,26,29,3.7521133422851562,42.0,42.0,7.707
1765482417.7147555,99,46,33,33,40,3.7522010803222656,41.5,43.0,8.133
1765482417.9175732,99,46,33,33,40,3.7522010803222656,41.5,43.0,8.133
1765482418.1191013,99,25,23,20,20,3.751697540283203,41.5,41.5,6.971
1765482418.3201914,99,25,23,20,20,3.751697540283203,41.5,41.5,6.971
1765482418.5228825,99,25,23,20,20,3.751697540283203,41.5,41.5,6.971
1765482418.725165,99,40,56,38,35,3.751201629638672,42.0,42.0,7.4
1765482418.9263787,99,40,56,38,35,3.751201629638672,42.0,42.0,7.4
1765482419.1274612,99,44,22,30,33,3.751514434814453,41.5,43.5,7.171
1765482419.3299096,99,44,22,30,33,3.751514434814453,41.5,43.5,7.171
1765482419.5312836,99,44,22,30,33,3.751514434814453,41.5,43.5,7.171
1765482419.7324212,99,22,32,21,19,3.7518386840820312,42.0,42.5,7.867
1765482419.9338312,99,22,32,21,19,3.7518386840820312,42.0,42.5,7.867
1765482420.1347125,99,34,42,36,32,3.7515525817871094,42.0,42.5,8.173
1765482420.335881,99,34,42,36,32,3.7515525817871094,42.0,42.5,8.173
1765482420.5369282,99,34,42,36,32,3.7515525817871094,42.0,42.5,8.173
1765482420.7381835,35,28,37,22,23,3.751789093017578,41.0,42.5,4.78
1765482420.9391134,35,28,37,22,23,3.751789093017578,41.0,42.5,4.78
1765482421.1412885,99,32,44,31,27,3.751232147216797,42.5,42.5,8.173
1765482421.3428192,99,32,44,31,27,3.751232147216797,42.5,42.5,8.173
1765482421.5439281,99,32,44,31,27,3.751232147216797,42.5,42.5,8.173
1765482421.7451415,99,38,34,42,30,3.751819610595703,42.5,42.5,8.558
1765482421.9472752,99,38,34,42,30,3.751819610595703,42.5,42.5,8.558
1765482422.1485274,99,27,18,20,22,3.7521438598632812,41.5,42.0,5.217
1765482422.349993,99,27,18,20,22,3.7521438598632812,41.5,42.0,5.217
1765482422.5516188,99,27,18,20,22,3.7521438598632812,41.5,42.0,5.217
1765482422.75419,99,35,34,46,49,3.751659393310547,42.0,42.5,7.787
1765482422.9553485,99,35,34,46,49,3.751659393310547,42.0,42.5,7.787
1765482423.1564717,99,36,40,34,42,3.7522926330566406,42.0,43.0,8.173
1765482423.3583484,99,36,40,34,42,3.7522926330566406,42.0,43.0,8.173
1765482423.5618536,99,36,40,34,42,3.7522926330566406,42.0,43.0,8.173
1765482423.763958,99,22,22,21,20,3.7517738342285156,42.0,42.0,6.942
1765482423.9651072,99,22,22,21,20,3.7517738342285156,42.0,42.0,6.942
1765482424.1666112,99,45,45,41,43,3.7516860961914062,42.0,43.0,7.6
1765482424.3677347,99,45,45,41,43,3.7516860961914062,42.0,43.0,7.6
1765482424.569112,99,45,45,41,43,3.7516860961914062,42.0,43.0,7.6
1765482424.7707028,99,34,32,34,40,3.750896453857422,42.0,43.5,7.627
1765482424.9722173,99,34,32,34,40,3.750896453857422,42.0,43.5,7.627
1765482425.1739573,99,24,31,18,20,3.7519912719726562,42.5,42.5,8.28
1765482425.3752,99,24,31,18,20,3.7519912719726562,42.5,42.5,8.28
1765482425.5769277,99,24,31,18,20,3.7519912719726562,42.5,42.5,8.28
1765482425.7783694,99,30,22,25,40,3.751880645751953,42.5,42.5,7.211
1765482425.9799504,99,30,22,25,40,3.751880645751953,42.5,42.5,7.211
1765482426.1812947,99,30,22,25,40,3.751880645751953,42.5,42.5,7.211
1765482426.382712,25,38,26,30,25,3.751911163330078,41.5,43.5,5.371
1765482426.5838077,25,38,26,30,25,3.751911163330078,41.5,43.5,5.371
1765482426.7860403,99,35,33,40,22,3.7519454956054688,43.0,42.5,7.894
1765482426.9945297,99,35,33,40,22,3.7519454956054688,43.0,42.5,7.894
1765482427.1956391,99,35,33,40,22,3.7519454956054688,43.0,42.5,7.894
1765482427.3972182,99,22,26,26,48,3.752330780029297,42.5,43.5,8.439
1765482427.6002872,99,22,26,26,48,3.752330780029297,42.5,43.5,8.439
1765482427.8025794,7,22,20,21,20,3.7517547607421875,41.5,42.5,4.348
1765482428.0036824,7,22,20,21,20,3.7517547607421875,41.5,42.5,4.348
1765482428.2053697,7,22,20,21,20,3.7517547607421875,41.5,42.5,4.348
1765482428.4071448,99,32,31,28,50,3.7516517639160156,42.5,42.5,8.014
1765482428.6086037,99,32,31,28,50,3.7516517639160156,42.5,42.5,8.014
1765482428.8096774,99,34,48,50,32,3.7521591186523438,42.5,43.5,8.359
1765482429.011171,99,34,48,50,32,3.7521591186523438,42.5,43.5,8.359
1765482429.213357,99,34,48,50,32,3.7521591186523438,42.5,43.5,8.359
1765482429.4151857,99,28,16,25,12,3.7510223388671875,42.5,43.0,6.631
1765482429.616176,99,28,16,25,12,3.7510223388671875,42.5,43.0,6.631
1765482429.8187492,99,34,50,52,38,3.751628875732422,43.0,43.0,7.171
1765482430.0199983,99,34,50,52,38,3.751628875732422,43.0,43.0,7.171
1765482430.2222092,99,34,50,52,38,3.751628875732422,43.0,43.0,7.171
1765482430.424626,99,39,32,36,48,3.7514076232910156,42.5,44.5,7.747
1765482430.6281042,99,39,32,36,48,3.7514076232910156,42.5,44.5,7.747
1765482430.8295536,99,18,24,20,26,3.752593994140625,43.0,43.5,8.359
1765482431.0307224,99,18,24,20,26,3.752593994140625,43.0,43.5,8.359
1765482431.2327514,99,18,24,20,26,3.752593994140625,43.0,43.5,8.359
1765482431.4342506,99,28,54,25,23,3.751720428466797,42.5,42.5,7.36
1765482431.6357527,99,28,54,25,23,3.751720428466797,42.5,42.5,7.36
1765482431.8369958,99,43,32,36,28,3.7519798278808594,42.5,44.0,7.36
1765482432.03814,99,43,32,36,28,3.7519798278808594,42.5,44.0,7.36
1765482432.2393382,99,43,32,36,28,3.7519798278808594,42.5,44.0,7.36
1765482432.4403715,99,27,20,37,25,3.7519798278808594,43.0,44.5,7.707
1765482432.641466,99,27,20,37,25,3.7519798278808594,43.0,44.5,7.707
1765482432.8427124,99,15,22,51,27,3.7521438598632812,43.0,43.5,8.014
1765482433.044783,99,15,22,51,27,3.7521438598632812,43.0,43.5,8.014
1765482433.245974,99,15,22,51,27,3.7521438598632812,43.0,43.5,8.014
1765482433.447335,31,34,26,26,17,3.7518959045410156,42.0,43.5,4.82
1765482433.6550198,31,34,26,26,17,3.7518959045410156,42.0,43.5,4.82
1765482433.8565848,99,50,22,28,26,3.7518539428710938,43.0,43.0,8.2
1765482434.0580502,99,50,22,28,26,3.7518539428710938,43.0,43.0,8.2
1765482434.2592747,99,50,22,28,26,3.7518539428710938,43.0,43.0,8.2
1765482434.4605079,99,42,39,29,50,3.75299072265625,43.0,43.5,8.584
1765482434.662036,99,42,39,29,50,3.75299072265625,43.0,43.5,8.584
1765482434.8630078,1,16,12,26,14,3.752086639404297,42.5,42.5,4.78
1765482435.0641208,1,16,12,26,14,3.752086639404297,42.5,42.5,4.78
1765482435.2654448,1,16,12,26,14,3.752086639404297,42.5,42.5,4.78
1765482435.4683592,99,37,40,54,39,3.751781463623047,43.0,43.5,7.974
1765482435.6697657,99,37,40,54,39,3.751781463623047,43.0,43.5,7.974
1765482435.8707445,99,37,40,40,51,3.750904083251953,43.0,43.5,8.094
1765482436.0726771,99,37,40,40,51,3.750904083251953,43.0,43.5,8.094
1765482436.274139,99,37,40,40,51,3.750904083251953,43.0,43.5,8.094
1765482436.475206,99,17,18,25,30,3.7519989013671875,43.0,43.0,7.44
1765482436.6773057,99,17,18,25,30,3.7519989013671875,43.0,43.0,7.44
1765482436.8785276,99,56,26,24,30,3.7520484924316406,43.5,43.0,7.48
1765482437.0798018,99,56,26,24,30,3.7520484924316406,43.5,43.0,7.48
1765482437.2813394,99,56,26,24,30,3.7520484924316406,43.5,43.0,7.48
1765482437.482453,99,43,33,33,26,3.7515830993652344,43.0,43.5,7.667
1765482437.6838,99,43,33,33,26,3.7515830993652344,43.0,43.5,7.667
1765482437.8849177,99,43,33,33,26,3.7515830993652344,43.0,43.5,7.667
1765482438.0863793,99,24,28,18,28,3.7522354125976562,43.0,43.0,8.014
1765482438.2879229,99,24,28,18,28,3.7522354125976562,43.0,43.0,8.014
1765482438.489246,99,46,25,34,23,3.7523956298828125,43.5,43.0,7.934
1765482438.6919262,99,46,25,34,23,3.7523956298828125,43.5,43.0,7.934
1765482438.8944874,99,46,25,34,23,3.7523956298828125,43.5,43.0,7.934
1765482439.0958078,96,28,22,25,22,3.7519569396972656,42.5,44.0,6.078
1765482439.2971969,96,28,22,25,22,3.7519569396972656,42.5,44.0,6.078
1765482439.4986613,99,34,28,32,40,3.7513656616210938,43.0,43.0,7.627
1765482439.7014782,99,34,28,32,40,3.7513656616210938,43.0,43.0,7.627
1765482439.902746,99,34,28,32,40,3.7513656616210938,43.0,43.0,7.627
1765482440.104184,99,35,60,28,31,3.752552032470703,43.5,44.0,8.624
1765482440.3071096,99,35,60,28,31,3.752552032470703,43.5,44.0,8.624
1765482440.5084858,12,25,14,18,14,3.7521896362304688,42.5,44.0,4.625
1765482440.7096336,12,25,14,18,14,3.7521896362304688,42.5,44.0,4.625
1765482440.9118357,12,25,14,18,14,3.7521896362304688,42.5,44.0,4.625
1765482441.1149747,99,56,36,32,31,3.751129150390625,43.5,43.0,7.974
1765482441.317421,99,56,36,32,31,3.751129150390625,43.5,43.0,7.974
1765482441.5186884,99,46,31,41,50,3.7517166137695312,43.0,44.0,8.054
1765482441.720187,99,46,31,41,50,3.7517166137695312,43.0,44.0,8.054
1765482441.921779,99,46,31,41,50,3.7517166137695312,43.0,44.0,8.054
1765482442.1230736,99,19,20,21,16,3.7527084350585938,43.5,43.5,7.48
1765482442.3251565,99,19,20,21,16,3.7527084350585938,43.5,43.5,7.48
1765482442.5268033,99,44,28,26,44,3.7518348693847656,43.5,43.5,7.051
1765482442.7282722,99,44,28,26,44,3.7518348693847656,43.5,43.5,7.051
1765482442.9294536,99,44,28,26,44,3.7518348693847656,43.5,43.5,7.051
1765482443.130847,99,30,51,34,33,3.7522201538085938,43.0,43.5,7.4
1765482443.3321571,99,30,51,34,33,3.7522201538085938,43.0,43.5,7.4
1765482443.533354,99,28,24,28,24,3.751953125,43.5,43.5,8.28
1765482443.7345846,99,28,24,28,24,3.751953125,43.5,43.5,8.28
1765482443.93654,99,28,24,28,24,3.751953125,43.5,43.5,8.28
1765482444.138062,99,23,17,51,24,3.751636505126953,43.5,43.5,7.827
1765482444.3394506,99,23,17,51,24,3.751636505126953,43.5,43.5,7.827
1765482444.5405664,99,32,40,25,29,3.752185821533203,43.0,44.0,6.931
1765482444.7417006,99,32,40,25,29,3.752185821533203,43.0,44.0,6.931
1765482444.9430313,99,32,40,25,29,3.752185821533203,43.0,44.0,6.931
1765482445.1440763,99,33,39,27,16,3.7524261474609375,44.0,43.5,7.4
1765482445.3452,99,33,39,27,16,3.7524261474609375,44.0,43.5,7.4
1765482445.5462003,99,32,55,28,22,3.7529563903808594,44.0,44.0,8.399
1765482445.748975,99,32,55,28,22,3.7529563903808594,44.0,44.0,8.399
1765482445.95154,99,32,55,28,22,3.7529563903808594,44.0,44.0,8.399
1765482446.1529403,43,24,14,16,16,3.752422332763672,43.0,44.0,4.463
1765482446.3544495,43,24,14,16,16,3.752422332763672,43.0,44.0,4.463
1765482446.5558918,99,48,35,46,35,3.752422332763672,44.0,44.0,7.854
1765482446.7571685,99,48,35,46,35,3.752422332763672,44.0,44.0,7.854
1765482446.9583697,99,48,35,46,35,3.752422332763672,44.0,44.0,7.854
1765482447.1599832,99,57,40,46,28,3.7520408630371094,43.5,45.0,8.253
1765482447.3618076,99,57,40,46,28,3.7520408630371094,43.5,45.0,8.253
1765482447.564335,99,23,17,22,16,3.7530593872070312,43.5,44.0,7.211
1765482447.7655065,99,23,17,22,16,3.7530593872070312,43.5,44.0,7.211
1765482447.9686515,99,23,17,22,16,3.7530593872070312,43.5,44.0,7.211
1765482448.1700294,99,25,28,43,25,3.7523040771484375,44.0,43.5,7.56
1765482448.371042,99,25,28,43,25,3.7523040771484375,44.0,43.5,7.56
1765482448.5721617,99,25,28,43,25,3.7523040771484375,44.0,43.5,7.56
1765482448.7737434,99,31,52,36,37,3.7525405883789062,43.5,45.0,7.787
1765482448.9749365,99,31,52,36,37,3.7525405883789062,43.5,45.0,7.787
1765482449.1759682,99,23,20,26,20,3.7526931762695312,43.5,43.5,7.48
1765482449.3770268,99,23,20,26,20,3.7526931762695312,43.5,43.5,7.48
1765482449.5781887,99,23,20,26,20,3.7526931762695312,43.5,43.5,7.48
