ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765478777.2055447,13,34,33,28,28,3.5898475646972656,56.0,57.5,6.169
1765478777.4067323,13,34,33,28,28,3.5898475646972656,56.0,57.5,6.169
1765478777.6077814,13,34,33,28,28,3.5898475646972656,56.0,57.5,6.169
1765478777.8091776,99,57,54,41,36,3.584186553955078,56.5,58.0,8.622
1765478778.010154,99,57,54,41,36,3.584186553955078,56.5,58.0,8.622
1765478778.2131834,65,10,10,23,16,3.5855331420898438,56.0,58.0,6.53
1765478778.4141612,65,10,10,23,16,3.5855331420898438,56.0,58.0,6.53
1765478778.615292,65,10,10,23,16,3.5855331420898438,56.0,58.0,6.53
1765478778.8165007,99,22,20,24,39,3.5839767456054688,57.0,57.5,8.094
1765478779.0175967,99,22,20,24,39,3.5839767456054688,57.0,57.5,8.094
1765478779.218644,99,29,27,50,40,3.58477783203125,57.0,58.0,7.829
1765478779.4196525,99,29,27,50,40,3.58477783203125,57.0,58.0,7.829
1765478779.6207063,99,29,27,50,40,3.58477783203125,57.0,58.0,7.829
1765478779.8219385,99,22,19,22,24,3.584552764892578,57.5,57.5,8.213
1765478780.0230045,99,22,19,22,24,3.584552764892578,57.5,57.5,8.213
1765478780.2242053,99,18,19,32,32,3.585113525390625,57.0,57.5,8.398
1765478780.4253914,99,18,19,32,32,3.585113525390625,57.0,57.5,8.398
1765478780.626464,99,18,19,32,32,3.585113525390625,57.0,57.5,8.398
1765478780.8276925,96,20,16,27,21,3.584308624267578,56.5,57.5,6.37
1765478781.028592,96,20,16,27,21,3.584308624267578,56.5,57.5,6.37
1765478781.2295957,99,36,32,32,47,3.5838470458984375,57.0,57.5,7.71
1765478781.4305978,99,36,32,32,47,3.5838470458984375,57.0,57.5,7.71
1765478781.6315124,99,36,32,32,47,3.5838470458984375,57.0,57.5,7.71
1765478781.8325784,88,26,26,18,33,3.58526611328125,56.5,58.5,7.483
1765478782.0335817,88,26,26,18,33,3.58526611328125,56.5,58.5,7.483
1765478782.2347276,99,20,18,16,32,3.5843887329101562,57.0,57.5,8.015
1765478782.4356444,99,20,18,16,32,3.5843887329101562,57.0,57.5,8.015
1765478782.6369634,99,20,18,16,32,3.5843887329101562,57.0,57.5,8.015
1765478782.8381844,99,28,38,50,35,3.5846214294433594,57.0,57.5,8.094
1765478783.0393083,99,28,38,50,35,3.5846214294433594,57.0,57.5,8.094
1765478783.2404284,99,18,19,14,21,3.584362030029297,57.0,57.5,7.483
1765478783.4414775,99,18,19,14,21,3.584362030029297,57.0,57.5,7.483
1765478783.642613,99,18,19,14,21,3.584362030029297,57.0,57.5,7.483
1765478783.8435245,99,29,55,20,24,3.585338592529297,57.0,58.5,8.517
1765478784.044591,99,29,55,20,24,3.585338592529297,57.0,58.5,8.517
1765478784.2454054,72,17,21,18,19,3.5849533081054688,56.5,58.0,6.6
1765478784.4465868,72,17,21,18,19,3.5849533081054688,56.5,58.0,6.6
1765478784.6476564,72,17,21,18,19,3.5849533081054688,56.5,58.0,6.6
1765478784.8486266,99,33,48,25,27,3.584747314453125,57.5,57.5,8.094
1765478785.049685,99,33,48,25,27,3.584747314453125,57.5,57.5,8.094
1765478785.2509801,99,33,48,25,27,3.584747314453125,57.5,57.5,8.094
1765478785.4518933,99,30,35,30,28,3.584197998046875,56.5,59.0,7.975
1765478785.6530519,99,30,35,30,28,3.584197998046875,56.5,59.0,7.975
1765478785.8542361,99,30,14,14,11,3.5844955444335938,57.0,57.5,8.055
1765478786.0557182,99,30,14,14,11,3.5844955444335938,57.0,57.5,8.055
1765478786.2565963,99,30,14,14,11,3.5844955444335938,57.0,57.5,8.055
1765478786.4576352,99,28,46,32,28,3.584583282470703,57.0,58.0,8.213
1765478786.6586647,99,28,46,32,28,3.584583282470703,57.0,58.0,8.213
1765478786.8595726,99,18,19,14,19,3.5840835571289062,57.0,57.5,6.64
1765478787.0606668,99,18,19,14,19,3.5840835571289062,57.0,57.5,6.64
1765478787.261665,99,18,19,14,19,3.5840835571289062,57.0,57.5,6.64
1765478787.4627771,99,50,30,25,28,3.585102081298828,57.0,58.0,8.845
1765478787.664316,99,50,30,25,28,3.585102081298828,57.0,58.0,8.845
1765478787.8656945,99,15,22,10,13,3.5843734741210938,56.0,57.5,5.979
1765478788.0667632,99,15,22,10,13,3.5843734741210938,56.0,57.5,5.979
1765478788.268268,99,15,22,10,13,3.5843734741210938,56.0,57.5,5.979
1765478788.469251,99,29,35,38,23,3.584259033203125,57.0,57.5,8.015
1765478788.6704056,99,29,35,38,23,3.584259033203125,57.0,57.5,8.015
1765478788.8714266,99,32,34,31,51,3.584247589111328,57.0,57.5,8.319
1765478789.0725458,99,32,34,31,51,3.584247589111328,57.0,57.5,8.319
1765478789.2740483,99,32,34,31,51,3.584247589111328,57.0,57.5,8.319
1765478789.4750614,99,14,14,15,25,3.5848541259765625,57.0,58.0,8.253
1765478789.6762264,99,14,14,15,25,3.5848541259765625,57.0,58.0,8.253
1765478789.8771992,99,22,36,24,32,3.584064483642578,57.5,57.5,8.134
1765478790.078181,99,22,36,24,32,3.584064483642578,57.5,57.5,8.134
1765478790.2793975,99,22,36,24,32,3.584064483642578,57.5,57.5,8.134
1765478790.4805522,99,27,18,20,28,3.5843467712402344,56.5,58.0,6.4
1765478790.6815364,99,27,18,20,28,3.5843467712402344,56.5,58.0,6.4
1765478790.8828626,99,54,24,28,22,3.584362030029297,57.5,58.5,9.003
1765478791.0838504,99,54,24,28,22,3.584362030029297,57.5,58.5,9.003
1765478791.2849197,99,54,24,28,22,3.584362030029297,57.5,58.5,9.003
1765478791.4860592,99,20,26,23,16,3.5840110778808594,57.0,60.0,8.174
1765478791.6870456,99,20,26,23,16,3.5840110778808594,57.0,60.0,8.174
1765478791.8881223,99,27,28,34,29,3.5839691162109375,57.5,57.5,7.71
1765478792.0891106,99,27,28,34,29,3.5839691162109375,57.5,57.5,7.71
1765478792.290261,99,27,28,34,29,3.5839691162109375,57.5,57.5,7.71
1765478792.4912558,99,36,34,48,28,3.5842514038085938,57.5,58.0,8.358
1765478792.692339,99,36,34,48,28,3.5842514038085938,57.5,58.0,8.358
1765478792.8932154,99,12,18,15,19,3.5850067138671875,57.0,58.5,7.75
1765478793.0949981,99,12,18,15,19,3.5850067138671875,57.0,58.5,7.75
1765478793.2961292,99,12,18,15,19,3.5850067138671875,57.0,58.5,7.75
1765478793.4977338,99,25,44,28,23,3.584636688232422,57.0,58.0,7.63
1765478793.6986945,99,25,44,28,23,3.584636688232422,57.0,58.0,7.63
1765478793.8998907,99,26,18,30,23,3.584259033203125,57.0,57.5,6.749
1765478794.1011243,99,26,18,30,23,3.584259033203125,57.0,57.5,6.749
1765478794.302134,99,26,18,30,23,3.584259033203125,57.0,57.5,6.749
1765478794.5032532,99,35,43,22,20,3.5846023559570312,57.5,58.0,8.464
1765478794.7043817,99,35,43,22,20,3.5846023559570312,57.5,58.0,8.464
1765478794.9054563,99,28,40,25,32,3.585357666015625,57.5,58.5,8.358
1765478795.106712,99,28,40,25,32,3.585357666015625,57.5,58.5,8.358
1765478795.3078778,99,28,40,25,32,3.585357666015625,57.5,58.5,8.358
1765478795.5088117,99,34,28,22,15,3.5845680236816406,57.5,58.0,8.213
1765478795.710042,99,34,28,22,15,3.5845680236816406,57.5,58.0,8.213
1765478795.911168,99,34,28,22,15,3.5845680236816406,57.5,58.0,8.213
1765478796.112146,99,29,52,30,35,3.5841522216796875,57.5,58.0,8.121
1765478796.313303,99,29,52,30,35,3.5841522216796875,57.5,58.0,8.121
1765478796.514346,69,27,17,21,25,3.5847702026367188,57.0,58.5,6.52
1765478796.7154438,69,27,17,21,25,3.5847702026367188,57.0,58.5,6.52
1765478796.9165125,69,27,17,21,25,3.5847702026367188,57.0,58.5,6.52
1765478797.1175203,99,24,40,22,19,3.584087371826172,57.5,58.0,7.75
1765478797.3184533,99,24,40,22,19,3.584087371826172,57.5,58.0,7.75
1765478797.5195425,94,27,32,22,23,3.5841712951660156,57.0,58.5,7.137
1765478797.7206879,94,27,32,22,23,3.5841712951660156,57.0,58.5,7.137
1765478797.9216096,94,27,32,22,23,3.5841712951660156,57.0,58.5,7.137
1765478798.1228056,99,40,14,26,16,3.58447265625,57.5,58.0,8.174
1765478798.3240507,99,40,14,26,16,3.58447265625,57.5,58.0,8.174
1765478798.525086,99,27,33,22,44,3.584869384765625,57.5,58.5,8.74
1765478798.7260623,99,27,33,22,44,3.584869384765625,57.5,58.5,8.74
1765478798.9274895,99,27,33,22,44,3.584869384765625,57.5,58.5,8.74
1765478799.12874,99,20,14,14,16,3.5849342346191406,57.0,58.5,7.108
1765478799.3297734,99,20,14,14,16,3.5849342346191406,57.0,58.5,7.108
1765478799.5307865,99,42,47,19,26,3.5846099853515625,57.5,58.0,7.643
1765478799.7323759,99,42,47,19,26,3.5846099853515625,57.5,58.0,7.643
1765478799.933373,99,42,47,19,26,3.5846099853515625,57.5,58.0,7.643
1765478800.134429,99,18,23,26,16,3.584625244140625,57.0,58.5,6.72
1765478800.3355427,99,18,23,26,16,3.584625244140625,57.0,58.5,6.72
1765478800.5366974,99,11,31,8,10,3.5848617553710938,57.5,58.0,8.24
1765478800.7376006,99,11,31,8,10,3.5848617553710938,57.5,58.0,8.24
1765478800.9387057,99,11,31,8,10,3.5848617553710938,57.5,58.0,8.24
1765478801.1397765,99,18,46,22,16,3.5849685668945312,57.5,58.0,7.67
1765478801.3405473,99,18,46,22,16,3.5849685668945312,57.5,58.0,7.67
1765478801.5420167,99,17,14,11,16,3.585163116455078,57.5,58.5,8.015
1765478801.7431526,99,17,14,11,16,3.585163116455078,57.5,58.5,8.015
1765478801.944462,99,17,14,11,16,3.585163116455078,57.5,58.5,8.015
1765478802.1455307,99,21,29,26,35,3.5855674743652344,57.5,59.0,8.766
1765478802.3464906,99,21,29,26,35,3.5855674743652344,57.5,59.0,8.766
1765478802.547474,90,11,4,7,14,3.5849571228027344,57.0,58.0,6.56
1765478802.7490926,90,11,4,7,14,3.5849571228027344,57.0,58.0,6.56
1765478802.9499393,90,11,4,7,14,3.5849571228027344,57.0,58.0,6.56
1765478803.1510494,99,25,21,26,43,3.584514617919922,57.5,58.5,8.015
1765478803.352079,99,25,21,26,43,3.584514617919922,57.5,58.5,8.015
1765478803.5533664,99,25,16,30,27,3.5846939086914062,57.0,58.5,7.523
1765478803.754429,99,25,16,30,27,3.5846939086914062,57.0,58.5,7.523
1765478803.9554572,99,25,16,30,27,3.5846939086914062,57.0,58.5,7.523
1765478804.1563406,99,8,13,23,6,3.5854530334472656,57.5,58.5,8.279
1765478804.357412,99,8,13,23,6,3.5854530334472656,57.5,58.5,8.279
1765478804.5583637,99,18,14,45,16,3.5847206115722656,57.5,58.0,8.015
1765478804.7595093,99,18,14,45,16,3.5847206115722656,57.5,58.0,8.015
1765478804.9605885,99,18,14,45,16,3.5847206115722656,57.5,58.0,8.015
1765478805.1614673,99,18,11,17,12,3.584930419921875,57.0,58.0,5.979
1765478805.3627546,99,18,11,17,12,3.584930419921875,57.0,58.0,5.979
1765478805.563669,99,22,22,46,16,3.5848236083984375,57.5,58.5,8.213
1765478805.764807,99,22,22,46,16,3.5848236083984375,57.5,58.5,8.213
1765478805.9657385,99,22,22,46,16,3.5848236083984375,57.5,58.5,8.213
1765478806.16722,78,10,7,19,11,3.5847511291503906,57.0,58.5,6.209
1765478806.3683443,78,10,7,19,11,3.5847511291503906,57.0,58.5,6.209
1765478806.569254,78,10,7,19,11,3.5847511291503906,57.0,58.5,6.209
1765478806.7702034,99,23,21,36,18,3.5847015380859375,57.5,58.5,8.213
1765478806.9715497,99,23,21,36,18,3.5847015380859375,57.5,58.5,8.213
1765478807.1725578,99,26,24,42,26,3.5849647521972656,57.5,58.5,7.909
1765478807.3735867,99,26,24,42,26,3.5849647521972656,57.5,58.5,7.909
1765478807.5745401,99,26,24,42,26,3.5849647521972656,57.5,58.5,7.909
1765478807.7755256,99,18,19,11,10,3.5850486755371094,57.5,58.5,8.055
1765478807.9768515,99,18,19,11,10,3.5850486755371094,57.5,58.5,8.055
1765478808.178019,99,21,20,15,30,3.5843505859375,58.0,58.5,7.523
1765478808.3789303,99,21,20,15,30,3.5843505859375,58.0,58.5,7.523
1765478808.5798385,99,21,20,15,30,3.5843505859375,58.0,58.5,7.523
1765478808.7813504,99,26,23,21,22,3.5726165771484375,57.5,58.5,6.749
1765478808.982559,99,26,23,21,22,3.5726165771484375,57.5,58.5,6.749
1765478809.183627,99,42,46,63,38,3.58123779296875,58.0,59.5,8.963
1765478809.384622,99,42,46,63,38,3.58123779296875,58.0,59.5,8.963
1765478809.5857556,99,42,46,63,38,3.58123779296875,58.0,59.5,8.963
1765478809.7870946,99,36,32,34,26,3.5814285278320312,58.0,59.0,7.975
1765478809.988222,99,36,32,34,26,3.5814285278320312,58.0,59.0,7.975
1765478810.1891568,99,21,19,19,27,3.580432891845703,58.0,58.5,7.896
1765478810.3900476,99,21,19,19,27,3.580432891845703,58.0,58.5,7.896
1765478810.5912163,99,21,19,19,27,3.580432891845703,58.0,58.5,7.896
1765478810.79243,99,25,40,26,18,3.5808486938476562,57.5,58.5,8.015
1765478810.9935842,99,25,40,26,18,3.5808486938476562,57.5,58.5,8.015
1765478811.1945434,99,16,11,15,12,3.5815773010253906,57.5,58.5,7.137
1765478811.3961055,99,16,11,15,12,3.5815773010253906,57.5,58.5,7.137
1765478811.5971038,99,16,11,15,12,3.5815773010253906,57.5,58.5,7.137
1765478811.798217,99,36,48,30,36,3.5807952880859375,58.0,59.0,8.622
1765478811.9991827,99,36,48,30,36,3.5807952880859375,58.0,59.0,8.622
1765478812.2006416,99,40,34,36,38,3.5809249877929688,57.5,58.5,6.977
1765478812.4022987,99,40,34,36,38,3.5809249877929688,57.5,58.5,6.977
1765478812.603363,99,40,34,36,38,3.5809249877929688,57.5,58.5,6.977
1765478812.8045747,99,52,66,44,42,3.580902099609375,58.0,59.0,9.106
1765478813.00554,99,52,66,44,42,3.580902099609375,58.0,59.0,9.106
1765478813.206789,99,31,44,26,32,3.581462860107422,58.0,59.5,8.74
1765478813.4078658,99,31,44,26,32,3.581462860107422,58.0,59.5,8.74
1765478813.609131,99,31,44,26,32,3.581462860107422,58.0,59.5,8.74
1765478813.8101432,99,21,26,27,20,3.580902099609375,58.0,59.0,7.869
1765478814.011548,99,21,26,27,20,3.580902099609375,58.0,59.0,7.869
1765478814.2124822,99,28,28,51,32,3.5806961059570312,58.0,58.5,8.134
1765478814.413543,99,28,28,51,32,3.5806961059570312,58.0,58.5,8.134
1765478814.6146193,99,28,28,51,32,3.5806961059570312,58.0,58.5,8.134
1765478814.8163276,0,27,28,18,25,3.571361541748047,58.0,60.0,6.41
1765478815.0174088,0,27,28,18,25,3.571361541748047,58.0,60.0,6.41
1765478815.21873,99,34,46,22,23,3.5797767639160156,58.0,59.0,8.398
1765478815.4206226,99,34,46,22,23,3.5797767639160156,58.0,59.0,8.398
1765478815.6215537,99,34,46,22,23,3.5797767639160156,58.0,59.0,8.398
1765478815.8232718,8,40,40,38,33,3.579448699951172,58.0,59.0,6.41
1765478816.024404,8,40,40,38,33,3.579448699951172,58.0,59.0,6.41
1765478816.2253952,99,51,31,40,55,3.579681396484375,58.5,59.0,8.661
1765478816.426404,99,51,31,40,55,3.579681396484375,58.5,59.0,8.661
1765478816.6275282,99,51,31,40,55,3.579681396484375,58.5,59.0,8.661
1765478816.828824,99,45,49,49,50,3.580646514892578,58.0,59.5,8.845
1765478817.0300727,99,45,49,49,50,3.580646514892578,58.0,59.5,8.845
1765478817.2310913,99,45,49,49,50,3.580646514892578,58.0,59.5,8.845
1765478817.4321718,99,39,38,32,35,3.5793838500976562,58.0,59.0,8.213
1765478817.6334064,99,39,38,32,35,3.5793838500976562,58.0,59.0,8.213
1765478817.8343763,99,55,44,72,58,3.579792022705078,58.5,59.5,8.963
1765478818.0357492,99,55,44,72,58,3.579792022705078,58.5,59.5,8.963
1765478818.2372646,99,55,44,72,58,3.579792022705078,58.5,59.5,8.963
1765478818.438362,99,30,32,31,26,3.579822540283203,58.0,59.0,6.68
1765478818.639457,99,30,32,31,26,3.579822540283203,58.0,59.0,6.68
1765478818.8409467,99,41,47,40,57,3.5807723999023438,58.0,59.5,8.924
1765478819.042135,99,41,47,40,57,3.5807723999023438,58.0,59.5,8.924
1765478819.2431076,99,41,47,40,57,3.5807723999023438,58.0,59.5,8.924
1765478819.4455569,96,31,31,40,37,3.5799789428710938,57.5,59.0,6.868
1765478819.6465456,96,31,31,40,37,3.5799789428710938,57.5,59.0,6.868
1765478819.8476532,99,62,53,52,48,3.579700469970703,58.5,60.0,8.845
1765478820.0485358,99,62,53,52,48,3.579700469970703,58.5,60.0,8.845
1765478820.2497318,99,62,53,52,48,3.579700469970703,58.5,60.0,8.845
1765478820.4507532,99,48,46,49,42,3.580486297607422,58.0,59.5,8.582
1765478820.6547267,99,48,46,49,42,3.580486297607422,58.0,59.5,8.582
1765478820.855767,99,35,40,34,28,3.5805282592773438,58.5,59.0,8.622
1765478821.0566535,99,35,40,34,28,3.5805282592773438,58.5,59.0,8.622
1765478821.2581916,99,35,40,34,28,3.5805282592773438,58.5,59.0,8.622
1765478821.4615943,99,54,72,48,49,3.580291748046875,58.5,59.5,9.146
1765478821.6629026,99,54,72,48,49,3.580291748046875,58.5,59.5,9.146
1765478821.863998,99,33,31,27,32,3.5801734924316406,58.5,59.0,7.722
1765478822.0650487,99,33,31,27,32,3.5801734924316406,58.5,59.0,7.722
1765478822.2659912,99,33,31,27,32,3.5801734924316406,58.5,59.0,7.722
1765478822.467008,99,28,62,30,33,3.5810470581054688,58.5,59.5,8.477
1765478822.668136,99,28,62,30,33,3.5810470581054688,58.5,59.5,8.477
1765478822.8693414,99,16,15,34,12,3.580036163330078,58.0,59.0,6.56
1765478823.0703917,99,16,15,34,12,3.580036163330078,58.0,59.0,6.56
1765478823.2725961,99,16,15,34,12,3.580036163330078,58.0,59.0,6.56
1765478823.473707,99,28,40,44,38,3.5802459716796875,58.5,59.5,8.701
1765478823.6746352,99,28,40,44,38,3.5802459716796875,58.5,59.5,8.701
1765478823.8757017,99,52,37,39,34,3.580188751220703,58.0,59.5,8.24
1765478824.0766883,99,52,37,39,34,3.580188751220703,58.0,59.5,8.24
1765478824.2778223,99,52,37,39,34,3.580188751220703,58.0,59.5,8.24
1765478824.478785,99,33,18,18,28,3.580677032470703,59.0,60.0,9.485
1765478824.6801233,99,33,18,18,28,3.580677032470703,59.0,60.0,9.485
1765478824.8809555,99,36,41,34,55,3.5779991149902344,58.5,59.5,8.701
1765478825.0819697,99,36,41,34,55,3.5779991149902344,58.5,59.5,8.701
1765478825.2829807,99,36,41,34,55,3.5779991149902344,58.5,59.5,8.701
1765478825.484063,0,42,32,30,36,3.5793838500976562,58.0,59.0,5.827
1765478825.6852825,0,42,32,30,36,3.5793838500976562,58.0,59.0,5.827
1765478825.887356,0,42,32,30,36,3.5793838500976562,58.0,59.0,5.827
1765478826.0885184,99,42,55,36,37,3.579486846923828,58.5,59.5,8.517
1765478826.2894645,99,42,55,36,37,3.579486846923828,58.5,59.5,8.517
1765478826.4907517,99,24,35,26,35,3.5796966552734375,58.0,59.0,7.296
1765478826.692334,99,24,35,26,35,3.5796966552734375,58.0,59.0,7.296
1765478826.893535,99,24,35,26,35,3.5796966552734375,58.0,59.0,7.296
1765478827.0946057,99,46,54,50,56,3.578968048095703,59.0,59.5,8.74
1765478827.2957568,99,46,54,50,56,3.578968048095703,59.0,59.5,8.74
1765478827.496875,99,41,45,47,47,3.5794677734375,58.5,59.5,7.829
1765478827.6978052,99,41,45,47,47,3.5794677734375,58.5,59.5,7.829
1765478827.9002326,99,41,45,47,47,3.5794677734375,58.5,59.5,7.829
1765478828.1013296,99,26,26,39,26,3.5799636840820312,59.0,60.0,9.003
1765478828.3024647,99,26,26,39,26,3.5799636840820312,59.0,60.0,9.003
1765478828.503421,99,41,38,66,39,3.5794296264648438,58.5,59.5,8.582
1765478828.7050045,99,41,38,66,39,3.5794296264648438,58.5,59.5,8.582
1765478828.9063742,99,41,38,66,39,3.5794296264648438,58.5,59.5,8.582
1765478829.1137795,99,30,41,28,37,3.579387664794922,58.5,59.5,7.71
1765478829.3150811,99,30,41,28,37,3.579387664794922,58.5,59.5,7.71
1765478829.5162165,99,53,54,55,42,3.5791854858398438,58.5,59.5,8.16
1765478829.717294,99,53,54,55,42,3.5791854858398438,58.5,59.5,8.16
