ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765481217.408028,99,27,20,26,22,3.74468994140625,56.5,57.0,6.948
1765481217.6091769,99,27,20,26,22,3.74468994140625,56.5,57.0,6.948
1765481217.8102167,99,27,20,26,22,3.74468994140625,56.5,57.0,6.948
1765481218.011329,99,21,16,21,40,3.7452545166015625,57.0,58.5,8.451
1765481218.2123828,99,21,16,21,40,3.7452545166015625,57.0,58.5,8.451
1765481218.4136093,64,20,25,14,15,3.7448081970214844,57.0,57.5,6.61
1765481218.6146388,64,20,25,14,15,3.7448081970214844,57.0,57.5,6.61
1765481218.8159368,64,20,25,14,15,3.7448081970214844,57.0,57.5,6.61
1765481219.0172129,99,30,27,46,26,3.74517822265625,57.0,57.5,8.253
1765481219.2184153,99,30,27,46,26,3.74517822265625,57.0,57.5,8.253
1765481219.4199123,99,37,43,30,32,3.746227264404297,56.5,58.5,7.802
1765481219.6209319,99,37,43,30,32,3.746227264404297,56.5,58.5,7.802
1765481219.8220882,99,37,43,30,32,3.746227264404297,56.5,58.5,7.802
1765481220.0232673,99,21,19,17,28,3.7457504272460938,57.0,57.5,8.147
1765481220.224385,99,21,19,17,28,3.7457504272460938,57.0,57.5,8.147
1765481220.4259746,99,33,56,33,31,3.7465476989746094,56.5,57.5,8.134
1765481220.6278098,99,33,56,33,31,3.7465476989746094,56.5,57.5,8.134
1765481220.8289452,99,33,56,33,31,3.7465476989746094,56.5,57.5,8.134
1765481221.0304437,99,26,18,23,19,3.7466392517089844,57.0,57.0,7.535
1765481221.2316797,99,26,18,23,19,3.7466392517089844,57.0,57.0,7.535
1765481221.4327471,99,30,28,22,46,3.747974395751953,57.0,58.0,9.003
1765481221.634527,99,30,28,22,46,3.747974395751953,57.0,58.0,9.003
1765481221.8356817,99,30,28,22,46,3.747974395751953,57.0,58.0,9.003
1765481222.0367398,28,19,11,12,14,3.7467422485351562,56.5,57.0,5.827
1765481222.237982,28,19,11,12,14,3.7467422485351562,56.5,57.0,5.827
1765481222.4392242,28,19,11,12,14,3.7467422485351562,56.5,57.0,5.827
1765481222.6407413,99,38,32,29,42,3.7462692260742188,57.0,58.0,7.762
1765481222.8419082,99,38,32,29,42,3.7462692260742188,57.0,58.0,7.762
1765481223.0433033,99,26,28,26,28,3.739837646484375,56.5,58.0,8.174
1765481223.2446742,99,26,28,26,28,3.739837646484375,56.5,58.0,8.174
1765481223.4473188,99,26,28,26,28,3.739837646484375,56.5,58.0,8.174
1765481223.6484165,99,31,51,25,23,3.7477874755859375,57.0,58.5,8.859
1765481223.8499868,99,31,51,25,23,3.7477874755859375,57.0,58.5,8.859
1765481224.0519717,0,48,38,41,47,3.747966766357422,57.0,57.0,6.219
1765481224.253412,0,48,38,41,47,3.747966766357422,57.0,57.0,6.219
1765481224.4548647,0,48,38,41,47,3.747966766357422,57.0,57.0,6.219
1765481224.6560469,99,58,42,45,38,3.748321533203125,57.5,58.0,8.596
1765481224.8580685,99,58,42,45,38,3.748321533203125,57.5,58.0,8.596
1765481225.0595608,99,40,49,45,39,3.7490196228027344,57.0,59.0,8.78
1765481225.2606895,99,40,49,45,39,3.7490196228027344,57.0,59.0,8.78
1765481225.4618323,99,40,49,45,39,3.7490196228027344,57.0,59.0,8.78
1765481225.663005,99,32,16,19,19,3.748321533203125,57.0,57.5,8.213
1765481225.864271,99,32,16,19,19,3.748321533203125,57.0,57.5,8.213
1765481226.065402,99,25,60,33,35,3.7485504150390625,57.0,57.5,8.068
1765481226.2666404,99,25,60,33,35,3.7485504150390625,57.0,57.5,8.068
1765481226.4679086,99,25,60,33,35,3.7485504150390625,57.0,57.5,8.068
1765481226.66911,99,16,17,22,19,3.749408721923828,57.0,57.5,7.336
1765481226.8703387,99,16,17,22,19,3.749408721923828,57.0,57.5,7.336
1765481227.0714447,99,29,50,25,27,3.7506332397460938,57.0,58.5,9.042
1765481227.2726374,99,29,50,25,27,3.7506332397460938,57.0,58.5,9.042
1765481227.4738934,99,29,50,25,27,3.7506332397460938,57.0,58.5,9.042
1765481227.6751735,99,15,14,14,11,3.7499351501464844,56.5,58.0,6.8
1765481227.876266,99,15,14,14,11,3.7499351501464844,56.5,58.0,6.8
1765481228.077413,99,42,39,46,41,3.7505722045898438,57.5,57.5,7.842
1765481228.2787006,99,42,39,46,41,3.7505722045898438,57.5,57.5,7.842
1765481228.4798129,99,42,39,46,41,3.7505722045898438,57.5,57.5,7.842
1765481228.6809168,99,20,22,20,20,3.750202178955078,57.5,58.5,8.107
1765481228.8820388,99,20,22,20,20,3.750202178955078,57.5,58.5,8.107
1765481229.0832026,99,16,22,14,38,3.7512245178222656,57.0,58.5,8.859
1765481229.2842426,99,16,22,14,38,3.7512245178222656,57.0,58.5,8.859
1765481229.485489,99,16,22,14,38,3.7512245178222656,57.0,58.5,8.859
1765481229.686952,99,34,23,30,22,3.751178741455078,57.0,58.5,7.909
1765481229.8881266,99,34,23,30,22,3.751178741455078,57.0,58.5,7.909
1765481230.0891948,99,40,25,22,22,3.751354217529297,57.5,57.5,8.028
1765481230.2902431,99,40,25,22,22,3.751354217529297,57.5,57.5,8.028
1765481230.491414,99,40,25,22,22,3.751354217529297,57.5,57.5,8.028
1765481230.6922941,99,35,28,27,49,3.7520217895507812,57.0,58.5,8.74
1765481230.8935924,99,35,28,27,49,3.7520217895507812,57.0,58.5,8.74
1765481231.094574,99,19,12,10,12,3.7512664794921875,57.0,57.5,7.148
1765481231.2956429,99,19,12,10,12,3.7512664794921875,57.0,57.5,7.148
1765481231.496696,99,19,12,10,12,3.7512664794921875,57.0,57.5,7.148
1765481231.697664,99,31,50,38,30,3.7517318725585938,57.5,58.0,8.332
1765481231.8988984,99,31,50,38,30,3.7517318725585938,57.5,58.0,8.332
1765481232.1001923,83,24,16,12,21,3.7518234252929688,56.5,58.0,6.37
1765481232.3012824,83,24,16,12,21,3.7518234252929688,56.5,58.0,6.37
1765481232.502327,83,24,16,12,21,3.7518234252929688,56.5,58.0,6.37
1765481232.7033865,99,25,23,16,44,3.752960205078125,57.5,58.5,8.372
1765481232.905043,99,25,23,16,44,3.752960205078125,57.5,58.5,8.372
1765481233.1062539,99,25,23,16,44,3.752960205078125,57.5,58.5,8.372
1765481233.3097174,99,20,21,21,17,3.7459564208984375,57.0,58.0,7.535
1765481233.5107229,99,20,21,21,17,3.7459564208984375,57.0,58.0,7.535
1765481233.711905,99,34,35,56,30,3.746776580810547,57.5,58.5,8.332
1765481233.9131722,99,34,35,56,30,3.746776580810547,57.5,58.5,8.332
1765481234.11431,99,34,35,56,30,3.746776580810547,57.5,58.5,8.332
1765481234.315491,99,29,31,30,30,3.747631072998047,57.0,59.0,7.762
1765481234.5168908,99,29,31,30,30,3.747631072998047,57.0,59.0,7.762
1765481234.7179341,99,17,12,26,12,3.747425079345703,57.5,58.0,7.948
1765481234.918976,99,17,12,26,12,3.747425079345703,57.5,58.0,7.948
1765481235.1203518,99,17,12,26,12,3.747425079345703,57.5,58.0,7.948
1765481235.3214858,99,23,32,44,27,3.7476730346679688,57.5,59.0,8.174
1765481235.5227158,99,23,32,44,27,3.7476730346679688,57.5,59.0,8.174
1765481235.7239063,99,21,16,16,14,3.7485427856445312,57.5,58.0,7.535
1765481235.9264572,99,21,16,16,14,3.7485427856445312,57.5,58.0,7.535
1765481236.1277425,99,21,16,16,14,3.7485427856445312,57.5,58.0,7.535
1765481236.3290966,99,25,26,52,28,3.7491722106933594,57.5,59.0,8.938
1765481236.5302248,99,25,26,52,28,3.7491722106933594,57.5,59.0,8.938
1765481236.7314212,11,14,13,17,15,3.748180389404297,57.0,59.0,5.979
1765481236.9328659,11,14,13,17,15,3.748180389404297,57.0,59.0,5.979
1765481237.1339145,11,14,13,17,15,3.748180389404297,57.0,59.0,5.979
1765481237.3350554,99,35,44,29,30,3.7483291625976562,58.0,58.0,7.829
1765481237.5361013,99,35,44,29,30,3.7483291625976562,58.0,58.0,7.829
1765481237.737109,99,26,26,23,14,3.748889923095703,58.0,58.5,7.869
1765481237.9383395,99,26,26,23,14,3.748889923095703,58.0,58.5,7.869
1765481238.1395538,99,26,26,23,14,3.748889923095703,58.0,58.5,7.869
1765481238.3410227,99,23,18,44,21,3.7498817443847656,58.0,58.5,8.755
1765481238.5420446,99,23,18,44,21,3.7498817443847656,58.0,58.5,8.755
1765481238.743038,99,30,28,18,28,3.7497177124023438,57.0,59.0,7.416
1765481238.944146,99,30,28,18,28,3.7497177124023438,57.0,59.0,7.416
1765481239.1452265,99,30,28,18,28,3.7497177124023438,57.0,59.0,7.416
1765481239.3463583,99,36,25,27,19,3.7497634887695312,57.5,58.5,8.293
1765481239.5473773,99,36,25,27,19,3.7497634887695312,57.5,58.5,8.293
1765481239.7484803,99,30,37,39,23,3.7511978149414062,58.0,59.0,8.517
1765481239.9494894,99,30,37,39,23,3.7511978149414062,58.0,59.0,8.517
1765481240.1506882,99,30,37,39,23,3.7511978149414062,58.0,59.0,8.517
1765481240.3520105,99,18,14,8,11,3.7506790161132812,58.0,58.5,7.909
1765481240.5534537,99,18,14,8,11,3.7506790161132812,58.0,58.5,7.909
1765481240.7548926,99,53,29,28,29,3.7504005432128906,57.5,58.5,7.948
1765481240.9563034,99,53,29,28,29,3.7504005432128906,57.5,58.5,7.948
1765481241.157468,99,53,29,28,29,3.7504005432128906,57.5,58.5,7.948
1765481241.358673,99,18,22,21,22,3.7503700256347656,57.5,58.0,6.49
1765481241.5598836,99,18,22,21,22,3.7503700256347656,57.5,58.0,6.49
1765481241.7609189,99,51,26,35,22,3.751941680908203,58.0,59.5,8.675
1765481241.962133,99,51,26,35,22,3.751941680908203,58.0,59.5,8.675
1765481242.1632314,99,51,26,35,22,3.751941680908203,58.0,59.5,8.675
1765481242.3647122,99,15,10,19,17,3.750957489013672,58.0,58.5,7.869
1765481242.5658429,99,15,10,19,17,3.750957489013672,58.0,58.5,7.869
1765481242.766923,99,33,49,30,40,3.751018524169922,58.0,59.0,7.722
1765481242.968143,99,33,49,30,40,3.751018524169922,58.0,59.0,7.722
1765481243.1693,99,33,49,30,40,3.751018524169922,58.0,59.0,7.722
1765481243.3709242,42,24,16,27,24,3.7513694763183594,57.5,58.5,6.88
1765481243.5719576,42,24,16,27,24,3.7513694763183594,57.5,58.5,6.88
1765481243.7731388,42,24,16,27,24,3.7513694763183594,57.5,58.5,6.88
1765481243.974164,99,26,24,41,19,3.7519302368164062,58.0,59.0,8.78
1765481244.175164,99,26,24,41,19,3.7519302368164062,58.0,59.0,8.78
1765481244.376368,99,26,39,27,27,3.7520484924316406,58.0,59.0,8.134
1765481244.577429,99,26,39,27,27,3.7520484924316406,58.0,59.0,8.134
1765481244.7786026,99,26,39,27,27,3.7520484924316406,58.0,59.0,8.134
1765481244.9797988,99,24,20,29,16,3.7523117065429688,58.0,58.5,8.147
1765481245.1811488,99,24,20,29,16,3.7523117065429688,58.0,58.5,8.147
1765481245.3822186,99,27,40,43,43,3.752819061279297,58.0,59.0,8.963
1765481245.5833185,99,27,40,43,43,3.752819061279297,58.0,59.0,8.963
1765481245.784349,99,27,40,43,43,3.752819061279297,58.0,59.0,8.963
1765481245.9853,99,15,6,8,6,3.752460479736328,58.0,58.5,6.92
1765481246.1869082,99,15,6,8,6,3.752460479736328,58.0,58.5,6.92
1765481246.3880696,99,33,53,30,29,3.7520484924316406,58.0,58.5,7.643
1765481246.589241,99,33,53,30,29,3.7520484924316406,58.0,58.5,7.643
1765481246.7904837,99,33,53,30,29,3.7520484924316406,58.0,58.5,7.643
1765481246.9918702,99,24,30,24,16,3.7520370483398438,58.0,58.5,7.829
1765481247.1930866,99,24,30,24,16,3.7520370483398438,58.0,58.5,7.829
1765481247.3943267,99,18,40,24,23,3.7527923583984375,58.0,59.5,8.859
1765481247.5954733,99,18,40,24,23,3.7527923583984375,58.0,59.5,8.859
1765481247.7965412,99,18,40,24,23,3.7527923583984375,58.0,59.5,8.859
1765481247.9977775,99,23,29,21,17,3.7522239685058594,57.5,59.0,6.988
1765481248.199191,99,23,29,21,17,3.7522239685058594,57.5,59.0,6.988
1765481248.4003646,99,30,42,20,28,3.7524261474609375,58.0,59.0,8.134
1765481248.6015534,99,30,42,20,28,3.7524261474609375,58.0,59.0,8.134
1765481248.803123,99,30,42,20,28,3.7524261474609375,58.0,59.0,8.134
1765481249.0043125,99,38,38,36,33,3.752887725830078,58.0,59.5,8.859
1765481249.2055523,99,38,38,36,33,3.752887725830078,58.0,59.5,8.859
1765481249.4065676,99,14,15,8,11,3.7531967163085938,58.5,59.0,7.909
1765481249.6077564,99,14,15,8,11,3.7531967163085938,58.5,59.0,7.909
1765481249.808844,99,14,15,8,11,3.7531967163085938,58.5,59.0,7.909
1765481250.0098255,99,50,28,29,29,3.7527236938476562,58.0,59.5,7.988
1765481250.211039,99,50,28,29,29,3.7527236938476562,58.0,59.5,7.988
1765481250.4122777,99,18,19,16,18,3.7530479431152344,58.0,58.5,5.948
1765481250.6135378,99,18,19,16,18,3.7530479431152344,58.0,58.5,5.948
1765481250.8148248,99,18,19,16,18,3.7530479431152344,58.0,58.5,5.948
1765481251.0160453,99,28,30,46,33,3.7546348571777344,58.5,59.0,8.477
1765481251.2172532,99,28,30,46,33,3.7546348571777344,58.5,59.0,8.477
1765481251.418403,99,18,14,14,14,3.753520965576172,58.0,59.0,7.909
1765481251.6199162,99,18,14,14,14,3.753520965576172,58.0,59.0,7.909
1765481251.8209233,99,18,14,14,14,3.753520965576172,58.0,59.0,7.909
1765481252.0221057,99,42,33,38,35,3.7533950805664062,58.0,59.0,8.174
1765481252.223565,99,42,33,38,35,3.7533950805664062,58.0,59.0,8.174
1765481252.4280596,84,30,25,26,24,3.7538986206054688,57.5,59.0,7.296
1765481252.6291542,84,30,25,26,24,3.7538986206054688,57.5,59.0,7.296
1765481252.8305094,84,30,25,26,24,3.7538986206054688,57.5,59.0,7.296
1765481253.0317967,99,26,17,23,33,3.754375457763672,58.5,59.5,8.74
1765481253.2328618,99,26,17,23,33,3.754375457763672,58.5,59.5,8.74
1765481253.4339373,99,26,17,23,33,3.754375457763672,58.5,59.5,8.74
1765481253.6350644,99,25,24,22,44,3.7538681030273438,58.0,59.0,8.213
1765481253.8362854,99,25,24,22,44,3.7538681030273438,58.0,59.0,8.213
1765481254.0374408,99,21,23,22,12,3.7538375854492188,58.5,59.0,7.535
1765481254.238739,99,21,23,22,12,3.7538375854492188,58.5,59.0,7.535
1765481254.4398828,99,21,23,22,12,3.7538375854492188,58.5,59.0,7.535
1765481254.641078,99,55,30,39,27,3.7533798217773438,58.5,60.0,9.24
1765481254.8425934,99,55,30,39,27,3.7533798217773438,58.5,60.0,9.24
1765481255.0437772,99,16,10,9,19,3.7533798217773438,57.5,58.5,6.56
1765481255.2448876,99,16,10,9,19,3.7533798217773438,57.5,58.5,6.56
1765481255.446,99,16,10,9,19,3.7533798217773438,57.5,58.5,6.56
1765481255.6472738,99,33,38,36,25,3.7535972595214844,58.0,59.5,7.762
1765481255.8483899,99,33,38,36,25,3.7535972595214844,58.0,59.5,7.762
1765481256.0495489,99,24,22,21,26,3.7537612915039062,58.5,59.0,7.722
1765481256.250789,99,24,22,21,26,3.7537612915039062,58.5,59.0,7.722
1765481256.4521363,99,24,22,21,26,3.7537612915039062,58.5,59.0,7.722
1765481256.6531847,99,24,40,23,25,3.7542800903320312,58.5,59.5,8.978
1765481256.854256,99,24,40,23,25,3.7542800903320312,58.5,59.5,8.978
1765481257.0553029,99,35,29,24,18,3.7539825439453125,58.0,59.5,8.293
1765481257.2563534,99,35,29,24,18,3.7539825439453125,58.0,59.5,8.293
1765481257.4575417,99,35,29,24,18,3.7539825439453125,58.0,59.5,8.293
1765481257.6586254,99,22,24,23,18,3.753826141357422,59.0,59.5,8.213
1765481257.8599465,99,22,24,23,18,3.753826141357422,59.0,59.5,8.213
1765481258.0608883,99,46,39,41,56,3.7534141540527344,58.5,59.5,9.121
1765481258.2620924,99,46,39,41,56,3.7534141540527344,58.5,59.5,9.121
1765481258.4637647,99,46,39,41,56,3.7534141540527344,58.5,59.5,9.121
1765481258.6648457,99,12,17,12,11,3.7540206909179688,58.0,59.5,7.376
1765481258.8660495,99,12,17,12,11,3.7540206909179688,58.0,59.5,7.376
1765481259.0670578,99,31,30,46,29,3.753620147705078,58.5,60.0,7.869
1765481259.268476,99,31,30,46,29,3.753620147705078,58.5,60.0,7.869
1765481259.4696057,99,31,30,46,29,3.753620147705078,58.5,60.0,7.869
1765481259.6710737,99,25,26,21,21,3.7538528442382812,57.5,59.0,7.108
1765481259.8722959,99,25,26,21,21,3.7538528442382812,57.5,59.0,7.108
1765481260.0734572,99,32,28,52,22,3.7540855407714844,58.5,59.5,8.557
1765481260.274738,99,32,28,52,22,3.7540855407714844,58.5,59.5,8.557
1765481260.4760892,99,32,28,52,22,3.7540855407714844,58.5,59.5,8.557
1765481260.6773689,41,14,10,14,23,3.7535552978515625,58.0,59.0,6.8
1765481260.8782978,41,14,10,14,23,3.7535552978515625,58.0,59.0,6.8
1765481261.0794075,99,34,44,36,35,3.753643035888672,59.0,59.5,8.332
1765481261.280648,99,34,44,36,35,3.753643035888672,59.0,59.5,8.332
1765481261.4818296,99,34,44,36,35,3.753643035888672,59.0,59.5,8.332
1765481261.6829019,99,35,27,52,28,3.7540321350097656,58.5,60.5,8.332
1765481261.8840983,99,35,27,52,28,3.7540321350097656,58.5,60.5,8.332
1765481262.08524,99,20,12,12,12,3.754383087158203,59.0,60.0,8.596
1765481262.2870872,99,20,12,12,12,3.754383087158203,59.0,60.0,8.596
1765481262.4882112,99,20,12,12,12,3.754383087158203,59.0,60.0,8.596
1765481262.6894248,99,20,26,42,16,3.753814697265625,59.0,59.5,8.293
1765481262.890549,99,20,26,42,16,3.753814697265625,59.0,59.5,8.293
1765481263.0918727,23,18,18,22,25,3.753814697265625,58.0,59.5,6.179
1765481263.2932205,23,18,18,22,25,3.753814697265625,58.0,59.5,6.179
1765481263.496802,23,18,18,22,25,3.753814697265625,58.0,59.5,6.179
1765481263.6982396,99,28,26,31,48,3.7537269592285156,59.0,59.5,8.293
1765481263.8991604,99,28,26,31,48,3.7537269592285156,59.0,59.5,8.293
1765481264.1003006,99,28,26,31,48,3.7537269592285156,59.0,59.5,8.293
1765481264.3013463,99,8,13,14,12,3.7546768188476562,59.0,59.5,7.842
1765481264.5024674,99,8,13,14,12,3.7546768188476562,59.0,59.5,7.842
1765481264.7036648,99,41,45,33,26,3.7538719177246094,59.0,59.5,8.451
1765481264.9047878,99,41,45,33,26,3.7538719177246094,59.0,59.5,8.451
1765481265.1061265,99,41,45,33,26,3.7538719177246094,59.0,59.5,8.451
1765481265.307504,99,36,29,26,43,3.7535476684570312,58.5,60.0,8.293
1765481265.508797,99,36,29,26,43,3.7535476684570312,58.5,60.0,8.293
1765481265.7097754,99,28,19,10,18,3.7545738220214844,59.0,60.0,8.82
1765481265.911542,99,28,19,10,18,3.7545738220214844,59.0,60.0,8.82
1765481266.1126919,99,28,19,10,18,3.7545738220214844,59.0,60.0,8.82
1765481266.3138,99,25,23,36,31,3.754169464111328,59.0,59.5,8.068
1765481266.5149727,99,25,23,36,31,3.754169464111328,59.0,59.5,8.068
1765481266.7160945,99,20,21,16,19,3.7536964416503906,59.0,59.5,7.148
1765481266.917257,99,20,21,16,19,3.7536964416503906,59.0,59.5,7.148
1765481267.1183221,99,20,21,16,19,3.7536964416503906,59.0,59.5,7.148
1765481267.3194728,99,36,44,30,41,3.7537269592285156,59.0,60.0,8.293
1765481267.5206378,99,36,44,30,41,3.7537269592285156,59.0,60.0,8.293
1765481267.7218761,99,12,14,21,19,3.7543601989746094,59.0,60.0,8.213
1765481267.923259,99,12,14,21,19,3.7543601989746094,59.0,60.0,8.213
1765481268.1243196,99,12,14,21,19,3.7543601989746094,59.0,60.0,8.213
1765481268.325389,99,30,28,22,43,3.754100799560547,59.0,60.0,8.213
1765481268.526527,99,30,28,22,43,3.754100799560547,59.0,60.0,8.213
1765481268.7278512,86,24,18,29,23,3.753925323486328,59.0,60.0,6.948
1765481268.929133,86,24,18,29,23,3.753925323486328,59.0,60.0,6.948
1765481269.1301665,86,24,18,29,23,3.753925323486328,59.0,60.0,6.948
1765481269.3311083,99,26,22,35,21,3.753864288330078,59.0,60.0,8.438
1765481269.5323045,99,26,22,35,21,3.753864288330078,59.0,60.0,8.438
1765481269.733528,99,28,20,41,22,3.7541275024414062,59.0,60.5,8.332
1765481269.9346056,99,28,20,41,22,3.7541275024414062,59.0,60.5,8.332
1765481270.1358418,99,28,20,41,22,3.7541275024414062,59.0,60.5,8.332
1765481270.336903,99,25,17,19,17,3.7544212341308594,59.0,59.5,7.829
1765481270.5380902,99,25,17,19,17,3.7544212341308594,59.0,59.5,7.829
1765481270.7392604,99,26,34,31,50,3.7545394897460938,59.0,59.5,8.372
1765481270.9404151,99,26,34,31,50,3.7545394897460938,59.0,59.5,8.372
1765481271.1413274,99,26,34,31,50,3.7545394897460938,59.0,59.5,8.372
1765481271.3423285,0,20,21,18,21,3.755512237548828,58.5,60.0,5.787
1765481271.5434508,0,20,21,18,21,3.755512237548828,58.5,60.0,5.787
1765481271.744864,99,25,23,21,39,3.7547645568847656,59.5,60.0,8.107
1765481271.9460213,99,25,23,21,39,3.7547645568847656,59.5,60.0,8.107
1765481272.1471233,99,25,23,21,39,3.7547645568847656,59.5,60.0,8.107
1765481272.3483908,99,14,14,22,18,3.7541542053222656,59.0,59.5,7.603
1765481272.5494318,99,14,14,22,18,3.7541542053222656,59.0,59.5,7.603
1765481272.7505004,99,22,21,48,23,3.754222869873047,59.5,59.5,8.293
1765481272.9518003,99,22,21,48,23,3.754222869873047,59.5,59.5,8.293
1765481273.1529975,99,22,21,48,23,3.754222869873047,59.5,59.5,8.293
1765481273.35422,99,24,21,25,21,3.7554092407226562,59.0,61.5,8.107
1765481273.5552292,99,24,21,25,21,3.7554092407226562,59.0,61.5,8.107
1765481273.7564418,99,24,21,25,21,3.7554092407226562,59.0,61.5,8.107
1765481273.9576201,99,30,20,19,35,3.7546348571777344,59.5,60.0,8.094
1765481274.1588006,99,30,20,19,35,3.7546348571777344,59.5,60.0,8.094
1765481274.359797,99,30,27,55,28,3.7546348571777344,59.5,60.0,8.028
1765481274.5609496,99,30,27,55,28,3.7546348571777344,59.5,60.0,8.028
1765481274.7623422,99,30,27,55,28,3.7546348571777344,59.5,60.0,8.028
1765481274.9635553,99,18,19,16,16,3.7547683715820312,59.5,59.5,7.948
1765481275.1646717,99,18,19,16,16,3.7547683715820312,59.5,59.5,7.948
1765481275.3656087,99,20,47,19,20,3.7552719116210938,59.5,59.5,8.438
1765481275.5667572,99,20,47,19,20,3.7552719116210938,59.5,59.5,8.438
1765481275.7679408,99,20,47,19,20,3.7552719116210938,59.5,59.5,8.438
1765481275.969065,99,22,23,14,23,3.743541717529297,59.5,60.0,7.137
1765481276.1699998,99,22,23,14,23,3.743541717529297,59.5,60.0,7.137
1765481276.3711421,99,33,52,30,32,3.7430686950683594,59.5,59.5,7.869
1765481276.5723066,99,33,52,30,32,3.7430686950683594,59.5,59.5,7.869
1765481276.7734334,99,33,52,30,32,3.7430686950683594,59.5,59.5,7.869
1765481276.97462,14,28,21,21,21,3.744342803955078,59.5,61.0,7.057
1765481277.175775,14,28,21,21,21,3.744342803955078,59.5,61.0,7.057
1765481277.3769903,99,23,19,38,21,3.74346923828125,59.5,60.0,8.438
1765481277.5784879,99,23,19,38,21,3.74346923828125,59.5,60.0,8.438
1765481277.779681,99,23,19,38,21,3.74346923828125,59.5,60.0,8.438
1765481277.980781,99,33,32,46,28,3.743419647216797,60.0,61.0,8.358
1765481278.1817873,99,33,32,46,28,3.743419647216797,60.0,61.0,8.358
1765481278.38296,99,26,12,18,15,3.74365234375,60.0,60.0,8.134
1765481278.584029,99,26,12,18,15,3.74365234375,60.0,60.0,8.134
1765481278.7853403,99,26,12,18,15,3.74365234375,60.0,60.0,8.134
1765481278.98649,99,19,23,45,28,3.7442893981933594,59.5,60.5,8.924
1765481279.1877232,99,19,23,45,28,3.7442893981933594,59.5,60.5,8.924
1765481279.3887153,26,13,18,15,14,3.74365234375,59.0,59.5,5.626
1765481279.5899801,26,13,18,15,14,3.74365234375,59.0,59.5,5.626
1765481279.7909555,26,13,18,15,14,3.74365234375,59.0,59.5,5.626
1765481279.992258,99,38,41,29,51,3.743358612060547,59.5,60.0,8.134
1765481280.1933098,99,38,41,29,51,3.743358612060547,59.5,60.0,8.134
1765481280.39452,99,26,20,27,21,3.7433853149414062,59.5,61.0,8.319
1765481280.5959077,99,26,20,27,21,3.7433853149414062,59.5,61.0,8.319
1765481280.797007,99,26,20,27,21,3.7433853149414062,59.5,61.0,8.319
1765481280.9982812,99,40,35,26,31,3.7433700561523438,60.0,60.0,8.438
1765481281.1993322,99,40,35,26,31,3.7433700561523438,60.0,60.0,8.438
1765481281.400466,99,24,34,28,30,3.7434158325195312,59.5,60.5,8.134
1765481281.6015654,99,24,34,28,30,3.7434158325195312,59.5,60.5,8.134
1765481281.802666,99,24,34,28,30,3.7434158325195312,59.5,60.5,8.134
1765481282.003863,99,25,18,34,17,3.7434158325195312,60.0,60.0,7.829
1765481282.2048192,99,25,18,34,17,3.7434158325195312,60.0,60.0,7.829
1765481282.4060278,99,25,18,34,17,3.7434158325195312,60.0,60.0,7.829
1765481282.606993,99,23,36,35,35,3.743816375732422,60.0,60.5,8.859
1765481282.8083062,99,23,36,35,35,3.743816375732422,60.0,60.5,8.859
1765481283.0097425,99,18,23,14,12,3.7434120178222656,60.0,60.0,7.563
1765481283.2109447,99,18,23,14,12,3.7434120178222656,60.0,60.0,7.563
1765481283.4119804,99,18,23,14,12,3.7434120178222656,60.0,60.0,7.563
1765481283.6129675,99,32,34,24,40,3.7432823181152344,60.0,60.0,8.174
1765481283.8140528,99,32,34,24,40,3.7432823181152344,60.0,60.0,8.174
1765481284.0151181,99,23,18,27,22,3.74371337890625,59.5,60.0,7.097
1765481284.2163107,99,23,18,27,22,3.74371337890625,59.5,60.0,7.097
1765481284.4173024,99,23,18,27,22,3.74371337890625,59.5,60.0,7.097
1765481284.618502,99,22,18,45,18,3.7445106506347656,60.5,61.0,8.477
1765481284.8197162,99,22,18,45,18,3.7445106506347656,60.5,61.0,8.477
1765481285.021026,80,18,15,20,22,3.743755340576172,59.5,60.0,6.88
1765481285.2219634,80,18,15,20,22,3.743755340576172,59.5,60.0,6.88
1765481285.4231858,80,18,15,20,22,3.743755340576172,59.5,60.0,6.88
1765481285.6243079,99,30,25,42,24,3.743488311767578,60.0,60.5,8.174
1765481285.8253741,99,30,25,42,24,3.743488311767578,60.0,60.5,8.174
1765481286.026565,99,26,36,32,31,3.7443504333496094,60.0,61.0,8.82
1765481286.2276714,99,26,36,32,31,3.7443504333496094,60.0,61.0,8.82
1765481286.4288585,99,26,36,32,31,3.7443504333496094,60.0,61.0,8.82
1765481286.630207,99,31,18,14,10,3.7432823181152344,60.0,60.0,8.358
1765481286.831435,99,31,18,14,10,3.7432823181152344,60.0,60.0,8.358
1765481287.0325434,99,34,30,29,48,3.743518829345703,60.0,60.5,8.134
1765481287.233619,99,34,30,29,48,3.743518829345703,60.0,60.5,8.134
1765481287.434658,99,34,30,29,48,3.743518829345703,60.0,60.5,8.134
1765481287.635674,99,20,16,18,24,3.743724822998047,60.0,60.5,7.028
1765481287.8369153,99,20,16,18,24,3.743724822998047,60.0,60.5,7.028
1765481288.0380504,99,26,50,20,33,3.744525909423828,60.0,61.0,8.845
1765481288.2392235,99,26,50,20,33,3.744525909423828,60.0,61.0,8.845
1765481288.4403026,99,26,50,20,33,3.744525909423828,60.0,61.0,8.845
