ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765481491.5389233,99,30,50,26,24,3.7301292419433594,56.0,56.5,8.45
1765481491.739781,99,30,50,26,24,3.7301292419433594,56.0,56.5,8.45
1765481491.9406662,99,30,50,26,24,3.7301292419433594,56.0,56.5,8.45
1765481492.1416414,99,16,38,16,26,3.7306175231933594,56.0,56.5,8.385
1765481492.3426933,99,16,38,16,26,3.7306175231933594,56.0,56.5,8.385
1765481492.5439868,99,22,15,14,19,3.730213165283203,55.5,56.0,6.977
1765481492.7450795,99,22,15,14,19,3.730213165283203,55.5,56.0,6.977
1765481492.9459991,99,22,15,14,19,3.730213165283203,55.5,56.0,6.977
1765481493.1470652,99,33,56,32,22,3.7300338745117188,56.0,56.5,8.081
1765481493.348693,99,33,56,32,22,3.7300338745117188,56.0,56.5,8.081
1765481493.5510757,99,30,20,49,37,3.7309951782226562,56.0,56.5,9.013
1765481493.752245,99,30,20,49,37,3.7309951782226562,56.0,56.5,9.013
1765481493.9547951,99,30,20,49,37,3.7309951782226562,56.0,56.5,9.013
1765481494.1560984,99,14,14,12,18,3.7317161560058594,56.0,56.0,7.205
1765481494.3571723,99,14,14,12,18,3.7317161560058594,56.0,56.0,7.205
1765481494.5583563,99,36,50,40,32,3.7333297729492188,56.0,57.0,8.042
1765481494.759332,99,36,50,40,32,3.7333297729492188,56.0,57.0,8.042
1765481494.9611218,99,36,50,40,32,3.7333297729492188,56.0,57.0,8.042
1765481495.1625516,99,34,38,31,48,3.7284774780273438,56.0,56.5,8.489
1765481495.3637497,99,34,38,31,48,3.7284774780273438,56.0,56.5,8.489
1765481495.5646975,99,34,38,31,48,3.7284774780273438,56.0,56.5,8.489
1765481495.7659607,99,17,16,18,26,3.728412628173828,56.0,57.0,8.41
1765481495.966918,99,17,16,18,26,3.728412628173828,56.0,57.0,8.41
1765481496.168171,99,26,25,38,33,3.727222442626953,56.0,56.5,7.777
1765481496.3693252,99,26,25,38,33,3.727222442626953,56.0,56.5,7.777
1765481496.5704558,99,26,25,38,33,3.727222442626953,56.0,56.5,7.777
1765481496.7716796,99,24,50,24,24,3.72784423828125,56.0,56.5,7.804
1765481496.9735851,99,24,50,24,24,3.72784423828125,56.0,56.5,7.804
1765481497.1745698,99,21,22,24,26,3.7277565002441406,56.0,57.0,8.909
1765481497.3756213,99,21,22,24,26,3.7277565002441406,56.0,57.0,8.909
1765481497.5767326,99,21,22,24,26,3.7277565002441406,56.0,57.0,8.909
1765481497.7777817,99,20,19,43,20,3.72796630859375,56.0,56.5,8.266
1765481497.978751,99,20,19,43,20,3.72796630859375,56.0,56.5,8.266
1765481498.1840515,99,22,50,23,19,3.727752685546875,56.0,57.0,8.108
1765481498.385175,99,22,50,23,19,3.727752685546875,56.0,57.0,8.108
1765481498.5863404,99,22,50,23,19,3.727752685546875,56.0,57.0,8.108
1765481498.78778,99,20,25,21,30,3.7279586791992188,56.0,56.5,8.108
1765481498.9893413,99,20,25,21,30,3.7279586791992188,56.0,56.5,8.108
1765481499.1904008,99,26,26,50,19,3.7281227111816406,56.0,56.5,8.529
1765481499.3917768,99,26,26,50,19,3.7281227111816406,56.0,56.5,8.529
1765481499.5952024,99,26,26,50,19,3.7281227111816406,56.0,56.5,8.529
1765481499.7964413,99,33,20,12,20,3.7276535034179688,56.0,57.0,7.511
1765481499.997534,99,33,20,12,20,3.7276535034179688,56.0,57.0,7.511
1765481500.1985748,99,42,20,16,24,3.7277603149414062,56.5,56.5,7.697
1765481500.3998222,99,42,20,16,24,3.7277603149414062,56.5,56.5,7.697
1765481500.600831,99,42,20,16,24,3.7277603149414062,56.5,56.5,7.697
1765481500.8018064,99,32,35,42,46,3.72821044921875,56.5,57.0,8.568
1765481501.0033765,99,32,35,42,46,3.72821044921875,56.5,57.0,8.568
1765481501.204904,99,17,17,20,23,3.7283897399902344,56.0,57.5,7.432
1765481501.4059203,99,17,17,20,23,3.7283897399902344,56.0,57.5,7.432
1765481501.6070325,99,17,17,20,23,3.7283897399902344,56.0,57.5,7.432
1765481501.808134,99,30,22,36,25,3.727802276611328,56.5,56.5,7.856
1765481502.0093896,99,30,22,36,25,3.727802276611328,56.5,56.5,7.856
1765481502.2105172,99,46,41,26,30,3.727630615234375,56.5,57.0,8.305
1765481502.4116137,99,46,41,26,30,3.727630615234375,56.5,57.0,8.305
1765481502.6125836,99,46,41,26,30,3.727630615234375,56.5,57.0,8.305
1765481502.8137348,47,32,25,23,28,3.7275466918945312,56.0,57.0,6.589
1765481503.014747,47,32,25,23,28,3.7275466918945312,56.0,57.0,6.589
1765481503.215865,99,50,25,22,54,3.7203330993652344,56.5,57.0,8.042
1765481503.4168866,99,50,25,22,54,3.7203330993652344,56.5,57.0,8.042
1765481503.617987,99,50,25,22,54,3.7203330993652344,56.5,57.0,8.042
1765481503.8193908,99,49,33,37,27,3.7248802185058594,57.0,57.0,8.187
1765481504.0207014,99,49,33,37,27,3.7248802185058594,57.0,57.0,8.187
1765481504.2219257,82,23,30,16,20,3.7246742248535156,56.0,56.5,6.509
1765481504.4229422,82,23,30,16,20,3.7246742248535156,56.0,56.5,6.509
1765481504.6241608,82,23,30,16,20,3.7246742248535156,56.0,56.5,6.509
1765481504.8252401,99,20,42,21,14,3.7256507873535156,56.5,57.5,8.687
1765481505.0287135,99,20,42,21,14,3.7256507873535156,56.5,57.5,8.687
1765481505.2297037,99,21,16,41,32,3.7251052856445312,56.5,57.0,8.187
1765481505.4308305,99,21,16,41,32,3.7251052856445312,56.5,57.0,8.187
1765481505.631849,99,21,16,41,32,3.7251052856445312,56.5,57.0,8.187
1765481505.83315,22,23,22,19,21,3.725109100341797,56.0,56.5,5.68
1765481506.034134,22,23,22,19,21,3.725109100341797,56.0,56.5,5.68
1765481506.2352688,99,28,29,49,24,3.7251014709472656,56.5,57.0,8.698
1765481506.4363337,99,28,29,49,24,3.7251014709472656,56.5,57.0,8.698
1765481506.637607,99,28,29,49,24,3.7251014709472656,56.5,57.0,8.698
1765481506.8386343,99,14,21,20,47,3.7255325317382812,56.5,58.0,8.436
1765481507.0396917,99,14,21,20,47,3.7255325317382812,56.5,58.0,8.436
1765481507.2407346,99,14,21,20,47,3.7255325317382812,56.5,58.0,8.436
1765481507.441941,99,21,17,14,10,3.7251739501953125,56.5,57.0,6.429
1765481507.6428876,99,21,17,14,10,3.7251739501953125,56.5,57.0,6.429
1765481507.8440454,99,35,26,36,45,3.725147247314453,57.0,57.0,8.174
1765481508.0450513,99,35,26,36,45,3.725147247314453,57.0,57.0,8.174
1765481508.246257,99,35,26,36,45,3.725147247314453,57.0,57.0,8.174
1765481508.447395,99,40,30,35,28,3.7257232666015625,56.5,57.5,8.88
1765481508.6484861,99,40,30,35,28,3.7257232666015625,56.5,57.5,8.88
1765481508.8497012,99,13,13,13,13,3.7250938415527344,57.0,56.5,6.886
1765481509.050746,99,13,13,13,13,3.7250938415527344,57.0,56.5,6.886
1765481509.2519884,99,13,13,13,13,3.7250938415527344,57.0,56.5,6.886
1765481509.4530299,99,40,39,42,32,3.7253150939941406,57.0,57.5,8.134
1765481509.6542995,99,40,39,42,32,3.7253150939941406,57.0,57.5,8.134
1765481509.8553567,99,25,27,37,52,3.7252578735351562,57.0,57.0,8.252
1765481510.056549,99,25,27,37,52,3.7252578735351562,57.0,57.0,8.252
1765481510.257588,99,25,27,37,52,3.7252578735351562,57.0,57.0,8.252
1765481510.4588864,99,20,19,8,10,3.7260398864746094,57.0,57.0,7.804
1765481510.6600904,99,20,19,8,10,3.7260398864746094,57.0,57.0,7.804
1765481510.8612514,99,25,24,44,20,3.72491455078125,57.0,57.0,8.029
1765481511.0622547,99,25,24,44,20,3.72491455078125,57.0,57.0,8.029
1765481511.263145,99,25,24,44,20,3.72491455078125,57.0,57.0,8.029
1765481511.4642131,99,43,35,30,26,3.7252235412597656,56.5,57.0,8.147
1765481511.6652057,99,43,35,30,26,3.7252235412597656,56.5,57.0,8.147
1765481511.86618,99,18,27,20,25,3.7248687744140625,57.0,57.0,7.764
1765481512.0674915,99,18,27,20,25,3.7248687744140625,57.0,57.0,7.764
1765481512.2684464,99,18,27,20,25,3.7248687744140625,57.0,57.0,7.764
1765481512.4695015,99,25,18,32,30,3.7251358032226562,57.0,57.5,8.174
1765481512.6708093,99,25,18,32,30,3.7251358032226562,57.0,57.5,8.174
1765481512.8720694,99,29,25,54,22,3.7249374389648438,57.0,58.0,8.371
1765481513.0731056,99,29,25,54,22,3.7249374389648438,57.0,58.0,8.371
1765481513.2741563,99,29,25,54,22,3.7249374389648438,57.0,58.0,8.371
1765481513.4765759,99,25,18,15,14,3.7251930236816406,57.0,57.5,7.42
1765481513.6779933,99,25,18,15,14,3.7251930236816406,57.0,57.5,7.42
1765481513.8790846,99,25,27,27,46,3.726184844970703,57.0,57.5,8.213
1765481514.0803483,99,25,27,27,46,3.726184844970703,57.0,57.5,8.213
1765481514.281499,99,25,27,27,46,3.726184844970703,57.0,57.5,8.213
1765481514.48257,99,21,18,41,25,3.72503662109375,57.0,58.0,8.213
1765481514.6837182,99,21,18,41,25,3.72503662109375,57.0,58.0,8.213
1765481514.88454,99,19,17,21,18,3.7247390747070312,57.0,57.5,7.725
1765481515.0864007,99,19,17,21,18,3.7247390747070312,57.0,57.5,7.725
1765481515.287552,99,19,17,21,18,3.7247390747070312,57.0,57.5,7.725
1765481515.4889717,99,32,30,25,54,3.725170135498047,57.0,58.0,7.725
1765481515.68986,99,32,30,25,54,3.725170135498047,57.0,58.0,7.725
1765481515.8909264,99,26,20,16,40,3.725940704345703,57.0,58.0,8.515
1765481516.0923078,99,26,20,16,40,3.725940704345703,57.0,58.0,8.515
1765481516.2933855,99,26,20,16,40,3.725940704345703,57.0,58.0,8.515
1765481516.4942884,99,19,17,23,17,3.7248306274414062,57.5,57.5,7.764
1765481516.6957104,99,19,17,23,17,3.7248306274414062,57.5,57.5,7.764
1765481516.897068,99,60,37,32,31,3.7249183654785156,57.5,57.5,7.923
1765481517.0982072,99,60,37,32,31,3.7249183654785156,57.5,57.5,7.923
1765481517.29942,99,60,37,32,31,3.7249183654785156,57.5,57.5,7.923
1765481517.5006006,99,37,30,24,30,3.7258949279785156,57.0,58.0,8.476
1765481517.7016592,99,37,30,24,30,3.7258949279785156,57.0,58.0,8.476
1765481517.9061222,99,37,30,24,30,3.7258949279785156,57.0,58.0,8.476
1765481518.107189,99,13,11,12,20,3.7254066467285156,57.0,57.5,8.029
1765481518.3083146,99,13,11,12,20,3.7254066467285156,57.0,57.5,8.029
1765481518.509642,99,36,26,53,23,3.7251205444335938,57.0,57.5,7.658
1765481518.7107096,99,36,26,53,23,3.7251205444335938,57.0,57.5,7.658
1765481518.9117951,99,36,26,53,23,3.7251205444335938,57.0,57.5,7.658
1765481519.1129327,99,29,29,22,35,3.7255935668945312,57.0,57.5,7.91
1765481519.3140097,99,29,29,22,35,3.7255935668945312,57.0,57.5,7.91
1765481519.515055,99,18,25,15,28,3.726043701171875,57.0,58.0,8.673
1765481519.7162232,99,18,25,15,28,3.726043701171875,57.0,58.0,8.673
1765481519.9173272,99,18,25,15,28,3.726043701171875,57.0,58.0,8.673
1765481520.1185427,99,20,20,18,40,3.7249908447265625,57.5,57.5,7.618
1765481520.3194566,99,20,20,18,40,3.7249908447265625,57.5,57.5,7.618
1765481520.5206082,99,32,28,33,35,3.725238800048828,57.0,58.0,7.645
1765481520.721612,99,32,28,33,35,3.725238800048828,57.0,58.0,7.645
1765481520.9230735,99,32,28,33,35,3.725238800048828,57.0,58.0,7.645
1765481521.1242695,99,41,20,20,19,3.7255516052246094,57.5,58.0,7.989
1765481521.3255665,99,41,20,20,19,3.7255516052246094,57.5,58.0,7.989
1765481521.526564,99,26,47,17,18,3.7261428833007812,57.5,58.0,8.068
1765481521.7275965,99,26,47,17,18,3.7261428833007812,57.5,58.0,8.068
1765481521.9291155,99,26,47,17,18,3.7261428833007812,57.5,58.0,8.068
1765481522.1303205,99,26,12,23,28,3.7254104614257812,57.0,58.5,7.114
1765481522.3314612,99,26,12,23,28,3.7254104614257812,57.0,58.5,7.114
1765481522.5327399,99,25,28,20,37,3.7254714965820312,57.5,58.0,8.45
1765481522.734002,99,25,28,20,37,3.7254714965820312,57.5,58.0,8.45
1765481522.9350905,99,25,28,20,37,3.7254714965820312,57.5,58.0,8.45
1765481523.1364298,99,31,19,44,35,3.7256088256835938,57.5,58.0,8.856
1765481523.3374739,99,31,19,44,35,3.7256088256835938,57.5,58.0,8.856
1765481523.5386693,37,20,15,21,13,3.724925994873047,57.0,58.0,6.698
1765481523.7396781,37,20,15,21,13,3.724925994873047,57.0,58.0,6.698
1765481523.940748,37,20,15,21,13,3.724925994873047,57.0,58.0,6.698
1765481524.1417317,99,34,20,41,28,3.7252960205078125,57.5,58.0,8.331
1765481524.342894,99,34,20,41,28,3.7252960205078125,57.5,58.0,8.331
1765481524.5440764,99,49,44,35,26,3.724884033203125,57.5,58.0,8.673
1765481524.7452033,99,49,44,35,26,3.724884033203125,57.5,58.0,8.673
1765481524.9462116,99,49,44,35,26,3.724884033203125,57.5,58.0,8.673
1765481525.1473382,55,19,12,21,16,3.725940704345703,56.5,58.0,6.589
1765481525.3484159,55,19,12,21,16,3.725940704345703,56.5,58.0,6.589
1765481525.5495284,99,25,25,36,24,3.7253036499023438,57.5,58.0,8.187
1765481525.750907,99,25,25,36,24,3.7253036499023438,57.5,58.0,8.187
1765481525.9521492,99,25,25,36,24,3.7253036499023438,57.5,58.0,8.187
1765481526.1531105,99,26,30,40,27,3.7254371643066406,57.5,57.5,8.147
1765481526.3542588,99,26,30,40,27,3.7254371643066406,57.5,57.5,8.147
1765481526.555278,46,21,23,32,18,3.7252159118652344,57.0,58.0,6.19
1765481526.7564182,46,21,23,32,18,3.7252159118652344,57.0,58.0,6.19
1765481526.957504,46,21,23,32,18,3.7252159118652344,57.0,58.0,6.19
1765481527.1585639,99,21,21,38,17,3.7256317138671875,58.0,58.0,8.594
1765481527.3597481,99,21,21,38,17,3.7256317138671875,58.0,58.0,8.594
1765481527.560613,99,52,23,22,22,3.7252159118652344,57.5,58.5,8.029
1765481527.761789,99,52,23,22,22,3.7252159118652344,57.5,58.5,8.029
1765481527.9635558,99,52,23,22,22,3.7252159118652344,57.5,58.5,8.029
1765481528.1648297,99,21,20,22,16,3.7249488830566406,57.0,58.0,6.28
1765481528.3658702,99,21,20,22,16,3.7249488830566406,57.0,58.0,6.28
1765481528.5670197,99,21,20,22,16,3.7249488830566406,57.0,58.0,6.28
1765481528.7682767,99,30,28,50,24,3.725910186767578,57.5,58.5,9.195
1765481528.9697256,99,30,28,50,24,3.725910186767578,57.5,58.5,9.195
1765481529.1708114,99,19,44,10,14,3.724853515625,57.5,58.0,8.068
1765481529.3718934,99,19,44,10,14,3.724853515625,57.5,58.0,8.068
1765481529.5729113,99,19,44,10,14,3.724853515625,57.5,58.0,8.068
1765481529.7739143,99,26,14,18,16,3.7252426147460938,57.5,57.5,7.006
1765481529.974897,99,26,14,18,16,3.7252426147460938,57.5,57.5,7.006
1765481530.176164,99,28,19,58,27,3.7252578735351562,57.5,58.5,8.292
1765481530.3772497,99,28,19,58,27,3.7252578735351562,57.5,58.5,8.292
1765481530.5785587,99,28,19,58,27,3.7252578735351562,57.5,58.5,8.292
1765481530.7794704,99,14,28,28,44,3.726055145263672,57.5,59.0,8.633
1765481530.9805784,99,14,28,28,44,3.726055145263672,57.5,59.0,8.633
1765481531.1819823,99,18,12,10,15,3.7248992919921875,57.5,58.0,7.312
1765481531.3835175,99,18,12,10,15,3.7248992919921875,57.5,58.0,7.312
1765481531.5846076,99,18,12,10,15,3.7248992919921875,57.5,58.0,7.312
1765481531.7855346,99,33,40,41,35,3.7252845764160156,58.0,58.5,8.331
1765481531.9868608,99,33,40,41,35,3.7252845764160156,58.0,58.5,8.331
1765481532.1878996,99,24,42,30,35,3.7260055541992188,57.5,58.5,8.712
1765481532.3894327,99,24,42,30,35,3.7260055541992188,57.5,58.5,8.712
1765481532.59055,99,24,42,30,35,3.7260055541992188,57.5,58.5,8.712
1765481532.793698,99,22,19,17,11,3.725605010986328,57.5,58.0,7.658
1765481532.99463,99,22,19,17,11,3.725605010986328,57.5,58.0,7.658
1765481533.1957884,99,32,44,32,22,3.7252960205078125,58.0,58.5,7.658
1765481533.397178,99,32,44,32,22,3.7252960205078125,58.0,58.5,7.658
1765481533.598581,99,32,44,32,22,3.7252960205078125,58.0,58.5,7.658
1765481533.7997768,99,20,22,23,52,3.725311279296875,58.0,58.5,8.108
1765481534.000959,99,20,22,23,52,3.725311279296875,58.0,58.5,8.108
1765481534.2018454,99,17,15,21,16,3.7260360717773438,58.0,58.5,8.568
1765481534.402772,99,17,15,21,16,3.7260360717773438,58.0,58.5,8.568
1765481534.6038358,99,17,15,21,16,3.7260360717773438,58.0,58.5,8.568
1765481534.805049,99,22,42,22,14,3.7255783081054688,57.5,58.0,7.618
1765481535.006182,99,22,42,22,14,3.7255783081054688,57.5,58.0,7.618
1765481535.2073052,99,48,30,22,22,3.7255630493164062,57.5,58.0,7.883
1765481535.408402,99,48,30,22,22,3.7255630493164062,57.5,58.0,7.883
1765481535.6095517,99,48,30,22,22,3.7255630493164062,57.5,58.0,7.883
1765481535.810672,99,26,26,22,16,3.725067138671875,58.0,58.0,8.068
1765481536.0117536,99,26,26,22,16,3.725067138671875,58.0,58.0,8.068
1765481536.2130744,99,23,49,18,25,3.7260284423828125,58.0,58.5,8.331
1765481536.4140792,99,23,49,18,25,3.7260284423828125,58.0,58.5,8.331
1765481536.6155791,99,23,49,18,25,3.7260284423828125,58.0,58.5,8.331
1765481536.8169234,99,23,22,22,32,3.725330352783203,57.5,58.5,7.962
1765481537.0180671,99,23,22,22,32,3.725330352783203,57.5,58.5,7.962
1765481537.219093,99,18,27,16,16,3.725482940673828,58.0,58.5,8.331
1765481537.4205403,99,18,27,16,16,3.725482940673828,58.0,58.5,8.331
1765481537.6218526,99,18,27,16,16,3.725482940673828,58.0,58.5,8.331
1765481537.8229215,99,40,27,43,27,3.7249183654785156,58.0,59.0,8.633
1765481538.0240757,99,40,27,43,27,3.7249183654785156,58.0,59.0,8.633
1765481538.225253,99,19,30,28,14,3.724609375,58.0,59.0,8.108
1765481538.4263074,99,19,30,28,14,3.724609375,58.0,59.0,8.108
1765481538.6274323,99,19,30,28,14,3.724609375,58.0,59.0,8.108
1765481538.828504,99,25,24,24,14,3.725719451904297,58.0,58.5,8.331
1765481539.0295544,99,25,24,24,14,3.725719451904297,58.0,58.5,8.331
1765481539.2304277,99,58,33,39,22,3.725421905517578,58.0,58.5,8.252
1765481539.43149,99,58,33,39,22,3.725421905517578,58.0,58.5,8.252
1765481539.632661,99,58,33,39,22,3.725421905517578,58.0,58.5,8.252
1765481539.8339086,99,22,16,30,24,3.7259483337402344,58.0,59.5,8.594
1765481540.0352101,99,22,16,30,24,3.7259483337402344,58.0,59.5,8.594
1765481540.2368343,99,22,16,30,24,3.7259483337402344,58.0,59.5,8.594
1765481540.4388194,99,28,22,24,20,3.7255287170410156,58.0,58.5,8.187
1765481540.6398823,99,28,22,24,20,3.7255287170410156,58.0,58.5,8.187
1765481540.8410616,99,30,40,30,48,3.725055694580078,57.5,59.0,8.147
1765481541.0421762,99,30,40,30,48,3.725055694580078,57.5,59.0,8.147
1765481541.2434928,99,30,40,30,48,3.725055694580078,57.5,59.0,8.147
1765481541.4446373,99,34,30,28,26,3.7256736755371094,57.5,59.0,7.804
1765481541.6460452,99,34,30,28,26,3.7256736755371094,57.5,59.0,7.804
1765481541.8472264,99,30,15,15,28,3.725982666015625,58.0,59.0,8.331
1765481542.048504,99,30,15,15,28,3.725982666015625,58.0,59.0,8.331
1765481542.2494118,99,30,15,15,28,3.725982666015625,58.0,59.0,8.331
1765481542.4506414,99,20,28,20,52,3.7256126403808594,58.0,58.5,7.843
1765481542.6516957,99,20,28,20,52,3.7256126403808594,58.0,58.5,7.843
1765481542.8528259,99,18,36,22,27,3.7258071899414062,58.0,58.5,7.392
1765481543.053871,99,18,36,22,27,3.7258071899414062,58.0,58.5,7.392
1765481543.255083,99,18,36,22,27,3.7258071899414062,58.0,58.5,7.392
1765481543.4566298,99,27,38,26,24,3.7262496948242188,58.5,59.0,8.791
1765481543.6579792,99,27,38,26,24,3.7262496948242188,58.5,59.0,8.791
1765481543.8590555,99,23,18,39,16,3.7253761291503906,58.0,58.5,8.002
1765481544.060378,99,23,18,39,16,3.7253761291503906,58.0,58.5,8.002
1765481544.261627,99,23,18,39,16,3.7253761291503906,58.0,58.5,8.002
1765481544.4627967,97,24,34,18,16,3.7253684997558594,57.5,58.5,7.006
1765481544.6640487,97,24,34,18,16,3.7253684997558594,57.5,58.5,7.006
1765481544.8651986,99,30,39,27,26,3.7253189086914062,58.5,59.0,8.187
1765481545.067073,99,30,39,27,26,3.7253189086914062,58.5,59.0,8.187
1765481545.2684395,99,30,39,27,26,3.7253189086914062,58.5,59.0,8.187
1765481545.4695072,99,27,12,23,36,3.7265586853027344,58.5,59.0,8.633
1765481545.6705835,99,27,12,23,36,3.7265586853027344,58.5,59.0,8.633
1765481545.8740325,34,16,28,14,12,3.725311279296875,57.5,58.5,6.539
1765481546.0751357,34,16,28,14,12,3.725311279296875,57.5,58.5,6.539
1765481546.276369,34,16,28,14,12,3.725311279296875,57.5,58.5,6.539
1765481546.4774244,99,25,28,29,40,3.725555419921875,58.5,59.0,8.331
1765481546.6785877,99,25,28,29,40,3.725555419921875,58.5,59.0,8.331
1765481546.8795934,99,28,44,28,42,3.7259445190429688,58.5,59.0,9.013
1765481547.082584,99,28,44,28,42,3.7259445190429688,58.5,59.0,9.013
1765481547.2835934,99,28,44,28,42,3.7259445190429688,58.5,59.0,9.013
1765481547.4849033,21,13,21,13,8,3.725658416748047,57.5,58.5,6.2
1765481547.6859684,21,13,21,13,8,3.725658416748047,57.5,58.5,6.2
1765481547.8870103,99,43,34,27,35,3.7256431579589844,58.5,59.0,8.331
1765481548.0881188,99,43,34,27,35,3.7256431579589844,58.5,59.0,8.331
1765481548.2892973,99,43,34,27,35,3.7256431579589844,58.5,59.0,8.331
1765481548.4902184,99,56,30,34,27,3.725109100341797,58.0,59.0,8.529
1765481548.6913805,99,56,30,34,27,3.725109100341797,58.0,59.0,8.529
1765481548.89293,23,18,16,19,21,3.7263259887695312,57.5,58.5,6.469
1765481549.0940568,23,18,16,19,21,3.7263259887695312,57.5,58.5,6.469
1765481549.295108,23,18,16,19,21,3.7263259887695312,57.5,58.5,6.469
1765481549.496405,99,26,43,15,24,3.7250823974609375,58.5,59.0,8.45
1765481549.6977456,99,26,43,15,24,3.7250823974609375,58.5,59.0,8.45
1765481549.8987584,99,27,28,54,25,3.7255096435546875,58.5,59.0,8.331
1765481550.1001353,99,27,28,54,25,3.7255096435546875,58.5,59.0,8.331
1765481550.3012462,99,27,28,54,25,3.7255096435546875,58.5,59.0,8.331
1765481550.5023708,99,21,17,15,19,3.7255783081054688,58.0,58.5,6.16
1765481550.70341,99,21,17,15,19,3.7255783081054688,58.0,58.5,6.16
1765481550.9046986,99,21,17,15,19,3.7255783081054688,58.0,58.5,6.16
1765481551.1057303,99,22,16,34,28,3.726390838623047,58.5,59.5,9.013
1765481551.3068378,99,22,16,34,28,3.726390838623047,58.5,59.5,9.013
1765481551.5080764,99,39,20,40,22,3.72540283203125,58.5,59.0,8.147
1765481551.709151,99,39,20,40,22,3.72540283203125,58.5,59.0,8.147
1765481551.9100857,99,39,20,40,22,3.72540283203125,58.5,59.0,8.147
1765481552.111153,99,12,19,18,20,3.7253875732421875,58.0,58.5,6.469
1765481552.3125174,99,12,19,18,20,3.7253875732421875,58.0,58.5,6.469
1765481552.5140133,99,58,28,22,20,3.7256202697753906,59.0,59.5,8.752
1765481552.714932,99,58,28,22,20,3.7256202697753906,59.0,59.5,8.752
1765481552.916054,99,58,28,22,20,3.7256202697753906,59.0,59.5,8.752
1765481553.1170957,99,21,19,18,45,3.7264060974121094,59.0,59.0,8.226
1765481553.3182082,99,21,19,18,45,3.7264060974121094,59.0,59.0,8.226
1765481553.5195847,99,12,16,19,17,3.7253684997558594,58.5,59.0,7.046
1765481553.7207298,99,12,16,19,17,3.7253684997558594,58.5,59.0,7.046
1765481553.9217553,99,12,16,19,17,3.7253684997558594,58.5,59.0,7.046
1765481554.1227949,99,29,53,35,26,3.7256431579589844,59.0,59.5,8.187
1765481554.3246393,99,29,53,35,26,3.7256431579589844,59.0,59.5,8.187
1765481554.5256112,99,24,22,42,30,3.7262115478515625,59.0,60.0,8.594
1765481554.7267814,99,24,22,42,30,3.7262115478515625,59.0,60.0,8.594
1765481554.927842,99,24,22,42,30,3.7262115478515625,59.0,60.0,8.594
1765481555.129176,99,16,15,15,17,3.7253189086914062,59.0,59.0,7.392
1765481555.3301075,99,16,15,15,17,3.7253189086914062,59.0,59.0,7.392
1765481555.5310888,99,39,37,38,48,3.7254180908203125,59.0,59.0,8.029
1765481555.7323802,99,39,37,38,48,3.7254180908203125,59.0,59.0,8.029
1765481555.9334335,99,39,37,38,48,3.7254180908203125,59.0,59.0,8.029
1765481556.1346865,99,29,34,38,36,3.72552490234375,59.0,60.0,8.712
1765481556.3358111,99,29,34,38,36,3.72552490234375,59.0,60.0,8.712
1765481556.5371027,99,9,10,16,10,3.7256240844726562,59.0,59.5,7.804
1765481556.7382114,99,9,10,16,10,3.7256240844726562,59.0,59.5,7.804
1765481556.9396038,99,9,10,16,10,3.7256240844726562,59.0,59.5,7.804
1765481557.1407588,99,19,46,15,23,3.725414276123047,59.0,59.5,7.737
1765481557.341727,99,19,46,15,23,3.725414276123047,59.0,59.5,7.737
1765481557.5427089,99,25,44,34,26,3.7252655029296875,59.0,59.5,8.226
1765481557.743601,99,25,44,34,26,3.7252655029296875,59.0,59.5,8.226
1765481557.9447417,99,25,44,34,26,3.7252655029296875,59.0,59.5,8.226
1765481558.1460104,99,18,22,25,18,3.726959228515625,59.0,60.0,8.673
1765481558.3470573,99,18,22,25,18,3.726959228515625,59.0,60.0,8.673
1765481558.548277,99,18,23,44,18,3.725940704345703,59.0,59.5,8.042
1765481558.7493322,99,18,23,44,18,3.725940704345703,59.0,59.5,8.042
1765481558.9505687,99,18,23,44,18,3.725940704345703,59.0,59.5,8.042
1765481559.151677,99,26,48,26,24,3.726287841796875,59.0,60.0,8.029
1765481559.3527625,99,26,48,26,24,3.726287841796875,59.0,60.0,8.029
1765481559.5538452,99,27,16,24,19,3.7262115478515625,59.0,59.5,8.108
1765481559.754871,99,27,16,24,19,3.7262115478515625,59.0,59.5,8.108
1765481559.9557652,99,27,16,24,19,3.7262115478515625,59.0,59.5,8.108
1765481560.1567914,99,31,24,21,44,3.7268409729003906,59.0,59.5,8.83
1765481560.35784,99,31,24,21,44,3.7268409729003906,59.0,59.5,8.83
1765481560.5591657,99,40,23,23,18,3.7258758544921875,59.0,60.0,8.147
1765481560.760214,99,40,23,23,18,3.7258758544921875,59.0,60.0,8.147
1765481560.9612224,99,40,23,23,18,3.7258758544921875,59.0,60.0,8.147
1765481561.1621583,99,33,25,15,15,3.726531982421875,59.0,59.5,8.213
1765481561.3633025,99,33,25,15,15,3.726531982421875,59.0,59.5,8.213
1765481561.5641637,99,33,23,50,30,3.7260589599609375,59.5,60.0,8.371
1765481561.7651982,99,33,23,50,30,3.7260589599609375,59.5,60.0,8.371
1765481561.966411,99,33,23,50,30,3.7260589599609375,59.5,60.0,8.371
1765481562.1676018,99,21,25,23,19,3.7262649536132812,59.0,60.0,8.436
1765481562.3686316,99,21,25,23,19,3.7262649536132812,59.0,60.0,8.436
1765481562.5696177,99,21,25,23,19,3.7262649536132812,59.0,60.0,8.436
