ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765486183.2965183,99,26,44,10,12,3.7542762756347656,68.5,69.5,8.462
1765486183.4975157,99,26,44,10,12,3.7542762756347656,68.5,69.5,8.462
1765486183.6986735,99,23,25,16,26,3.7541770935058594,68.0,70.5,7.633
1765486183.899676,99,23,25,16,26,3.7541770935058594,68.0,70.5,7.633
1765486184.1008048,99,22,21,29,46,3.7538223266601562,68.5,69.0,7.739
1765486184.3016298,99,22,21,29,46,3.7538223266601562,68.5,69.0,7.739
1765486184.5051498,99,22,21,29,46,3.7538223266601562,68.5,69.0,7.739
1765486184.7090507,99,28,30,31,23,3.7539825439453125,68.0,71.0,7.712
1765486184.910146,99,28,30,31,23,3.7539825439453125,68.0,71.0,7.712
1765486185.1112828,99,18,45,10,10,3.754558563232422,68.5,69.5,8.2
1765486185.3123038,99,18,45,10,10,3.754558563232422,68.5,69.5,8.2
1765486185.5208318,99,18,45,10,10,3.754558563232422,68.5,69.5,8.2
1765486185.7221384,16,19,16,38,22,3.7541465759277344,67.0,70.0,5.6
1765486185.9231844,16,19,16,38,22,3.7541465759277344,67.0,70.0,5.6
1765486186.1242585,99,26,28,54,26,3.7545013427734375,68.5,69.0,7.328
1765486186.3252747,99,26,28,54,26,3.7545013427734375,68.5,69.0,7.328
1765486186.5261986,99,26,28,54,26,3.7545013427734375,68.5,69.0,7.328
1765486186.7271454,0,26,20,21,28,3.755451202392578,67.5,69.5,6.19
1765486186.9282265,0,26,20,21,28,3.755451202392578,67.5,69.5,6.19
1765486187.1294234,99,19,48,20,13,3.7547454833984375,68.5,69.0,7.142
1765486187.3305187,99,19,48,20,13,3.7547454833984375,68.5,69.0,7.142
1765486187.531468,99,19,48,20,13,3.7547454833984375,68.5,69.0,7.142
1765486187.7349513,2,25,15,19,25,3.7556228637695312,67.5,69.0,5.608
1765486187.9358559,2,25,15,19,25,3.7556228637695312,67.5,69.0,5.608
1765486188.1369364,99,63,23,30,26,3.75579833984375,68.5,69.5,7.328
1765486188.3380296,99,63,23,30,26,3.75579833984375,68.5,69.5,7.328
1765486188.5390685,99,63,23,30,26,3.75579833984375,68.5,69.5,7.328
1765486188.7405071,99,16,14,17,21,3.7569236755371094,68.0,69.5,7.408
1765486188.9415288,99,16,14,17,21,3.7569236755371094,68.0,69.5,7.408
1765486189.1425066,99,58,22,22,26,3.756298065185547,68.5,69.5,7.593
1765486189.3435876,99,58,22,22,26,3.756298065185547,68.5,69.5,7.593
1765486189.5446525,99,58,22,22,26,3.756298065185547,68.5,69.5,7.593
1765486189.7457817,99,23,19,23,23,3.756214141845703,68.0,69.0,6.528
1765486189.946887,99,23,19,23,23,3.756214141845703,68.0,69.0,6.528
1765486190.1477985,99,27,20,30,63,3.757984161376953,68.5,69.5,7.447
1765486190.3488493,99,27,20,30,63,3.757984161376953,68.5,69.5,7.447
1765486190.5497253,99,27,20,30,63,3.757984161376953,68.5,69.5,7.447
1765486190.7507758,78,13,10,16,11,3.7583961486816406,68.0,69.0,5.6
1765486190.9518185,78,13,10,16,11,3.7583961486816406,68.0,69.0,5.6
1765486191.1529355,99,30,28,28,56,3.758068084716797,68.5,69.0,7.301
1765486191.353978,99,30,28,28,56,3.758068084716797,68.5,69.0,7.301
1765486191.554948,99,30,28,28,56,3.758068084716797,68.5,69.0,7.301
1765486191.7558963,99,18,17,18,20,3.7582740783691406,68.0,68.5,5.72
1765486191.9568255,99,18,17,18,20,3.7582740783691406,68.0,68.5,5.72
1765486192.1576765,99,29,32,31,74,3.7600936889648438,69.0,70.0,8.304
1765486192.3586144,99,29,32,31,74,3.7600936889648438,69.0,70.0,8.304
1765486192.559525,99,29,32,31,74,3.7600936889648438,69.0,70.0,8.304
1765486192.7610276,90,9,9,7,6,3.7591896057128906,68.0,69.0,6.647
1765486192.9620824,90,9,9,7,6,3.7591896057128906,68.0,69.0,6.647
1765486193.1630056,99,66,32,34,32,3.759368896484375,68.5,69.5,7.7
1765486193.3640866,99,66,32,34,32,3.759368896484375,68.5,69.5,7.7
1765486193.5652778,99,66,32,34,32,3.759368896484375,68.5,69.5,7.7
1765486193.766313,99,20,16,16,10,3.7595748901367188,68.5,69.5,7.063
1765486193.9672804,99,20,16,16,10,3.7595748901367188,68.5,69.5,7.063
1765486194.1683364,99,20,16,16,10,3.7595748901367188,68.5,69.5,7.063
1765486194.3693628,99,23,24,67,19,3.76080322265625,68.5,69.5,8.383
1765486194.5704257,99,23,24,67,19,3.76080322265625,68.5,69.5,8.383
1765486194.771655,99,12,8,11,15,3.759868621826172,68.5,69.0,7.142
1765486194.9728565,99,12,8,11,15,3.759868621826172,68.5,69.0,7.142
1765486195.1737702,99,12,8,11,15,3.759868621826172,68.5,69.0,7.142
1765486195.3747072,99,28,32,32,58,3.7595748901367188,68.5,69.5,7.554
1765486195.5758226,99,28,32,32,58,3.7595748901367188,68.5,69.5,7.554
1765486195.7768898,99,12,23,19,18,3.759929656982422,68.5,69.5,7.633
1765486195.977904,99,12,23,19,18,3.759929656982422,68.5,69.5,7.633
1765486196.179025,99,12,23,19,18,3.759929656982422,68.5,69.5,7.633
1765486196.379975,99,22,67,13,23,3.7605819702148438,68.5,70.0,8.527
1765486196.5809674,99,22,67,13,23,3.7605819702148438,68.5,70.0,8.527
1765486196.7818365,99,22,16,16,15,3.7609329223632812,68.5,69.5,7.633
1765486196.9842806,99,22,16,16,15,3.7609329223632812,68.5,69.5,7.633
1765486197.1853487,99,22,16,16,15,3.7609329223632812,68.5,69.5,7.633
1765486197.3864837,99,35,31,58,38,3.760639190673828,68.5,69.5,8.383
1765486197.587619,99,35,31,58,38,3.760639190673828,68.5,69.5,8.383
1765486197.788723,99,17,16,17,16,3.7621231079101562,69.0,69.5,8.763
1765486197.9900217,99,17,16,17,16,3.7621231079101562,69.0,69.5,8.763
1765486198.191166,99,17,16,17,16,3.7621231079101562,69.0,69.5,8.763
1765486198.3923314,99,26,26,22,53,3.761005401611328,68.5,70.0,7.963
1765486198.5934212,99,26,26,22,53,3.761005401611328,68.5,70.0,7.963
1765486198.794532,99,21,20,18,19,3.7613296508789062,69.0,69.5,7.779
1765486198.9965715,99,21,20,18,19,3.7613296508789062,69.0,69.5,7.779
1765486199.1975615,99,21,20,18,19,3.7613296508789062,69.0,69.5,7.779
1765486199.398556,98,29,37,38,50,3.762298583984375,69.0,70.0,8.566
1765486199.5994613,98,29,37,38,50,3.762298583984375,69.0,70.0,8.566
1765486199.8005235,99,17,8,16,4,3.7625350952148438,68.5,69.5,8.042
1765486200.0024924,99,17,8,16,4,3.7625350952148438,68.5,69.5,8.042
1765486200.2034373,99,17,8,16,4,3.7625350952148438,68.5,69.5,8.042
1765486200.4049838,99,26,37,60,40,3.761859893798828,69.0,70.5,8.304
1765486200.606283,99,26,37,60,40,3.761859893798828,69.0,70.5,8.304
1765486200.8073463,99,20,26,16,19,3.7623062133789062,68.5,69.0,7.514
1765486201.0085855,99,20,26,16,19,3.7623062133789062,68.5,69.0,7.514
1765486201.2097774,99,20,26,16,19,3.7623062133789062,68.5,69.0,7.514
1765486201.4107552,99,41,26,44,42,3.7629127502441406,68.5,70.0,8.812
1765486201.6118228,99,41,26,44,42,3.7629127502441406,68.5,70.0,8.812
1765486201.8130407,99,13,14,8,11,3.762420654296875,68.5,69.0,7.182
1765486202.0141048,99,13,14,8,11,3.762420654296875,68.5,69.0,7.182
1765486202.2151256,99,13,14,8,11,3.762420654296875,68.5,69.0,7.182
1765486202.4161625,99,30,26,38,60,3.762981414794922,68.5,70.5,8.448
1765486202.6172793,99,30,26,38,60,3.762981414794922,68.5,70.5,8.448
1765486202.818527,99,20,25,19,22,3.7630348205566406,69.0,69.0,7.328
1765486203.019507,99,20,25,19,22,3.7630348205566406,69.0,69.0,7.328
1765486203.2207575,99,20,25,19,22,3.7630348205566406,69.0,69.0,7.328
1765486203.4219255,99,29,35,33,27,3.763874053955078,68.5,69.5,8.487
1765486203.6230123,99,29,35,33,27,3.763874053955078,68.5,69.5,8.487
1765486203.8240752,99,14,23,12,19,3.7632980346679688,68.5,69.5,7.858
1765486204.0277386,99,14,23,12,19,3.7632980346679688,68.5,69.5,7.858
1765486204.2315674,99,14,23,12,19,3.7632980346679688,68.5,69.5,7.858
1765486204.4328272,99,28,29,54,23,3.763355255126953,68.5,70.5,8.042
1765486204.6337466,99,28,29,54,23,3.763355255126953,68.5,70.5,8.042
1765486204.8349214,99,28,29,54,23,3.763355255126953,68.5,70.5,8.042
1765486205.035819,99,24,38,29,26,3.7593307495117188,69.0,69.5,8.851
1765486205.236866,99,24,38,29,26,3.7593307495117188,69.0,69.5,8.851
1765486205.4379065,99,23,23,47,18,3.759105682373047,68.5,70.0,8.304
1765486205.6389506,99,23,23,47,18,3.759105682373047,68.5,70.0,8.304
1765486205.839873,99,23,23,47,18,3.759105682373047,68.5,70.0,8.304
1765486206.0409021,99,18,17,16,27,3.7583961486816406,68.5,69.5,8.003
1765486206.2419581,99,18,17,16,27,3.7583961486816406,68.5,69.5,8.003
1765486206.4429162,99,27,45,25,29,3.7590408325195312,68.5,69.5,7.924
1765486206.6440241,99,27,45,25,29,3.7590408325195312,68.5,69.5,7.924
1765486206.8453846,99,27,45,25,29,3.7590408325195312,68.5,69.5,7.924
1765486207.04693,99,23,24,40,18,3.7599105834960938,69.0,70.5,8.773
1765486207.2482543,99,23,24,40,18,3.7599105834960938,69.0,70.5,8.773
1765486207.4494221,99,30,18,78,19,3.7510719299316406,68.5,70.5,7.845
1765486207.6505089,99,30,18,78,19,3.7510719299316406,68.5,70.5,7.845
1765486207.8517237,99,30,18,78,19,3.7510719299316406,68.5,70.5,7.845
1765486208.0528338,98,29,20,37,24,3.7523269653320312,68.5,70.0,7.766
1765486208.259214,98,29,20,37,24,3.7523269653320312,68.5,70.0,7.766
1765486208.4604206,99,33,30,38,39,3.7521209716796875,68.5,70.0,8.108
1765486208.6615493,99,33,30,38,39,3.7521209716796875,68.5,70.0,8.108
1765486208.863412,99,33,30,38,39,3.7521209716796875,68.5,70.0,8.108
1765486209.0645225,98,19,12,20,36,3.7533798217773438,68.5,70.5,8.448
1765486209.2656605,98,19,12,20,36,3.7533798217773438,68.5,70.5,8.448
1765486209.4667165,99,40,20,26,28,3.752349853515625,68.5,69.5,7.963
1765486209.6677444,99,40,20,26,28,3.752349853515625,68.5,69.5,7.963
1765486209.8689694,99,40,20,26,28,3.752349853515625,68.5,69.5,7.963
1765486210.0699835,99,23,32,19,24,3.7523269653320312,68.5,69.5,7.621
1765486210.2710087,99,23,32,19,24,3.7523269653320312,68.5,69.5,7.621
1765486210.4722645,99,36,33,33,34,3.753070831298828,68.5,70.0,8.409
1765486210.6732128,99,36,33,33,34,3.753070831298828,68.5,70.0,8.409
1765486210.8743668,99,36,33,33,34,3.753070831298828,68.5,70.0,8.409
1765486211.0753295,98,34,14,15,11,3.75299072265625,68.5,69.5,7.924
1765486211.2762766,98,34,14,15,11,3.75299072265625,68.5,69.5,7.924
1765486211.477521,99,28,27,42,28,3.752361297607422,68.5,70.5,7.884
1765486211.6785405,99,28,27,42,28,3.752361297607422,68.5,70.5,7.884
1765486211.8797245,99,28,27,42,28,3.752361297607422,68.5,70.5,7.884
1765486212.0806303,98,38,16,20,16,3.7527198791503906,68.5,69.5,7.581
1765486212.2815444,98,38,16,20,16,3.7527198791503906,68.5,69.5,7.581
1765486212.4826806,99,31,22,39,29,3.7534027099609375,68.5,70.5,8.566
1765486212.6837826,99,31,22,39,29,3.7534027099609375,68.5,70.5,8.566
1765486212.8849413,99,31,22,39,29,3.7534027099609375,68.5,70.5,8.566
1765486213.0862582,98,30,12,8,13,3.752391815185547,68.5,69.5,7.475
1765486213.287471,98,30,12,8,13,3.752391815185547,68.5,69.5,7.475
1765486213.4886305,99,48,30,33,24,3.7526893615722656,68.5,69.5,7.818
1765486213.689707,99,48,30,33,24,3.7526893615722656,68.5,69.5,7.818
1765486213.8908365,99,48,30,33,24,3.7526893615722656,68.5,69.5,7.818
1765486214.0919895,98,45,20,19,18,3.7528076171875,68.5,69.5,7.779
1765486214.2929857,98,45,20,19,18,3.7528076171875,68.5,69.5,7.779
1765486214.494245,99,28,22,38,23,3.7528648376464844,68.0,70.0,8.304
1765486214.6951773,99,28,22,38,23,3.7528648376464844,68.0,70.0,8.304
1765486214.896475,99,28,22,38,23,3.7528648376464844,68.0,70.0,8.304
1765486215.0975158,98,20,22,29,16,3.7525100708007812,68.5,69.0,7.633
1765486215.29861,98,20,22,29,16,3.7525100708007812,68.5,69.0,7.633
1765486215.4996145,99,26,27,28,50,3.7527122497558594,68.5,69.5,8.042
1765486215.7006104,99,26,27,28,50,3.7527122497558594,68.5,69.5,8.042
1765486215.9016976,99,26,27,28,50,3.7527122497558594,68.5,69.5,8.042
1765486216.102848,99,24,25,26,45,3.752941131591797,69.0,70.5,8.709
1765486216.3044317,99,24,25,26,45,3.752941131591797,69.0,70.5,8.709
1765486216.5056598,99,24,25,26,45,3.752941131591797,69.0,70.5,8.709
1765486216.706569,99,20,32,24,16,3.752777099609375,68.0,69.0,7.884
1765486216.9076457,99,20,32,24,16,3.752777099609375,68.0,69.0,7.884
1765486217.1088407,99,26,21,14,34,3.7529449462890625,68.5,69.5,7.963
1765486217.3097842,99,26,21,14,34,3.7529449462890625,68.5,69.5,7.963
1765486217.511007,99,26,21,14,34,3.7529449462890625,68.5,69.5,7.963
1765486217.7170274,99,32,48,42,46,3.750812530517578,68.5,70.5,8.709
1765486217.9181468,99,32,48,42,46,3.750812530517578,68.5,70.5,8.709
1765486218.1192122,99,20,38,42,21,3.74896240234375,69.0,70.5,8.67
1765486218.3202689,99,20,38,42,21,3.74896240234375,69.0,70.5,8.67
1765486218.521359,99,20,38,42,21,3.74896240234375,69.0,70.5,8.67
1765486218.7224407,99,22,18,21,38,3.7486114501953125,68.5,69.5,8.108
1765486218.9234269,99,22,18,21,38,3.7486114501953125,68.5,69.5,8.108
1765486219.1244612,99,18,30,20,30,3.7484169006347656,68.5,69.5,8.147
1765486219.3253963,99,18,30,20,30,3.7484169006347656,68.5,69.5,8.147
1765486219.526501,99,18,30,20,30,3.7484169006347656,68.5,69.5,8.147
1765486219.7275982,99,30,34,35,35,3.748138427734375,68.0,70.5,8.265
1765486219.9285967,99,30,34,35,35,3.748138427734375,68.0,70.5,8.265
1765486220.1295679,99,16,17,35,14,3.749011993408203,68.5,69.5,8.566
1765486220.3304687,99,16,17,35,14,3.749011993408203,68.5,69.5,8.566
1765486220.531612,99,16,17,35,14,3.749011993408203,68.5,69.5,8.566
1765486220.7327008,99,26,22,43,22,3.748493194580078,68.5,70.0,8.003
1765486220.9337296,99,26,22,43,22,3.748493194580078,68.5,70.0,8.003
1765486221.1347032,98,18,20,21,35,3.7484817504882812,68.5,69.5,7.7
1765486221.335594,98,18,20,21,35,3.7484817504882812,68.5,69.5,7.7
1765486221.537472,98,18,20,21,35,3.7484817504882812,68.5,69.5,7.7
1765486221.738777,99,26,34,33,31,3.749256134033203,68.5,70.0,8.409
1765486221.9397712,99,26,34,33,31,3.749256134033203,68.5,70.0,8.409
1765486222.140712,99,15,29,13,12,3.748249053955078,68.5,69.5,7.858
1765486222.3415961,99,15,29,13,12,3.748249053955078,68.5,69.5,7.858
1765486222.5426593,99,15,29,13,12,3.748249053955078,68.5,69.5,7.858
1765486222.743668,99,24,34,23,37,3.7489662170410156,68.5,70.0,7.858
1765486222.9445424,99,24,34,23,37,3.7489662170410156,68.5,70.0,7.858
1765486223.1456218,99,22,44,16,20,3.7488632202148438,69.0,70.0,8.16
1765486223.3466434,99,22,44,16,20,3.7488632202148438,69.0,70.0,8.16
1765486223.5481462,99,22,44,16,20,3.7488632202148438,69.0,70.0,8.16
1765486223.7492967,99,26,26,21,30,3.749828338623047,68.5,70.5,8.081
1765486223.9503422,99,26,26,21,30,3.749828338623047,68.5,70.5,8.081
1765486224.1513886,99,18,32,15,16,3.7495765686035156,68.5,70.0,8.003
1765486224.3525639,99,18,32,15,16,3.7495765686035156,68.5,70.0,8.003
1765486224.55409,99,18,32,15,16,3.7495765686035156,68.5,70.0,8.003
1765486224.7552295,99,27,28,45,26,3.7495460510253906,68.5,70.5,7.818
1765486224.956609,99,27,28,45,26,3.7495460510253906,68.5,70.5,7.818
1765486225.1576405,99,25,22,42,22,3.749958038330078,69.0,69.5,8.344
1765486225.3586698,99,25,22,42,22,3.749958038330078,69.0,69.5,8.344
1765486225.5597687,99,25,22,42,22,3.749958038330078,69.0,69.5,8.344
1765486225.7612762,99,20,19,37,25,3.75054931640625,69.0,70.0,8.081
1765486225.9623785,99,20,19,37,25,3.75054931640625,69.0,70.0,8.081
1765486226.1633787,99,21,26,29,25,3.7498397827148438,69.0,69.5,7.963
1765486226.364606,99,21,26,29,25,3.7498397827148438,69.0,69.5,7.963
1765486226.5655892,99,21,26,29,25,3.7498397827148438,69.0,69.5,7.963
1765486226.7666616,99,41,28,18,36,3.7493629455566406,68.5,70.5,7.924
1765486226.9675522,99,41,28,18,36,3.7493629455566406,68.5,70.5,7.924
1765486227.1686013,99,41,28,18,36,3.7493629455566406,68.5,70.5,7.924
1765486227.3695776,99,16,13,17,46,3.751026153564453,69.0,70.5,8.448
1765486227.5705976,99,16,13,17,46,3.751026153564453,69.0,70.5,8.448
1765486227.7716222,99,32,22,14,21,3.7499771118164062,68.5,69.5,7.554
1765486227.9731474,99,32,22,14,21,3.7499771118164062,68.5,69.5,7.554
1765486228.1744907,99,32,22,14,21,3.7499771118164062,68.5,69.5,7.554
1765486228.3757124,99,38,22,25,15,3.7499122619628906,69.0,69.5,7.673
1765486228.5766525,99,38,22,25,15,3.7499122619628906,69.0,69.5,7.673
1765486228.7777112,13,26,40,20,28,3.750213623046875,68.0,70.0,5.76
1765486228.9787235,13,26,40,20,28,3.750213623046875,68.0,70.0,5.76
1765486229.179781,13,26,40,20,28,3.750213623046875,68.0,70.0,5.76
1765486229.381191,99,16,51,15,18,3.7514190673828125,68.5,70.0,7.884
1765486229.5821698,99,16,51,15,18,3.7514190673828125,68.5,70.0,7.884
1765486229.7830915,16,14,17,12,29,3.7508277893066406,68.0,69.0,6.22
1765486229.9843168,16,14,17,12,29,3.7508277893066406,68.0,69.0,6.22
1765486230.1853912,16,14,17,12,29,3.7508277893066406,68.0,69.0,6.22
1765486230.3865492,99,37,26,32,46,3.7507095336914062,69.0,69.5,7.289
1765486230.5875702,99,37,26,32,46,3.7507095336914062,69.0,69.5,7.289
1765486230.7885652,0,20,20,16,20,3.75103759765625,68.5,69.0,6.11
1765486230.989563,0,20,20,16,20,3.75103759765625,68.5,69.0,6.11
1765486231.1905422,0,20,20,16,20,3.75103759765625,68.5,69.0,6.11
1765486231.3915176,99,16,52,10,20,3.7513046264648438,69.0,69.5,7.739
1765486231.5925913,99,16,52,10,20,3.7513046264648438,69.0,69.5,7.739
1765486231.7936823,99,20,18,12,19,3.7515830993652344,68.5,69.0,6.488
1765486231.9948502,99,20,18,12,19,3.7515830993652344,68.5,69.0,6.488
1765486232.1958225,99,20,18,12,19,3.7515830993652344,68.5,69.0,6.488
1765486232.3970919,99,35,32,29,55,3.7515602111816406,68.5,69.0,7.328
1765486232.5983887,99,35,32,29,55,3.7515602111816406,68.5,69.0,7.328
1765486232.7995489,99,21,25,12,16,3.752788543701172,68.5,70.0,7.356
1765486233.0008316,99,21,25,12,16,3.752788543701172,68.5,70.0,7.356
1765486233.2018096,99,21,25,12,16,3.752788543701172,68.5,70.0,7.356
1765486233.4029615,99,16,16,18,56,3.7523574829101562,69.0,69.5,7.487
1765486233.6041958,99,16,16,18,56,3.7523574829101562,69.0,69.5,7.487
1765486233.8055012,99,20,21,14,20,3.752330780029297,68.5,69.5,6.488
1765486234.0066295,99,20,21,14,20,3.752330780029297,68.5,69.5,6.488
1765486234.208007,99,20,21,14,20,3.752330780029297,68.5,69.5,6.488
1765486234.4090328,99,30,27,27,58,3.752063751220703,69.0,69.5,7.818
1765486234.609973,99,30,27,27,58,3.752063751220703,69.0,69.5,7.818
1765486234.8109524,99,10,19,14,8,3.7527732849121094,68.5,69.5,6.448
1765486235.0121129,99,10,19,14,8,3.7527732849121094,68.5,69.5,6.448
1765486235.2131538,99,10,19,14,8,3.7527732849121094,68.5,69.5,6.448
1765486235.4142501,99,36,24,50,36,3.752246856689453,68.5,69.5,7.249
1765486235.6153,99,36,24,50,36,3.752246856689453,68.5,69.5,7.249
1765486235.8165047,42,20,22,20,20,3.75244140625,68.5,69.0,5.8
1765486236.0175989,42,20,22,20,20,3.75244140625,68.5,69.0,5.8
1765486236.218659,42,20,22,20,20,3.75244140625,68.5,69.0,5.8
1765486236.4196045,99,31,66,25,31,3.7523651123046875,68.5,70.0,8.147
1765486236.620537,99,31,66,25,31,3.7523651123046875,68.5,70.0,8.147
1765486236.821614,68,12,4,12,8,3.7521438598632812,68.0,69.5,5.83
1765486237.0227132,68,12,4,12,8,3.7521438598632812,68.0,69.5,5.83
1765486237.2236228,68,12,4,12,8,3.7521438598632812,68.0,69.5,5.83
1765486237.4248412,99,34,54,32,35,3.752368927001953,68.5,69.5,7.21
1765486237.626059,99,34,54,32,35,3.752368927001953,68.5,69.5,7.21
1765486237.8276327,99,34,54,32,35,3.752368927001953,68.5,69.5,7.21
1765486238.0286882,44,20,17,20,12,3.7521591186523438,68.0,69.0,5.72
1765486238.2297285,44,20,17,20,12,3.7521591186523438,68.0,69.0,5.72
1765486238.4308748,99,57,26,22,36,3.7530899047851562,69.0,70.0,8.003
1765486238.6321483,99,57,26,22,36,3.7530899047851562,69.0,70.0,8.003
1765486238.8331378,99,57,26,22,36,3.7530899047851562,69.0,70.0,8.003
1765486239.0344198,28,18,15,8,16,3.7518692016601562,68.0,69.0,5.87
1765486239.2354002,28,18,15,8,16,3.7518692016601562,68.0,69.0,5.87
1765486239.4363642,99,50,28,24,44,3.7519187927246094,68.5,69.5,7.102
1765486239.6374886,99,50,28,24,44,3.7519187927246094,68.5,69.5,7.102
1765486239.8384688,99,50,28,24,44,3.7519187927246094,68.5,69.5,7.102
1765486240.0396976,0,16,18,25,16,3.7526779174804688,68.0,69.0,6.03
1765486240.2406366,0,16,18,25,16,3.7526779174804688,68.0,69.0,6.03
1765486240.4417837,99,28,21,60,21,3.752704620361328,68.5,70.0,7.554
1765486240.6429586,99,28,21,60,21,3.752704620361328,68.5,70.0,7.554
1765486240.844064,99,28,21,60,21,3.752704620361328,68.5,70.0,7.554
1765486241.0450933,16,14,17,17,14,3.7522430419921875,68.0,69.0,5.72
1765486241.2463973,16,14,17,17,14,3.7522430419921875,68.0,69.0,5.72
1765486241.447419,99,48,45,32,30,3.7518882751464844,69.0,69.5,7.368
1765486241.6485696,99,48,45,32,30,3.7518882751464844,69.0,69.5,7.368
1765486241.8495202,99,48,45,32,30,3.7518882751464844,69.0,69.5,7.368
1765486242.0505214,10,15,16,14,18,3.7524490356445312,68.0,70.0,6.299
1765486242.251514,10,15,16,14,18,3.7524490356445312,68.0,70.0,6.299
1765486242.452606,99,26,22,54,25,3.751941680908203,68.5,69.5,7.142
1765486242.653795,99,26,22,54,25,3.751941680908203,68.5,69.5,7.142
1765486242.8546824,99,26,22,54,25,3.751941680908203,68.5,69.5,7.142
1765486243.0557675,39,20,12,20,23,3.752117156982422,68.0,69.5,5.72
1765486243.256848,39,20,12,20,23,3.752117156982422,68.0,69.5,5.72
1765486243.4579961,99,31,33,38,57,3.7521133422851562,69.0,70.0,7.368
1765486243.6589873,99,31,33,38,57,3.7521133422851562,69.0,70.0,7.368
1765486243.8602188,99,31,33,38,57,3.7521133422851562,69.0,70.0,7.368
1765486244.0612977,59,16,12,10,8,3.7526626586914062,68.0,69.5,5.91
1765486244.2623606,59,16,12,10,8,3.7526626586914062,68.0,69.5,5.91
1765486244.4633493,99,28,22,27,60,3.751667022705078,69.0,70.0,7.368
1765486244.664567,99,28,22,27,60,3.751667022705078,69.0,70.0,7.368
1765486244.865463,99,28,22,27,60,3.751667022705078,69.0,70.0,7.368
1765486245.06652,77,18,21,16,14,3.7518157958984375,68.0,69.0,5.448
1765486245.2675815,77,18,21,16,14,3.7518157958984375,68.0,69.0,5.448
1765486245.4684513,99,58,27,29,35,3.7522659301757812,69.0,70.0,7.593
1765486245.669424,99,58,27,29,35,3.7522659301757812,69.0,70.0,7.593
1765486245.870463,99,58,27,29,35,3.7522659301757812,69.0,70.0,7.593
1765486246.0715528,65,11,11,11,11,3.7523841857910156,68.0,69.0,5.72
1765486246.2725928,65,11,11,11,11,3.7523841857910156,68.0,69.0,5.72
1765486246.4735239,99,42,64,35,26,3.752025604248047,68.5,69.5,7.487
1765486246.6745815,99,42,64,35,26,3.752025604248047,68.5,69.5,7.487
1765486246.875568,99,42,64,35,26,3.752025604248047,68.5,69.5,7.487
1765486247.0767767,99,23,19,12,15,3.7521286010742188,68.5,69.0,5.84
1765486247.2778935,99,23,19,12,15,3.7521286010742188,68.5,69.0,5.84
1765486247.478961,99,33,65,28,26,3.7529640197753906,69.0,70.5,8.226
1765486247.6801457,99,33,65,28,26,3.7529640197753906,69.0,70.5,8.226
1765486247.8812673,99,33,65,28,26,3.7529640197753906,69.0,70.5,8.226
1765486248.083789,99,6,11,9,10,3.7523727416992188,68.5,69.0,5.92
1765486248.2849743,99,6,11,9,10,3.7523727416992188,68.5,69.0,5.92
1765486248.4859226,99,32,64,28,35,3.7518997192382812,68.5,69.5,7.447
1765486248.6868985,99,32,64,28,35,3.7518997192382812,68.5,69.5,7.447
1765486248.8880486,99,32,64,28,35,3.7518997192382812,68.5,69.5,7.447
1765486249.089141,99,16,14,22,14,3.7523880004882812,68.5,69.0,5.95
1765486249.2902062,99,16,14,22,14,3.7523880004882812,68.5,69.0,5.95
1765486249.4914467,99,16,14,22,14,3.7523880004882812,68.5,69.0,5.95
1765486249.6924303,99,20,30,58,20,3.7527236938476562,69.0,70.5,8.081
1765486249.8933668,99,20,30,58,20,3.7527236938476562,69.0,70.5,8.081
1765486250.0943682,99,17,10,10,15,3.7521324157714844,69.0,69.5,5.87
1765486250.295507,99,17,10,10,15,3.7521324157714844,69.0,69.5,5.87
1765486250.4965348,99,17,10,10,15,3.7521324157714844,69.0,69.5,5.87
1765486250.6977882,99,42,49,29,37,3.7516860961914062,69.0,70.0,7.514
1765486250.89879,99,42,49,29,37,3.7516860961914062,69.0,70.0,7.514
1765486251.0997107,99,20,15,20,12,3.752277374267578,68.5,69.5,6.647
1765486251.3083334,99,20,15,20,12,3.752277374267578,68.5,69.5,6.647
1765486251.509489,99,20,15,20,12,3.752277374267578,68.5,69.5,6.647
1765486251.7105513,99,23,20,60,16,3.7520408630371094,68.5,69.5,7.487
1765486251.911592,99,23,20,60,16,3.7520408630371094,68.5,69.5,7.487
1765486252.1125338,99,19,12,14,18,3.7523956298828125,68.5,69.0,5.84
1765486252.313497,99,19,12,14,18,3.7523956298828125,68.5,69.0,5.84
1765486252.5145898,99,19,12,14,18,3.7523956298828125,68.5,69.0,5.84
1765486252.7158322,99,64,35,37,31,3.7525672912597656,69.0,70.0,7.897
1765486252.9170716,99,64,35,37,31,3.7525672912597656,69.0,70.0,7.897
1765486253.1181679,99,16,8,13,8,3.753143310546875,68.5,70.0,6.448
1765486253.3192303,99,16,8,13,8,3.753143310546875,68.5,70.0,6.448
1765486253.5203187,99,16,8,13,8,3.753143310546875,68.5,70.0,6.448
1765486253.7216249,99,22,26,64,28,3.752025604248047,69.0,69.5,7.593
1765486253.9230003,99,22,26,64,28,3.752025604248047,69.0,69.5,7.593
1765486254.1239662,97,21,17,20,14,3.752185821533203,68.5,69.5,6.259
1765486254.3251224,97,21,17,20,14,3.752185821533203,68.5,69.5,6.259
