ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765484865.5062132,99,23,39,17,26,3.6114234924316406,56.0,57.0,8.928
1765484865.7073362,99,40,25,24,24,3.6109237670898438,55.5,56.5,7.775
1765484865.9086645,99,40,25,24,24,3.6109237670898438,55.5,56.5,7.775
1765484866.1096792,99,24,21,24,25,3.61163330078125,55.5,56.0,6.701
1765484866.3106766,99,24,21,24,25,3.61163330078125,55.5,56.0,6.701
1765484866.5117922,99,24,21,24,25,3.61163330078125,55.5,56.0,6.701
1765484866.713226,99,51,37,35,35,3.612060546875,55.5,56.5,8.12
1765484866.9142,99,51,37,35,35,3.612060546875,55.5,56.5,8.12
1765484867.115319,0,26,18,28,28,3.6126556396484375,54.5,57.0,5.604
1765484867.3167834,0,26,18,28,28,3.6126556396484375,54.5,57.0,5.604
1765484867.518903,0,26,18,28,28,3.6126556396484375,54.5,57.0,5.604
1765484867.7199628,99,30,40,26,32,3.6117515563964844,56.0,56.5,8.12
1765484867.9210594,99,30,40,26,32,3.6117515563964844,56.0,56.5,8.12
1765484868.1226485,99,29,51,36,34,3.6129226684570312,56.0,56.5,7.934
1765484868.324231,99,29,51,36,34,3.6129226684570312,56.0,56.5,7.934
1765484868.5259044,99,29,51,36,34,3.6129226684570312,56.0,56.5,7.934
1765484868.7270515,99,28,24,22,27,3.6133346557617188,56.0,56.5,7.747
1765484868.9283705,99,28,24,22,27,3.6133346557617188,56.0,56.5,7.747
1765484869.1296003,99,22,18,42,20,3.6133193969726562,56.0,56.5,7.547
1765484869.3314288,99,22,18,42,20,3.6133193969726562,56.0,56.5,7.547
1765484869.532752,99,22,18,42,20,3.6133193969726562,56.0,56.5,7.547
1765484869.7342784,99,26,35,35,38,3.6141090393066406,55.5,56.5,7.775
1765484869.9354234,99,26,35,35,38,3.6141090393066406,55.5,56.5,7.775
1765484870.1366177,99,26,21,12,24,3.6141700744628906,56.0,56.5,8.001
1765484870.338335,99,26,21,12,24,3.6141700744628906,56.0,56.5,8.001
1765484870.5395951,99,26,21,12,24,3.6141700744628906,56.0,56.5,8.001
1765484870.7415545,99,28,33,43,29,3.6155738830566406,56.0,56.5,8.544
1765484870.943662,99,28,33,43,29,3.6155738830566406,56.0,56.5,8.544
1765484871.146535,39,25,11,22,18,3.6144638061523438,55.5,56.0,5.177
1765484871.3477917,39,25,11,22,18,3.6144638061523438,55.5,56.0,5.177
1765484871.549325,39,25,11,22,18,3.6144638061523438,55.5,56.0,5.177
1765484871.7514842,99,36,40,44,34,3.61517333984375,56.0,56.5,8.319
1765484871.9527595,99,36,40,44,34,3.61517333984375,56.0,56.5,8.319
1765484872.1539428,99,49,35,42,36,3.615631103515625,56.0,57.0,8.425
1765484872.3550391,99,49,35,42,36,3.615631103515625,56.0,57.0,8.425
1765484872.5572057,99,49,35,42,36,3.615631103515625,56.0,57.0,8.425
1765484872.7582185,99,21,16,18,18,3.6163711547851562,56.0,56.5,7.934
1765484872.9596708,99,21,16,18,18,3.6163711547851562,56.0,56.5,7.934
1765484873.1608965,99,27,30,52,38,3.6156044006347656,56.0,57.0,7.627
1765484873.3623917,99,27,30,52,38,3.6156044006347656,56.0,57.0,7.627
1765484873.563346,99,27,30,52,38,3.6156044006347656,56.0,57.0,7.627
1765484873.7644827,51,24,32,36,28,3.6161537170410156,55.5,56.0,5.492
1765484873.9666994,51,24,32,36,28,3.6161537170410156,55.5,56.0,5.492
1765484874.1680603,51,24,32,36,28,3.6161537170410156,55.5,56.0,5.492
1765484874.3694808,99,29,44,20,31,3.6166419982910156,56.0,57.0,8.928
1765484874.5706778,99,29,44,20,31,3.6166419982910156,56.0,57.0,8.928
1765484874.771696,99,26,42,31,21,3.6169166564941406,56.0,56.5,8.014
1765484874.9749012,99,26,42,31,21,3.6169166564941406,56.0,56.5,8.014
1765484875.1767232,99,26,42,31,21,3.6169166564941406,56.0,56.5,8.014
1765484875.3784535,99,23,29,18,28,3.6169700622558594,56.0,56.0,6.591
1765484875.5797176,99,23,29,18,28,3.6169700622558594,56.0,56.0,6.591
1765484875.7812366,99,33,40,28,52,3.6170272827148438,56.0,56.5,7.707
1765484875.9831476,99,33,40,28,52,3.6170272827148438,56.0,56.5,7.707
1765484876.1844847,99,33,40,28,52,3.6170272827148438,56.0,56.5,7.707
1765484876.3859236,99,30,22,45,27,3.6183319091796875,56.0,57.0,8.346
1765484876.5880566,99,30,22,45,27,3.6183319091796875,56.0,57.0,8.346
1765484876.7894704,99,29,22,30,26,3.6181678771972656,56.5,57.0,8.12
1765484876.9904144,99,29,22,30,26,3.6181678771972656,56.5,57.0,8.12
1765484877.1921265,99,29,22,30,26,3.6181678771972656,56.5,57.0,8.12
1765484877.395561,99,33,32,26,47,3.6180381774902344,56.0,57.0,7.667
1765484877.5970302,99,33,32,26,47,3.6180381774902344,56.0,57.0,7.667
1765484877.798432,99,21,21,38,24,3.6184005737304688,55.5,56.5,5.653
1765484878.0023057,99,21,21,38,24,3.6184005737304688,55.5,56.5,5.653
1765484878.2036796,99,21,21,38,24,3.6184005737304688,55.5,56.5,5.653
1765484878.4051683,99,30,44,22,30,3.6183700561523438,56.0,57.0,8.385
1765484878.6064944,99,30,44,22,30,3.6183700561523438,56.0,57.0,8.385
1765484878.807803,99,28,42,32,29,3.6179275512695312,56.5,57.0,8.319
1765484879.0091105,99,28,42,32,29,3.6179275512695312,56.5,57.0,8.319
1765484879.2124813,99,28,42,32,29,3.6179275512695312,56.5,57.0,8.319
1765484879.4143083,99,26,25,12,28,3.61822509765625,56.0,56.5,6.511
1765484879.61551,99,26,25,12,28,3.61822509765625,56.0,56.5,6.511
1765484879.816796,99,38,40,25,44,3.6181564331054688,56.5,57.5,8.505
1765484880.01867,99,38,40,25,44,3.6181564331054688,56.5,57.5,8.505
1765484880.2213879,99,38,40,25,44,3.6181564331054688,56.5,57.5,8.505
1765484880.4224033,99,28,32,18,43,3.617919921875,56.0,57.0,7.894
1765484880.624535,99,28,32,18,43,3.617919921875,56.0,57.0,7.894
1765484880.8264825,99,25,24,26,27,3.6184844970703125,56.5,57.0,7.814
1765484881.0278242,99,25,24,26,27,3.6184844970703125,56.5,57.0,7.814
1765484881.2289248,99,25,24,26,27,3.6184844970703125,56.5,57.0,7.814
1765484881.4306636,99,48,36,34,55,3.6189422607421875,56.5,57.0,8.081
1765484881.6339872,99,48,36,34,55,3.6189422607421875,56.5,57.0,8.081
1765484881.8418238,48,22,33,28,12,3.618968963623047,55.5,57.0,5.564
1765484882.0430567,48,22,33,28,12,3.618968963623047,55.5,57.0,5.564
1765484882.245181,48,22,33,28,12,3.618968963623047,55.5,57.0,5.564
1765484882.4463787,99,30,40,20,25,3.6182327270507812,56.5,57.0,8.12
1765484882.6474307,99,30,40,20,25,3.6182327270507812,56.5,57.0,8.12
1765484882.8486502,99,29,50,43,24,3.618438720703125,56.5,57.0,8.12
1765484883.0503445,99,29,50,43,24,3.618438720703125,56.5,57.0,8.12
1765484883.2515678,99,29,50,43,24,3.618438720703125,56.5,57.0,8.12
1765484883.4526162,99,25,24,26,28,3.6185874938964844,56.0,56.5,6.741
1765484883.653982,99,25,24,26,28,3.6185874938964844,56.0,56.5,6.741
1765484883.85518,99,46,20,25,26,3.619159698486328,56.5,57.5,8.465
1765484884.0573146,99,46,20,25,26,3.619159698486328,56.5,57.5,8.465
1765484884.258841,99,46,20,25,26,3.619159698486328,56.5,57.5,8.465
1765484884.4602966,99,33,29,31,48,3.6189842224121094,56.0,57.0,7.775
1765484884.6614218,99,33,29,31,48,3.6189842224121094,56.0,57.0,7.775
1765484884.8624237,99,33,29,31,48,3.6189842224121094,56.0,57.0,7.775
1765484885.0636435,99,25,28,31,24,3.6113624572753906,56.5,57.0,8.24
1765484885.264853,99,25,28,31,24,3.6113624572753906,56.5,57.0,8.24
1765484885.4663103,99,28,44,36,33,3.6122207641601562,56.5,57.5,8.319
1765484885.667626,99,28,44,36,33,3.6122207641601562,56.5,57.5,8.319
1765484885.8688054,99,28,44,36,33,3.6122207641601562,56.5,57.5,8.319
1765484886.0699797,67,25,16,32,21,3.611328125,55.5,56.5,6.038
1765484886.2721508,67,25,16,32,21,3.611328125,55.5,56.5,6.038
1765484886.474522,99,37,31,32,46,3.6118011474609375,56.5,57.5,8.2
1765484886.6766875,99,37,31,32,46,3.6118011474609375,56.5,57.5,8.2
1765484886.8779435,99,37,31,32,46,3.6118011474609375,56.5,57.5,8.2
1765484887.0798476,99,39,64,27,41,3.6120262145996094,56.5,57.5,8.624
1765484887.2825263,99,39,64,27,41,3.6120262145996094,56.5,57.5,8.624
1765484887.4844825,99,25,13,25,18,3.6128921508789062,56.0,57.0,6.752
1765484887.6862566,99,25,13,25,18,3.6128921508789062,56.0,57.0,6.752
1765484887.88766,99,25,13,25,18,3.6128921508789062,56.0,57.0,6.752
1765484888.088956,99,44,32,37,32,3.6119155883789062,56.5,57.0,8.081
1765484888.2901676,99,44,32,37,32,3.6119155883789062,56.5,57.0,8.081
1765484888.4912798,99,37,30,28,52,3.6122703552246094,56.5,57.0,8.2
1765484888.6926534,99,37,30,28,52,3.6122703552246094,56.5,57.0,8.2
1765484888.8940144,99,37,30,28,52,3.6122703552246094,56.5,57.0,8.2
1765484889.0950434,99,30,32,20,29,3.6121063232421875,57.0,57.0,8.014
1765484889.296507,99,30,32,20,29,3.6121063232421875,57.0,57.0,8.014
1765484889.497688,99,26,30,48,21,3.6123504638671875,57.0,57.0,7.934
1765484889.6993763,99,26,30,48,21,3.6123504638671875,57.0,57.0,7.934
1765484889.9006584,99,26,30,48,21,3.6123504638671875,57.0,57.0,7.934
1765484890.1019933,99,34,29,22,28,3.612194061279297,56.5,57.5,6.85
1765484890.3031204,99,34,29,22,28,3.612194061279297,56.5,57.5,6.85
1765484890.5045269,99,27,41,25,30,3.612152099609375,56.5,57.0,7.974
1765484890.7063751,99,27,41,25,30,3.612152099609375,56.5,57.0,7.974
1765484890.9077263,99,27,41,25,30,3.612152099609375,56.5,57.0,7.974
1765484891.1095214,99,28,42,47,38,3.6133956909179688,57.0,57.5,8.913
1765484891.312806,99,28,42,47,38,3.6133956909179688,57.0,57.5,8.913
1765484891.5141828,2,26,25,21,18,3.611797332763672,56.5,57.0,5.532
1765484891.7154372,2,26,25,21,18,3.611797332763672,56.5,57.0,5.532
1765484891.9167593,2,26,25,21,18,3.611797332763672,56.5,57.0,5.532
1765484892.1191094,99,29,39,42,42,3.612110137939453,57.0,57.0,7.961
1765484892.3203197,99,29,39,42,42,3.612110137939453,57.0,57.0,7.961
1765484892.5213652,99,32,40,57,35,3.611797332763672,56.5,58.0,8.16
1765484892.7232003,99,32,40,57,35,3.611797332763672,56.5,58.0,8.16
1765484892.924612,99,32,40,57,35,3.611797332763672,56.5,58.0,8.16
1765484893.1255665,99,16,24,18,18,3.6126708984375,57.0,57.5,8.001
1765484893.3266666,99,16,24,18,18,3.6126708984375,57.0,57.5,8.001
1765484893.5276852,99,16,24,18,18,3.6126708984375,57.0,57.5,8.001
1765484893.7288995,99,35,20,24,36,3.6119155883789062,57.0,57.0,7.547
1765484893.929926,99,35,20,24,36,3.6119155883789062,57.0,57.0,7.547
1765484894.1310093,99,36,42,30,34,3.6118621826171875,57.0,57.5,8.014
1765484894.3319516,99,36,42,30,34,3.6118621826171875,57.0,57.5,8.014
1765484894.533188,99,36,42,30,34,3.6118621826171875,57.0,57.5,8.014
1765484894.7345128,99,26,34,22,41,3.612030029296875,57.0,57.0,8.28
1765484894.935577,99,26,34,22,41,3.612030029296875,57.0,57.0,8.28
1765484895.1365612,99,48,24,26,18,3.6123046875,57.0,57.5,8.425
1765484895.338153,99,48,24,26,18,3.6123046875,57.0,57.5,8.425
1765484895.5392404,99,48,24,26,18,3.6123046875,57.0,57.5,8.425
1765484895.740288,56,30,20,21,16,3.6119041442871094,56.0,57.0,5.492
1765484895.9420905,56,30,20,21,16,3.6119041442871094,56.0,57.0,5.492
1765484896.1445272,99,49,27,33,26,3.612895965576172,57.0,57.5,8.16
1765484896.3461514,99,49,27,33,26,3.612895965576172,57.0,57.5,8.16
1765484896.547286,99,49,27,33,26,3.612895965576172,57.0,57.5,8.16
1765484896.7488525,99,43,34,44,37,3.6134872436523438,56.5,57.5,8.664
1765484896.9516833,99,43,34,44,37,3.6134872436523438,56.5,57.5,8.664
1765484897.15304,99,26,18,10,20,3.6126136779785156,57.0,57.0,7.507
1765484897.3541918,99,26,18,10,20,3.6126136779785156,57.0,57.0,7.507
1765484897.556947,99,26,18,10,20,3.6126136779785156,57.0,57.0,7.507
1765484897.7595484,99,38,32,50,34,3.613323211669922,57.0,57.0,7.854
1765484897.9608626,99,38,32,50,34,3.613323211669922,57.0,57.0,7.854
1765484898.1620739,0,32,30,25,33,3.6140708923339844,56.0,57.0,5.136
1765484898.3636746,0,32,30,25,33,3.6140708923339844,56.0,57.0,5.136
1765484898.5649092,0,32,30,25,33,3.6140708923339844,56.0,57.0,5.136
1765484898.767068,99,21,43,32,22,3.6155128479003906,57.0,58.5,9.111
1765484898.9682913,99,21,43,32,22,3.6155128479003906,57.0,58.5,9.111
1765484899.1694953,99,28,28,50,17,3.614593505859375,57.0,57.5,7.974
1765484899.3720875,99,28,28,50,17,3.614593505859375,57.0,57.5,7.974
1765484899.5752764,99,28,28,50,17,3.614593505859375,57.0,57.5,7.974
1765484899.7766714,99,25,28,21,22,3.6152114868164062,56.5,57.0,6.078
1765484899.9779255,99,25,28,21,22,3.6152114868164062,56.5,57.0,6.078
1765484900.1793218,99,38,32,28,57,3.6156082153320312,57.0,57.5,7.974
1765484900.386187,99,38,32,28,57,3.6156082153320312,57.0,57.5,7.974
1765484900.588228,99,38,32,28,57,3.6156082153320312,57.0,57.5,7.974
1765484900.7893245,99,34,28,37,23,3.616313934326172,56.5,58.0,8.28
1765484900.9906049,99,34,28,37,23,3.616313934326172,56.5,58.0,8.28
1765484901.1921346,99,24,38,18,19,3.616180419921875,57.0,57.0,8.081
1765484901.393409,99,24,38,18,19,3.616180419921875,57.0,57.0,8.081
1765484901.5945373,99,24,38,18,19,3.616180419921875,57.0,57.0,8.081
1765484901.7959769,99,42,49,36,33,3.6157150268554688,57.5,57.5,7.974
1765484901.998621,99,42,49,36,33,3.6157150268554688,57.5,57.5,7.974
1765484902.1997821,30,32,25,26,22,3.617359161376953,56.5,57.5,5.765
1765484902.4008176,30,32,25,26,22,3.617359161376953,56.5,57.5,5.765
1765484902.6026292,30,32,25,26,22,3.617359161376953,56.5,57.5,5.765
1765484902.8039002,99,40,18,18,26,3.6170310974121094,57.0,57.0,8.2
1765484903.0063093,99,40,18,18,26,3.6170310974121094,57.0,57.0,8.2
1765484903.207452,99,40,18,18,26,3.6170310974121094,57.0,57.0,8.2
1765484903.4084227,99,34,27,36,48,3.6167068481445312,57.0,57.0,7.974
1765484903.609883,99,34,27,36,48,3.6167068481445312,57.0,57.0,7.974
1765484903.8108807,99,23,30,16,27,3.6167640686035156,57.0,57.0,7.48
1765484904.0119061,99,23,30,16,27,3.6167640686035156,57.0,57.0,7.48
1765484904.2130127,99,23,30,16,27,3.6167640686035156,57.0,57.0,7.48
1765484904.414927,99,40,28,42,38,3.6178436279296875,57.5,58.0,8.65
1765484904.6159685,99,40,28,42,38,3.6178436279296875,57.5,58.0,8.65
1765484904.817045,99,26,40,23,18,3.6172142028808594,56.5,58.5,7.468
1765484905.0185025,99,26,40,23,18,3.6172142028808594,56.5,58.5,7.468
1765484905.2206755,99,26,40,23,18,3.6172142028808594,56.5,58.5,7.468
1765484905.4219213,99,28,18,32,18,3.6175270080566406,57.0,57.0,7.655
1765484905.6233835,99,28,18,32,18,3.6175270080566406,57.0,57.0,7.655
1765484905.8243709,99,39,42,46,47,3.6183395385742188,57.0,58.0,8.769
1765484906.0264816,99,39,42,46,47,3.6183395385742188,57.0,58.0,8.769
1765484906.2275524,99,39,42,46,47,3.6183395385742188,57.0,58.0,8.769
1765484906.428917,1,26,27,22,23,3.6181488037109375,56.0,57.5,5.411
1765484906.6307604,1,26,27,22,23,3.6181488037109375,56.0,57.5,5.411
1765484906.8323417,99,29,50,30,26,3.6183738708496094,57.5,57.5,8.16
1765484907.0337138,99,29,50,30,26,3.6183738708496094,57.5,57.5,8.16
1765484907.2349355,99,29,50,30,26,3.6183738708496094,57.5,57.5,8.16
1765484907.4365828,99,32,34,29,44,3.6184921264648438,57.0,57.5,7.667
1765484907.638141,99,32,34,29,44,3.6184921264648438,57.0,57.5,7.667
1765484907.8394,99,24,28,18,32,3.6197128295898438,57.5,57.5,8.769
1765484908.0408082,99,24,28,18,32,3.6197128295898438,57.5,57.5,8.769
1765484908.2432282,99,24,28,18,32,3.6197128295898438,57.5,57.5,8.769
1765484908.4450436,99,26,30,26,43,3.6183700561523438,57.0,57.5,8.001
1765484908.6465979,99,26,30,26,43,3.6183700561523438,57.0,57.5,8.001
1765484908.8479521,12,20,26,36,20,3.6192588806152344,56.5,57.0,5.371
1765484909.0491502,12,20,26,36,20,3.6192588806152344,56.5,57.0,5.371
1765484909.2506511,12,20,26,36,20,3.6192588806152344,56.5,57.0,5.371
1765484909.4533348,99,32,28,40,35,3.6189041137695312,57.5,57.5,8.359
1765484909.655302,99,32,28,40,35,3.6189041137695312,57.5,57.5,8.359
1765484909.8564253,99,50,27,37,30,3.6200180053710938,57.0,58.0,8.953
1765484910.0593119,99,50,27,37,30,3.6200180053710938,57.0,58.0,8.953
1765484910.2629113,99,50,27,37,30,3.6200180053710938,57.0,58.0,8.953
1765484910.4643958,40,24,19,20,16,3.619159698486328,56.5,57.0,5.298
1765484910.671507,40,24,19,20,16,3.619159698486328,56.5,57.0,5.298
1765484910.8727458,99,42,31,41,48,3.6189804077148438,57.5,57.5,7.961
1765484911.0745015,99,42,31,41,48,3.6189804077148438,57.5,57.5,7.961
1765484911.2757246,99,42,31,41,48,3.6189804077148438,57.5,57.5,7.961
1765484911.4772031,99,36,47,42,35,3.6187400817871094,57.0,58.5,8.425
1765484911.6794367,99,36,47,42,35,3.6187400817871094,57.0,58.5,8.425
1765484911.8806036,99,36,47,42,35,3.6187400817871094,57.0,58.5,8.425
1765484912.0820744,99,23,21,14,27,3.61962890625,57.0,57.5,8.24
1765484912.2834384,99,23,21,14,27,3.61962890625,57.0,57.5,8.24
1765484912.484893,99,30,42,32,26,3.6192588806152344,57.0,57.5,7.547
1765484912.6861343,99,30,42,32,26,3.6192588806152344,57.0,57.5,7.547
1765484912.8872135,99,30,42,32,26,3.6192588806152344,57.0,57.5,7.547
1765484913.088651,99,31,42,22,27,3.6196861267089844,56.5,57.0,6.39
1765484913.290179,99,31,42,22,27,3.6196861267089844,56.5,57.0,6.39
1765484913.4916174,99,26,44,23,32,3.6201019287109375,57.5,58.0,8.505
1765484913.6927674,99,26,44,23,32,3.6201019287109375,57.5,58.0,8.505
1765484913.8943996,99,26,44,23,32,3.6201019287109375,57.5,58.0,8.505
1765484914.095577,99,24,21,26,40,3.620189666748047,57.5,57.5,8.054
1765484914.297031,99,24,21,26,40,3.620189666748047,57.5,57.5,8.054
1765484914.4984338,70,26,31,23,23,3.6194801330566406,56.5,57.0,5.217
1765484914.699569,70,26,31,23,23,3.6194801330566406,56.5,57.0,5.217
1765484914.9009485,70,26,31,23,23,3.6194801330566406,56.5,57.0,5.217
1765484915.1036656,99,37,32,55,29,3.619426727294922,57.5,58.0,8.465
1765484915.3052247,99,37,32,55,29,3.619426727294922,57.5,58.0,8.465
1765484915.5082703,99,31,37,29,34,3.6197166442871094,57.0,58.0,8.584
1765484915.7105489,99,31,37,29,34,3.6197166442871094,57.0,58.0,8.584
1765484915.9134426,99,31,37,29,34,3.6197166442871094,57.0,58.0,8.584
1765484916.1150863,99,25,25,26,22,3.6192054748535156,57.5,57.5,7.627
1765484916.3165557,99,25,25,26,22,3.6192054748535156,57.5,57.5,7.627
1765484916.5181735,99,35,36,38,38,3.618732452392578,57.5,57.5,7.627
1765484916.7199206,99,35,36,38,38,3.618732452392578,57.5,57.5,7.627
1765484916.9209754,99,35,36,38,38,3.618732452392578,57.5,57.5,7.627
1765484917.1220713,44,35,26,26,24,3.6191329956054688,56.5,57.5,5.532
1765484917.3234413,44,35,26,26,24,3.6191329956054688,56.5,57.5,5.532
1765484917.524644,99,25,39,32,25,3.6199913024902344,57.5,58.0,8.61
1765484917.7255778,99,25,39,32,25,3.6199913024902344,57.5,58.0,8.61
1765484917.9268901,99,25,39,32,25,3.6199913024902344,57.5,58.0,8.61
1765484918.127978,99,26,56,28,18,3.6200637817382812,57.5,57.5,8.24
1765484918.3291755,99,26,56,28,18,3.6200637817382812,57.5,57.5,8.24
1765484918.5306134,50,25,28,24,16,3.6200637817382812,57.0,57.5,5.613
1765484918.7325265,50,25,28,24,16,3.6200637817382812,57.0,57.5,5.613
1765484918.9339888,50,25,28,24,16,3.6200637817382812,57.0,57.5,5.613
1765484919.1363251,99,30,25,54,35,3.6200828552246094,57.5,58.0,8.729
1765484919.3374991,99,30,25,54,35,3.6200828552246094,57.5,58.0,8.729
1765484919.538884,99,24,32,41,27,3.6194725036621094,57.5,58.5,8.16
1765484919.7399333,99,24,32,41,27,3.6194725036621094,57.5,58.5,8.16
1765484919.9427147,99,24,32,41,27,3.6194725036621094,57.5,58.5,8.16
1765484920.1443279,99,26,22,25,21,3.6200637817382812,57.0,57.5,7.507
1765484920.3455648,99,26,22,25,21,3.6200637817382812,57.0,57.5,7.507
1765484920.5465353,99,54,44,45,48,3.6185874938964844,57.5,58.5,8.888
1765484920.748499,99,54,44,45,48,3.6185874938964844,57.5,58.5,8.888
1765484920.9500778,99,54,44,45,48,3.6185874938964844,57.5,58.5,8.888
1765484921.15116,54,34,41,24,28,3.6183624267578125,57.0,58.5,6.85
1765484921.353346,54,34,41,24,28,3.6183624267578125,57.0,58.5,6.85
1765484921.5549133,54,34,41,24,28,3.6183624267578125,57.0,58.5,6.85
1765484921.7558372,99,31,41,24,22,3.6177635192871094,57.5,57.5,8.014
1765484921.9568017,99,31,41,24,22,3.6177635192871094,57.5,57.5,8.014
1765484922.1580899,99,36,32,31,51,3.6173362731933594,57.5,59.0,8.385
1765484922.3603318,99,36,32,31,51,3.6173362731933594,57.5,59.0,8.385
1765484922.5613937,99,36,32,31,51,3.6173362731933594,57.5,59.0,8.385
1765484922.762412,10,26,20,32,22,3.6178207397460938,57.0,58.0,5.806
1765484922.9645336,10,26,20,32,22,3.6178207397460938,57.0,58.0,5.806
1765484923.1661549,99,45,22,32,23,3.618560791015625,58.0,58.0,8.505
1765484923.367399,99,45,22,32,23,3.618560791015625,58.0,58.0,8.505
1765484923.5685084,99,45,22,32,23,3.618560791015625,58.0,58.0,8.505
1765484923.7697356,99,29,42,20,35,3.617816925048828,57.0,58.0,8.001
1765484923.9710746,99,29,42,20,35,3.617816925048828,57.0,58.0,8.001
1765484924.1723053,99,26,26,20,22,3.6177597045898438,57.0,58.0,7.56
1765484924.3735445,99,26,26,20,22,3.6177597045898438,57.0,58.0,7.56
1765484924.5746744,99,26,26,20,22,3.6177597045898438,57.0,58.0,7.56
1765484924.7767518,99,54,44,32,28,3.6176414489746094,58.0,59.0,8.624
1765484924.978861,99,54,44,32,28,3.6176414489746094,58.0,59.0,8.624
1765484925.1801214,99,24,20,26,24,3.6177902221679688,57.5,58.0,7.388
1765484925.3812535,99,24,20,26,24,3.6177902221679688,57.5,58.0,7.388
1765484925.5840778,99,24,20,26,24,3.6177902221679688,57.5,58.0,7.388
1765484925.7858639,99,44,33,26,28,3.6180496215820312,57.5,58.0,7.587
1765484925.9870148,99,44,33,26,28,3.6180496215820312,57.5,58.0,7.587
1765484926.1883984,99,34,31,60,40,3.6176834106445312,57.5,58.0,8.465
1765484926.3901947,99,34,31,60,40,3.6176834106445312,57.5,58.0,8.465
1765484926.5925405,99,34,31,60,40,3.6176834106445312,57.5,58.0,8.465
1765484926.7938259,18,27,21,27,28,3.618480682373047,57.0,58.5,5.451
1765484926.9958937,18,27,21,27,28,3.618480682373047,57.0,58.5,5.451
1765484927.1980426,99,32,29,41,20,3.617908477783203,57.5,58.0,8.12
1765484927.3992796,99,32,29,41,20,3.617908477783203,57.5,58.0,8.12
1765484927.60062,99,32,29,41,20,3.617908477783203,57.5,58.0,8.12
1765484927.802207,99,51,29,28,40,3.6175384521484375,57.5,58.5,7.854
1765484928.0035548,99,51,29,28,40,3.6175384521484375,57.5,58.5,7.854
1765484928.204657,99,32,16,20,21,3.617816925048828,57.5,58.0,7.854
1765484928.4062383,99,32,16,20,21,3.617816925048828,57.5,58.0,7.854
1765484928.6081166,99,32,16,20,21,3.617816925048828,57.5,58.0,7.854
1765484928.8095076,99,37,28,23,29,3.618427276611328,57.5,58.5,8.306
1765484929.0105078,99,37,28,23,29,3.618427276611328,57.5,58.5,8.306
1765484929.211898,99,30,23,38,38,3.6177024841308594,57.5,58.5,8.081
1765484929.4131582,99,30,23,38,38,3.6177024841308594,57.5,58.5,8.081
1765484929.616673,99,30,23,38,38,3.6177024841308594,57.5,58.5,8.081
1765484929.8196642,99,28,18,34,19,3.617931365966797,57.5,58.5,8.001
1765484930.0213423,99,28,18,34,19,3.617931365966797,57.5,58.5,8.001
1765484930.2223458,99,28,18,34,19,3.617931365966797,57.5,58.5,8.001
1765484930.4244094,99,50,42,28,28,3.6180343627929688,58.0,59.0,8.992
1765484930.6266613,99,50,42,28,28,3.6180343627929688,58.0,59.0,8.992
1765484930.8433652,98,20,18,21,20,3.6175613403320312,57.0,57.5,5.411
1765484931.0455909,98,20,18,21,20,3.6175613403320312,57.0,57.5,5.411
1765484931.2470918,99,38,30,46,50,3.617870330810547,58.0,58.0,8.24
1765484931.4498556,99,38,30,46,50,3.617870330810547,58.0,58.0,8.24
1765484931.6512496,99,38,30,46,50,3.617870330810547,58.0,58.0,8.24
1765484931.852874,99,39,38,62,34,3.6179885864257812,57.5,59.0,8.729
1765484932.054168,99,39,38,62,34,3.6179885864257812,57.5,59.0,8.729
1765484932.255111,99,39,38,62,34,3.6179885864257812,57.5,59.0,8.729
1765484932.4561777,99,23,19,16,16,3.618724822998047,57.5,58.5,7.587
1765484932.6580398,99,23,19,16,16,3.618724822998047,57.5,58.5,7.587
1765484932.8593688,99,30,26,36,49,3.617908477783203,57.5,58.0,7.707
1765484933.0607605,99,30,26,36,49,3.617908477783203,57.5,58.0,7.707
1765484933.2619245,99,30,26,36,49,3.617908477783203,57.5,58.0,7.707
1765484933.4630525,99,30,44,31,36,3.6178512573242188,57.5,58.5,8.12
1765484933.6641731,99,30,44,31,36,3.6178512573242188,57.5,58.5,8.12
1765484933.8665452,99,24,36,16,25,3.6184730529785156,57.5,58.5,8.385
1765484934.0678117,99,24,36,16,25,3.6184730529785156,57.5,58.5,8.385
1765484934.2689195,99,24,36,16,25,3.6184730529785156,57.5,58.5,8.385
1765484934.4702306,99,22,30,46,21,3.6189002990722656,57.5,58.0,7.934
1765484934.6728225,99,22,30,46,21,3.6189002990722656,57.5,58.0,7.934
1765484934.8743665,91,24,20,25,38,3.618072509765625,57.0,57.5,5.136
1765484935.075365,91,24,20,25,38,3.618072509765625,57.0,57.5,5.136
1765484935.277576,91,24,20,25,38,3.618072509765625,57.0,57.5,5.136
1765484935.4810297,99,29,27,28,43,3.6185569763183594,57.5,58.5,8.001
1765484935.6825655,99,29,27,28,43,3.6185569763183594,57.5,58.5,8.001
1765484935.883703,99,29,46,44,46,3.61871337890625,58.0,59.5,8.928
1765484936.086012,99,29,46,44,46,3.61871337890625,58.0,59.5,8.928
1765484936.2878704,99,29,46,44,46,3.61871337890625,58.0,59.5,8.928
1765484936.4927423,99,26,18,18,13,3.6179161071777344,57.5,57.5,6.971
