ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765480826.0570498,99,28,22,22,34,3.7160797119140625,59.0,60.5,7.507
1765480826.2596776,99,28,22,22,34,3.7160797119140625,59.0,60.5,7.507
1765480826.4611347,99,33,39,23,17,3.7162551879882812,59.5,60.0,7.787
1765480826.6625457,99,33,39,23,17,3.7162551879882812,59.5,60.0,7.787
1765480826.864072,99,36,68,34,38,3.7162742614746094,60.0,60.5,9.032
1765480827.065521,99,36,68,34,38,3.7162742614746094,60.0,60.5,9.032
1765480827.2664773,99,36,68,34,38,3.7162742614746094,60.0,60.5,9.032
1765480827.4698505,17,20,16,20,18,3.7163429260253906,59.0,60.5,5.492
1765480827.6726172,17,20,16,20,18,3.7163429260253906,59.0,60.5,5.492
1765480827.8747005,99,42,30,42,25,3.7164154052734375,60.0,60.5,8.014
1765480828.075805,99,42,30,42,25,3.7164154052734375,60.0,60.5,8.014
1765480828.2769878,99,42,30,42,25,3.7164154052734375,60.0,60.5,8.014
1765480828.4780047,99,44,32,22,48,3.7163658142089844,59.5,60.0,7.934
1765480828.6797545,99,44,32,22,48,3.7163658142089844,59.5,60.0,7.934
1765480828.8815367,99,32,28,14,16,3.7174949645996094,59.5,60.0,8.133
1765480829.082731,99,32,28,14,16,3.7174949645996094,59.5,60.0,8.133
1765480829.2841554,99,32,28,14,16,3.7174949645996094,59.5,60.0,8.133
1765480829.4853637,99,23,36,43,32,3.717884063720703,60.0,60.0,8.12
1765480829.6878855,99,23,36,43,32,3.717884063720703,60.0,60.0,8.12
1765480829.8900986,22,27,40,22,15,3.718017578125,59.0,59.5,4.658
1765480830.0912786,22,27,40,22,15,3.718017578125,59.0,59.5,4.658
1765480830.2927759,22,27,40,22,15,3.718017578125,59.0,59.5,4.658
1765480830.4951541,99,25,28,40,28,3.71844482421875,60.0,60.5,8.12
1765480830.6965103,99,25,28,40,28,3.71844482421875,60.0,60.5,8.12
1765480830.8976197,99,25,28,40,28,3.71844482421875,60.0,60.5,8.12
1765480831.099706,99,32,36,40,38,3.720073699951172,59.5,60.5,8.848
1765480831.3013785,99,32,36,40,38,3.720073699951172,59.5,60.5,8.848
1765480831.5025785,99,20,19,13,22,3.7189178466796875,60.0,59.5,6.971
1765480831.7036898,99,20,19,13,22,3.7189178466796875,60.0,59.5,6.971
1765480831.905036,99,20,19,13,22,3.7189178466796875,60.0,59.5,6.971
1765480832.1072273,99,42,41,44,32,3.719715118408203,60.0,60.0,7.587
1765480832.308899,99,42,41,44,32,3.719715118408203,60.0,60.0,7.587
1765480832.510094,99,37,42,36,28,3.7210426330566406,59.0,60.0,7.131
1765480832.7113037,99,37,42,36,28,3.7210426330566406,59.0,60.0,7.131
1765480832.912666,99,37,42,36,28,3.7210426330566406,59.0,60.0,7.131
1765480833.1136153,99,25,29,14,13,3.721546173095703,60.0,60.5,8.12
1765480833.3147376,99,25,29,14,13,3.721546173095703,60.0,60.5,8.12
1765480833.5166497,99,50,21,36,22,3.7209243774414062,60.0,60.0,8.12
1765480833.7181637,99,50,21,36,22,3.7209243774414062,60.0,60.0,8.12
1765480833.9191232,99,50,21,36,22,3.7209243774414062,60.0,60.0,8.12
1765480834.120324,28,30,21,27,22,3.721515655517578,59.0,60.0,5.371
1765480834.3212938,28,30,21,27,22,3.721515655517578,59.0,60.0,5.371
1765480834.522955,99,34,29,32,52,3.7222251892089844,60.0,60.5,9.007
1765480834.7245927,99,34,29,32,52,3.7222251892089844,60.0,60.5,9.007
1765480834.9263725,99,34,29,32,52,3.7222251892089844,60.0,60.5,9.007
1765480835.1276681,99,26,26,50,22,3.7222557067871094,59.5,61.0,7.974
1765480835.3297248,99,26,26,50,22,3.7222557067871094,59.5,61.0,7.974
1765480835.5321286,99,28,20,25,23,3.7231712341308594,60.0,60.0,7.667
1765480835.7334871,99,28,20,25,23,3.7231712341308594,60.0,60.0,7.667
1765480835.9346507,99,28,20,25,23,3.7231712341308594,60.0,60.0,7.667
1765480836.1369932,99,49,37,55,24,3.7234420776367188,60.0,60.5,8.081
1765480836.3406372,99,49,37,55,24,3.7234420776367188,60.0,60.5,8.081
1765480836.542151,99,28,41,23,27,3.724040985107422,59.5,60.5,6.81
1765480836.74342,99,28,41,23,27,3.724040985107422,59.5,60.5,6.81
1765480836.945336,99,28,41,23,27,3.724040985107422,59.5,60.5,6.81
1765480837.1473014,99,39,28,18,19,3.723400115966797,60.0,60.5,7.667
1765480837.3483882,99,39,28,18,19,3.723400115966797,60.0,60.5,7.667
1765480837.5498116,99,39,28,18,19,3.723400115966797,60.0,60.5,7.667
1765480837.751182,99,30,26,57,29,3.7245826721191406,60.0,60.5,7.814
1765480837.9527164,99,30,26,57,29,3.7245826721191406,60.0,60.5,7.814
1765480838.155595,99,22,24,22,25,3.7249107360839844,60.0,60.5,7.211
1765480838.3567798,99,22,24,22,25,3.7249107360839844,60.0,60.5,7.211
1765480838.5580819,99,22,24,22,25,3.7249107360839844,60.0,60.5,7.211
1765480838.7599797,99,23,45,31,24,3.7253990173339844,60.0,60.5,8.081
1765480838.963108,99,23,45,31,24,3.7253990173339844,60.0,60.5,8.081
1765480839.1646597,99,28,47,20,26,3.7249526977539062,59.5,60.0,7.854
1765480839.3660128,99,28,47,20,26,3.7249526977539062,59.5,60.0,7.854
1765480839.5669956,99,28,47,20,26,3.7249526977539062,59.5,60.0,7.854
1765480839.7688377,99,34,18,20,27,3.725322723388672,60.0,60.5,8.465
1765480839.9700756,99,34,18,20,27,3.725322723388672,60.0,60.5,8.465
1765480840.1714807,99,51,28,47,28,3.7260093688964844,60.0,60.0,8.12
1765480840.3728492,99,51,28,47,28,3.7260093688964844,60.0,60.0,8.12
1765480840.5740008,99,51,28,47,28,3.7260093688964844,60.0,60.0,8.12
1765480840.7752442,0,27,34,14,14,3.727008819580078,59.5,60.0,5.451
1765480840.9771435,0,27,34,14,14,3.727008819580078,59.5,60.0,5.451
1765480841.1794379,99,25,40,47,29,3.726879119873047,60.0,60.5,8.385
1765480841.3805814,99,25,40,47,29,3.726879119873047,60.0,60.5,8.385
1765480841.5816348,99,25,40,47,29,3.726879119873047,60.0,60.5,8.385
1765480841.7830756,99,37,44,50,30,3.7268295288085938,60.0,60.5,8.306
1765480841.9843216,99,37,44,50,30,3.7268295288085938,60.0,60.5,8.306
1765480842.1854331,99,24,21,23,18,3.72686767578125,60.0,60.0,7.667
1765480842.3868225,99,24,21,23,18,3.72686767578125,60.0,60.0,7.667
1765480842.587877,99,24,21,23,18,3.72686767578125,60.0,60.0,7.667
1765480842.7892594,99,31,50,21,21,3.726703643798828,60.0,60.5,7.814
1765480842.990365,99,31,50,21,21,3.726703643798828,60.0,60.5,7.814
1765480843.191545,99,24,31,30,42,3.726642608642578,60.0,60.0,7.16
1765480843.3928714,99,24,31,30,42,3.726642608642578,60.0,60.0,7.16
1765480843.5943742,99,24,31,30,42,3.726642608642578,60.0,60.0,7.16
1765480843.7953854,99,30,37,22,22,3.7270278930664062,60.0,60.5,8.28
1765480843.9965286,99,30,37,22,22,3.7270278930664062,60.0,60.5,8.28
1765480844.1978774,99,58,18,14,25,3.727916717529297,60.0,60.5,8.624
1765480844.4010599,99,58,18,14,25,3.727916717529297,60.0,60.5,8.624
1765480844.6064725,99,58,18,14,25,3.727916717529297,60.0,60.5,8.624
1765480844.8076606,21,27,22,19,17,3.7276458740234375,59.5,60.5,5.096
1765480845.008817,21,27,22,19,17,3.7276458740234375,59.5,60.5,5.096
1765480845.2103586,99,42,30,43,43,3.7281036376953125,60.5,60.5,8.359
1765480845.411833,99,42,30,43,43,3.7281036376953125,60.5,60.5,8.359
1765480845.6130543,99,42,30,43,43,3.7281036376953125,60.5,60.5,8.359
1765480845.8145785,99,35,36,35,39,3.7294998168945312,60.0,61.0,8.425
1765480846.0166411,99,35,36,35,39,3.7294998168945312,60.0,61.0,8.425
1765480846.219152,99,20,16,26,15,3.7287864685058594,60.0,60.5,7.667
1765480846.4345727,99,20,16,26,15,3.7287864685058594,60.0,60.5,7.667
1765480846.6362457,99,20,16,26,15,3.7287864685058594,60.0,60.5,7.667
1765480846.8386388,99,20,16,26,15,3.7287864685058594,60.0,60.5,7.667
1765480847.0434258,99,58,36,46,55,3.7185134887695312,60.0,60.5,8.584
1765480847.2486641,0,26,32,28,25,3.7190475463867188,59.0,61.0,5.371
1765480847.450303,0,26,32,28,25,3.7190475463867188,59.0,61.0,5.371
1765480847.6514628,0,26,32,28,25,3.7190475463867188,59.0,61.0,5.371
1765480847.8532655,99,41,24,27,26,3.719085693359375,60.0,60.5,8.544
1765480848.055508,99,41,24,27,26,3.719085693359375,60.0,60.5,8.544
1765480848.257539,99,34,18,26,24,3.718048095703125,59.0,60.5,7.051
1765480848.4585633,99,34,18,26,24,3.718048095703125,59.0,60.5,7.051
1765480848.6606863,99,34,18,26,24,3.718048095703125,59.0,60.5,7.051
1765480848.8635674,99,36,23,40,28,3.7186241149902344,60.0,60.5,8.12
1765480849.0650249,99,36,23,40,28,3.7186241149902344,60.0,60.5,8.12
1765480849.2664516,99,34,28,62,21,3.71905517578125,60.0,60.0,8.24
1765480849.4694633,99,34,28,62,21,3.71905517578125,60.0,60.0,8.24
1765480849.6711524,99,34,28,62,21,3.71905517578125,60.0,60.0,8.24
1765480849.8724382,99,20,28,24,25,3.7193946838378906,60.5,60.5,7.468
1765480850.07465,99,20,28,24,25,3.7193946838378906,60.5,60.5,7.468
1765480850.2765326,99,30,23,27,51,3.719532012939453,59.5,60.5,7.468
1765480850.4779744,99,30,23,27,51,3.719532012939453,59.5,60.5,7.468
1765480850.678996,99,30,23,27,51,3.719532012939453,59.5,60.5,7.468
1765480850.8808312,99,47,39,25,20,3.7193222045898438,60.0,61.0,7.667
1765480851.0824,99,47,39,25,20,3.7193222045898438,60.0,61.0,7.667
1765480851.2836437,99,47,39,25,20,3.7193222045898438,60.0,61.0,7.667
1765480851.4847212,99,31,26,22,22,3.720233917236328,60.5,60.5,8.624
1765480851.685859,99,31,26,22,22,3.720233917236328,60.5,60.5,8.624
1765480851.8884466,99,29,30,36,17,3.7210044860839844,60.0,60.5,8.399
1765480852.0907617,99,29,30,36,17,3.7210044860839844,60.0,60.5,8.399
1765480852.2927518,99,29,30,36,17,3.7210044860839844,60.0,60.5,8.399
1765480852.493743,29,24,28,20,24,3.7205848693847656,59.0,60.0,5.411
1765480852.694776,29,24,28,20,24,3.7205848693847656,59.0,60.0,5.411
1765480852.896644,99,50,32,30,24,3.7212181091308594,60.5,60.5,8.425
1765480853.0977662,99,50,32,30,24,3.7212181091308594,60.5,60.5,8.425
1765480853.299288,99,50,32,30,24,3.7212181091308594,60.5,60.5,8.425
1765480853.500817,99,34,42,34,38,3.7227516174316406,60.0,61.0,8.703
1765480853.7051616,99,34,42,34,38,3.7227516174316406,60.0,61.0,8.703
1765480853.9065604,99,25,18,16,20,3.721759796142578,60.0,60.5,7.468
1765480854.1078002,99,25,18,16,20,3.721759796142578,60.0,60.5,7.468
1765480854.309287,99,25,18,16,20,3.721759796142578,60.0,60.5,7.468
1765480854.511882,99,39,37,46,28,3.7224655151367188,60.0,60.5,7.934
1765480854.7148743,99,39,37,46,28,3.7224655151367188,60.0,60.5,7.934
1765480854.9163797,99,36,34,42,32,3.7218894958496094,60.0,61.5,7.2
1765480855.119523,99,36,34,42,32,3.7218894958496094,60.0,61.5,7.2
1765480855.320962,99,36,34,42,32,3.7218894958496094,60.0,61.5,7.2
1765480855.522162,99,20,22,14,32,3.7232208251953125,60.5,60.5,8.24
1765480855.7235124,99,20,22,14,32,3.7232208251953125,60.5,60.5,8.24
1765480855.9247608,99,28,43,37,17,3.7230873107910156,60.0,60.5,8.2
1765480856.1259847,99,28,43,37,17,3.7230873107910156,60.0,60.5,8.2
1765480856.33151,99,28,43,37,17,3.7230873107910156,60.0,60.5,8.2
1765480856.5333972,56,32,25,25,24,3.723175048828125,59.0,61.0,5.877
1765480856.734759,56,32,25,25,24,3.723175048828125,59.0,61.0,5.877
1765480856.9361799,99,35,56,26,22,3.7240638732910156,60.5,60.5,8.848
1765480857.138975,99,35,56,26,22,3.7240638732910156,60.5,60.5,8.848
1765480857.340239,99,35,56,26,22,3.7240638732910156,60.5,60.5,8.848
1765480857.5413296,99,32,25,34,18,3.7247238159179688,60.0,61.0,7.707
1765480857.7443712,99,32,25,34,18,3.7247238159179688,60.0,61.0,7.707
1765480857.9466102,99,22,24,30,26,3.7240447998046875,60.0,60.5,8.2
1765480858.149303,99,22,24,30,26,3.7240447998046875,60.0,60.5,8.2
1765480858.3510196,99,22,24,30,26,3.7240447998046875,60.0,60.5,8.2
1765480858.5525978,99,42,34,27,50,3.7247390747070312,60.0,60.5,8.729
1765480858.7549136,99,42,34,27,50,3.7247390747070312,60.0,60.5,8.729
1765480858.9568202,17,25,28,23,20,3.7256546020507812,59.5,60.0,5.685
1765480859.1578224,17,25,28,23,20,3.7256546020507812,59.5,60.0,5.685
1765480859.35997,17,25,28,23,20,3.7256546020507812,59.5,60.0,5.685
1765480859.5611825,99,28,52,23,32,3.7255325317382812,60.5,60.0,8.094
1765480859.7623806,99,28,52,23,32,3.7255325317382812,60.5,60.0,8.094
1765480859.9634929,99,28,52,23,32,3.7255325317382812,60.5,60.0,8.094
1765480860.1647727,99,32,24,35,54,3.725902557373047,60.0,60.5,8.12
1765480860.3663278,99,32,24,35,54,3.725902557373047,60.0,60.5,8.12
1765480860.5673969,99,30,24,23,25,3.72601318359375,60.5,60.5,7.854
1765480860.7685788,99,30,24,23,25,3.72601318359375,60.5,60.5,7.854
1765480860.9697168,99,30,24,23,25,3.72601318359375,60.5,60.5,7.854
1765480861.1711388,99,24,37,30,42,3.72747802734375,60.5,61.0,8.584
1765480861.372122,99,24,37,30,42,3.72747802734375,60.5,61.0,8.584
1765480861.5732315,0,34,21,22,34,3.7269821166992188,59.0,60.5,5.532
1765480861.7743905,0,34,21,22,34,3.7269821166992188,59.0,60.5,5.532
1765480861.977277,0,34,21,22,34,3.7269821166992188,59.0,60.5,5.532
1765480862.1805952,99,28,29,43,24,3.7277679443359375,60.5,60.5,8.359
1765480862.38214,99,28,29,43,24,3.7277679443359375,60.5,60.5,8.359
1765480862.5831347,99,59,49,28,30,3.729278564453125,60.0,61.0,8.967
1765480862.7858808,99,59,49,28,30,3.729278564453125,60.0,61.0,8.967
1765480862.9875407,99,59,49,28,30,3.729278564453125,60.0,61.0,8.967
1765480863.1886506,99,20,22,18,18,3.729022979736328,60.0,60.5,7.28
1765480863.390764,99,20,22,18,18,3.729022979736328,60.0,60.5,7.28
1765480863.5924938,99,45,29,29,50,3.7290916442871094,60.5,60.5,7.747
1765480863.7937074,99,45,29,29,50,3.7290916442871094,60.5,60.5,7.747
1765480863.9953084,99,45,29,29,50,3.7290916442871094,60.5,60.5,7.747
1765480864.196752,99,36,31,32,46,3.729206085205078,59.5,61.5,7.587
1765480864.3978426,99,36,31,32,46,3.729206085205078,59.5,61.5,7.587
1765480864.5990717,99,38,14,28,30,3.7304954528808594,60.5,61.0,8.65
1765480864.8002868,99,38,14,28,30,3.7304954528808594,60.5,61.0,8.65
1765480865.002094,99,38,14,28,30,3.7304954528808594,60.5,61.0,8.65
1765480865.2033665,99,20,48,28,18,3.7301979064941406,60.5,60.5,8.425
1765480865.4052696,99,20,48,28,18,3.7301979064941406,60.5,60.5,8.425
1765480865.6068342,37,30,22,26,25,3.730091094970703,59.0,60.5,5.613
1765480865.808058,37,30,22,26,25,3.730091094970703,59.0,60.5,5.613
1765480866.0096002,37,30,22,26,25,3.730091094970703,59.0,60.5,5.613
1765480866.2125986,99,26,34,25,50,3.7308349609375,60.5,60.5,8.24
1765480866.4142208,99,26,34,25,50,3.7308349609375,60.5,60.5,8.24
1765480866.615455,99,30,26,51,21,3.7319374084472656,60.0,61.5,8.584
1765480866.817861,99,30,26,51,21,3.7319374084472656,60.0,61.5,8.584
1765480867.0195613,99,30,26,51,21,3.7319374084472656,60.0,61.5,8.584
1765480867.2210133,99,32,23,26,20,3.7168235778808594,60.0,60.0,7.587
1765480867.4223533,99,32,23,26,20,3.7168235778808594,60.0,60.0,7.587
1765480867.623268,99,33,38,37,49,3.7166671752929688,60.5,60.5,7.974
1765480867.8253138,99,33,38,37,49,3.7166671752929688,60.5,60.5,7.974
1765480868.0265882,99,33,38,37,49,3.7166671752929688,60.5,60.5,7.974
1765480868.2276714,3,36,33,24,21,3.7173423767089844,59.5,60.5,5.056
1765480868.4287593,3,36,33,24,21,3.7173423767089844,59.5,60.5,5.056
1765480868.6300385,99,31,20,14,40,3.7174339294433594,60.0,60.5,8.505
1765480868.8311222,99,31,20,14,40,3.7174339294433594,60.0,60.5,8.505
1765480869.0322852,99,31,20,14,40,3.7174339294433594,60.0,60.5,8.505
1765480869.234162,99,28,44,48,24,3.7179794311523438,60.0,60.5,8.16
1765480869.4353433,99,28,44,48,24,3.7179794311523438,60.0,60.5,8.16
1765480869.636222,99,28,44,48,24,3.7179794311523438,60.0,60.5,8.16
1765480869.837261,99,27,16,18,23,3.7188072204589844,60.0,60.0,7.011
1765480870.03866,99,27,16,18,23,3.7188072204589844,60.0,60.0,7.011
1765480870.2402437,99,25,44,45,28,3.719440460205078,60.5,61.0,8.544
1765480870.4430857,99,25,44,45,28,3.719440460205078,60.5,61.0,8.544
1765480870.644952,99,25,44,45,28,3.719440460205078,60.5,61.0,8.544
1765480870.8466878,99,25,38,22,22,3.7188491821289062,60.0,61.0,8.16
1765480871.050518,99,25,38,22,22,3.7188491821289062,60.0,61.0,8.16
1765480871.252309,99,31,23,28,25,3.7191696166992188,60.0,60.5,8.12
1765480871.4534898,99,31,23,28,25,3.7191696166992188,60.0,60.5,8.12
1765480871.6549084,99,31,23,28,25,3.7191696166992188,60.0,60.5,8.12
1765480871.856587,99,40,54,32,33,3.7192230224609375,60.5,60.5,7.974
1765480872.0585103,99,40,54,32,33,3.7192230224609375,60.5,60.5,7.974
1765480872.2598772,34,30,33,22,16,3.720020294189453,59.5,61.0,5.451
1765480872.4608684,34,30,33,22,16,3.720020294189453,59.5,61.0,5.451
1765480872.6631696,34,30,33,22,16,3.720020294189453,59.5,61.0,5.451
1765480872.8647814,99,31,32,20,50,3.7190895080566406,60.5,61.0,8.2
1765480873.0674512,99,31,32,20,50,3.7190895080566406,60.5,61.0,8.2
1765480873.269644,99,27,46,30,38,3.719928741455078,60.0,60.5,7.934
1765480873.4722261,99,27,46,30,38,3.719928741455078,60.0,60.5,7.934
1765480873.6735277,99,27,46,30,38,3.719928741455078,60.0,60.5,7.934
1765480873.8747213,99,31,26,25,20,3.7200241088867188,60.0,61.5,8.425
1765480874.0764918,99,31,26,25,20,3.7200241088867188,60.0,61.5,8.425
1765480874.2781017,99,44,16,20,34,3.7194480895996094,60.0,61.0,7.775
1765480874.4797854,99,44,16,20,34,3.7194480895996094,60.0,61.0,7.775
1765480874.680973,99,44,16,20,34,3.7194480895996094,60.0,61.0,7.775
1765480874.882462,99,32,56,23,19,3.7200851440429688,60.0,60.5,8.081
1765480875.0837681,99,32,56,23,19,3.7200851440429688,60.0,60.5,8.081
1765480875.2855608,99,24,24,20,33,3.719951629638672,60.5,61.0,8.28
1765480875.486835,99,24,24,20,33,3.719951629638672,60.5,61.0,8.28
1765480875.6880198,99,24,24,20,33,3.719951629638672,60.5,61.0,8.28
1765480875.8901772,99,28,38,21,37,3.7204246520996094,60.5,61.0,8.65
1765480876.09203,99,28,38,21,37,3.7204246520996094,60.5,61.0,8.65
1765480876.2938178,33,21,16,32,20,3.71978759765625,59.5,60.5,5.492
1765480876.4948435,33,21,16,32,20,3.71978759765625,59.5,60.5,5.492
1765480876.6966417,33,21,16,32,20,3.71978759765625,59.5,60.5,5.492
1765480876.8990834,99,30,46,42,34,3.7193069458007812,61.0,60.5,8.28
1765480877.1004157,99,30,46,42,34,3.7193069458007812,61.0,60.5,8.28
1765480877.3013449,99,39,51,37,41,3.720134735107422,60.5,61.5,9.032
1765480877.5030718,99,39,51,37,41,3.720134735107422,60.5,61.5,9.032
1765480877.704775,99,39,51,37,41,3.720134735107422,60.5,61.5,9.032
1765480877.9060116,99,18,22,17,22,3.720611572265625,60.0,60.5,6.741
1765480878.1074493,99,18,22,17,22,3.720611572265625,60.0,60.5,6.741
1765480878.3090696,99,30,47,29,30,3.719898223876953,60.5,60.5,7.934
1765480878.5105197,99,30,47,29,30,3.719898223876953,60.5,60.5,7.934
1765480878.7116294,99,30,47,29,30,3.719898223876953,60.5,60.5,7.934
1765480878.9132488,99,33,46,38,30,3.7209510803222656,60.5,61.0,8.081
1765480879.1146724,99,33,46,38,30,3.7209510803222656,60.5,61.0,8.081
1765480879.3157387,99,22,24,34,18,3.721546173095703,60.5,61.0,8.465
1765480879.5169277,99,22,24,34,18,3.721546173095703,60.5,61.0,8.465
1765480879.7184272,99,22,24,34,18,3.721546173095703,60.5,61.0,8.465
1765480879.91977,99,26,24,50,23,3.7223472595214844,60.5,60.5,7.894
1765480880.1218011,99,26,24,50,23,3.7223472595214844,60.5,60.5,7.894
1765480880.323546,60,38,25,20,20,3.7207603454589844,59.5,61.0,6.229
1765480880.5248868,60,38,25,20,20,3.7207603454589844,59.5,61.0,6.229
1765480880.726631,60,38,25,20,20,3.7207603454589844,59.5,61.0,6.229
1765480880.928395,99,24,22,41,27,3.7211761474609375,60.5,61.0,8.081
1765480881.1301098,99,24,22,41,27,3.7211761474609375,60.5,61.0,8.081
1765480881.3311555,99,24,22,41,27,3.7211761474609375,60.5,61.0,8.081
1765480881.5331104,99,50,26,26,42,3.72210693359375,61.0,61.5,9.032
1765480881.734585,99,50,26,26,42,3.72210693359375,61.0,61.5,9.032
1765480881.935831,17,20,28,18,21,3.721385955810547,59.5,60.5,5.298
1765480882.136862,17,20,28,18,21,3.721385955810547,59.5,60.5,5.298
1765480882.3381238,17,20,28,18,21,3.721385955810547,59.5,60.5,5.298
1765480882.541302,99,45,42,26,43,3.7212677001953125,60.5,61.0,8.16
1765480882.7429826,99,45,42,26,43,3.7212677001953125,60.5,61.0,8.16
1765480882.9442217,99,42,51,36,32,3.721240997314453,60.5,61.5,8.505
1765480883.1471717,99,42,51,36,32,3.721240997314453,60.5,61.5,8.505
1765480883.3485513,99,42,51,36,32,3.721240997314453,60.5,61.5,8.505
1765480883.5513783,99,26,24,20,17,3.722137451171875,60.5,61.0,8.28
1765480883.7526052,99,26,24,20,17,3.722137451171875,60.5,61.0,8.28
1765480883.9543638,99,40,24,29,30,3.721263885498047,60.5,61.0,7.787
1765480884.155714,99,40,24,29,30,3.721263885498047,60.5,61.0,7.787
1765480884.3567882,99,40,24,29,30,3.721263885498047,60.5,61.0,7.787
1765480884.557858,99,28,45,21,26,3.7212600708007812,59.5,62.0,7.24
1765480884.7591383,99,28,45,21,26,3.7212600708007812,59.5,62.0,7.24
1765480884.9607258,99,39,46,33,34,3.7237777709960938,60.5,61.5,8.808
1765480885.1621532,99,39,46,33,34,3.7237777709960938,60.5,61.5,8.808
1765480885.3636258,99,39,46,33,34,3.7237777709960938,60.5,61.5,8.808
1765480885.5648015,99,21,32,16,36,3.7233123779296875,60.5,61.0,8.16
1765480885.7669594,99,21,32,16,36,3.7233123779296875,60.5,61.0,8.16
1765480885.9756021,10,22,24,25,19,3.7233123779296875,60.0,60.5,5.177
1765480886.176716,10,22,24,25,19,3.7233123779296875,60.0,60.5,5.177
1765480886.3786333,10,22,24,25,19,3.7233123779296875,60.0,60.5,5.177
1765480886.5811467,99,57,29,25,30,3.723133087158203,61.0,61.0,8.24
1765480886.783119,99,57,29,25,30,3.723133087158203,61.0,61.0,8.24
1765480886.984446,99,28,52,26,36,3.723949432373047,60.5,61.5,8.584
1765480887.1863236,99,28,52,26,36,3.723949432373047,60.5,61.5,8.584
1765480887.388838,99,28,52,26,36,3.723949432373047,60.5,61.5,8.584
1765480887.5903971,99,20,23,16,24,3.7236671447753906,61.0,60.5,7.507
1765480887.7914867,99,20,23,16,24,3.7236671447753906,61.0,60.5,7.507
1765480887.9928439,99,33,36,41,53,3.7235031127929688,60.5,60.5,8.054
1765480888.1952703,99,33,36,41,53,3.7235031127929688,60.5,60.5,8.054
1765480888.3964527,99,33,36,41,53,3.7235031127929688,60.5,60.5,8.054
1765480888.5976012,0,38,21,24,20,3.7241592407226562,60.0,61.5,4.894
1765480888.7986896,0,38,21,24,20,3.7241592407226562,60.0,61.5,4.894
1765480888.9998238,99,30,40,20,19,3.7249908447265625,61.0,61.0,8.769
1765480889.2007325,99,30,40,20,19,3.7249908447265625,61.0,61.0,8.769
1765480889.4017842,99,30,40,20,19,3.7249908447265625,61.0,61.0,8.769
1765480889.6031778,99,31,56,27,30,3.7241783142089844,60.5,61.5,8.12
1765480889.8045208,99,31,56,27,30,3.7241783142089844,60.5,61.5,8.12
1765480890.0056748,99,24,24,32,18,3.7242507934570312,60.5,60.5,7.091
1765480890.2068887,99,24,24,32,18,3.7242507934570312,60.5,60.5,7.091
1765480890.4080029,99,24,24,32,18,3.7242507934570312,60.5,60.5,7.091
1765480890.6103263,99,22,50,26,35,3.7248458862304688,61.0,61.0,8.848
1765480890.8116062,99,22,50,26,35,3.7248458862304688,61.0,61.0,8.848
1765480891.0129771,99,23,20,46,27,3.7243385314941406,61.0,61.5,8.014
1765480891.2143571,99,23,20,46,27,3.7243385314941406,61.0,61.5,8.014
1765480891.4173012,99,23,20,46,27,3.7243385314941406,61.0,61.5,8.014
1765480891.618875,99,23,26,26,20,3.724140167236328,61.0,60.5,7.48
1765480891.8200593,99,23,26,26,20,3.724140167236328,61.0,60.5,7.48
1765480892.020985,99,23,26,26,20,3.724140167236328,61.0,60.5,7.48
1765480892.2238226,99,30,56,37,28,3.7248916625976562,61.0,61.0,8.306
1765480892.4250107,99,30,56,37,28,3.7248916625976562,61.0,61.0,8.306
1765480892.6261666,99,30,42,23,22,3.7251930236816406,60.0,61.5,7.507
1765480892.8284843,99,30,42,23,22,3.7251930236816406,60.0,61.5,7.507
1765480893.0310388,99,30,42,23,22,3.7251930236816406,60.0,61.5,7.507
1765480893.2324107,99,32,32,21,29,3.7247390747070312,60.5,61.0,7.695
1765480893.4340868,99,32,32,21,29,3.7247390747070312,60.5,61.0,7.695
1765480893.6354806,99,31,38,44,31,3.724803924560547,60.5,61.0,8.399
1765480893.8368194,99,31,38,44,31,3.724803924560547,60.5,61.0,8.399
1765480894.0383377,99,31,38,44,31,3.724803924560547,60.5,61.0,8.399
1765480894.239518,39,30,30,25,24,3.7247695922851562,60.0,61.5,5.806
1765480894.4417448,39,30,30,25,24,3.7247695922851562,60.0,61.5,5.806
1765480894.6432095,99,51,21,23,26,3.7251548767089844,61.0,61.5,8.769
1765480894.8442502,99,51,21,23,26,3.7251548767089844,61.0,61.5,8.769
1765480895.0453517,99,51,21,23,26,3.7251548767089844,61.0,61.5,8.769
1765480895.246517,99,22,48,43,25,3.7241744995117188,61.0,61.0,7.974
1765480895.4481857,99,22,48,43,25,3.7241744995117188,61.0,61.0,7.974
1765480895.6495624,99,23,23,17,20,3.7246055603027344,60.5,61.0,7.587
1765480895.85056,99,23,23,17,20,3.7246055603027344,60.5,61.0,7.587
1765480896.0516744,99,23,23,17,20,3.7246055603027344,60.5,61.0,7.587
1765480896.2530994,99,30,48,42,31,3.7245216369628906,60.5,61.5,8.319
1765480896.45428,99,30,48,42,31,3.7245216369628906,60.5,61.5,8.319
1765480896.655463,99,46,24,21,18,3.7239837646484375,60.5,61.5,7.934
1765480896.8564444,99,46,24,21,18,3.7239837646484375,60.5,61.5,7.934
1765480897.0582035,99,46,24,21,18,3.7239837646484375,60.5,61.5,7.934
1765480897.2593474,99,37,35,20,30,3.7243881225585938,60.5,61.0,8.2
