ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765480056.1402225,70,25,30,21,20,3.651691436767578,64.5,65.5,6.009
1765480056.3413796,99,59,44,25,31,3.6515426635742188,65.0,66.5,7.352
1765480056.5424888,99,59,44,25,31,3.6515426635742188,65.0,66.5,7.352
1765480056.7434762,48,23,24,17,19,3.6521835327148438,64.5,66.0,6.009
1765480056.945168,48,23,24,17,19,3.6521835327148438,64.5,66.0,6.009
1765480057.146125,48,23,24,17,19,3.6521835327148438,64.5,66.0,6.009
1765480057.3471491,99,32,22,20,57,3.6513214111328125,65.0,66.0,8.029
1765480057.5482008,99,32,22,20,57,3.6513214111328125,65.0,66.0,8.029
1765480057.7490594,98,20,13,12,21,3.65167236328125,65.0,66.5,7.273
1765480057.95008,98,20,13,12,21,3.65167236328125,65.0,66.5,7.273
1765480058.1510887,98,20,13,12,21,3.65167236328125,65.0,66.5,7.273
1765480058.352146,98,38,38,32,54,3.6514358520507812,65.0,66.5,8.266
1765480058.5532894,98,38,38,32,54,3.6514358520507812,65.0,66.5,8.266
1765480058.7543607,99,16,15,21,10,3.6525344848632812,65.0,66.0,8.266
1765480058.9553165,99,16,15,21,10,3.6525344848632812,65.0,66.0,8.266
1765480059.1567261,99,16,15,21,10,3.6525344848632812,65.0,66.0,8.266
1765480059.3578162,99,28,47,32,25,3.6516265869140625,64.5,66.0,7.856
1765480059.5589063,99,28,47,32,25,3.6516265869140625,64.5,66.0,7.856
1765480059.7600741,99,24,32,12,17,3.652027130126953,65.0,66.0,7.737
1765480059.9610522,99,24,32,12,17,3.652027130126953,65.0,66.0,7.737
1765480060.162382,99,24,32,12,17,3.652027130126953,65.0,66.0,7.737
1765480060.3635206,99,33,22,30,36,3.6518516540527344,64.5,66.0,7.777
1765480060.5645616,99,33,22,30,36,3.6518516540527344,64.5,66.0,7.777
1765480060.7656438,99,34,13,10,12,3.6515045166015625,65.0,66.0,7.843
1765480060.9667222,99,34,13,10,12,3.6515045166015625,65.0,66.0,7.843
1765480061.1677659,99,34,13,10,12,3.6515045166015625,65.0,66.0,7.843
1765480061.368819,0,22,27,20,32,3.65203857421875,65.0,65.0,5.112
1765480061.5698864,0,22,27,20,32,3.65203857421875,65.0,65.0,5.112
1765480061.770793,0,22,27,20,32,3.65203857421875,65.0,65.0,5.112
1765480061.9718766,99,30,60,28,21,3.652557373046875,65.0,66.0,7.312
1765480062.1728957,99,30,60,28,21,3.652557373046875,65.0,66.0,7.312
1765480062.3738704,45,23,21,17,23,3.6529388427734375,64.0,66.5,5.969
1765480062.5749512,45,23,21,17,23,3.6529388427734375,64.0,66.5,5.969
1765480062.7758415,45,23,21,17,23,3.6529388427734375,64.0,66.5,5.969
1765480062.977085,99,24,19,55,21,3.6523895263671875,65.0,65.5,7.432
1765480063.1780844,99,24,19,55,21,3.6523895263671875,65.0,65.5,7.432
1765480063.3790467,99,17,18,14,14,3.6527328491210938,64.5,66.0,6.36
1765480063.5803537,99,17,18,14,14,3.6527328491210938,64.5,66.0,6.36
1765480063.7817395,99,17,18,14,14,3.6527328491210938,64.5,66.0,6.36
1765480063.9827425,99,42,40,26,54,3.6530723571777344,65.0,65.5,8.108
1765480064.183726,99,42,40,26,54,3.6530723571777344,65.0,65.5,8.108
1765480064.3845954,99,18,19,16,13,3.6539382934570312,65.0,66.5,7.737
1765480064.5857825,99,18,19,16,13,3.6539382934570312,65.0,66.5,7.737
1765480064.7869055,99,18,19,16,13,3.6539382934570312,65.0,66.5,7.737
1765480064.9880857,99,38,52,20,30,3.652904510498047,65.0,67.0,8.187
1765480065.1891613,99,38,52,20,30,3.652904510498047,65.0,67.0,8.187
1765480065.390235,99,18,21,15,16,3.6529617309570312,65.0,66.0,7.245
1765480065.5913444,99,18,21,15,16,3.6529617309570312,65.0,66.0,7.245
1765480065.792645,99,18,21,15,16,3.6529617309570312,65.0,66.0,7.245
1765480065.9935834,99,43,28,30,35,3.653644561767578,65.0,66.5,8.371
1765480066.1946328,99,43,28,30,35,3.653644561767578,65.0,66.5,8.371
1765480066.3961623,99,26,11,8,12,3.6527328491210938,65.0,66.0,7.883
1765480066.5971348,99,26,11,8,12,3.6527328491210938,65.0,66.0,7.883
1765480066.7980602,99,26,11,8,12,3.6527328491210938,65.0,66.0,7.883
1765480066.9991908,99,28,38,27,22,3.6528701782226562,65.0,67.0,7.471
1765480067.200199,99,28,38,27,22,3.6528701782226562,65.0,67.0,7.471
1765480067.4022512,99,22,21,52,19,3.653095245361328,65.0,66.0,7.618
1765480067.603378,99,22,21,52,19,3.653095245361328,65.0,66.0,7.618
1765480067.804525,99,22,21,52,19,3.653095245361328,65.0,66.0,7.618
1765480068.0054204,69,16,30,25,21,3.653900146484375,65.0,66.0,6.129
1765480068.2063692,69,16,30,25,21,3.653900146484375,65.0,66.0,6.129
1765480068.4073882,99,50,21,18,18,3.6532974243164062,65.0,66.0,7.006
1765480068.6086547,99,50,21,18,18,3.6532974243164062,65.0,66.0,7.006
1765480068.8096232,99,50,21,18,18,3.6532974243164062,65.0,66.0,7.006
1765480069.0107598,99,24,22,19,16,3.6532249450683594,64.5,65.5,6.009
1765480069.211741,99,24,22,19,16,3.6532249450683594,64.5,65.5,6.009
1765480069.4126346,99,32,32,61,22,3.653209686279297,65.0,66.0,7.392
1765480069.6135573,99,32,32,61,22,3.653209686279297,65.0,66.0,7.392
1765480069.814492,99,32,32,61,22,3.653209686279297,65.0,66.0,7.392
1765480070.0154023,3,10,11,10,8,3.653636932373047,64.0,66.5,5.385
1765480070.2166193,3,10,11,10,8,3.653636932373047,64.0,66.5,5.385
1765480070.4176817,99,36,62,18,26,3.6527442932128906,65.0,66.5,7.737
1765480070.618738,99,36,62,18,26,3.6527442932128906,65.0,66.5,7.737
1765480070.82012,99,36,62,18,26,3.6527442932128906,65.0,66.5,7.737
1765480071.0211854,99,21,19,18,20,3.6530838012695312,65.0,66.0,7.046
1765480071.2273161,99,21,19,18,20,3.6530838012695312,65.0,66.0,7.046
1765480071.4284875,99,38,32,41,44,3.6540565490722656,65.0,66.5,8.41
1765480071.6295354,99,38,32,41,44,3.6540565490722656,65.0,66.5,8.41
1765480071.8305905,99,38,32,41,44,3.6540565490722656,65.0,66.5,8.41
1765480072.031701,99,18,13,16,13,3.653064727783203,65.5,66.5,7.777
1765480072.2325895,99,18,13,16,13,3.653064727783203,65.5,66.5,7.777
1765480072.4337668,99,28,29,48,39,3.653057098388672,65.0,67.0,7.658
1765480072.6346679,99,28,29,48,39,3.653057098388672,65.0,67.0,7.658
1765480072.8358011,99,28,29,48,39,3.653057098388672,65.0,67.0,7.658
1765480073.037102,99,23,18,40,18,3.653106689453125,65.0,66.5,7.539
1765480073.2382114,99,23,18,40,18,3.653106689453125,65.0,66.5,7.539
1765480073.4394717,99,23,18,40,18,3.653106689453125,65.0,66.5,7.539
1765480073.640613,99,22,30,23,16,3.6533432006835938,64.5,66.5,7.618
1765480073.8416092,99,22,30,23,16,3.6533432006835938,64.5,66.5,7.618
1765480074.0428321,99,30,21,23,26,3.6533279418945312,65.0,66.0,7.392
1765480074.2438748,99,30,21,23,26,3.6533279418945312,65.0,66.0,7.392
1765480074.4452214,99,30,21,23,26,3.6533279418945312,65.0,66.0,7.392
1765480074.6464593,99,24,21,24,22,3.6531410217285156,65.0,66.0,6.16
1765480074.8474348,99,24,21,24,22,3.6531410217285156,65.0,66.0,6.16
1765480075.0485265,99,27,31,63,28,3.65386962890625,65.0,66.5,7.816
1765480075.2495832,99,27,31,63,28,3.65386962890625,65.0,66.5,7.816
1765480075.4506092,99,27,31,63,28,3.65386962890625,65.0,66.5,7.816
1765480075.6517673,55,10,9,14,9,3.6538772583007812,65.0,66.0,6.16
1765480075.8528152,55,10,9,14,9,3.6538772583007812,65.0,66.0,6.16
1765480076.0536835,99,26,61,30,23,3.6536102294921875,65.0,66.0,7.471
1765480076.2547355,99,26,61,30,23,3.6536102294921875,65.0,66.0,7.471
1765480076.4557188,99,26,61,30,23,3.6536102294921875,65.0,66.0,7.471
1765480076.656555,99,20,16,18,18,3.653759002685547,64.5,65.5,5.738
1765480076.8574877,99,20,16,18,18,3.653759002685547,64.5,65.5,5.738
1765480077.0588078,99,32,29,62,22,3.6544036865234375,65.0,66.5,8.41
1765480077.260098,99,32,29,62,22,3.6544036865234375,65.0,66.5,8.41
1765480077.4611516,99,32,29,62,22,3.6544036865234375,65.0,66.5,8.41
1765480077.6621,98,15,11,4,9,3.653705596923828,64.5,65.5,6.937
1765480077.8632233,98,15,11,4,9,3.653705596923828,64.5,65.5,6.937
1765480078.064298,99,64,37,33,23,3.6534385681152344,65.0,66.5,8.108
1765480078.2653244,99,64,37,33,23,3.6534385681152344,65.0,66.5,8.108
1765480078.4664688,99,64,37,33,23,3.6534385681152344,65.0,66.5,8.108
1765480078.6674194,99,16,24,16,28,3.653766632080078,65.0,66.0,7.539
1765480078.8684688,99,16,24,16,28,3.653766632080078,65.0,66.0,7.539
1765480079.0696406,99,18,26,24,36,3.6543617248535156,65.0,66.5,8.266
1765480079.2706442,99,18,26,24,36,3.6543617248535156,65.0,66.5,8.266
1765480079.47178,99,18,26,24,36,3.6543617248535156,65.0,66.5,8.266
1765480079.6728275,99,29,16,22,14,3.6534996032714844,65.0,65.5,7.578
1765480079.8738291,99,29,16,22,14,3.6534996032714844,65.0,65.5,7.578
1765480080.0747926,99,36,28,32,35,3.6536788940429688,64.5,67.0,7.645
1765480080.2758095,99,36,28,32,35,3.6536788940429688,64.5,67.0,7.645
1765480080.4770083,99,36,28,32,35,3.6536788940429688,64.5,67.0,7.645
1765480080.6781332,99,46,20,18,23,3.6535377502441406,65.0,66.0,7.923
1765480080.8791525,99,46,20,18,23,3.6535377502441406,65.0,66.0,7.923
1765480081.0802062,99,13,10,16,8,3.653106689453125,65.0,65.5,6.2
1765480081.281301,99,13,10,16,8,3.653106689453125,65.0,65.5,6.2
1765480081.4822595,99,13,10,16,8,3.653106689453125,65.0,65.5,6.2
1765480081.683638,99,32,36,44,38,3.6532936096191406,65.0,66.0,7.205
1765480081.8849657,99,32,36,44,38,3.6532936096191406,65.0,66.0,7.205
1765480082.0858219,81,24,20,31,18,3.6534576416015625,64.5,66.0,6.049
1765480082.289623,81,24,20,31,18,3.6534576416015625,64.5,66.0,6.049
1765480082.490987,81,24,20,31,18,3.6534576416015625,64.5,66.0,6.049
1765480082.6924427,99,60,24,22,30,3.654521942138672,65.5,66.5,8.108
1765480082.8935914,99,60,24,22,30,3.654521942138672,65.5,66.5,8.108
1765480083.09465,99,60,24,22,30,3.654521942138672,65.5,66.5,8.108
1765480083.296216,99,8,8,14,6,3.6534423828125,64.5,65.5,5.537
1765480083.4973454,99,8,8,14,6,3.6534423828125,64.5,65.5,5.537
1765480083.6986983,98,34,31,39,67,3.653606414794922,65.5,66.5,8.187
1765480083.8997262,98,34,31,39,67,3.653606414794922,65.5,66.5,8.187
1765480084.1008677,98,34,31,39,67,3.653606414794922,65.5,66.5,8.187
1765480084.3018196,99,18,14,17,19,3.6537437438964844,65.0,66.0,7.658
1765480084.5030158,99,18,14,17,19,3.6537437438964844,65.0,66.0,7.658
1765480084.704039,99,34,26,25,54,3.6540565490722656,65.5,67.0,8.45
1765480084.9050918,99,34,26,25,54,3.6540565490722656,65.5,67.0,8.45
1765480085.1062942,99,34,26,25,54,3.6540565490722656,65.5,67.0,8.45
1765480085.3072283,99,18,14,16,16,3.6535377502441406,65.0,66.0,7.392
1765480085.508401,99,18,14,16,16,3.6535377502441406,65.0,66.0,7.392
1765480085.7094855,99,50,31,45,26,3.6537742614746094,65.0,66.5,7.764
1765480085.9108467,99,50,31,45,26,3.6537742614746094,65.0,66.5,7.764
1765480086.1119974,99,50,31,45,26,3.6537742614746094,65.0,66.5,7.764
1765480086.3130822,99,40,23,10,21,3.6541748046875,65.5,66.5,8.187
1765480086.5140595,99,40,23,10,21,3.6541748046875,65.5,66.5,8.187
1765480086.7154229,99,21,18,23,20,3.6535072326660156,65.0,67.0,7.165
1765480086.9165876,99,21,18,23,20,3.6535072326660156,65.0,67.0,7.165
1765480087.117652,99,21,18,23,20,3.6535072326660156,65.0,67.0,7.165
1765480087.3187692,99,34,27,36,22,3.653583526611328,65.5,66.5,7.843
1765480087.5196762,99,34,27,36,22,3.653583526611328,65.5,66.5,7.843
1765480087.720815,99,20,24,16,26,3.6534805297851562,64.5,66.0,6.24
1765480087.9219165,99,20,24,16,26,3.6534805297851562,64.5,66.0,6.24
1765480088.1229653,99,20,24,16,26,3.6534805297851562,64.5,66.0,6.24
1765480088.3241186,99,21,18,16,59,3.654560089111328,65.0,66.5,7.923
1765480088.5250413,99,21,18,16,59,3.654560089111328,65.0,66.5,7.923
1765480088.725968,70,18,15,23,14,3.653301239013672,64.5,66.0,6.089
1765480088.9271715,70,18,15,23,14,3.653301239013672,64.5,66.0,6.089
1765480089.1290824,70,18,15,23,14,3.653301239013672,64.5,66.0,6.089
1765480089.3346899,99,38,30,42,37,3.653270721435547,65.5,66.0,7.499
1765480089.5358603,99,38,30,42,37,3.653270721435547,65.5,66.0,7.499
1765480089.737111,99,19,16,15,18,3.6535377502441406,65.0,66.0,6.36
1765480089.938316,99,19,16,15,18,3.6535377502441406,65.0,66.0,6.36
1765480090.1393535,99,19,16,15,18,3.6535377502441406,65.0,66.0,6.36
1765480090.340334,99,18,58,30,22,3.654033660888672,65.5,66.5,8.147
1765480090.5414207,99,18,58,30,22,3.654033660888672,65.5,66.5,8.147
1765480090.7423384,98,19,19,12,15,3.6539154052734375,65.0,66.0,6.966
1765480090.9433148,98,19,19,12,15,3.6539154052734375,65.0,66.0,6.966
1765480091.1443825,98,19,19,12,15,3.6539154052734375,65.0,66.0,6.966
1765480091.345462,98,58,30,37,30,3.653606414794922,65.0,66.5,8.108
1765480091.5465634,98,58,30,37,30,3.653606414794922,65.0,66.5,8.108
1765480091.74748,99,21,18,18,16,3.654804229736328,65.0,66.5,8.371
1765480091.9484186,99,21,18,18,16,3.654804229736328,65.0,66.5,8.371
1765480092.1513867,99,21,18,18,16,3.654804229736328,65.0,66.5,8.371
1765480092.352658,99,30,29,23,35,3.6537322998046875,65.0,66.0,8.042
1765480092.553653,99,30,29,23,35,3.6537322998046875,65.0,66.0,8.042
1765480092.7546215,99,14,20,20,30,3.6539154052734375,65.0,66.5,7.816
1765480092.9556298,99,14,20,20,30,3.6539154052734375,65.0,66.5,7.816
1765480093.1566787,99,14,20,20,30,3.6539154052734375,65.0,66.5,7.816
1765480093.3577857,99,28,34,27,31,3.6534690856933594,65.0,67.5,7.539
1765480093.558823,99,28,34,27,31,3.6534690856933594,65.0,67.5,7.539
1765480093.760084,99,40,18,10,17,3.6549758911132812,65.5,67.0,8.187
1765480093.9611154,99,40,18,10,17,3.6549758911132812,65.5,67.0,8.187
1765480094.1620324,99,40,18,10,17,3.6549758911132812,65.5,67.0,8.187
1765480094.363291,84,20,14,31,25,3.653656005859375,64.5,66.0,6.009
1765480094.5645707,84,20,14,31,25,3.653656005859375,64.5,66.0,6.009
1765480094.7661133,99,27,32,58,28,3.6533203125,65.5,66.5,7.205
1765480094.9671528,99,27,32,58,28,3.6533203125,65.5,66.5,7.205
1765480095.1681662,99,27,32,58,28,3.6533203125,65.5,66.5,7.205
1765480095.369086,80,24,24,28,24,3.6550064086914062,64.5,67.0,6.08
1765480095.5700316,80,24,24,28,24,3.6550064086914062,64.5,67.0,6.08
1765480095.7710397,80,24,24,28,24,3.6550064086914062,64.5,67.0,6.08
1765480095.9726753,99,22,14,54,21,3.654510498046875,65.0,66.5,7.499
1765480096.1738505,99,22,14,54,21,3.654510498046875,65.0,66.5,7.499
1765480096.3747728,95,14,17,18,18,3.655071258544922,65.0,66.5,6.778
1765480096.576015,95,14,17,18,18,3.655071258544922,65.0,66.5,6.778
1765480096.777022,95,14,17,18,18,3.655071258544922,65.0,66.5,6.778
1765480096.9784312,98,40,36,52,38,3.655029296875,65.5,66.5,7.883
1765480097.1794763,98,40,36,52,38,3.655029296875,65.5,66.5,7.883
1765480097.3805158,99,16,21,12,16,3.655517578125,65.0,66.5,7.883
1765480097.5817912,99,16,21,12,16,3.655517578125,65.0,66.5,7.883
1765480097.7828019,99,16,21,12,16,3.655517578125,65.0,66.5,7.883
1765480097.983762,99,55,20,16,30,3.654926300048828,65.5,67.0,8.081
1765480098.1848874,99,55,20,16,30,3.654926300048828,65.5,67.0,8.081
1765480098.385958,99,23,16,18,18,3.6549530029296875,65.0,66.5,7.312
1765480098.5869176,99,23,16,18,18,3.6549530029296875,65.0,66.5,7.312
1765480098.788146,99,23,16,18,18,3.6549530029296875,65.0,66.5,7.312
1765480098.9891098,99,44,26,39,32,3.654956817626953,65.5,66.5,7.989
1765480099.1901844,99,44,26,39,32,3.654956817626953,65.5,66.5,7.989
1765480099.3917346,99,28,15,12,8,3.6555557250976562,65.5,67.0,8.489
1765480099.592798,99,28,15,12,8,3.6555557250976562,65.5,67.0,8.489
1765480099.7939358,99,28,15,12,8,3.6555557250976562,65.5,67.0,8.489
1765480099.9950154,99,24,19,38,14,3.655010223388672,65.0,66.5,7.578
1765480100.1960328,99,24,19,38,14,3.655010223388672,65.0,66.5,7.578
1765480100.3971248,99,20,21,45,22,3.654918670654297,65.0,66.5,7.432
1765480100.598495,99,20,21,45,22,3.654918670654297,65.0,66.5,7.432
1765480100.7994921,99,20,21,45,22,3.654918670654297,65.0,66.5,7.432
1765480101.0006542,99,25,18,18,28,3.6551361083984375,65.0,67.0,7.153
1765480101.2015579,99,25,18,18,28,3.6551361083984375,65.0,67.0,7.153
1765480101.4026144,99,19,58,19,16,3.654407501220703,65.5,66.5,7.312
1765480101.603762,99,19,58,19,16,3.654407501220703,65.5,66.5,7.312
1765480101.8047845,99,19,58,19,16,3.654407501220703,65.5,66.5,7.312
1765480102.0071912,58,30,14,14,21,3.655029296875,64.5,66.0,5.889
1765480102.2083602,58,30,14,14,21,3.655029296875,64.5,66.0,5.889
1765480102.4096582,99,28,29,58,22,3.6547622680664062,65.5,66.5,7.499
1765480102.6108403,99,28,29,58,22,3.6547622680664062,65.5,66.5,7.499
1765480102.811997,99,28,29,58,22,3.6547622680664062,65.5,66.5,7.499
1765480103.0129642,99,10,9,15,12,3.6552810668945312,65.5,66.5,6.549
1765480103.214131,99,10,9,15,12,3.6552810668945312,65.5,66.5,6.549
1765480103.415011,99,61,23,25,33,3.6545257568359375,65.5,67.0,8.147
1765480103.6162803,99,61,23,25,33,3.6545257568359375,65.5,67.0,8.147
1765480103.8173556,99,61,23,25,33,3.6545257568359375,65.5,67.0,8.147
1765480104.018357,99,17,14,18,13,3.6549072265625,65.5,66.0,7.273
1765480104.2202246,99,17,14,18,13,3.6549072265625,65.5,66.0,7.273
1765480104.4214077,99,38,51,27,36,3.6551780700683594,65.5,67.0,8.45
1765480104.622401,99,38,51,27,36,3.6551780700683594,65.5,67.0,8.45
1765480104.8234587,99,38,51,27,36,3.6551780700683594,65.5,67.0,8.45
1765480105.0244923,99,10,19,10,11,3.654937744140625,65.0,66.0,7.697
1765480105.2253819,99,10,19,10,11,3.654937744140625,65.0,66.0,7.697
1765480105.4263678,99,26,30,32,42,3.6548194885253906,65.0,66.5,7.697
1765480105.6272967,99,26,30,32,42,3.6548194885253906,65.0,66.5,7.697
1765480105.8283322,99,26,30,32,42,3.6548194885253906,65.0,66.5,7.697
1765480106.0294101,99,34,23,22,20,3.6549148559570312,65.0,66.5,7.432
1765480106.2303789,99,34,23,22,20,3.6549148559570312,65.0,66.5,7.432
1765480106.4315648,99,34,23,22,20,3.6549148559570312,65.0,66.5,7.432
1765480106.632695,99,24,35,23,28,3.6554908752441406,65.0,66.5,7.764
1765480106.833613,99,24,35,23,28,3.6554908752441406,65.0,66.5,7.764
1765480107.034622,99,14,42,12,15,3.6548233032226562,65.0,66.5,7.725
1765480107.235664,99,14,42,12,15,3.6548233032226562,65.0,66.5,7.725
1765480107.4366064,99,14,42,12,15,3.6548233032226562,65.0,66.5,7.725
1765480107.6376548,99,21,21,27,20,3.6547508239746094,65.5,66.5,6.28
1765480107.8385062,99,21,21,27,20,3.6547508239746094,65.5,66.5,6.28
1765480108.039551,99,32,30,60,28,3.6552696228027344,65.5,66.5,7.471
1765480108.2406728,99,32,30,60,28,3.6552696228027344,65.5,66.5,7.471
1765480108.441707,99,32,30,60,28,3.6552696228027344,65.5,66.5,7.471
1765480108.6430082,76,20,8,14,16,3.6558685302734375,64.0,66.5,5.769
1765480108.8441472,76,20,8,14,16,3.6558685302734375,64.0,66.5,5.769
1765480109.0452611,99,32,22,60,21,3.6546630859375,65.5,66.5,7.352
1765480109.2463365,99,32,22,60,21,3.6546630859375,65.5,66.5,7.352
1765480109.4474878,99,32,22,60,21,3.6546630859375,65.5,66.5,7.352
1765480109.6485088,99,16,17,19,14,3.654632568359375,65.5,66.0,6.709
1765480109.8496816,99,16,17,19,14,3.654632568359375,65.5,66.0,6.709
1765480110.0506387,99,38,39,36,52,3.6559371948242188,65.5,67.0,8.752
1765480110.2517805,99,38,39,36,52,3.6559371948242188,65.5,67.0,8.752
1765480110.4530258,99,38,39,36,52,3.6559371948242188,65.5,67.0,8.752
1765480110.6539662,99,11,6,9,6,3.6559066772460938,65.5,66.5,7.989
1765480110.855039,99,11,6,9,6,3.6559066772460938,65.5,66.5,7.989
1765480111.0560102,99,40,25,54,30,3.6553421020507812,65.0,67.0,7.804
1765480111.2570326,99,40,25,54,30,3.6553421020507812,65.0,67.0,7.804
1765480111.458125,99,40,25,54,30,3.6553421020507812,65.0,67.0,7.804
1765480111.6592565,98,19,16,25,19,3.656047821044922,65.5,66.5,7.459
1765480111.86018,98,19,16,25,19,3.656047821044922,65.5,66.5,7.459
1765480112.0612423,99,42,24,27,22,3.6558685302734375,65.0,67.0,8.252
1765480112.2622168,99,42,24,27,22,3.6558685302734375,65.0,67.0,8.252
1765480112.463336,99,42,24,27,22,3.6558685302734375,65.0,67.0,8.252
1765480112.6646013,99,34,10,14,19,3.6555099487304688,65.5,66.5,7.685
1765480112.8655677,99,34,10,14,19,3.6555099487304688,65.5,66.5,7.685
1765480113.066654,51,22,36,26,18,3.655719757080078,64.5,66.5,6.24
1765480113.2678027,51,22,36,26,18,3.655719757080078,64.5,66.5,6.24
1765480113.468805,51,22,36,26,18,3.655719757080078,64.5,66.5,6.24
1765480113.66974,99,20,18,52,24,3.6559677124023438,65.5,66.5,7.38
1765480113.8706112,99,20,18,52,24,3.6559677124023438,65.5,66.5,7.38
1765480114.0716205,99,16,17,16,11,3.65673828125,65.0,66.5,6.857
1765480114.2727592,99,16,17,16,11,3.65673828125,65.0,66.5,6.857
1765480114.4739428,99,16,17,16,11,3.65673828125,65.0,66.5,6.857
1765480114.6752923,99,56,24,23,24,3.655536651611328,65.5,66.5,7.233
1765480114.8764815,99,56,24,23,24,3.655536651611328,65.5,66.5,7.233
1765480115.0775814,76,20,18,18,28,3.6556358337402344,64.5,66.5,5.929
1765480115.2787628,76,20,18,18,28,3.6556358337402344,64.5,66.5,5.929
1765480115.480015,76,20,18,18,28,3.6556358337402344,64.5,66.5,5.929
1765480115.68104,99,30,60,25,26,3.6557159423828125,65.5,67.0,7.989
1765480115.882067,99,30,60,25,26,3.6557159423828125,65.5,67.0,7.989
1765480116.0831032,99,10,6,6,6,3.655567169189453,65.0,66.5,6.589
1765480116.2842073,99,10,6,6,6,3.655567169189453,65.0,66.5,6.589
1765480116.4852984,99,10,6,6,6,3.655567169189453,65.0,66.5,6.589
1765480116.6863365,99,28,72,34,34,3.6557960510253906,65.5,66.5,8.252
1765480116.8874931,99,28,72,34,34,3.6557960510253906,65.5,66.5,8.252
1765480117.088667,99,28,72,34,34,3.6557960510253906,65.5,66.5,8.252
1765480117.2897422,99,21,15,14,14,3.6555709838867188,65.5,66.5,7.725
1765480117.4908867,99,21,15,14,14,3.6555709838867188,65.5,66.5,7.725
1765480117.6924706,99,24,38,28,43,3.655853271484375,65.5,67.0,8.213
1765480117.8935242,99,24,38,28,43,3.655853271484375,65.5,67.0,8.213
1765480118.0945776,99,24,38,28,43,3.655853271484375,65.5,67.0,8.213
1765480118.2957616,99,14,26,12,17,3.655101776123047,65.5,66.5,7.392
1765480118.4965482,99,14,26,12,17,3.655101776123047,65.5,66.5,7.392
1765480118.697586,99,31,30,25,51,3.655792236328125,65.5,66.5,7.804
1765480118.8989055,99,31,30,25,51,3.655792236328125,65.5,66.5,7.804
1765480119.1000693,99,31,30,25,51,3.655792236328125,65.5,66.5,7.804
1765480119.3012342,99,34,18,19,45,3.6556930541992188,65.5,67.0,8.029
1765480119.5069234,99,34,18,19,45,3.6556930541992188,65.5,67.0,8.029
1765480119.708297,99,23,15,20,22,3.6560325622558594,65.5,67.0,6.36
1765480119.9092338,99,23,15,20,22,3.6560325622558594,65.5,67.0,6.36
1765480120.1102846,99,23,15,20,22,3.6560325622558594,65.5,67.0,6.36
1765480120.3112483,99,51,26,30,34,3.6554641723632812,65.5,66.5,7.539
1765480120.5122206,99,51,26,30,34,3.6554641723632812,65.5,66.5,7.539
1765480120.7132125,78,34,16,8,17,3.6560745239257812,65.0,66.0,5.92
1765480120.914253,78,34,16,8,17,3.6560745239257812,65.0,66.0,5.92
1765480121.1152866,78,34,16,8,17,3.6560745239257812,65.0,66.0,5.92
1765480121.3168805,99,62,20,29,25,3.6564903259277344,65.5,67.0,7.949
1765480121.5180335,99,62,20,29,25,3.6564903259277344,65.5,67.0,7.949
1765480121.7189593,99,11,6,7,11,3.6560440063476562,65.0,66.0,5.738
1765480121.9202352,99,11,6,7,11,3.6560440063476562,65.0,66.0,5.738
1765480122.1215355,99,11,6,7,11,3.6560440063476562,65.0,66.0,5.738
1765480122.3224936,99,72,28,34,28,3.6561203002929688,65.5,66.5,8.147
1765480122.523599,99,72,28,34,28,3.6561203002929688,65.5,66.5,8.147
1765480122.7246566,99,17,16,14,16,3.655925750732422,65.5,66.5,7.312
1765480122.9255834,99,17,16,14,16,3.655925750732422,65.5,66.5,7.312
1765480123.1267862,99,17,16,14,16,3.655925750732422,65.5,66.5,7.312
1765480123.3283348,99,34,22,20,58,3.6565933227539062,65.5,67.0,8.712
1765480123.529304,99,34,22,20,58,3.6565933227539062,65.5,67.0,8.712
1765480123.7303002,99,20,11,17,15,3.655834197998047,65.0,66.5,7.006
1765480123.9312453,99,20,11,17,15,3.655834197998047,65.0,66.5,7.006
1765480124.1323543,99,20,11,17,15,3.655834197998047,65.0,66.5,7.006
1765480124.3334134,99,34,37,32,50,3.6557044982910156,65.5,67.0,8.029
1765480124.5344853,99,34,37,32,50,3.6557044982910156,65.5,67.0,8.029
1765480124.735444,99,20,45,23,21,3.6556015014648438,66.0,67.0,8.108
1765480124.9365642,99,20,45,23,21,3.6556015014648438,66.0,67.0,8.108
1765480125.1375034,99,20,45,23,21,3.6556015014648438,66.0,67.0,8.108
1765480125.3386831,99,18,19,14,24,3.655925750732422,65.0,67.0,7.312
1765480125.5397162,99,18,19,14,24,3.655925750732422,65.0,67.0,7.312
1765480125.7407167,99,24,20,21,45,3.655498504638672,65.5,67.0,7.658
1765480125.9417472,99,24,20,21,45,3.655498504638672,65.5,67.0,7.658
1765480126.1427498,99,24,20,21,45,3.655498504638672,65.5,67.0,7.658
1765480126.3438919,99,20,19,30,25,3.6558799743652344,65.5,67.0,6.28
1765480126.545091,99,20,19,30,25,3.6558799743652344,65.5,67.0,6.28
1765480126.7459946,99,60,26,16,30,3.6569862365722656,65.5,67.0,8.002
1765480126.9470701,99,60,26,16,30,3.6569862365722656,65.5,67.0,8.002
1765480127.1481047,99,60,26,16,30,3.6569862365722656,65.5,67.0,8.002
