ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765484468.4849632,99,40,20,29,23,3.748676300048828,57.0,57.5,8.359
1765484468.6884463,99,40,20,29,23,3.748676300048828,57.0,57.5,8.359
1765484468.890124,99,25,25,15,14,3.7471771240234375,57.0,56.5,7.24
1765484469.0915656,99,25,25,15,14,3.7471771240234375,57.0,56.5,7.24
1765484469.2930274,99,26,28,46,18,3.7475738525390625,57.0,57.0,7.747
1765484469.4976609,99,26,28,46,18,3.7475738525390625,57.0,57.0,7.747
1765484469.6997364,99,26,28,46,18,3.7475738525390625,57.0,57.0,7.747
1765484469.9007778,99,24,22,19,22,3.748210906982422,57.0,57.0,7.36
1765484470.1020947,99,24,22,19,22,3.748210906982422,57.0,57.0,7.36
1765484470.3031368,99,39,17,20,23,3.748310089111328,57.0,57.5,8.2
1765484470.50547,99,39,17,20,23,3.748310089111328,57.0,57.5,8.2
1765484470.7109878,99,39,17,20,23,3.748310089111328,57.0,57.5,8.2
1765484470.9131508,3,27,25,16,14,3.7475242614746094,56.5,56.5,4.942
1765484471.114863,3,27,25,16,14,3.7475242614746094,56.5,56.5,4.942
1765484471.3165486,99,32,42,27,24,3.7478065490722656,57.0,57.0,8.081
1765484471.5195072,99,32,42,27,24,3.7478065490722656,57.0,57.0,8.081
1765484471.7209237,99,32,42,27,24,3.7478065490722656,57.0,57.0,8.081
1765484471.9224234,99,21,25,27,23,3.749065399169922,56.5,57.0,6.54
1765484472.1235209,99,21,25,27,23,3.749065399169922,56.5,57.0,6.54
1765484472.324782,99,21,25,27,23,3.749065399169922,56.5,57.0,6.54
1765484472.5259912,99,12,20,15,34,3.7480430603027344,57.0,57.0,7.428
1765484472.726991,99,12,20,15,34,3.7480430603027344,57.0,57.0,7.428
1765484472.9289038,99,20,20,18,36,3.7483253479003906,56.5,57.0,7.011
1765484473.1304388,99,20,20,18,36,3.7483253479003906,56.5,57.0,7.011
1765484473.3320599,99,20,20,18,36,3.7483253479003906,56.5,57.0,7.011
1765484473.5363128,99,23,44,18,30,3.7483978271484375,57.0,57.0,7.814
1765484473.7376747,99,23,44,18,30,3.7483978271484375,57.0,57.0,7.814
1765484473.9386203,99,35,24,23,12,3.7497901916503906,56.5,57.5,8.319
1765484474.1397781,99,35,24,23,12,3.7497901916503906,56.5,57.5,8.319
1765484474.3432753,99,35,24,23,12,3.7497901916503906,56.5,57.5,8.319
1765484474.5450184,99,17,18,31,15,3.748149871826172,57.0,57.0,7.24
1765484474.7462833,99,17,18,31,15,3.748149871826172,57.0,57.0,7.24
1765484474.9473772,99,34,24,25,18,3.7488632202148438,57.0,57.0,7.32
1765484475.1490211,99,34,24,25,18,3.7488632202148438,57.0,57.0,7.32
1765484475.350452,99,34,24,25,18,3.7488632202148438,57.0,57.0,7.32
1765484475.5533016,99,20,22,18,42,3.7486724853515625,57.5,57.0,8.319
1765484475.7546723,99,20,22,18,42,3.7486724853515625,57.5,57.0,8.319
1765484475.9567955,99,12,22,20,12,3.7497940063476562,56.5,57.5,6.902
1765484476.1589646,99,12,22,20,12,3.7497940063476562,56.5,57.5,6.902
1765484476.3616915,99,12,22,20,12,3.7497940063476562,56.5,57.5,6.902
1765484476.5633829,99,22,21,29,45,3.7488555908203125,57.0,57.0,7.974
1765484476.7644947,99,22,21,29,45,3.7488555908203125,57.0,57.0,7.974
1765484476.9656386,99,25,37,24,30,3.7488555908203125,56.5,58.0,6.931
1765484477.1685245,99,25,37,24,30,3.7488555908203125,56.5,58.0,6.931
1765484477.37055,99,25,37,24,30,3.7488555908203125,56.5,58.0,6.931
1765484477.5726554,99,27,17,8,33,3.7495689392089844,57.5,57.5,8.24
1765484477.7753158,99,27,17,8,33,3.7495689392089844,57.5,57.5,8.24
1765484477.9766634,99,32,19,25,16,3.748870849609375,56.5,58.0,7.468
1765484478.1783938,99,32,19,25,16,3.748870849609375,56.5,58.0,7.468
1765484478.3811326,99,32,19,25,16,3.748870849609375,56.5,58.0,7.468
1765484478.5824752,99,26,17,25,24,3.7488861083984375,57.0,57.0,7.934
1765484478.7836685,99,26,17,25,24,3.7488861083984375,57.0,57.0,7.934
1765484478.986163,99,52,37,22,33,3.7496337890625,57.5,58.0,7.934
1765484479.1888192,99,52,37,22,33,3.7496337890625,57.5,58.0,7.934
1765484479.390504,99,52,37,22,33,3.7496337890625,57.5,58.0,7.934
1765484479.5915825,99,12,18,17,11,3.7502670288085938,57.0,57.5,8.041
1765484479.7926629,99,12,18,17,11,3.7502670288085938,57.0,57.5,8.041
1765484479.9942741,99,28,17,43,17,3.7492904663085938,57.5,57.5,7.747
1765484480.1955595,99,28,17,43,17,3.7492904663085938,57.5,57.5,7.747
1765484480.3985946,99,28,17,43,17,3.7492904663085938,57.5,57.5,7.747
1765484480.600708,99,22,18,19,21,3.7493667602539062,57.0,57.0,6.902
1765484480.802015,99,22,18,19,21,3.7493667602539062,57.0,57.0,6.902
1765484481.0029922,99,38,39,33,30,3.7493934631347656,57.5,57.5,8.743
1765484481.2060869,99,38,39,33,30,3.7493934631347656,57.5,57.5,8.743
1765484481.4090312,99,38,39,33,30,3.7493934631347656,57.5,57.5,8.743
1765484481.6104474,76,21,19,13,15,3.7501487731933594,56.5,57.5,5.572
1765484481.8115554,76,21,19,13,15,3.7501487731933594,56.5,57.5,5.572
1765484482.012859,76,21,19,13,15,3.7501487731933594,56.5,57.5,5.572
1765484482.2142947,99,30,18,40,28,3.749439239501953,57.5,57.0,8.094
1765484482.4161658,99,30,18,40,28,3.749439239501953,57.5,57.0,8.094
1765484482.6183896,99,22,22,32,22,3.74957275390625,56.5,57.5,5.998
1765484482.8196073,99,22,22,32,22,3.74957275390625,56.5,57.5,5.998
1765484483.0208547,99,22,22,32,22,3.74957275390625,56.5,57.5,5.998
1765484483.2241633,99,19,24,20,45,3.7505455017089844,57.5,57.5,8.081
1765484483.4271016,99,19,24,20,45,3.7505455017089844,57.5,57.5,8.081
1765484483.6285255,99,14,14,20,9,3.749286651611328,57.0,57.0,6.741
1765484483.8295124,99,14,14,20,9,3.749286651611328,57.0,57.0,6.741
1765484484.0324943,99,14,14,20,9,3.749286651611328,57.0,57.0,6.741
1765484484.2357764,99,22,48,18,21,3.749713897705078,57.0,57.5,7.468
1765484484.4371955,99,22,48,18,21,3.749713897705078,57.0,57.5,7.468
1765484484.638294,99,25,26,37,22,3.7490882873535156,57.0,58.0,8.319
1765484484.839658,99,25,26,37,22,3.7490882873535156,57.0,58.0,8.319
1765484485.041065,99,25,26,37,22,3.7490882873535156,57.0,58.0,8.319
1765484485.2432394,99,25,33,43,29,3.7504653930664062,57.5,57.0,8.2
1765484485.4452217,99,25,33,43,29,3.7504653930664062,57.5,57.0,8.2
1765484485.6465707,99,18,22,23,17,3.7493553161621094,57.0,57.0,7.051
1765484485.8476496,99,18,22,23,17,3.7493553161621094,57.0,57.0,7.051
1765484486.0505946,99,18,22,23,17,3.7493553161621094,57.0,57.0,7.051
1765484486.253728,99,28,24,47,19,3.7489395141601562,57.5,57.0,8.16
1765484486.4553783,99,28,24,47,19,3.7489395141601562,57.5,57.0,8.16
1765484486.6564286,67,27,44,22,22,3.7491912841796875,57.0,57.5,7.051
1765484486.8598437,67,27,44,22,22,3.7491912841796875,57.0,57.5,7.051
1765484487.0618331,67,27,44,22,22,3.7491912841796875,57.0,57.5,7.051
1765484487.2633085,99,30,28,12,11,3.7497215270996094,57.5,57.5,8.24
1765484487.4650228,99,30,28,12,11,3.7497215270996094,57.5,57.5,8.24
1765484487.6665208,99,21,47,22,12,3.749370574951172,57.0,57.5,7.468
1765484487.8677394,99,21,47,22,12,3.749370574951172,57.0,57.5,7.468
1765484488.0702834,99,21,47,22,12,3.749370574951172,57.0,57.5,7.468
1765484488.2718384,99,19,28,18,23,3.749225616455078,57.5,57.5,8.014
1765484488.472937,99,19,28,18,23,3.749225616455078,57.5,57.5,8.014
1765484488.6743002,99,27,26,48,22,3.7501564025878906,57.5,58.0,8.346
1765484488.8768013,99,27,26,48,22,3.7501564025878906,57.5,58.0,8.346
1765484489.079849,99,27,26,48,22,3.7501564025878906,57.5,58.0,8.346
1765484489.2812145,99,19,18,18,12,3.750091552734375,57.5,57.5,7.44
1765484489.482336,99,19,18,18,12,3.750091552734375,57.5,57.5,7.44
1765484489.6834953,99,19,18,18,12,3.750091552734375,57.5,57.5,7.44
1765484489.884721,99,43,30,34,23,3.749378204345703,57.5,57.5,7.695
1765484490.0860665,99,43,30,34,23,3.749378204345703,57.5,57.5,7.695
1765484490.287574,99,21,16,25,19,3.7489013671875,57.5,57.0,7.011
1765484490.488574,99,21,16,25,19,3.7489013671875,57.5,57.0,7.011
1765484490.6896286,99,21,16,25,19,3.7489013671875,57.5,57.0,7.011
1765484490.8926651,99,27,44,27,21,3.750102996826172,57.5,57.5,8.65
1765484491.0960846,99,27,44,27,21,3.750102996826172,57.5,57.5,8.65
1765484491.297961,0,30,16,15,23,3.7492752075195312,56.5,58.5,5.096
1765484491.499134,0,30,16,15,23,3.7492752075195312,56.5,58.5,5.096
1765484491.7012582,0,30,16,15,23,3.7492752075195312,56.5,58.5,5.096
1765484491.9041631,99,24,26,42,19,3.7493324279785156,57.5,57.5,7.667
1765484492.1057591,99,24,26,42,19,3.7493324279785156,57.5,57.5,7.667
1765484492.3071327,99,26,22,37,29,3.7491073608398438,57.0,57.5,6.701
1765484492.508311,99,26,22,37,29,3.7491073608398438,57.0,57.5,6.701
1765484492.7097545,99,26,22,37,29,3.7491073608398438,57.0,57.5,6.701
1765484492.911677,99,20,13,12,36,3.749622344970703,57.5,57.5,7.894
1765484493.115174,99,20,13,12,36,3.749622344970703,57.5,57.5,7.894
1765484493.3174863,99,22,20,17,26,3.7488365173339844,57.0,57.5,7.051
1765484493.518855,99,22,20,17,26,3.7488365173339844,57.0,57.5,7.051
1765484493.72079,99,22,20,17,26,3.7488365173339844,57.0,57.5,7.051
1765484493.92407,99,42,26,34,21,3.7487335205078125,57.0,57.5,7.747
1765484494.1254559,99,42,26,34,21,3.7487335205078125,57.0,57.5,7.747
1765484494.3269136,99,24,27,29,24,3.7496337890625,57.5,57.5,8.385
1765484494.5281136,99,24,27,29,24,3.7496337890625,57.5,57.5,8.385
1765484494.731331,99,24,27,29,24,3.7496337890625,57.5,57.5,8.385
1765484494.9330864,99,20,34,11,17,3.7488365173339844,57.0,57.5,7.587
1765484495.1342025,99,20,34,11,17,3.7488365173339844,57.0,57.5,7.587
1765484495.335209,99,22,20,20,34,3.7489585876464844,57.5,57.0,7.12
1765484495.5363271,99,22,20,20,34,3.7489585876464844,57.5,57.0,7.12
1765484495.7385666,99,22,20,20,34,3.7489585876464844,57.5,57.0,7.12
1765484495.941093,99,23,46,20,18,3.748889923095703,57.5,57.5,8.24
1765484496.1435263,99,23,46,20,18,3.748889923095703,57.5,57.5,8.24
1765484496.34507,84,23,24,42,20,3.7494773864746094,56.5,58.5,6.741
1765484496.547155,84,23,24,42,20,3.7494773864746094,56.5,58.5,6.741
1765484496.751381,84,23,24,42,20,3.7494773864746094,56.5,58.5,6.741
1765484496.9529486,99,16,19,36,12,3.748798370361328,57.5,57.5,7.854
1765484497.1549044,99,16,19,36,12,3.748798370361328,57.5,57.5,7.854
1765484497.3565629,99,28,25,32,36,3.7493133544921875,57.0,57.5,7.091
1765484497.5598278,99,28,25,32,36,3.7493133544921875,57.0,57.5,7.091
1765484497.761424,99,28,25,32,36,3.7493133544921875,57.0,57.5,7.091
1765484497.9635286,99,26,20,18,31,3.749256134033203,57.5,57.5,7.934
1765484498.1653974,99,26,20,18,31,3.749256134033203,57.5,57.5,7.934
1765484498.3667827,99,26,20,18,31,3.749256134033203,57.5,57.5,7.934
1765484498.5686827,99,38,18,19,26,3.749713897705078,57.0,58.0,8.12
1765484498.774155,99,38,18,19,26,3.749713897705078,57.0,58.0,8.12
1765484498.9756541,99,27,23,19,26,3.7489585876464844,57.5,57.5,8.081
1765484499.1769218,99,27,23,19,26,3.7489585876464844,57.5,57.5,8.081
1765484499.3779984,99,27,23,19,26,3.7489585876464844,57.5,57.5,8.081
1765484499.5807052,99,52,27,24,24,3.7488365173339844,57.5,57.5,7.747
1765484499.7825232,99,52,27,24,24,3.7488365173339844,57.5,57.5,7.747
1765484499.9835608,99,20,24,23,17,3.7500839233398438,58.0,57.5,7.894
1765484500.1858773,99,20,24,23,17,3.7500839233398438,58.0,57.5,7.894
1765484500.387284,99,20,24,23,17,3.7500839233398438,58.0,57.5,7.894
1765484500.5886488,99,43,21,22,14,3.749584197998047,57.5,57.5,8.081
1765484500.7915487,99,43,21,22,14,3.749584197998047,57.5,57.5,8.081
1765484500.9930186,99,21,20,16,20,3.7489471435546875,57.5,57.5,6.861
1765484501.1943436,99,21,20,16,20,3.7489471435546875,57.5,57.5,6.861
1765484501.3955722,99,21,20,16,20,3.7489471435546875,57.5,57.5,6.861
1765484501.598719,99,34,51,23,22,3.748889923095703,57.5,57.5,8.2
1765484501.8003676,99,34,51,23,22,3.748889923095703,57.5,57.5,8.2
1765484502.001546,0,27,18,18,20,3.749927520751953,57.0,58.5,5.604
1765484502.202689,0,27,18,18,20,3.749927520751953,57.0,58.5,5.604
1765484502.4058776,0,27,18,18,20,3.749927520751953,57.0,58.5,5.604
1765484502.607658,99,24,14,34,17,3.7488250732421875,57.5,57.5,7.747
1765484502.810762,99,24,14,34,17,3.7488250732421875,57.5,57.5,7.747
1765484503.0128596,99,21,22,34,25,3.748821258544922,57.0,57.5,6.199
1765484503.2143447,99,21,22,34,25,3.748821258544922,57.0,57.5,6.199
1765484503.4156435,99,21,22,34,25,3.748821258544922,57.0,57.5,6.199
1765484503.6204042,99,22,32,40,19,3.7485427856445312,57.5,57.5,7.747
1765484503.8247278,99,22,32,40,19,3.7485427856445312,57.5,57.5,7.747
1765484504.0265763,99,28,31,22,24,3.749969482421875,57.5,58.5,7.627
1765484504.2276857,99,28,31,22,24,3.749969482421875,57.5,58.5,7.627
1765484504.4308548,99,28,31,22,24,3.749969482421875,57.5,58.5,7.627
1765484504.6326413,99,44,12,15,18,3.7490577697753906,58.0,57.5,7.707
1765484504.8347101,99,44,12,15,18,3.7490577697753906,58.0,57.5,7.707
1765484505.0369406,99,20,27,27,25,3.748931884765625,57.5,57.5,7.468
1765484505.240361,99,20,27,27,25,3.748931884765625,57.5,57.5,7.468
1765484505.4417825,99,20,27,27,25,3.748931884765625,57.5,57.5,7.468
1765484505.6450708,99,15,45,20,22,3.7491989135742188,58.0,58.0,7.974
1765484505.8465135,99,15,45,20,22,3.7491989135742188,58.0,58.0,7.974
1765484506.0477042,99,17,28,8,11,3.7494544982910156,58.0,58.0,7.547
1765484506.2489245,99,17,28,8,11,3.7494544982910156,58.0,58.0,7.547
1765484506.4518743,99,17,28,8,11,3.7494544982910156,58.0,58.0,7.547
1765484506.6552703,99,39,22,28,20,3.7486953735351562,58.0,58.0,8.24
1765484506.856746,99,39,22,28,20,3.7486953735351562,58.0,58.0,8.24
1765484507.0579953,72,24,31,33,21,3.7490386962890625,57.5,57.5,5.685
1765484507.259564,72,24,31,33,21,3.7490386962890625,57.5,57.5,5.685
1765484507.4612446,72,24,31,33,21,3.7490386962890625,57.5,57.5,5.685
1765484507.6636055,99,42,14,14,12,3.7499961853027344,58.0,58.0,8.689
1765484507.8648667,99,42,14,14,12,3.7499961853027344,58.0,58.0,8.689
1765484508.0668795,99,42,14,14,12,3.7499961853027344,58.0,58.0,8.689
1765484508.2679482,0,20,25,17,16,3.7491226196289062,57.0,57.5,4.422
1765484508.471338,0,20,25,17,16,3.7491226196289062,57.0,57.5,4.422
1765484508.6742275,99,25,20,25,42,3.7499237060546875,58.0,57.5,8.014
1765484508.8755608,99,25,20,25,42,3.7499237060546875,58.0,57.5,8.014
1765484509.0765493,99,25,20,25,42,3.7499237060546875,58.0,57.5,8.014
1765484509.278805,99,36,31,25,18,3.749481201171875,57.0,58.5,7.16
1765484509.4803739,99,36,31,25,18,3.749481201171875,57.0,58.5,7.16
1765484509.6815884,99,16,16,12,30,3.7503814697265625,57.5,58.0,8.359
1765484509.8825855,99,16,16,12,30,3.7503814697265625,57.5,58.0,8.359
1765484510.083803,99,16,16,12,30,3.7503814697265625,57.5,58.0,8.359
1765484510.2848353,99,34,30,18,14,3.7496299743652344,57.5,58.5,7.428
1765484510.487877,99,34,30,18,14,3.7496299743652344,57.5,58.5,7.428
1765484510.6904194,99,26,25,20,10,3.7498130798339844,57.5,57.5,7.894
1765484510.8922906,99,26,25,20,10,3.7498130798339844,57.5,57.5,7.894
1765484511.0934553,99,26,25,20,10,3.7498130798339844,57.5,57.5,7.894
1765484511.29559,99,33,39,40,21,3.7493858337402344,57.5,58.5,8.2
1765484511.4988449,99,33,39,40,21,3.7493858337402344,57.5,58.5,8.2
1765484511.7001584,99,14,23,15,11,3.7497825622558594,57.5,58.5,7.854
1765484511.9016063,99,14,23,15,11,3.7497825622558594,57.5,58.5,7.854
1765484512.1029694,99,14,23,15,11,3.7497825622558594,57.5,58.5,7.854
1765484512.3047588,99,65,26,35,29,3.7467117309570312,58.0,59.0,8.848
1765484512.5062027,99,65,26,35,29,3.7467117309570312,58.0,59.0,8.848
1765484512.7072089,99,23,28,25,19,3.746356964111328,57.5,57.5,7.747
1765484512.9098668,99,23,28,25,19,3.746356964111328,57.5,57.5,7.747
1765484513.1116216,99,23,28,25,19,3.746356964111328,57.5,57.5,7.747
1765484513.3137586,99,30,32,50,28,3.7464981079101562,57.5,58.5,9.032
1765484513.5192218,99,30,32,50,28,3.7464981079101562,57.5,58.5,9.032
1765484513.7205896,99,14,12,8,10,3.7458152770996094,57.0,57.5,5.725
1765484513.9220452,99,14,12,8,10,3.7458152770996094,57.0,57.5,5.725
1765484514.124006,99,14,12,8,10,3.7458152770996094,57.0,57.5,5.725
1765484514.3275158,99,25,32,29,43,3.745635986328125,57.5,57.5,8.014
1765484514.529183,99,25,32,29,43,3.745635986328125,57.5,57.5,8.014
1765484514.7303944,0,26,26,24,23,3.746063232421875,57.0,59.0,5.644
1765484514.9316385,0,26,26,24,23,3.746063232421875,57.0,59.0,5.644
1765484515.1329572,0,26,26,24,23,3.746063232421875,57.0,59.0,5.644
1765484515.3348327,99,25,40,20,14,3.746868133544922,58.0,58.0,8.16
1765484515.538799,99,25,40,20,14,3.746868133544922,58.0,58.0,8.16
1765484515.7400484,99,33,22,30,19,3.7452850341796875,57.0,59.0,6.31
1765484515.944258,99,33,22,30,19,3.7452850341796875,57.0,59.0,6.31
1765484516.1464412,99,33,22,30,19,3.7452850341796875,57.0,59.0,6.31
1765484516.349094,99,41,58,33,42,3.7388381958007812,57.5,57.5,7.627
1765484516.5509706,99,41,58,33,42,3.7388381958007812,57.5,57.5,7.627
1765484516.7522779,99,22,36,18,32,3.7398300170898438,57.5,58.5,7.547
1765484516.953401,99,22,36,18,32,3.7398300170898438,57.5,58.5,7.547
1765484517.1563737,99,22,36,18,32,3.7398300170898438,57.5,58.5,7.547
1765484517.358309,99,12,15,12,36,3.7406845092773438,57.5,58.0,8.014
1765484517.560922,99,12,15,12,36,3.7406845092773438,57.5,58.0,8.014
1765484517.7622674,99,26,14,24,16,3.740020751953125,57.5,57.5,7.4
1765484517.9634502,99,26,14,24,16,3.740020751953125,57.5,57.5,7.4
1765484518.1649902,99,26,14,24,16,3.740020751953125,57.5,57.5,7.4
1765484518.367912,99,50,24,25,21,3.7400169372558594,57.5,57.5,7.428
1765484518.5704556,99,50,24,25,21,3.7400169372558594,57.5,57.5,7.428
1765484518.7716098,99,50,24,25,21,3.7400169372558594,57.5,57.5,7.428
1765484518.9736128,99,24,24,31,32,3.7403564453125,58.0,58.5,8.319
1765484519.1758685,99,24,24,31,32,3.7403564453125,58.0,58.5,8.319
1765484519.3771794,99,14,10,31,14,3.739910125732422,58.0,58.0,7.934
1765484519.578201,99,14,10,31,14,3.739910125732422,58.0,58.0,7.934
1765484519.780921,99,14,10,31,14,3.739910125732422,58.0,58.0,7.934
1765484519.9843943,99,23,30,25,20,3.7396697998046875,57.5,57.5,6.781
1765484520.1864781,99,23,30,25,20,3.7396697998046875,57.5,57.5,6.781
1765484520.3883011,99,18,42,18,20,3.7401046752929688,58.0,58.0,8.094
1765484520.589462,99,18,42,18,20,3.7401046752929688,58.0,58.0,8.094
1765484520.7909448,99,18,42,18,20,3.7401046752929688,58.0,58.0,8.094
1765484520.9926972,99,33,29,25,24,3.7405662536621094,57.5,59.0,7.667
1765484521.1977606,99,33,29,25,24,3.7405662536621094,57.5,59.0,7.667
1765484521.3996234,99,20,24,36,18,3.7397689819335938,58.0,58.0,7.775
1765484521.6006694,99,20,24,36,18,3.7397689819335938,58.0,58.0,7.775
1765484521.8016913,99,20,24,36,18,3.7397689819335938,58.0,58.0,7.775
1765484522.0031152,99,40,26,25,37,3.7404556274414062,57.5,58.5,7.4
1765484522.2045321,99,40,26,25,37,3.7404556274414062,57.5,58.5,7.4
1765484522.4062765,99,35,14,22,22,3.7398109436035156,58.0,58.0,8.319
1765484522.6075144,99,35,14,22,22,3.7398109436035156,58.0,58.0,8.319
1765484522.8086946,99,35,14,22,22,3.7398109436035156,58.0,58.0,8.319
1765484523.0098484,99,20,24,22,34,3.740520477294922,57.5,58.5,7.814
1765484523.2157273,99,20,24,22,34,3.740520477294922,57.5,58.5,7.814
1765484523.418779,99,25,19,19,21,3.740001678466797,58.0,58.0,7.667
1765484523.620027,99,25,19,19,21,3.740001678466797,58.0,58.0,7.667
1765484523.821223,99,25,19,19,21,3.740001678466797,58.0,58.0,7.667
1765484524.0242543,99,48,24,20,30,3.7399444580078125,57.5,58.0,7.775
1765484524.2262344,99,48,24,20,30,3.7399444580078125,57.5,58.0,7.775
1765484524.4272604,99,14,14,28,24,3.740978240966797,57.5,58.0,7.934
1765484524.630527,99,14,14,28,24,3.740978240966797,57.5,58.0,7.934
1765484524.8317263,99,14,14,28,24,3.740978240966797,57.5,58.0,7.934
1765484525.033327,99,40,27,18,15,3.7406082153320312,58.0,58.0,7.934
1765484525.2356596,99,40,27,18,15,3.7406082153320312,58.0,58.0,7.934
1765484525.4367988,99,22,27,20,28,3.740001678466797,57.5,57.5,6.007
1765484525.6378393,99,22,27,20,28,3.740001678466797,57.5,57.5,6.007
1765484525.8391938,99,22,27,20,28,3.740001678466797,57.5,57.5,6.007
1765484526.0411599,99,25,26,50,37,3.7394180297851562,58.0,58.5,8.319
1765484526.244179,99,25,26,50,37,3.7394180297851562,58.0,58.5,8.319
1765484526.4458146,70,18,28,19,16,3.7406158447265625,57.5,58.5,6.189
1765484526.648162,70,18,28,19,16,3.7406158447265625,57.5,58.5,6.189
1765484526.849637,70,18,28,19,16,3.7406158447265625,57.5,58.5,6.189
1765484527.0518,99,20,25,43,8,3.74017333984375,58.0,58.0,7.507
1765484527.2537088,99,20,25,43,8,3.74017333984375,58.0,58.0,7.507
1765484527.455081,99,20,25,43,8,3.74017333984375,58.0,58.0,7.507
1765484527.6561606,99,34,22,20,26,3.739990234375,57.5,58.5,6.85
1765484527.8572261,99,34,22,20,26,3.739990234375,57.5,58.5,6.85
1765484528.0592875,99,46,15,22,18,3.739795684814453,58.0,58.0,7.814
1765484528.2632785,99,46,15,22,18,3.739795684814453,58.0,58.0,7.814
1765484528.4647477,99,46,15,22,18,3.739795684814453,58.0,58.0,7.814
1765484528.6655705,99,32,15,23,16,3.740772247314453,57.5,58.5,7.894
1765484528.867337,99,32,15,23,16,3.740772247314453,57.5,58.5,7.894
1765484529.069392,99,23,14,36,16,3.7401351928710938,58.0,58.0,7.667
1765484529.2707632,99,23,14,36,16,3.7401351928710938,58.0,58.0,7.667
1765484529.4741962,99,23,14,36,16,3.7401351928710938,58.0,58.0,7.667
1765484529.6753094,99,34,20,17,18,3.7405929565429688,58.0,58.0,7.667
1765484529.8767097,99,34,20,17,18,3.7405929565429688,58.0,58.0,7.667
1765484530.0790827,99,14,27,46,14,3.741283416748047,58.0,58.5,8.16
1765484530.2837145,99,14,27,46,14,3.741283416748047,58.0,58.5,8.16
1765484530.4853768,99,14,27,46,14,3.741283416748047,58.0,58.5,8.16
1765484530.6867836,99,24,12,17,8,3.7406044006347656,58.0,58.0,7.547
1765484530.889604,99,24,12,17,8,3.7406044006347656,58.0,58.0,7.547
1765484531.0923936,99,28,44,22,23,3.7410354614257812,58.0,58.5,7.974
1765484531.2939782,99,28,44,22,23,3.7410354614257812,58.0,58.5,7.974
1765484531.4958918,99,28,44,22,23,3.7410354614257812,58.0,58.5,7.974
1765484531.6983912,99,32,20,25,29,3.7412490844726562,58.0,58.0,7.28
1765484531.900352,99,32,20,25,29,3.7412490844726562,58.0,58.0,7.28
1765484532.1016834,99,21,18,14,42,3.742534637451172,58.5,58.5,8.624
1765484532.3024905,99,21,18,14,42,3.742534637451172,58.5,58.5,8.624
1765484532.505283,99,21,18,14,42,3.742534637451172,58.5,58.5,8.624
1765484532.7067306,0,20,25,20,21,3.7431983947753906,57.5,57.5,5.613
1765484532.90867,0,20,25,20,21,3.7431983947753906,57.5,57.5,5.613
1765484533.1108584,99,30,30,20,42,3.7430381774902344,58.5,58.5,7.974
1765484533.311996,99,30,30,20,42,3.7430381774902344,58.5,58.5,7.974
1765484533.5133748,99,30,30,20,42,3.7430381774902344,58.5,58.5,7.974
1765484533.7145863,22,27,34,27,28,3.7434730529785156,57.0,58.5,5.998
1765484533.9172099,22,27,34,27,28,3.7434730529785156,57.0,58.5,5.998
1765484534.118998,99,20,35,12,11,3.744525909423828,58.5,58.0,8.584
1765484534.3200603,99,20,35,12,11,3.744525909423828,58.5,58.0,8.584
1765484534.521043,99,20,35,12,11,3.744525909423828,58.5,58.0,8.584
1765484534.7223566,99,24,33,31,19,3.7440223693847656,58.0,58.5,7.16
1765484534.923953,99,24,33,31,19,3.7440223693847656,58.0,58.5,7.16
1765484535.125401,99,16,31,18,13,3.7441444396972656,58.0,58.5,7.747
1765484535.326486,99,16,31,18,13,3.7441444396972656,58.0,58.5,7.747
1765484535.5277288,99,16,31,18,13,3.7441444396972656,58.0,58.5,7.747
1765484535.7292833,99,44,29,24,27,3.7450027465820312,58.0,59.0,8.081
1765484535.934783,99,44,29,24,27,3.7450027465820312,58.0,59.0,8.081
1765484536.1361282,99,26,19,16,15,3.744304656982422,58.0,58.0,7.735
1765484536.337224,99,26,19,16,15,3.744304656982422,58.0,58.0,7.735
1765484536.5382888,99,26,19,16,15,3.744304656982422,58.0,58.0,7.735
1765484536.7402468,99,32,48,18,20,3.744415283203125,58.0,58.5,7.507
1765484536.941593,99,32,48,18,20,3.744415283203125,58.0,58.5,7.507
1765484537.142655,99,32,48,18,20,3.744415283203125,58.0,58.5,7.507
1765484537.3442247,99,26,16,17,12,3.7442550659179688,58.0,58.0,7.32
1765484537.5454466,99,26,16,17,12,3.7442550659179688,58.0,58.0,7.32
1765484537.7470737,99,16,32,44,24,3.7450218200683594,58.0,59.0,8.664
1765484537.9503767,99,16,32,44,24,3.7450218200683594,58.0,59.0,8.664
1765484538.1519113,99,16,32,44,24,3.7450218200683594,58.0,59.0,8.664
1765484538.3529458,99,24,13,11,8,3.744220733642578,58.0,58.0,5.967
1765484538.554241,99,24,13,11,8,3.744220733642578,58.0,58.0,5.967
1765484538.757017,99,33,23,47,19,3.7437286376953125,58.5,58.0,7.934
1765484538.9587693,99,33,23,47,19,3.7437286376953125,58.5,58.0,7.934
1765484539.160329,99,33,23,47,19,3.7437286376953125,58.5,58.0,7.934
1765484539.361778,25,29,21,20,29,3.7441635131835938,58.0,59.0,6.199
1765484539.563544,25,29,21,20,29,3.7441635131835938,58.0,59.0,6.199
1765484539.7648304,99,12,43,8,15,3.744884490966797,58.0,59.0,7.934
