ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765483131.7812834,99,4,14,9,5,3.6539573669433594,65.5,66.5,6.129
1765483131.982293,99,4,14,9,5,3.6539573669433594,65.5,66.5,6.129
1765483132.1834242,99,28,28,52,24,3.6540756225585938,66.5,66.5,7.085
1765483132.3848414,99,28,28,52,24,3.6540756225585938,66.5,66.5,7.085
1765483132.585863,99,28,28,52,24,3.6540756225585938,66.5,66.5,7.085
1765483132.7869928,5,28,21,10,25,3.6538963317871094,65.5,66.5,6.08
1765483132.987895,5,28,21,10,25,3.6538963317871094,65.5,66.5,6.08
1765483133.1888578,99,14,21,21,57,3.6548004150390625,66.0,67.0,7.843
1765483133.3898866,99,14,21,21,57,3.6548004150390625,66.0,67.0,7.843
1765483133.5908418,99,14,21,21,57,3.6548004150390625,66.0,67.0,7.843
1765483133.792069,99,26,12,12,16,3.6541595458984375,65.5,66.5,7.432
1765483133.9931307,99,26,12,12,16,3.6541595458984375,65.5,66.5,7.432
1765483134.1943042,99,34,26,25,16,3.6538619995117188,66.5,67.0,7.578
1765483134.3954308,99,34,26,25,16,3.6538619995117188,66.5,67.0,7.578
1765483134.599157,99,34,26,25,16,3.6538619995117188,66.5,67.0,7.578
1765483134.800276,99,30,20,23,30,3.6538047790527344,66.0,67.0,7.578
1765483135.0011814,99,30,20,23,30,3.6538047790527344,66.0,67.0,7.578
1765483135.2023275,99,30,20,23,30,3.6538047790527344,66.0,67.0,7.578
1765483135.4034338,99,11,14,10,38,3.6547508239746094,66.5,67.0,8.226
1765483135.6061149,99,11,14,10,38,3.6547508239746094,66.5,67.0,8.226
1765483135.807283,99,38,22,14,19,3.653778076171875,66.0,67.0,7.697
1765483136.0085516,99,38,22,14,19,3.653778076171875,66.0,67.0,7.697
1765483136.209506,99,38,22,14,19,3.653778076171875,66.0,67.0,7.697
1765483136.410585,99,37,17,19,16,3.6538963317871094,66.5,67.0,7.499
1765483136.6133962,99,37,17,19,16,3.6538963317871094,66.5,67.0,7.499
1765483136.8144188,99,17,28,28,35,3.654644012451172,66.5,67.5,8.331
1765483137.0154386,99,17,28,28,35,3.654644012451172,66.5,67.5,8.331
1765483137.2165911,99,17,28,28,35,3.654644012451172,66.5,67.5,8.331
1765483137.4175858,99,23,13,10,13,3.653278350830078,66.5,67.0,7.737
1765483137.618666,99,23,13,10,13,3.653278350830078,66.5,67.0,7.737
1765483137.820226,99,24,27,51,23,3.6542701721191406,66.0,68.0,7.923
1765483138.021137,99,24,27,51,23,3.6542701721191406,66.0,68.0,7.923
1765483138.2221773,99,24,27,51,23,3.6542701721191406,66.0,68.0,7.923
1765483138.4231038,98,17,14,26,16,3.6543006896972656,66.5,67.0,7.352
1765483138.6243026,98,17,14,26,16,3.6543006896972656,66.5,67.0,7.352
1765483138.8256092,99,25,24,22,47,3.65447998046875,66.0,67.5,8.752
1765483139.0266354,99,25,24,22,47,3.65447998046875,66.0,67.5,8.752
1765483139.2277868,99,25,24,22,47,3.65447998046875,66.0,67.5,8.752
1765483139.4287913,99,12,8,11,11,3.654094696044922,66.0,67.0,7.312
1765483139.6298764,99,12,8,11,11,3.654094696044922,66.0,67.0,7.312
1765483139.830949,99,25,30,64,18,3.654193878173828,66.5,67.5,8.042
1765483140.0321107,99,25,30,64,18,3.654193878173828,66.5,67.5,8.042
1765483140.2332065,99,25,30,64,18,3.654193878173828,66.5,67.5,8.042
1765483140.434211,99,16,20,15,20,3.653766632080078,66.5,67.0,7.962
1765483140.6351244,99,16,20,15,20,3.653766632080078,66.5,67.0,7.962
1765483140.83606,99,25,55,17,24,3.6543235778808594,66.5,67.5,8.489
1765483141.03719,99,25,55,17,24,3.6543235778808594,66.5,67.5,8.489
1765483141.238183,99,25,55,17,24,3.6543235778808594,66.5,67.5,8.489
1765483141.439216,99,15,13,9,8,3.65411376953125,66.0,67.0,7.165
1765483141.6407053,99,15,13,9,8,3.65411376953125,66.0,67.0,7.165
1765483141.8420136,99,38,19,37,41,3.653583526611328,66.5,67.0,7.856
1765483142.043047,99,38,19,37,41,3.653583526611328,66.5,67.0,7.856
1765483142.244224,99,38,19,37,41,3.653583526611328,66.5,67.0,7.856
1765483142.445389,99,10,12,10,16,3.6544113159179688,66.0,67.5,7.804
1765483142.646331,99,10,12,10,16,3.6544113159179688,66.0,67.5,7.804
1765483142.8474832,99,58,15,14,21,3.6539955139160156,66.5,67.0,7.233
1765483143.0485237,99,58,15,14,21,3.6539955139160156,66.5,67.0,7.233
1765483143.2495987,99,58,15,14,21,3.6539955139160156,66.5,67.0,7.233
1765483143.4507387,97,23,16,10,11,3.6503753662109375,66.0,66.5,6.469
1765483143.6518054,97,23,16,10,11,3.6503753662109375,66.0,66.5,6.469
1765483143.8536282,99,33,20,30,58,3.6538162231445312,66.5,67.0,7.273
1765483144.0547724,99,33,20,30,58,3.6538162231445312,66.5,67.0,7.273
1765483144.2558823,99,33,20,30,58,3.6538162231445312,66.5,67.0,7.273
1765483144.4570403,99,13,8,10,8,3.654644012451172,66.0,67.0,6.32
1765483144.6581178,99,13,8,10,8,3.654644012451172,66.0,67.0,6.32
1765483144.8589976,99,21,21,30,56,3.6540069580078125,66.0,67.0,7.085
1765483145.0600502,99,21,21,30,56,3.6540069580078125,66.0,67.0,7.085
1765483145.261076,99,21,21,30,56,3.6540069580078125,66.0,67.0,7.085
1765483145.4622405,39,17,22,8,22,3.653972625732422,66.0,66.5,5.929
1765483145.6633646,39,17,22,8,22,3.653972625732422,66.0,66.5,5.929
1765483145.8643324,99,26,60,20,30,3.6541213989257812,66.5,67.0,7.658
1765483146.065328,99,26,60,20,30,3.6541213989257812,66.5,67.0,7.658
1765483146.2662208,99,26,60,20,30,3.6541213989257812,66.5,67.0,7.658
1765483146.467183,99,14,8,7,4,3.6543006896972656,66.0,67.0,6.12
1765483146.6682773,99,14,8,7,4,3.6543006896972656,66.0,67.0,6.12
1765483146.8692236,99,14,8,7,4,3.6543006896972656,66.0,67.0,6.12
1765483147.0704145,99,26,48,22,30,3.6541671752929688,66.5,67.0,7.085
1765483147.2713945,99,26,48,22,30,3.6541671752929688,66.5,67.0,7.085
1765483147.4727926,31,30,22,10,18,3.6538658142089844,65.5,67.5,6.12
1765483147.6739357,31,30,22,10,18,3.6538658142089844,65.5,67.5,6.12
1765483147.8749423,31,30,22,10,18,3.6538658142089844,65.5,67.5,6.12
1765483148.0762043,99,20,21,15,56,3.6552047729492188,66.5,67.0,7.962
1765483148.2772043,99,20,21,15,56,3.6552047729492188,66.5,67.0,7.962
1765483148.4784963,99,20,21,11,21,3.6539878845214844,66.0,67.0,7.432
1765483148.6793678,99,20,21,11,21,3.6539878845214844,66.0,67.0,7.432
1765483148.880424,99,20,21,11,21,3.6539878845214844,66.0,67.0,7.432
1765483149.0815434,99,25,39,17,21,3.6544151306152344,66.0,67.5,7.578
1765483149.2830372,99,25,39,17,21,3.6544151306152344,66.0,67.5,7.578
1765483149.4842405,99,23,22,41,22,3.6537818908691406,66.0,68.0,7.658
1765483149.6853192,99,23,22,41,22,3.6537818908691406,66.0,68.0,7.658
1765483149.8864088,99,23,22,41,22,3.6537818908691406,66.0,68.0,7.658
1765483150.0874882,99,12,6,36,8,3.654773712158203,66.0,67.5,8.226
1765483150.2885141,99,12,6,36,8,3.654773712158203,66.0,67.5,8.226
1765483150.4895806,99,34,24,12,20,3.6539840698242188,66.0,67.0,7.658
1765483150.6906068,99,34,24,12,20,3.6539840698242188,66.0,67.0,7.658
1765483150.891678,99,34,24,12,20,3.6539840698242188,66.0,67.0,7.658
1765483151.0926466,99,37,18,16,10,3.654193878173828,66.5,67.5,7.539
1765483151.2939894,99,37,18,16,10,3.654193878173828,66.5,67.5,7.539
1765483151.4950104,99,36,24,21,30,3.655017852783203,66.5,67.5,8.331
1765483151.6961002,99,36,24,21,30,3.655017852783203,66.5,67.5,8.331
1765483151.8971968,99,36,24,21,30,3.655017852783203,66.5,67.5,8.331
1765483152.0982382,99,22,8,4,11,3.654102325439453,66.5,67.5,7.658
1765483152.2993937,99,22,8,4,11,3.654102325439453,66.5,67.5,7.658
1765483152.5005612,98,25,29,18,52,3.6543350219726562,66.5,67.5,7.843
1765483152.7016034,98,25,29,18,52,3.6543350219726562,66.5,67.5,7.843
1765483152.9026613,98,25,29,18,52,3.6543350219726562,66.5,67.5,7.843
1765483153.1038473,98,23,18,19,22,3.6537742614746094,66.5,67.5,7.511
1765483153.3051052,98,23,18,19,22,3.6537742614746094,66.5,67.5,7.511
1765483153.5062566,99,33,23,57,26,3.6536636352539062,66.5,68.5,8.712
1765483153.7072957,99,33,23,57,26,3.6536636352539062,66.5,68.5,8.712
1765483153.9084358,99,33,23,57,26,3.6536636352539062,66.5,68.5,8.712
1765483154.109382,99,15,14,8,14,3.653636932373047,66.5,67.0,8.002
1765483154.310471,99,15,14,8,14,3.653636932373047,66.5,67.0,8.002
1765483154.5115685,99,64,30,16,29,3.653881072998047,66.0,67.5,8.042
1765483154.7125142,99,64,30,16,29,3.653881072998047,66.0,67.5,8.042
1765483154.9134426,99,64,30,16,29,3.653881072998047,66.0,67.5,8.042
1765483155.1143224,99,21,10,19,12,3.654144287109375,66.5,67.5,7.962
1765483155.3156915,99,21,10,19,12,3.654144287109375,66.5,67.5,7.962
1765483155.5175774,99,58,17,14,20,3.6545181274414062,66.5,67.5,8.489
1765483155.7185817,99,58,17,14,20,3.6545181274414062,66.5,67.5,8.489
1765483155.9196532,99,58,17,14,20,3.6545181274414062,66.5,67.5,8.489
1765483156.120619,99,17,10,8,8,3.653881072998047,66.5,67.0,7.125
1765483156.3216503,99,17,10,8,8,3.653881072998047,66.5,67.0,7.125
1765483156.5225732,99,17,10,8,8,3.653881072998047,66.5,67.0,7.125
1765483156.7235591,99,52,41,23,28,3.6538925170898438,66.5,68.0,7.883
1765483156.9248796,99,52,41,23,28,3.6538925170898438,66.5,68.0,7.883
1765483157.1258223,99,18,12,10,8,3.6537132263183594,67.0,67.5,7.737
1765483157.3268318,99,18,12,10,8,3.6537132263183594,67.0,67.5,7.737
1765483157.5281348,99,18,12,10,8,3.6537132263183594,67.0,67.5,7.737
1765483157.7291114,99,14,18,46,16,3.653278350830078,66.5,67.5,7.312
1765483157.9300423,99,14,18,46,16,3.653278350830078,66.5,67.5,7.312
1765483158.130996,99,8,12,15,10,3.654010772705078,66.0,67.5,6.738
1765483158.332205,99,8,12,15,10,3.654010772705078,66.0,67.5,6.738
1765483158.5331604,99,8,12,15,10,3.654010772705078,66.0,67.5,6.738
1765483158.7343445,99,22,24,28,64,3.653514862060547,66.5,67.5,7.392
1765483158.9353304,99,22,24,28,64,3.653514862060547,66.5,67.5,7.392
1765483159.136385,92,16,8,15,4,3.6552467346191406,66.5,67.0,6.589
1765483159.3375971,92,16,8,15,4,3.6552467346191406,66.5,67.0,6.589
1765483159.5386477,92,16,8,15,4,3.6552467346191406,66.5,67.0,6.589
1765483159.74002,99,19,64,19,19,3.654094696044922,66.0,67.0,7.165
1765483159.940914,99,19,64,19,19,3.654094696044922,66.0,67.0,7.165
1765483160.1420822,70,16,17,16,14,3.6543502807617188,66.0,67.0,5.385
1765483160.3432827,70,16,17,16,14,3.6543502807617188,66.0,67.0,5.385
1765483160.5443938,70,16,17,16,14,3.6543502807617188,66.0,67.0,5.385
1765483160.7453883,99,26,19,63,23,3.654102325439453,67.0,67.5,7.658
1765483160.946385,99,26,19,63,23,3.654102325439453,67.0,67.5,7.658
1765483161.1514359,99,15,7,4,4,3.654327392578125,66.0,67.0,6.4
1765483161.352554,99,15,7,4,4,3.654327392578125,66.0,67.0,6.4
1765483161.5535462,99,15,7,4,4,3.654327392578125,66.0,67.0,6.4
1765483161.754927,99,45,33,25,26,3.654205322265625,66.5,67.5,7.205
1765483161.955894,99,45,33,25,26,3.654205322265625,66.5,67.5,7.205
1765483162.1570685,0,10,22,20,17,3.654205322265625,66.0,67.0,5.658
1765483162.358062,0,10,22,20,17,3.654205322265625,66.0,67.0,5.658
1765483162.5588446,0,10,22,20,17,3.654205322265625,66.0,67.0,5.658
1765483162.7599823,99,22,23,55,22,3.654857635498047,66.5,67.5,7.883
1765483162.96085,99,22,23,55,22,3.654857635498047,66.5,67.5,7.883
1765483163.161987,99,14,18,10,12,3.6539649963378906,66.0,67.0,7.245
1765483163.363501,99,14,18,10,12,3.6539649963378906,66.0,67.0,7.245
1765483163.5645757,99,14,18,10,12,3.6539649963378906,66.0,67.0,7.245
1765483163.7655034,99,24,46,18,17,3.6541061401367188,66.5,67.5,7.658
1765483163.9664612,99,24,46,18,17,3.6541061401367188,66.5,67.5,7.658
1765483164.1676502,99,25,22,37,19,3.654193878173828,66.0,68.0,7.618
1765483164.3686113,99,25,22,37,19,3.654193878173828,66.0,68.0,7.618
1765483164.5697556,99,25,22,37,19,3.654193878173828,66.0,68.0,7.618
1765483164.770942,99,14,12,36,8,3.6548500061035156,66.5,67.5,8.068
1765483164.9724364,99,14,12,36,8,3.6548500061035156,66.5,67.5,8.068
1765483165.1734169,99,36,16,14,18,3.6542129516601562,66.0,67.5,7.658
1765483165.3743746,99,36,16,14,18,3.6542129516601562,66.0,67.5,7.658
1765483165.5753725,99,36,16,14,18,3.6542129516601562,66.0,67.5,7.658
1765483165.7764595,98,39,23,15,12,3.653839111328125,66.5,67.5,7.499
1765483165.9773736,98,39,23,15,12,3.653839111328125,66.5,67.5,7.499
1765483166.1783013,99,25,29,36,25,3.654491424560547,66.5,68.0,8.331
1765483166.3792636,99,25,29,36,25,3.654491424560547,66.5,68.0,8.331
1765483166.5804656,99,25,29,36,25,3.654491424560547,66.5,68.0,8.331
1765483166.7821276,99,15,7,23,6,3.6536598205566406,66.5,67.0,7.737
1765483166.983253,99,15,7,23,6,3.6536598205566406,66.5,67.0,7.737
1765483167.1843367,99,30,24,51,18,3.6540184020996094,67.0,68.5,7.883
1765483167.3854978,99,30,24,51,18,3.6540184020996094,67.0,68.5,7.883
1765483167.5866234,99,30,24,51,18,3.6540184020996094,67.0,68.5,7.883
1765483167.787714,98,12,20,25,16,3.654064178466797,66.5,67.5,7.352
1765483167.9886856,98,12,20,25,16,3.654064178466797,66.5,67.5,7.352
1765483168.1900244,98,12,20,25,16,3.654064178466797,66.5,67.5,7.352
1765483168.3910363,99,31,28,46,21,3.6550559997558594,66.5,68.0,8.529
1765483168.5921273,99,31,28,46,21,3.6550559997558594,66.5,68.0,8.529
1765483168.7936137,99,11,6,9,7,3.6543006896972656,66.5,67.0,7.352
1765483168.9947748,99,11,6,9,7,3.6543006896972656,66.5,67.0,7.352
1765483169.195795,99,11,6,9,7,3.6543006896972656,66.5,67.0,7.352
1765483169.3968115,99,62,25,16,35,3.6544647216796875,66.5,67.5,8.068
1765483169.5978541,99,62,25,16,35,3.6544647216796875,66.5,67.5,8.068
1765483169.7987561,99,19,15,12,18,3.6545333862304688,66.5,67.5,7.883
1765483169.999904,99,19,15,12,18,3.6545333862304688,66.5,67.5,7.883
1765483170.2015038,99,19,15,12,18,3.6545333862304688,66.5,67.5,7.883
1765483170.402417,99,16,28,17,58,3.654693603515625,66.5,68.0,8.529
1765483170.6033375,99,16,28,17,58,3.654693603515625,66.5,68.0,8.529
1765483170.8042395,99,10,15,11,10,3.654338836669922,66.5,67.5,7.233
1765483171.0051446,99,10,15,11,10,3.654338836669922,66.5,67.5,7.233
1765483171.2061954,99,10,15,11,10,3.654338836669922,66.5,67.5,7.233
1765483171.4072087,99,42,37,38,27,3.6538314819335938,66.5,68.0,7.923
1765483171.6085427,99,42,37,38,27,3.6538314819335938,66.5,68.0,7.923
1765483171.8095198,99,17,14,12,12,3.6545791625976562,66.5,68.0,7.804
1765483172.0104225,99,17,14,12,12,3.6545791625976562,66.5,68.0,7.804
1765483172.211648,99,17,14,12,12,3.6545791625976562,66.5,68.0,7.804
1765483172.4127226,99,14,26,14,49,3.6540870666503906,66.5,68.5,7.737
1765483172.6138713,99,14,26,14,49,3.6540870666503906,66.5,68.5,7.737
1765483172.8148823,99,16,12,14,12,3.654216766357422,66.5,67.5,6.738
1765483173.015849,99,16,12,14,12,3.654216766357422,66.5,67.5,6.738
1765483173.2168524,99,16,12,14,12,3.654216766357422,66.5,67.5,6.738
1765483173.4179568,99,57,23,30,27,3.654541015625,67.0,67.5,7.539
1765483173.6189115,99,57,23,30,27,3.654541015625,67.0,67.5,7.539
1765483173.8199794,98,13,11,11,7,3.6551475524902344,66.0,67.5,6.669
1765483174.0212536,98,13,11,11,7,3.6551475524902344,66.0,67.5,6.669
1765483174.2223248,98,13,11,11,7,3.6551475524902344,66.0,67.5,6.669
1765483174.423492,99,58,16,19,22,3.6542320251464844,66.5,67.5,7.085
1765483174.624598,99,58,16,19,22,3.6542320251464844,66.5,67.5,7.085
1765483174.8257337,38,18,13,12,22,3.6542892456054688,66.0,67.0,5.617
1765483175.0268366,38,18,13,12,22,3.6542892456054688,66.0,67.0,5.617
1765483175.2278373,38,18,13,12,22,3.6542892456054688,66.0,67.0,5.617
1765483175.4288716,99,26,60,26,25,3.653919219970703,66.5,67.5,7.618
1765483175.6299832,99,26,60,26,25,3.653919219970703,66.5,67.5,7.618
1765483175.8312025,99,8,8,11,8,3.654083251953125,66.0,67.5,6.16
1765483176.032345,99,8,8,11,8,3.654083251953125,66.0,67.5,6.16
1765483176.2333694,99,8,8,11,8,3.654083251953125,66.0,67.5,6.16
1765483176.4344456,99,22,48,26,24,3.654125213623047,66.0,67.5,7.165
1765483176.6354046,99,22,48,26,24,3.654125213623047,66.0,67.5,7.165
1765483176.836715,74,20,18,10,24,3.6543655395507812,66.0,67.5,6.2
1765483177.0376804,74,20,18,10,24,3.6543655395507812,66.0,67.5,6.2
1765483177.2386181,74,20,18,10,24,3.6543655395507812,66.0,67.5,6.2
1765483177.439657,99,17,24,23,51,3.6550216674804688,66.5,67.5,8.068
1765483177.6406298,99,17,24,23,51,3.6550216674804688,66.5,67.5,8.068
1765483177.8417873,99,25,19,10,11,3.6544151306152344,66.5,67.5,7.352
1765483178.0432465,99,25,19,10,11,3.6544151306152344,66.5,67.5,7.352
1765483178.2442875,99,25,19,10,11,3.6544151306152344,66.5,67.5,7.352
1765483178.4453604,99,37,14,25,18,3.6544113159179688,66.5,67.5,7.511
1765483178.646346,99,37,14,25,18,3.6544113159179688,66.5,67.5,7.511
1765483178.8480108,99,22,32,26,20,3.6540298461914062,66.5,68.0,7.432
1765483179.04905,99,22,32,26,20,3.6540298461914062,66.5,68.0,7.432
1765483179.2500107,99,22,32,26,20,3.6540298461914062,66.5,68.0,7.432
1765483179.4510279,99,10,10,18,37,3.655010223388672,66.5,68.5,8.292
1765483179.652107,99,10,10,18,37,3.655010223388672,66.5,68.5,8.292
1765483179.853283,99,10,10,18,37,3.655010223388672,66.5,68.5,8.292
1765483180.054247,99,12,20,41,23,3.6536636352539062,66.5,68.5,7.737
1765483180.2552488,99,12,20,41,23,3.6536636352539062,66.5,68.5,7.737
1765483180.4564157,98,20,12,39,8,3.654399871826172,66.5,67.5,7.499
1765483180.657674,98,20,12,39,8,3.654399871826172,66.5,67.5,7.499
1765483180.8587801,98,20,12,39,8,3.654399871826172,66.5,67.5,7.499
1765483181.0596893,99,25,29,20,39,3.6546249389648438,66.5,68.0,8.371
1765483181.260739,99,25,29,20,39,3.6546249389648438,66.5,68.0,8.371
1765483181.4619172,99,6,8,9,20,3.6544876098632812,66.5,68.0,7.764
1765483181.663002,99,6,8,9,20,3.6544876098632812,66.5,68.0,7.764
1765483181.868648,99,6,8,9,20,3.6544876098632812,66.5,68.0,7.764
1765483182.0696497,99,23,53,18,27,3.6545448303222656,66.5,67.5,7.923
1765483182.2706878,99,23,53,18,27,3.6545448303222656,66.5,67.5,7.923
1765483182.4716723,98,14,26,14,14,3.654621124267578,66.5,67.5,7.312
1765483182.6725447,98,14,26,14,14,3.654621124267578,66.5,67.5,7.312
1765483182.8736827,98,14,26,14,14,3.654621124267578,66.5,67.5,7.312
1765483183.0746622,99,23,30,44,16,3.6550216674804688,66.5,68.5,8.712
1765483183.2756186,99,23,30,44,16,3.6550216674804688,66.5,68.5,8.712
1765483183.4765172,99,15,9,6,8,3.6540298461914062,66.5,67.0,7.352
1765483183.6796756,99,15,9,6,8,3.6540298461914062,66.5,67.0,7.352
1765483183.8807406,99,15,9,6,8,3.6540298461914062,66.5,67.0,7.352
1765483184.0819876,98,28,28,63,16,3.65435791015625,67.0,68.0,8.042
1765483184.2829826,98,28,28,63,16,3.65435791015625,67.0,68.0,8.042
1765483184.4840348,99,18,14,24,18,3.6540451049804688,67.0,67.5,7.816
1765483184.6873765,99,18,14,24,18,3.6540451049804688,67.0,67.5,7.816
1765483184.888661,99,18,14,24,18,3.6540451049804688,67.0,67.5,7.816
1765483185.089935,99,18,18,60,17,3.6548728942871094,67.0,68.5,8.489
1765483185.2910233,99,18,18,60,17,3.6548728942871094,67.0,68.5,8.489
1765483185.4920566,99,10,10,15,12,3.6541481018066406,66.5,67.5,7.392
1765483185.6932333,99,10,10,15,12,3.6541481018066406,66.5,67.5,7.392
1765483185.8942416,99,10,10,15,12,3.6541481018066406,66.5,67.5,7.392
1765483186.0951993,99,30,27,55,32,3.6540184020996094,66.5,68.0,8.002
1765483186.2963176,99,30,27,55,32,3.6540184020996094,66.5,68.0,8.002
1765483186.4972737,98,12,23,13,11,3.654460906982422,66.5,67.5,7.578
1765483186.698352,98,12,23,13,11,3.654460906982422,66.5,67.5,7.578
1765483186.8993478,98,12,23,13,11,3.654460906982422,66.5,67.5,7.578
1765483187.1006896,99,12,59,17,13,3.654266357421875,66.5,68.0,7.658
1765483187.3016374,99,12,59,17,13,3.654266357421875,66.5,68.0,7.658
1765483187.5026305,99,10,17,17,8,3.6541099548339844,66.5,67.5,6.857
1765483187.7037816,99,10,17,17,8,3.6541099548339844,66.5,67.5,6.857
1765483187.9048052,99,10,17,17,8,3.6541099548339844,66.5,67.5,6.857
1765483188.1058671,99,32,54,26,24,3.6540985107421875,67.0,68.0,7.432
1765483188.3070428,99,32,54,26,24,3.6540985107421875,67.0,68.0,7.432
1765483188.5081418,99,10,8,11,11,3.655029296875,66.5,67.5,6.549
1765483188.7092113,99,10,8,11,11,3.655029296875,66.5,67.5,6.549
1765483188.9102626,99,10,8,11,11,3.655029296875,66.5,67.5,6.549
1765483189.1112971,99,64,20,18,16,3.6542892456054688,66.5,68.0,7.165
1765483189.312488,99,64,20,18,16,3.6542892456054688,66.5,68.0,7.165
1765483189.5133922,52,18,19,17,15,3.654376983642578,66.5,67.5,5.577
1765483189.714504,52,18,19,17,15,3.654376983642578,66.5,67.5,5.577
1765483189.9154935,52,18,19,17,15,3.654376983642578,66.5,67.5,5.577
1765483190.1166887,99,20,64,26,20,3.653827667236328,67.0,67.5,7.697
1765483190.3177707,99,20,64,26,20,3.653827667236328,67.0,67.5,7.697
1765483190.5187912,99,20,64,26,20,3.653827667236328,67.0,67.5,7.697
1765483190.720124,99,7,16,6,8,3.654560089111328,66.0,67.5,6.32
1765483190.9211006,99,7,16,6,8,3.654560089111328,66.0,67.5,6.32
1765483191.1221611,99,26,24,21,54,3.6539649963378906,66.5,68.0,7.205
1765483191.3232045,99,26,24,21,54,3.6539649963378906,66.5,68.0,7.205
1765483191.524664,99,26,24,21,54,3.6539649963378906,66.5,68.0,7.205
1765483191.7258291,12,12,28,13,16,3.654346466064453,66.0,67.5,6.049
1765483191.9268055,12,12,28,13,16,3.654346466064453,66.0,67.5,6.049
1765483192.1279056,99,23,21,23,59,3.6550827026367188,67.0,68.0,7.883
1765483192.3290403,99,23,21,23,59,3.6550827026367188,67.0,68.0,7.883
1765483192.5300457,99,23,21,23,59,3.6550827026367188,67.0,68.0,7.883
1765483192.7311378,99,15,25,16,18,3.6544570922851562,66.5,68.0,7.471
1765483192.9321103,99,15,25,16,18,3.6544570922851562,66.5,68.0,7.471
1765483193.133217,99,20,15,43,14,3.6540298461914062,66.5,68.0,7.551
1765483193.334243,99,20,15,43,14,3.6540298461914062,66.5,68.0,7.551
1765483193.5353384,99,20,15,43,14,3.6540298461914062,66.5,68.0,7.551
1765483193.7364995,99,26,30,29,25,3.65423583984375,67.0,68.5,7.618
1765483193.937343,99,26,30,29,25,3.65423583984375,67.0,68.5,7.618
1765483194.1383893,99,10,15,10,38,3.654949188232422,67.0,68.5,8.266
1765483194.3393226,99,10,15,10,38,3.654949188232422,67.0,68.5,8.266
1765483194.5405197,99,10,15,10,38,3.654949188232422,67.0,68.5,8.266
1765483194.7416909,99,22,38,17,8,3.654247283935547,66.5,68.0,7.737
1765483194.9426467,99,22,38,17,8,3.654247283935547,66.5,68.0,7.737
1765483195.1435585,98,18,33,18,14,3.654327392578125,66.5,68.0,7.67
1765483195.3444762,98,18,33,18,14,3.654327392578125,66.5,68.0,7.67
1765483195.545582,98,18,33,18,14,3.654327392578125,66.5,68.0,7.67
1765483195.7466047,99,34,25,34,23,3.654735565185547,66.5,68.5,8.45
1765483195.9475207,99,34,25,34,23,3.654735565185547,66.5,68.5,8.45
1765483196.148734,99,9,8,20,11,3.6541748046875,67.0,67.5,7.697
1765483196.349688,99,9,8,20,11,3.6541748046875,67.0,67.5,7.697
1765483196.5505748,99,9,8,20,11,3.6541748046875,67.0,67.5,7.697
1765483196.751585,99,24,58,21,16,3.6543045043945312,66.5,68.0,7.804
1765483196.9526448,99,24,58,21,16,3.6543045043945312,66.5,68.0,7.804
1765483197.1537628,98,19,22,19,16,3.6542739868164062,66.5,68.0,7.312
1765483197.3547173,98,19,22,19,16,3.6542739868164062,66.5,68.0,7.312
1765483197.5557017,98,19,22,19,16,3.6542739868164062,66.5,68.0,7.312
1765483197.7566895,99,25,56,20,16,3.655010223388672,67.0,68.0,8.608
1765483197.9576364,99,25,56,20,16,3.655010223388672,67.0,68.0,8.608
1765483198.1586573,99,9,11,9,9,3.6540489196777344,66.5,68.0,7.125
1765483198.3595805,99,9,11,9,9,3.6540489196777344,66.5,68.0,7.125
1765483198.5605533,99,9,11,9,9,3.6540489196777344,66.5,68.0,7.125
1765483198.7618093,98,22,22,18,69,3.654193878173828,66.5,68.5,8.147
1765483198.9630964,98,22,22,18,69,3.654193878173828,66.5,68.5,8.147
1765483199.16421,99,14,18,12,15,3.6542434692382812,67.0,68.0,7.737
1765483199.3652468,99,14,18,12,15,3.6542434692382812,67.0,68.0,7.737
1765483199.566289,99,14,18,12,15,3.6542434692382812,67.0,68.0,7.737
1765483199.7675195,99,22,58,14,14,3.6548614501953125,67.0,68.5,8.424
1765483199.9685588,99,22,58,14,14,3.6548614501953125,67.0,68.5,8.424
1765483200.1694617,99,19,10,10,14,3.654296875,67.0,68.0,7.392
1765483200.3706105,99,19,10,10,14,3.654296875,67.0,68.0,7.392
1765483200.5716643,99,19,10,10,14,3.654296875,67.0,68.0,7.392
1765483200.7726512,99,28,50,29,37,3.654285430908203,67.0,68.5,7.843
1765483200.9736967,99,28,50,29,37,3.654285430908203,67.0,68.5,7.843
1765483201.174675,99,28,50,29,37,3.654285430908203,67.0,68.5,7.843
1765483201.3756485,99,16,16,12,12,3.6543731689453125,67.0,68.0,7.658
1765483201.5767827,99,16,16,12,12,3.6543731689453125,67.0,68.0,7.658
1765483201.777868,99,62,12,10,16,3.654003143310547,66.5,68.0,7.777
1765483201.9789608,99,62,12,10,16,3.654003143310547,66.5,68.0,7.777
1765483202.1800194,99,62,12,10,16,3.654003143310547,66.5,68.0,7.777
1765483202.3812306,99,14,10,13,14,3.6545944213867188,66.5,67.5,6.937
1765483202.5821717,99,14,10,13,14,3.6545944213867188,66.5,67.5,6.937
1765483202.7831135,99,43,24,30,46,3.6545333862304688,66.5,68.0,7.392
1765483202.9841468,99,43,24,30,46,3.6545333862304688,66.5,68.0,7.392
