ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765484968.6272368,99,36,17,18,16,3.678539276123047,63.0,63.5,8.108
1765484968.8284996,99,36,17,18,16,3.678539276123047,63.0,63.5,8.108
1765484969.0296755,99,21,32,14,21,3.6790695190429688,63.0,63.5,8.371
1765484969.2308779,99,21,32,14,21,3.6790695190429688,63.0,63.5,8.371
1765484969.4324336,99,21,32,14,21,3.6790695190429688,63.0,63.5,8.371
1765484969.6337492,99,38,50,35,28,3.6800193786621094,63.0,63.5,8.371
1765484969.8349652,99,38,50,35,28,3.6800193786621094,63.0,63.5,8.371
1765484970.0393088,0,24,17,12,15,3.6805992126464844,62.5,64.0,6.778
1765484970.2404373,0,24,17,12,15,3.6805992126464844,62.5,64.0,6.778
1765484970.441628,0,24,17,12,15,3.6805992126464844,62.5,64.0,6.778
1765484970.64279,99,32,26,28,36,3.6797828674316406,63.5,63.5,8.608
1765484970.8449144,99,32,26,28,36,3.6797828674316406,63.5,63.5,8.608
1765484971.0460045,99,50,28,27,34,3.679901123046875,63.0,64.0,8.568
1765484971.2472441,99,50,28,27,34,3.679901123046875,63.0,64.0,8.568
1765484971.4487383,99,50,28,27,34,3.679901123046875,63.0,64.0,8.568
1765484971.6502726,23,14,18,19,20,3.679889678955078,62.5,64.0,6.36
1765484971.8513725,23,14,18,19,20,3.679889678955078,62.5,64.0,6.36
1765484972.0526085,99,39,18,20,16,3.679840087890625,63.5,64.0,8.226
1765484972.254024,99,39,18,20,16,3.679840087890625,63.5,64.0,8.226
1765484972.4552832,99,39,18,20,16,3.679840087890625,63.5,64.0,8.226
1765484972.6563342,99,38,22,28,50,3.6798324584960938,63.0,63.5,8.371
1765484972.8575797,99,38,22,28,50,3.6798324584960938,63.0,63.5,8.371
1765484973.0588577,99,23,14,21,14,3.680572509765625,63.5,63.5,7.618
1765484973.2602885,99,23,14,21,14,3.680572509765625,63.5,63.5,7.618
1765484973.4614289,99,23,14,21,14,3.680572509765625,63.5,63.5,7.618
1765484973.66285,99,28,26,25,46,3.6812515258789062,63.5,64.5,8.791
1765484973.8640692,99,28,26,25,46,3.6812515258789062,63.5,64.5,8.791
1765484974.0655122,99,28,26,25,46,3.6812515258789062,63.5,64.5,8.791
1765484974.267222,99,21,32,26,24,3.680389404296875,63.0,64.0,8.529
1765484974.4686282,99,21,32,26,24,3.680389404296875,63.0,64.0,8.529
1765484974.669591,99,34,21,16,17,3.680103302001953,63.5,63.5,8.45
1765484974.8708534,99,34,21,16,17,3.680103302001953,63.5,63.5,8.45
1765484975.0720708,99,34,21,16,17,3.680103302001953,63.5,63.5,8.45
1765484975.2731438,99,27,54,26,32,3.6798858642578125,63.5,64.0,8.345
1765484975.4744022,99,27,54,26,32,3.6798858642578125,63.5,64.0,8.345
1765484975.6756742,35,19,20,20,21,3.680431365966797,62.5,64.0,6.897
1765484975.8768246,35,19,20,20,21,3.680431365966797,62.5,64.0,6.897
1765484976.0779994,35,19,20,20,21,3.680431365966797,62.5,64.0,6.897
1765484976.2799058,99,32,23,38,25,3.6802101135253906,63.5,64.0,8.305
1765484976.4811752,99,32,23,38,25,3.6802101135253906,63.5,64.0,8.305
1765484976.6822739,99,35,47,32,30,3.680316925048828,63.5,63.5,8.45
1765484976.8834224,99,35,47,32,30,3.680316925048828,63.5,63.5,8.45
1765484977.084519,99,35,47,32,30,3.680316925048828,63.5,63.5,8.45
1765484977.2856882,64,18,16,22,23,3.6811370849609375,63.5,64.5,6.44
1765484977.486722,64,18,16,22,23,3.6811370849609375,63.5,64.5,6.44
1765484977.6882575,99,14,16,20,40,3.6805763244628906,63.5,64.0,8.371
1765484977.8893602,99,14,16,20,40,3.6805763244628906,63.5,64.0,8.371
1765484978.0905643,99,14,16,20,40,3.6805763244628906,63.5,64.0,8.371
1765484978.2916303,99,31,30,24,45,3.680370330810547,63.0,64.0,8.226
1765484978.492805,99,31,30,24,45,3.680370330810547,63.0,64.0,8.226
1765484978.6937664,99,21,18,20,14,3.6805801391601562,63.0,63.5,7.804
1765484978.8952775,99,21,18,20,14,3.6805801391601562,63.0,63.5,7.804
1765484979.0976434,99,21,18,20,14,3.6805801391601562,63.0,63.5,7.804
1765484979.2988555,99,36,23,25,45,3.6808853149414062,63.5,64.0,8.608
1765484979.5001006,99,36,23,25,45,3.6808853149414062,63.5,64.0,8.608
1765484979.7020755,99,20,20,40,24,3.6802215576171875,63.0,64.5,8.45
1765484979.9032147,99,20,20,40,24,3.6802215576171875,63.0,64.5,8.45
1765484980.1045086,99,20,20,40,24,3.6802215576171875,63.0,64.5,8.45
1765484980.305644,99,20,26,30,20,3.680065155029297,63.5,64.0,8.568
1765484980.5068524,99,20,26,30,20,3.680065155029297,63.5,64.0,8.568
1765484980.7080986,99,31,36,36,47,3.68072509765625,63.5,63.5,8.266
1765484980.909419,99,31,36,36,47,3.68072509765625,63.5,63.5,8.266
1765484981.1106575,99,31,36,36,47,3.68072509765625,63.5,63.5,8.266
1765484981.3121762,99,26,13,18,14,3.6804885864257812,63.0,64.0,7.459
1765484981.5132136,99,26,13,18,14,3.6804885864257812,63.0,64.0,7.459
1765484981.714341,99,28,28,38,37,3.6805686950683594,63.5,64.0,8.41
1765484981.9156222,99,28,28,38,37,3.6805686950683594,63.5,64.0,8.41
1765484982.1168413,99,28,28,38,37,3.6805686950683594,63.5,64.0,8.41
1765484982.318136,99,49,37,53,30,3.679718017578125,63.5,64.5,9.116
1765484982.5193422,99,49,37,53,30,3.679718017578125,63.5,64.5,9.116
1765484982.7207112,0,28,20,30,26,3.681121826171875,63.0,64.0,6.778
1765484982.9220023,0,28,20,30,26,3.681121826171875,63.0,64.0,6.778
1765484983.1230624,0,28,20,30,26,3.681121826171875,63.0,64.0,6.778
1765484983.324433,99,46,20,14,18,3.6803207397460938,63.5,64.5,8.568
1765484983.5254955,99,46,20,14,18,3.6803207397460938,63.5,64.5,8.568
1765484983.7270014,99,57,32,33,23,3.680675506591797,63.5,64.5,8.266
1765484983.9284587,99,57,32,33,23,3.680675506591797,63.5,64.5,8.266
1765484984.1296782,99,57,32,33,23,3.680675506591797,63.5,64.5,8.266
1765484984.330797,99,24,16,22,21,3.680999755859375,63.5,64.0,8.081
1765484984.5320966,99,24,16,22,21,3.680999755859375,63.5,64.0,8.081
1765484984.7333846,99,24,16,22,21,3.680999755859375,63.5,64.0,8.081
1765484984.9346468,99,25,22,41,23,3.6817703247070312,63.5,64.5,8.41
1765484985.135743,99,25,22,41,23,3.6817703247070312,63.5,64.5,8.41
1765484985.3373747,99,26,31,18,28,3.6808509826660156,63.0,64.5,8.529
1765484985.5385892,99,26,31,18,28,3.6808509826660156,63.0,64.5,8.529
1765484985.7397661,99,26,31,18,28,3.6808509826660156,63.0,64.5,8.529
1765484985.9416294,99,31,19,17,19,3.6808815002441406,63.5,64.0,8.371
1765484986.142861,99,31,19,17,19,3.6808815002441406,63.5,64.0,8.371
1765484986.3440385,99,29,46,38,27,3.6812362670898438,63.5,64.0,8.41
1765484986.5454817,99,29,46,38,27,3.6812362670898438,63.5,64.0,8.41
1765484986.7466915,99,29,46,38,27,3.6812362670898438,63.5,64.0,8.41
1765484986.9478612,99,21,18,12,20,3.6810760498046875,63.5,64.5,8.002
1765484987.1491156,99,21,18,12,20,3.6810760498046875,63.5,64.5,8.002
1765484987.350439,99,37,23,22,20,3.6807632446289062,64.0,64.0,8.042
1765484987.553107,99,37,23,22,20,3.6807632446289062,64.0,64.0,8.042
1765484987.7546477,99,37,23,22,20,3.6807632446289062,64.0,64.0,8.042
1765484987.9560034,99,52,34,31,39,3.6806373596191406,64.0,64.5,8.633
1765484988.157256,99,52,34,31,39,3.6806373596191406,64.0,64.5,8.633
1765484988.3636882,0,18,25,16,22,3.681598663330078,63.0,64.0,6.658
1765484988.5648239,0,18,25,16,22,3.681598663330078,63.0,64.0,6.658
1765484988.7664835,0,18,25,16,22,3.681598663330078,63.0,64.0,6.658
1765484988.967765,99,20,22,41,22,3.6809425354003906,63.5,64.0,8.633
1765484989.1701138,99,20,22,41,22,3.6809425354003906,63.5,64.0,8.633
1765484989.3712885,99,50,22,27,20,3.681110382080078,63.5,64.0,8.029
1765484989.5725558,99,50,22,27,20,3.681110382080078,63.5,64.0,8.029
1765484989.7737312,99,50,22,27,20,3.681110382080078,63.5,64.0,8.029
1765484989.9752026,99,19,14,19,21,3.6809463500976562,63.5,64.0,7.816
1765484990.1768985,99,19,14,19,21,3.6809463500976562,63.5,64.0,7.816
1765484990.3783014,99,24,30,38,25,3.681610107421875,63.5,64.5,8.45
1765484990.5794425,99,24,30,38,25,3.681610107421875,63.5,64.5,8.45
1765484990.780788,99,24,30,38,25,3.681610107421875,63.5,64.5,8.45
1765484990.9822984,99,27,37,18,32,3.6808700561523438,63.0,65.0,8.41
1765484991.183725,99,27,37,18,32,3.6808700561523438,63.0,65.0,8.41
1765484991.385023,99,20,27,24,16,3.6808395385742188,64.0,64.0,8.41
1765484991.5862288,99,20,27,24,16,3.6808395385742188,64.0,64.0,8.41
1765484991.7875295,99,20,27,24,16,3.6808395385742188,64.0,64.0,8.41
1765484991.9886677,99,25,48,22,31,3.6808509826660156,64.0,64.5,8.83
1765484992.1897452,99,25,48,22,31,3.6808509826660156,64.0,64.5,8.83
1765484992.3911114,99,20,14,17,11,3.680248260498047,63.0,64.0,7.165
1765484992.5924568,99,20,14,17,11,3.680248260498047,63.0,64.0,7.165
1765484992.7936943,99,20,14,17,11,3.680248260498047,63.0,64.0,7.165
1765484992.994913,99,48,30,26,32,3.6809310913085938,63.5,64.5,8.385
1765484993.1964462,99,48,30,26,32,3.6809310913085938,63.5,64.5,8.385
1765484993.3975785,99,40,40,25,48,3.680805206298828,63.5,64.5,9.052
1765484993.5987177,99,40,40,25,48,3.680805206298828,63.5,64.5,9.052
1765484993.8003492,99,40,40,25,48,3.680805206298828,63.5,64.5,9.052
1765484994.0016067,14,17,14,19,15,3.6811599731445312,63.0,64.5,6.469
1765484994.2026322,14,17,14,19,15,3.6811599731445312,63.0,64.5,6.469
1765484994.403866,99,20,30,20,22,3.6802101135253906,63.5,64.5,8.266
1765484994.605483,99,20,30,20,22,3.6802101135253906,63.5,64.5,8.266
1765484994.8067296,99,20,30,20,22,3.6802101135253906,63.5,64.5,8.266
1765484995.0077095,99,38,28,30,42,3.679779052734375,63.5,64.5,8.45
1765484995.2086866,99,38,28,30,42,3.679779052734375,63.5,64.5,8.45
1765484995.4097679,99,38,28,30,42,3.679779052734375,63.5,64.5,8.45
1765484995.6112528,99,23,17,21,17,3.6805076599121094,63.5,64.5,7.923
1765484995.8125076,99,23,17,21,17,3.6805076599121094,63.5,64.5,7.923
1765484996.0137813,99,44,26,20,28,3.6811447143554688,63.5,64.5,8.305
1765484996.2148812,99,44,26,20,28,3.6811447143554688,63.5,64.5,8.305
1765484996.4162183,99,44,26,20,28,3.6811447143554688,63.5,64.5,8.305
1765484996.617509,99,28,28,27,36,3.6805648803710938,63.5,65.0,8.712
1765484996.8187373,99,28,28,27,36,3.6805648803710938,63.5,65.0,8.712
1765484997.019704,99,14,16,17,16,3.680286407470703,63.5,64.0,8.266
1765484997.220901,99,14,16,17,16,3.680286407470703,63.5,64.0,8.266
1765484997.4222536,99,14,16,17,16,3.680286407470703,63.5,64.0,8.266
1765484997.6234689,99,30,28,48,36,3.6806411743164062,64.0,64.5,8.712
1765484997.824548,99,30,28,48,36,3.6806411743164062,64.0,64.5,8.712
1765484998.0260913,95,14,17,12,20,3.6805992126464844,63.0,64.5,7.392
1765484998.2270904,95,14,17,12,20,3.6805992126464844,63.0,64.5,7.392
1765484998.4283006,95,14,17,12,20,3.6805992126464844,63.0,64.5,7.392
1765484998.6293879,99,18,33,34,19,3.680408477783203,63.5,64.0,8.266
1765484998.8306293,99,18,33,34,19,3.680408477783203,63.5,64.0,8.266
1765484999.0320113,99,36,36,35,48,3.680103302001953,64.0,64.5,8.83
1765484999.2331789,99,36,36,35,48,3.680103302001953,64.0,64.5,8.83
1765484999.4343448,99,36,36,35,48,3.680103302001953,64.0,64.5,8.83
1765484999.635583,55,19,17,16,16,3.681346893310547,63.0,64.5,6.778
1765484999.836928,55,19,17,16,16,3.681346893310547,63.0,64.5,6.778
1765485000.0381525,99,47,20,30,27,3.680828094482422,64.0,64.0,8.41
1765485000.2391498,99,47,20,30,27,3.680828094482422,64.0,64.0,8.41
1765485000.4404821,99,47,20,30,27,3.680828094482422,64.0,64.0,8.41
1765485000.64166,99,38,52,24,30,3.6809730529785156,63.5,64.5,8.371
1765485000.842817,99,38,52,24,30,3.6809730529785156,63.5,64.5,8.371
1765485001.0437658,99,20,18,20,10,3.6812362670898438,64.0,64.5,8.187
1765485001.2452645,99,20,18,20,10,3.6812362670898438,64.0,64.5,8.187
1765485001.4465716,99,20,18,20,10,3.6812362670898438,64.0,64.5,8.187
1765485001.6478016,99,38,24,23,24,3.681873321533203,64.0,64.5,8.331
1765485001.8491852,99,38,24,23,24,3.681873321533203,64.0,64.5,8.331
1765485002.0503001,99,37,25,24,34,3.681568145751953,63.5,65.0,8.331
1765485002.25147,99,37,25,24,34,3.681568145751953,63.5,65.0,8.331
1765485002.452648,99,37,25,24,34,3.681568145751953,63.5,65.0,8.331
1765485002.6537457,99,25,32,20,16,3.6817665100097656,64.0,64.5,8.305
1765485002.8548758,99,25,32,20,16,3.6817665100097656,64.0,64.5,8.305
1765485003.056172,99,21,40,30,22,3.6827735900878906,64.0,64.5,8.529
1765485003.2573197,99,21,40,30,22,3.6827735900878906,64.0,64.5,8.529
1765485003.458462,99,21,40,30,22,3.6827735900878906,64.0,64.5,8.529
1765485003.6597242,65,17,18,14,17,3.6821517944335938,63.5,64.5,6.618
1765485003.8608506,65,17,18,14,17,3.6821517944335938,63.5,64.5,6.618
1765485004.0619874,99,28,38,40,32,3.6817893981933594,64.0,64.5,8.568
1765485004.2632365,99,28,38,40,32,3.6817893981933594,64.0,64.5,8.568
1765485004.4645925,99,28,38,40,32,3.6817893981933594,64.0,64.5,8.568
1765485004.6657043,99,37,42,45,36,3.682086944580078,64.0,65.0,9.313
1765485004.8669455,99,37,42,45,36,3.682086944580078,64.0,65.0,9.313
1765485005.0680559,21,18,10,16,9,3.6827239990234375,63.5,65.0,6.32
1765485005.2691412,21,18,10,16,9,3.6827239990234375,63.5,65.0,6.32
1765485005.4701226,21,18,10,16,9,3.6827239990234375,63.5,65.0,6.32
1765485005.671295,99,27,28,41,30,3.681671142578125,64.0,64.5,8.41
1765485005.8725388,99,27,28,41,30,3.681671142578125,64.0,64.5,8.41
1765485006.0736244,99,27,31,29,52,3.6821441650390625,64.0,65.0,8.305
1765485006.2747078,99,27,31,29,52,3.6821441650390625,64.0,65.0,8.305
1765485006.4760725,99,27,31,29,52,3.6821441650390625,64.0,65.0,8.305
1765485006.6772726,99,17,17,22,21,3.681934356689453,64.0,65.0,8.226
1765485006.878429,99,17,17,22,21,3.681934356689453,64.0,65.0,8.226
1765485007.0797353,99,17,17,22,21,3.681934356689453,64.0,65.0,8.226
1765485007.2811303,99,28,27,18,34,3.6828231811523438,63.5,64.5,7.883
1765485007.4822876,99,28,27,18,34,3.6828231811523438,63.5,64.5,7.883
1765485007.683469,99,42,33,42,38,3.6814651489257812,63.5,65.0,8.83
1765485007.8847857,99,42,33,42,38,3.6814651489257812,63.5,65.0,8.83
1765485008.0858624,99,42,33,42,38,3.6814651489257812,63.5,65.0,8.83
1765485008.2894228,99,16,26,22,17,3.682086944580078,64.0,64.5,8.41
1765485008.4963796,99,16,26,22,17,3.682086944580078,64.0,64.5,8.41
1765485008.6975033,99,32,20,22,52,3.682384490966797,64.0,65.0,8.529
1765485008.8986485,99,32,20,22,52,3.682384490966797,64.0,65.0,8.529
1765485009.100223,99,32,20,22,52,3.682384490966797,64.0,65.0,8.529
1765485009.3014193,3,20,18,21,24,3.6814193725585938,63.5,64.5,6.897
1765485009.5026126,3,20,18,21,24,3.6814193725585938,63.5,64.5,6.897
1765485009.7038577,99,36,25,47,29,3.6840667724609375,64.5,65.0,8.489
1765485009.9112034,99,36,25,47,29,3.6840667724609375,64.5,65.0,8.489
1765485010.1129105,99,36,25,47,29,3.6840667724609375,64.5,65.0,8.489
1765485010.3140829,99,34,42,36,46,3.684185028076172,64.5,65.5,9.431
1765485010.5153193,99,34,42,36,46,3.684185028076172,64.5,65.5,9.431
1765485010.7169034,24,21,15,19,25,3.6846160888671875,63.5,65.0,6.509
1765485010.919066,24,21,15,19,25,3.6846160888671875,63.5,65.0,6.509
1765485011.1204042,24,21,15,19,25,3.6846160888671875,63.5,65.0,6.509
1765485011.3215466,99,34,34,58,28,3.6805381774902344,64.5,65.0,8.791
1765485011.5228176,99,34,34,58,28,3.6805381774902344,64.5,65.0,8.791
1765485011.7243946,99,30,22,30,42,3.6813621520996094,64.0,65.0,8.305
1765485011.9257042,99,30,22,30,42,3.6813621520996094,64.0,65.0,8.305
1765485012.1268892,99,30,22,30,42,3.6813621520996094,64.0,65.0,8.305
1765485012.3283188,99,16,16,16,14,3.6817474365234375,64.0,65.0,8.568
1765485012.5295026,99,16,16,16,14,3.6817474365234375,64.0,65.0,8.568
1765485012.7307842,99,43,25,18,23,3.6809921264648438,64.0,64.5,8.081
1765485012.9321682,99,43,25,18,23,3.6809921264648438,64.0,64.5,8.081
1765485013.133471,99,43,25,18,23,3.6809921264648438,64.0,64.5,8.081
1765485013.3345032,99,39,28,27,27,3.6810073852539062,64.0,65.0,8.45
1765485013.5357597,99,39,28,27,27,3.6810073852539062,64.0,65.0,8.45
1765485013.7374036,99,23,30,16,27,3.681396484375,64.0,64.5,8.489
1765485013.938549,99,23,30,16,27,3.681396484375,64.0,64.5,8.489
1765485014.1398056,99,23,30,16,27,3.681396484375,64.0,64.5,8.489
1765485014.3410437,99,46,20,23,30,3.68182373046875,64.0,65.5,8.87
1765485014.5421302,99,46,20,23,30,3.68182373046875,64.0,65.5,8.87
1765485014.7433522,68,16,17,16,23,3.680744171142578,63.5,65.0,6.818
1765485014.944501,68,16,17,16,23,3.680744171142578,63.5,65.0,6.818
1765485015.1456707,68,16,17,16,23,3.680744171142578,63.5,65.0,6.818
1765485015.3469143,99,29,44,25,23,3.6811141967773438,64.5,65.5,8.568
1765485015.5486534,99,29,44,25,23,3.6811141967773438,64.5,65.5,8.568
1765485015.7497392,99,38,34,33,47,3.681610107421875,64.0,65.5,9.509
1765485015.9508967,99,38,34,33,47,3.681610107421875,64.0,65.5,9.509
1765485016.152006,99,38,34,33,47,3.681610107421875,64.0,65.5,9.509
1765485016.3533914,48,15,12,17,11,3.681133270263672,63.5,64.5,5.658
1765485016.5548913,48,15,12,17,11,3.681133270263672,63.5,64.5,5.658
1765485016.756271,99,33,35,32,42,3.6805458068847656,64.5,65.5,8.45
1765485016.9574656,99,33,35,32,42,3.6805458068847656,64.5,65.5,8.45
1765485017.1588075,99,33,35,32,42,3.6805458068847656,64.5,65.5,8.45
1765485017.359995,99,47,43,56,57,3.6795196533203125,64.0,65.5,9.234
1765485017.561225,99,47,43,56,57,3.6795196533203125,64.0,65.5,9.234
1765485017.7626705,99,22,60,20,62,3.6807899475097656,65.0,66.0,8.752
1765485017.963848,99,22,60,20,62,3.6807899475097656,65.0,66.0,8.752
1765485018.1654358,99,22,60,20,62,3.6807899475097656,65.0,66.0,8.752
1765485018.3666992,99,42,17,25,22,3.6795120239257812,64.5,65.0,8.147
1765485018.5676503,99,42,17,25,22,3.6795120239257812,64.5,65.0,8.147
1765485018.7687387,99,30,30,29,38,3.6800880432128906,64.0,65.5,8.752
1765485018.9697742,99,30,30,29,38,3.6800880432128906,64.0,65.5,8.752
1765485019.171043,99,30,30,29,38,3.6800880432128906,64.0,65.5,8.752
1765485019.37223,99,31,25,20,18,3.6797142028808594,64.5,65.0,8.305
1765485019.573521,99,31,25,20,18,3.6797142028808594,64.5,65.0,8.305
1765485019.7747774,99,48,18,21,18,3.67987060546875,64.5,65.0,8.489
1765485019.976117,99,48,18,21,18,3.67987060546875,64.5,65.0,8.489
1765485020.177881,99,48,18,21,18,3.67987060546875,64.5,65.0,8.489
1765485020.379124,38,22,26,16,18,3.679546356201172,64.0,65.0,6.818
1765485020.5813704,38,22,26,16,18,3.679546356201172,64.0,65.0,6.818
1765485020.7828138,38,22,26,16,18,3.679546356201172,64.0,65.0,6.818
1765485020.9842324,99,25,39,25,25,3.6799888610839844,64.5,65.0,8.385
1765485021.1854508,99,25,39,25,25,3.6799888610839844,64.5,65.0,8.385
1765485021.3865867,99,48,21,40,39,3.680095672607422,65.0,65.5,9.431
1765485021.5878093,99,48,21,40,39,3.680095672607422,65.0,65.5,9.431
1765485021.7898424,99,48,21,40,39,3.680095672607422,65.0,65.5,9.431
1765485021.9910076,6,11,8,10,17,3.6795310974121094,64.0,64.5,5.929
1765485022.192165,6,11,8,10,17,3.6795310974121094,64.0,64.5,5.929
1765485022.3934546,99,47,30,34,35,3.6799240112304688,64.0,65.5,8.41
1765485022.5944545,99,47,30,34,35,3.6799240112304688,64.0,65.5,8.41
1765485022.7956688,99,47,30,34,35,3.6799240112304688,64.0,65.5,8.41
1765485022.997112,99,30,52,31,31,3.6796112060546875,64.5,65.0,8.41
1765485023.1987443,99,30,52,31,31,3.6796112060546875,64.5,65.0,8.41
1765485023.4001527,99,14,12,18,12,3.680614471435547,64.5,65.5,8.608
1765485023.6014674,99,14,12,18,12,3.680614471435547,64.5,65.5,8.608
1765485023.802683,99,14,12,18,12,3.680614471435547,64.5,65.5,8.608
1765485024.0042095,99,20,34,16,26,3.6800918579101562,65.0,65.0,8.147
1765485024.205225,99,20,34,16,26,3.6800918579101562,65.0,65.0,8.147
1765485024.4062562,99,47,24,26,27,3.679492950439453,64.0,65.0,8.45
1765485024.6074045,99,47,24,26,27,3.679492950439453,64.0,65.0,8.45
1765485024.8085046,99,47,24,26,27,3.679492950439453,64.0,65.0,8.45
1765485025.0095954,99,34,21,18,18,3.6799049377441406,64.5,65.5,8.41
1765485025.2107797,99,34,21,18,18,3.6799049377441406,64.5,65.5,8.41
1765485025.411822,99,21,16,18,42,3.6803627014160156,64.5,65.5,8.385
1765485025.6130798,99,21,16,18,42,3.6803627014160156,64.5,65.5,8.385
1765485025.814301,99,21,16,18,42,3.6803627014160156,64.5,65.5,8.385
1765485026.015572,16,16,14,19,24,3.6799049377441406,64.0,64.5,6.049
1765485026.2165678,16,16,14,19,24,3.6799049377441406,64.0,64.5,6.049
1765485026.417732,99,30,23,44,23,3.6798439025878906,65.0,65.0,8.489
1765485026.618852,99,30,23,44,23,3.6798439025878906,65.0,65.0,8.489
1765485026.8201616,99,30,23,44,23,3.6798439025878906,65.0,65.0,8.489
1765485027.0211642,99,33,33,42,38,3.680889129638672,64.5,66.0,9.391
1765485027.222376,99,33,33,42,38,3.680889129638672,64.5,66.0,9.391
1765485027.4236069,74,11,13,8,15,3.6809768676757812,64.0,65.0,5.898
1765485027.6246378,74,11,13,8,15,3.6809768676757812,64.0,65.0,5.898
1765485027.825605,74,11,13,8,15,3.6809768676757812,64.0,65.0,5.898
1765485028.0267599,99,50,30,34,32,3.679729461669922,65.0,65.5,8.385
1765485028.2280717,99,50,30,34,32,3.679729461669922,65.0,65.5,8.385
1765485028.429143,99,45,33,29,28,3.6799964904785156,64.5,65.5,8.371
1765485028.63012,99,45,33,29,28,3.6799964904785156,64.5,65.5,8.371
1765485028.8313239,99,45,33,29,28,3.6799964904785156,64.5,65.5,8.371
1765485029.0323727,99,17,16,14,14,3.681163787841797,64.5,66.0,8.345
1765485029.233368,99,17,16,14,14,3.681163787841797,64.5,66.0,8.345
1765485029.4344034,99,26,25,44,25,3.6803131103515625,64.5,65.5,8.345
1765485029.6356688,99,26,25,44,25,3.6803131103515625,64.5,65.5,8.345
1765485029.8368635,99,26,25,44,25,3.6803131103515625,64.5,65.5,8.345
1765485030.038079,99,37,27,22,37,3.6800613403320312,64.0,66.0,8.489
1765485030.2392008,99,37,27,22,37,3.6800613403320312,64.0,66.0,8.489
1765485030.440427,99,37,27,22,37,3.6800613403320312,64.0,66.0,8.489
1765485030.641504,99,16,17,35,16,3.679851531982422,65.0,65.5,8.45
1765485030.8425791,99,16,17,35,16,3.679851531982422,65.0,65.5,8.45
1765485031.0437627,99,22,45,18,20,3.6805496215820312,65.0,65.5,8.424
1765485031.2450566,99,22,45,18,20,3.6805496215820312,65.0,65.5,8.424
1765485031.446784,99,22,45,18,20,3.6805496215820312,65.0,65.5,8.424
1765485031.648186,36,26,20,18,16,3.680492401123047,64.0,65.5,6.509
1765485031.8493874,36,26,20,18,16,3.680492401123047,64.0,65.5,6.509
1765485032.0507104,99,44,25,24,16,3.6807289123535156,65.0,65.5,8.568
1765485032.2518528,99,44,25,24,16,3.6807289123535156,65.0,65.5,8.568
1765485032.4532647,99,44,25,24,16,3.6807289123535156,65.0,65.5,8.568
1765485032.65447,99,39,45,37,31,3.6811561584472656,64.5,65.5,9.313
1765485032.8556623,99,39,45,37,31,3.6811561584472656,64.5,65.5,9.313
1765485033.0568154,99,15,13,8,8,3.6810379028320312,64.5,64.5,6.629
1765485033.2581244,99,15,13,8,8,3.6810379028320312,64.5,64.5,6.629
1765485033.4594605,99,15,13,8,8,3.6810379028320312,64.5,64.5,6.629
1765485033.6607735,99,46,39,34,34,3.6803932189941406,65.0,65.5,8.226
1765485033.8621244,99,46,39,34,34,3.6803932189941406,65.0,65.5,8.226
1765485034.0635412,99,27,30,24,49,3.6813735961914062,65.0,65.0,8.121
1765485034.2649517,99,27,30,24,49,3.6813735961914062,65.0,65.0,8.121
1765485034.4661486,99,27,30,24,49,3.6813735961914062,65.0,65.0,8.121
1765485034.6673892,99,18,16,4,23,3.6821250915527344,65.0,65.5,9.352
1765485034.8685536,99,18,16,4,23,3.6821250915527344,65.0,65.5,9.352
1765485035.069604,99,28,16,22,40,3.6812782287597656,65.0,65.5,7.856
1765485035.2707763,99,28,16,22,40,3.6812782287597656,65.0,65.5,7.856
1765485035.4718802,99,28,16,22,40,3.6812782287597656,65.0,65.5,7.856
1765485035.6732938,74,22,26,27,23,3.681629180908203,64.0,65.5,6.857
1765485035.874496,74,22,26,27,23,3.681629180908203,64.0,65.5,6.857
1765485036.075718,99,28,21,40,25,3.6813926696777344,65.0,66.0,8.726
1765485036.2768667,99,28,21,40,25,3.6813926696777344,65.0,66.0,8.726
1765485036.4780562,99,28,21,40,25,3.6813926696777344,65.0,66.0,8.726
1765485036.67912,99,44,14,23,14,3.6820297241210938,64.5,65.5,8.712
1765485036.8804293,99,44,14,23,14,3.6820297241210938,64.5,65.5,8.712
1765485037.0815299,55,19,16,20,20,3.681774139404297,64.0,65.0,6.08
1765485037.2826924,55,19,16,20,20,3.681774139404297,64.0,65.0,6.08
1765485037.4837308,55,19,16,20,20,3.681774139404297,64.0,65.0,6.08
1765485037.6850414,99,31,32,29,50,3.6833114624023438,65.0,65.5,8.266
1765485037.8861258,99,31,32,29,50,3.6833114624023438,65.0,65.5,8.266
1765485038.087352,99,37,26,33,22,3.6841392517089844,64.5,66.0,8.568
1765485038.288402,99,37,26,33,22,3.6841392517089844,64.5,66.0,8.568
1765485038.489585,99,37,26,33,22,3.6841392517089844,64.5,66.0,8.568
1765485038.6907036,99,14,15,21,25,3.6832199096679688,65.0,65.5,8.002
1765485038.8918955,99,14,15,21,25,3.6832199096679688,65.0,65.5,8.002
1765485039.093049,99,26,28,56,34,3.683826446533203,65.0,65.5,8.266
1765485039.2942238,99,26,28,56,34,3.683826446533203,65.0,65.5,8.266
1765485039.495629,99,26,28,56,34,3.683826446533203,65.0,65.5,8.266
1765485039.696895,99,35,25,20,19,3.6837005615234375,64.5,65.5,7.392
